generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
14370000,Arctocephalus_australis,Callorhinus_ursinus,19.5423,0.249651,-0.00147131,0.0831947,0
14370000,Odobenus_rosmarus,Pontolis_kohnoi,20.3157,0.386876,-0.0478348,0.352778,0
14380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.371651,-0.0630179,0.151222,0
14380000,Arctocephalus_australis,Zalophus_californianus,20.2035,0.342956,-0.0844659,0.0378547,0
14380000,Odobenus_rosmarus,Pontolis_magnus,19.0818,0.45957,-0.0237628,0.677131,0
14390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0112559,0.0304848,0.11051,0
14390000,Pusa_caspica,Cystophora_cristata,17.101,0.519297,-0.0730644,0.0141684,0
14390000,Arctocephalus_australis,Zalophus_californianus,20.9883,0.361681,-0.0978279,0.0706802,0
14390000,Odobenus_rosmarus,Pontolis_magnus,18.5679,0.535376,-0.0880378,0.40944,0
14390000,Hydrurga_leptonyx,Enaliarctos_emlongi,1.01789,0.473969,-0.067405,0.170438,0
14400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356212,-0.0372706,0.111828,0
14400000,Pusa_caspica,Cystophora_cristata,19.0303,0.216575,0.0396171,0.00218829,0
14400000,Odobenus_rosmarus,Pontolis_magnus,18.7745,0.80996,-0.0506489,0.397603,0
14410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.444648,-0.064202,0.139732,0
14410000,Pusa_caspica,Phoca_largha,25.0078,0.465827,0.0332008,0.0239629,0
14410000,Arctocephalus_australis,Zalophus_californianus,20.0899,0.328877,-0.0686998,0.0434448,0
14410000,Odobenus_rosmarus,Pontolis_magnus,17.6531,0.360211,-0.0343706,0.251929,0
14420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421122,-0.0617901,0.142603,0
14420000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.0705,0.188986,0.0152484,0.0410758,0
14420000,Pusa_caspica,Cystophora_cristata,15.4736,0.526065,-0.0384794,0.016748,0
14420000,Arctocephalus_australis,Zalophus_californianus,20.6832,0.422223,-0.0676444,0.0291623,0
14420000,Odobenus_rosmarus,Pontolis_magnus,18.3757,0.292178,-0.0407775,0.585749,0
14430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.518478,-0.0584036,0.144644,0
14430000,Hydrurga_leptonyx,Mirounga_angustirostris,19.1033,0.111115,0.0613407,0.0423922,0
14430000,Pusa_caspica,Erignathus_barbatus,14.1302,0.19108,-0.0119463,0.10194,0
14430000,Pusa_caspica,Praepusa_pannonica,13.8656,0.554163,0.0771417,0.616978,0
14430000,Arctocephalus_australis,Zalophus_californianus,20.0199,0.345532,-0.0466084,0.0188534,0
14430000,Odobenus_rosmarus,Pontolis_kohnoi,19.921,0.529658,-0.0679383,0.337671,0
14440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.334863,-0.0646799,0.152951,0
14440000,Hydrurga_leptonyx,Homiphoca_capensis,9.3892,0.0860684,0.0483306,0.0570404,0
14440000,Pusa_caspica,Cystophora_cristata,17.5914,0.20594,-0.0295528,0.00611192,0
14440000,Arctocephalus_australis,Zalophus_californianus,20.0433,0.545821,-0.0758148,0.0265753,0
14440000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.5626,0.406293,-0.0185188,0.387054,0
14450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35038,-0.0698047,0.0915427,0
14450000,Pusa_caspica,Histriophoca_fasciata,21.7864,1.67699,0.0384107,0.222504,0
14450000,Pusa_caspica,Histriophoca_fasciata,21.8048,0.299446,0.0272643,0.054102,0
14450000,Allodesmus_demerei,Allodesmus_uraiporensis,12.0247,0.228365,0.015517,0.126096,0
14450000,Arctocephalus_australis,Callorhinus_ursinus,19.3815,0.589886,-0.0739526,0.0681554,0
14450000,Odobenus_rosmarus,Dusignathus_seftoni,21.8878,0.440885,-0.0624924,0.679599,0
14450000,Odobenus_rosmarus,Pontolis_magnus,19.132,0.62439,0.0723958,0.383843,0
14460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.564711,-0.04883,0.258899,0
14460000,Hydrurga_leptonyx,Devinophoca_claytoni,5.81271,0.152517,-0.0152056,0.0603477,0
14460000,Arctocephalus_australis,Thalassoleon_macnallyae,17.4823,0.283067,-0.000892679,0.0719375,0
14470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.458503,-0.0720784,0.20673,0
14470000,Hydrurga_leptonyx,Devinophoca_claytoni,6.87927,0.312877,-0.048644,0.0636184,0
14470000,Arctocephalus_australis,Thalassoleon_macnallyae,17.3052,0.360294,-0.00879576,0.112597,0
14470000,Odobenus_rosmarus,Pontolis_magnus,17.9833,0.298601,0.0318686,0.261897,0
14480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31089,-0.0495187,0.142228,0
14480000,Pusa_caspica,Cystophora_cristata,16.1758,0.312604,0.0229559,0.0145505,0
14480000,Arctocephalus_australis,Zalophus_californianus,20.456,0.298868,-0.0456956,0.0864499,0
14480000,Odobenus_rosmarus,Pontolis_magnus,19.1998,0.736051,-0.0133301,0.481784,0
14490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253129,-0.0484645,0.132344,0
14490000,Hydrurga_leptonyx,Homiphoca_capensis,11.28,0.518553,-0.0423767,0.187792,0
14490000,Hydrurga_leptonyx,Homiphoca_capensis,13.4147,0.373652,-0.0651898,0.0575024,0
14490000,Pusa_caspica,Cystophora_cristata,17.4916,0.23608,-0.0202794,0.0158187,0
14490000,Arctocephalus_australis,Neophoca_cinerea,22.7569,0.25379,0.00314065,0.0185561,0
14490000,Odobenus_rosmarus,Pontolis_magnus,18.8252,0.342337,-0.0182266,0.638016,0
14500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.166861,-0.00260951,0.108843,0
14500000,Pusa_caspica,Phoca_largha,25.8236,0.379522,-0.04217,0.478228,0
14500000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,6.33075,0.386464,-0.0129075,0.204287,0
14500000,Odobenus_rosmarus,Pontolis_magnus,17.938,0.454622,-0.0412729,0.525973,0
14510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.658723,-0.0834809,0.19409,0
14510000,Pusa_caspica,Cystophora_cristata,16.301,0.269958,-0.00961702,0.00528287,0
14510000,Arctocephalus_australis,Callorhinus_gilmorei,19.2258,0.30018,-0.0256293,0.02643,0
14510000,Odobenus_rosmarus,Pontolis_magnus,18.411,0.471124,-0.0424465,0.628281,0
14520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260843,-0.0275265,0.13681,0
14520000,Odobenus_rosmarus,Pontolis_magnus,17.6545,0.635023,0.0211469,1.26941,0
14520000,Odobenus_rosmarus,Pontolis_magnus,17.7919,0.467003,-0.0185063,0.509078,0
14530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.238268,0.0137431,0.237747,0
14530000,Pusa_caspica,Phoca_largha,25.2796,0.611832,-0.0563214,0.0184143,0
14530000,Hydrurga_leptonyx,Devinophoca_claytoni,6.65016,0.200388,-0.0424252,0.0406079,0
14530000,Arctocephalus_australis,Thalassoleon_mexicanus,12.8623,0.11714,0.0641796,0.070783,0
14540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.389151,-0.0558578,0.131221,0
14540000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,15.7108,0.261768,-0.0461641,0.0614284,0
14540000,Pusa_caspica,Cystophora_cristata,14.2815,0.238841,-0.00836756,0.0218858,0
14540000,Allodesmus_demerei,Atopotarus_courseni,6.94771,0.490122,-0.0321719,0.33504,0
14540000,Arctocephalus_australis,Thalassoleon_mexicanus,12.4122,0.199293,-0.00552022,0.10322,0
14540000,Odobenus_rosmarus,Pontolis_magnus,19.0079,1.02091,0.0464112,0.451559,0
14540000,Odobenus_rosmarus,Pontolis_magnus,19.0948,0.309094,-0.0490071,0.396534,0
14550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.54827,-0.0808723,0.106458,0
14550000,Pusa_caspica,Phoca_largha,25.5426,0.282251,0.0752719,0.185725,0
14550000,Arctocephalus_australis,Zalophus_californianus,20.913,0.261871,-0.0552582,0.00974009,0
14550000,Odobenus_rosmarus,Pontolis_magnus,18.9811,0.41689,-0.00178871,0.22159,0
14560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329712,-0.0284448,0.158781,0
14560000,Arctocephalus_australis,Otaria_byronia,21.2937,0.195837,0.00140352,0.0489404,0
14560000,Odobenus_rosmarus,Titanotaria_orangensis,16.4048,0.35863,-0.041794,0.242386,0
14570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.367448,-0.0550311,0.124759,0
14570000,Pusa_caspica,Cystophora_cristata,16.1677,0.107579,0.0351821,0.0283027,0
14570000,Odobenus_rosmarus,Pontolis_magnus,19.1194,0.538054,0.0105565,0.391618,0
14580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.409227,-0.0485948,0.0994804,0
14580000,Odobenus_rosmarus,Titanotaria_orangensis,14.7852,0.447394,-0.0410894,0.339751,0
14590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.566489,-0.064532,0.109313,0
14590000,Pusa_caspica,Phoca_largha,25.8399,0.250281,0.00797584,0.124442,0
14590000,Odobenus_rosmarus,Pontolis_magnus,18.2357,0.434177,-0.0486049,0.462197,0
14600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.279188,-0.0278735,0.15797,0
14600000,Arctocephalus_australis,Callorhinus_gilmorei,19.2657,0.226925,-0.053406,0.0265848,0
14600000,Odobenus_rosmarus,Pontolis_magnus,18.6685,0.501061,-0.0513174,0.677877,0
14610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.404963,-0.0641284,0.135409,0
14610000,Arctocephalus_australis,Zalophus_californianus,20.9271,0.204463,-0.0217019,0.0289587,0
14610000,Odobenus_rosmarus,Pontolis_magnus,18.4579,0.508534,-0.0375011,0.48564,0
14620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308183,-0.0229957,0.117027,0
14620000,Odobenus_rosmarus,Pontolis_magnus,18.5498,0.405241,-0.000642473,0.404046,0
14630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.299938,-0.0299484,0.126694,0
14630000,Odobenus_rosmarus,Titanotaria_orangensis,15.4584,0.397997,-0.0164381,0.650286,0
14640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.362464,-0.0505593,0.0846082,0
14640000,Pusa_caspica,Cystophora_cristata,16.8003,0.119466,0.0584309,0.02181,0
14640000,Arctocephalus_australis,Thalassoleon_mexicanus,14.6951,0.311201,-0.0566676,0.0955935,0
14640000,Odobenus_rosmarus,Pontolis_magnus,18.0269,0.302161,-0.0276431,0.464893,0
14650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.536956,-0.0695908,0.159191,0
14650000,Hydrurga_leptonyx,Mirounga_angustirostris,21.1052,0.204994,0.0240256,0.0259748,0
14650000,Pusa_caspica,Cystophora_cristata,16.6787,0.287835,-0.00626356,0.0165765,0
14650000,Arctocephalus_australis,Callorhinus_ursinus,19.608,0.203167,0.0050632,0.0370193,0
14650000,Odobenus_rosmarus,Pontolis_magnus,18.535,0.386429,0.0202727,0.556142,0
14660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.65205,-0.111608,0.182573,0
14660000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.5921,0.165388,-0.0109773,0.0364634,0
14660000,Pusa_caspica,Cystophora_cristata,16.5474,0.564308,-0.0970846,0.139387,0
14660000,Arctocephalus_australis,Callorhinus_gilmorei,18.2668,0.345778,0.00636886,0.0832998,0
14660000,Odobenus_rosmarus,Pontolis_magnus,17.5051,0.555949,-0.0102498,0.326191,0
14670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.342373,-0.0396376,0.122605,0
14670000,Odobenus_rosmarus,Pontolis_magnus,18.5244,0.765371,-0.067282,0.667903,0
14680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253811,-0.0118455,0.218674,0
14680000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.2546,0.243484,-0.0132438,0.049145,0
14680000,Pusa_caspica,Cystophora_cristata,20.6704,0.26381,-0.00495025,0.111899,0
14680000,Hydrurga_leptonyx,Allodesmus_demerei,5.12442,0.203312,-0.0552138,0.149354,0
14680000,Arctocephalus_australis,Neophoca_palatina,19.9458,0.423035,-0.00285185,0.0569871,0
14680000,Arctocephalus_australis,Callorhinus_gilmorei,18.5842,0.45299,-0.0154594,0.124415,0
14680000,Odobenus_rosmarus,Pontolis_magnus,17.6135,0.576722,-0.00370478,0.524966,0
14690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.252468,-0.0334698,0.163385,0
14690000,Pusa_caspica,Cystophora_cristata,16.4844,0.216622,0.0220245,0.0548034,0
14690000,Arctocephalus_australis,Pithanotaria_starri,15.6166,0.809487,-0.0368551,0.139936,0
14690000,Arctocephalus_australis,Pithanotaria_starri,16.306,0.308235,-0.0519485,0.0562935,0
14690000,Odobenus_rosmarus,Pontolis_magnus,18.5802,0.85922,-0.0164693,0.773169,0
14700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.174454,0.0371779,0.286889,0
14700000,Hydrurga_leptonyx,Pusa_caspica,7.03777,0.155476,-0.0279814,0.108289,0
14700000,Arctocephalus_australis,cf_Thalassoleon,10.9216,0.190571,-0.0190087,0.0959044,0
14710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246877,-0.0216232,0.124763,0
14710000,Odobenus_rosmarus,Pontolis_magnus,18.6792,0.306898,-0.024227,0.381591,0
14710000,Arctocephalus_australis,Odobenus_rosmarus,7.78783,0.355655,-0.040291,0.144199,0
14720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.471672,-0.0724356,0.11487,0
14720000,Pusa_caspica,Phoca_largha,25.0495,0.345196,0.0678228,0.00416839,0
14720000,Arctocephalus_australis,Zalophus_californianus,20.9269,0.405251,-0.0733288,0.021472,0
14720000,Odobenus_rosmarus,Pontolis_magnus,19.0593,0.419129,-0.0127631,0.24686,0
14730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.340737,-0.0733396,0.152369,0
14730000,Pusa_caspica,Cystophora_cristata,19.303,0.254649,-0.0612222,0.00400157,0
14730000,Arctocephalus_australis,Zalophus_californianus,20.4575,0.264679,-0.0342699,0.0221502,0
14730000,Odobenus_rosmarus,Pontolis_magnus,18.0382,0.561897,-0.00749111,0.801915,0
14740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346151,-0.0458693,0.0846968,0
14740000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,6.12779,0.268823,-0.0156859,0.219789,0
14740000,Odobenus_rosmarus,Prototaria_primigena,10.5153,0.366019,-0.0310935,0.199993,0
14750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.174095,0.00781676,0.127674,0
14750000,Pusa_caspica,Erignathus_barbatus,14.1746,0.116514,0.024901,0.00701957,0
14750000,Odobenus_rosmarus,Pontolis_magnus,17.9272,0.627311,-0.0960253,0.525868,0
14760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.359567,-0.066277,0.126294,0
14760000,Pusa_caspica,Phoca_largha,24.9291,0.3904,-0.0434418,0.185085,0
14760000,Allodesmus_demerei,Atopotarus_courseni,9.70713,0.179747,0.0798897,0.285598,0
14760000,Arctocephalus_australis,Zalophus_californianus,20.032,0.469834,-0.070838,0.153052,0
14760000,Odobenus_rosmarus,Pontolis_magnus,19.1704,0.397802,-0.01462,0.474334,0
14770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.374435,-0.0126202,0.26179,0
14770000,Hydrurga_leptonyx,Allodesmus_demerei,5.64076,0.136495,-0.00559399,0.0821329,0
14770000,Arctocephalus_australis,Otaria_byronia,21.876,0.457437,-0.101642,0.0437067,0
14770000,Arctocephalus_australis,Eotaria_citrica,8.86305,0.616257,-0.0928734,0.202036,0
14780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.390568,-0.0723041,0.142234,0
14780000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.9551,0.195617,-0.019427,0.0956373,0
14780000,Pusa_caspica,Cystophora_cristata,20.3279,0.100832,0.0410048,0.0746276,0
14780000,Arctocephalus_australis,Callorhinus_gilmorei,18.461,0.320467,-0.0716093,0.0430253,0
14780000,Odobenus_rosmarus,Pontolis_magnus,18.4635,0.344842,-0.0220106,0.334499,0
14790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.279909,-0.0249286,0.131,0
14790000,Odobenus_rosmarus,Pontolis_magnus,18.9733,0.416829,-0.0287135,0.485917,0
14800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343401,-0.0464627,0.140596,0
14800000,Pusa_caspica,Cystophora_cristata,19.8884,0.331917,-0.0289122,0.00603188,0
14800000,Arctocephalus_australis,Callorhinus_gilmorei,18.9551,0.274658,-0.0728814,0.0449408,0
14800000,Odobenus_rosmarus,Pontolis_magnus,17.9717,0.575506,-0.0398354,0.471927,0
14800000,Odobenus_rosmarus,Prototaria_primigena,10.4093,0.387144,-0.083291,0.239398,0
14810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.505484,-0.0919804,0.122643,0
14810000,Hydrurga_leptonyx,Mirounga_angustirostris,19.2281,0.267493,-0.0555464,0.0178255,0
14810000,Pusa_caspica,Phoca_largha,24.5669,0.404296,0.0771514,0.0621982,0
14810000,Arctocephalus_australis,Zalophus_californianus,20.2369,0.171201,-0.00896543,0.0236232,0
14810000,Odobenus_rosmarus,Pseudotaria_muramotoi,13.0275,0.524808,-0.0533189,0.273029,0
14820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325972,-0.0425815,0.128996,0
14820000,Arctocephalus_australis,Callorhinus_ursinus,19.5659,0.219909,0.0438681,0.043015,0
14830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.307297,-0.0467064,0.0841787,0
14830000,Arctocephalus_australis,Zalophus_californianus,20.4733,0.267445,-0.0249174,0.0114222,0
14830000,Odobenus_rosmarus,Pontolis_magnus,18.0372,0.441775,-0.0154809,0.4656,0
14840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3174,-0.0324241,0.121694,0
14840000,Odobenus_rosmarus,Pontolis_magnus,19.1097,1.06009,-0.0858918,0.418317,0
14850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.289567,-0.0124529,0.195503,0
14850000,Arctocephalus_australis,Thalassoleon_mexicanus,12.3909,0.327588,-0.0249866,0.0417963,0
14850000,Odobenus_rosmarus,Titanotaria_orangensis,13.7359,0.18604,0.0288197,0.416491,0
14850000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.4795,1.44448,0.00916105,0.697978,0
14850000,Hydrurga_leptonyx,Enaliarctos_emlongi,1.56568,0.44633,-0.0548698,0.14172,0
14860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.441748,-0.0637143,0.134364,0
14860000,Pusa_caspica,Phoca_largha,26.1308,0.569861,0.02224,0.0373587,0
14860000,Arctocephalus_australis,Zalophus_californianus,20.7132,0.20389,0.0533024,0.0834422,0
14870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.270847,-0.0347824,0.11384,0
14870000,Pusa_caspica,Histriophoca_fasciata,21.5464,0.363585,-0.00638194,0.156959,0
14870000,Arctocephalus_australis,Callorhinus_gilmorei,18.5053,0.429304,-0.0573822,0.0471124,0
14870000,Odobenus_rosmarus,Titanotaria_orangensis,16.4239,0.334415,-0.00126734,0.323417,0
14880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316098,-0.0662261,0.297391,0
14880000,Pusa_caspica,Cystophora_cristata,18.1851,0.37493,-0.0253571,0.0454918,0
14880000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,6.04607,0.321825,0.00100599,0.414147,0
14880000,Arctocephalus_australis,Zalophus_californianus,20.7676,0.352471,-0.0469623,0.0455723,0
14880000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.1786,0.317969,0.0103801,0.422566,0
14880000,Hydrurga_leptonyx,Enaliarctos_mitchelli,3.07373,0.257717,-0.063949,0.1026,0
14890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336956,-0.0351403,0.123036,0
14890000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.5508,0.468229,-0.00539488,0.472142,0
14900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0435978,0.0329968,0.0650312,0
14900000,Pusa_caspica,Phoca_largha,23.924,0.411702,-0.00344173,0.693589,0
14900000,Pusa_caspica,Phoca_largha,25.0535,0.226548,0.0388014,0.0525917,0
14900000,Arctocephalus_australis,Zalophus_californianus,21.186,0.166685,-0.00352336,0.0189523,0
14900000,Odobenus_rosmarus,Pontolis_magnus,17.0522,0.270856,0.0390984,0.467191,0
14900000,Hydrurga_leptonyx,Enaliarctos_mealsi,1.91192,0.37711,-0.0617997,0.127903,0
14910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.226828,-0.025244,0.0926002,0
14910000,Odobenus_rosmarus,Pontolis_kohnoi,20.0351,0.304204,-0.0473655,0.161417,0
14920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.649835,-0.0692963,0.21889,0
14920000,Hydrurga_leptonyx,Devinophoca_claytoni,6.73972,0.129176,0.00157523,0.0790282,0
14920000,Arctocephalus_australis,Zalophus_californianus,20.6992,0.352819,-0.0613074,0.0501945,0
14930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.172101,-0.00687499,0.108504,0
14930000,Odobenus_rosmarus,Pontolis_magnus,18.3965,0.586554,-0.0322052,0.612072,0
14940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.197707,-0.00888398,0.109609,0
14940000,Odobenus_rosmarus,Kamtschatarctos_sinelnikovae,11.0989,0.251488,0.0108499,0.257704,0
14950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291321,-0.0313384,0.145569,0
14950000,Allodesmus_demerei,Atopotarus_courseni,7.5414,0.334779,0.0300342,0.434495,0
14950000,Odobenus_rosmarus,Pontolis_kohnoi,19.8167,0.494176,-0.0325107,0.232389,0
14960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324185,-0.0268818,0.112396,0
14960000,Odobenus_rosmarus,Pontolis_kohnoi,20.3775,0.770271,-0.0895716,0.666405,0
14960000,Odobenus_rosmarus,Pontolis_magnus,17.6308,0.761079,-0.0537546,0.151449,0
14970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300861,-0.0445782,0.141817,0
14970000,Arctocephalus_australis,Callorhinus_gilmorei,18.6656,0.192739,-0.0191516,0.0843156,0
14970000,Odobenus_rosmarus,Pontolis_magnus,18.9218,0.558024,-0.0462363,0.46827,0
14980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.274071,-0.0306456,0.114956,0
14980000,Odobenus_rosmarus,Osodobenus_eodon,21.7872,0.466325,-0.0590121,0.50557,0
14990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.220142,-0.0185258,0.122411,0
14990000,Pusa_caspica,Phoca_largha,25.2183,1.11061,-0.0577889,0.0482602,0
14990000,Odobenus_rosmarus,Pontolis_magnus,19.0076,0.261474,0.0140305,0.628679,0
15000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.376133,-0.0369667,0.130169,0
15000000,Odobenus_rosmarus,Imagotaria_downsi,19.5706,0.140999,0.0223731,0.145412,0
15010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.250578,-0.0131709,0.170583,0
15010000,Odobenus_rosmarus,Pontolis_magnus,18.5813,0.66389,-0.0335264,0.691081,0
15020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.20808,-0.00606698,0.102359,0
15020000,Allodesmus_demerei,Atopotarus_courseni,10.7853,0.349679,-0.0128079,0.30806,0
15020000,Odobenus_rosmarus,Pontolis_magnus,18.8972,0.599118,-0.0303146,0.704059,0
15030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.22981,-0.0131111,0.128452,0
15030000,Odobenus_rosmarus,Osodobenus_eodon,21.7326,0.436128,-0.0385836,0.213269,0
15040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.280377,-0.0325251,0.111366,0
15040000,Odobenus_rosmarus,Kamtschatarctos_sinelnikovae,11.0532,0.272266,-0.0316645,0.246804,0
15050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322307,-0.0366813,0.126123,0
15050000,Odobenus_rosmarus,Pontolis_kohnoi,20.573,0.838469,0.00802531,0.492371,0
15060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.411139,-0.0575127,0.118351,0
15060000,Pusa_caspica,Phoca_largha,24.4227,0.294199,0.0513338,0.0376731,0
15060000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,6.21295,0.280491,-0.0304493,0.312172,0
15060000,Arctocephalus_australis,Zalophus_californianus,20.3428,0.171173,0.00989643,0.0283017,0
15060000,Odobenus_rosmarus,Pontolis_magnus,17.4818,0.381647,0.0276651,0.396595,0
15070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328208,-0.0454077,0.142303,0
15070000,Pusa_caspica,Phoca_largha,24.3504,0.426115,0.0490921,0.228556,0
15070000,Arctocephalus_australis,Otaria_byronia,21.6954,0.36658,-0.104981,0.0604682,0
15080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.385266,-0.0571365,0.127252,0
15080000,Pusa_caspica,Cystophora_cristata,14.9592,0.104028,0.00355471,0.0551109,0
15080000,Arctocephalus_australis,Zalophus_californianus,20.0562,0.204637,-0.0016097,0.0402541,0
15080000,Odobenus_rosmarus,Pontolis_kohnoi,19.862,0.357231,0.0233258,0.372973,0
15090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.403389,-0.0491965,0.124116,0
15090000,Pusa_caspica,Histriophoca_fasciata,21.2122,0.173409,-0.0775902,0.024422,0
15090000,Odobenus_rosmarus,Pontolis_kohnoi,20.5857,0.387026,0.0342226,0.341958,0
15100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.28265,-0.0300253,0.117407,0
15100000,Odobenus_rosmarus,Pontolis_magnus,18.3365,0.319087,-0.0107616,0.402083,0
15110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.207826,-0.0177208,0.145001,0
15110000,Odobenus_rosmarus,Imagotaria_downsi,19.4048,0.177717,-0.0290559,0.45823,0
15120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.46201,-0.0680451,0.119881,0
15120000,Arctocephalus_australis,Neophoca_palatina,19.9161,0.155666,-0.0110596,0.152234,0
15120000,Odobenus_rosmarus,Pontolis_magnus,18.4943,0.438272,-0.00294999,0.496867,0
15130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.27989,-0.0242796,0.130082,0
15140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421383,-0.0564022,0.136156,0
15140000,Hydrurga_leptonyx,Mirounga_angustirostris,20.2742,1.25679,-0.0286032,0.692735,0
