generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13640000,3,2.09437,-708.438,0.88804,2.11989,0.435
13650000,1,0.505889,-717.856,0.678968,2.12469,0.365
13660000,3,0.667438,-711.145,1.49984,2.08132,0.381
13670000,1,1.09984,-717.905,0.576045,2.18393,0.362
13680000,3,1.65907,-712.483,2.15913,2.07543,0.420571
13690000,3,1.09624,-705.266,1.44429,2.15771,0.338
13700000,0,0.530997,-722.151,0.0907715,2.12373,0.238
13710000,1,0.84959,-715.633,0.64269,2.10094,0.378
13720000,1,1.50442,-722.591,1.17188,2.16009,0.2855
13730000,1,1.842,-718.553,0.124206,2.12755,0.379
13740000,3,-0.0768197,-712.386,1.57906,2.11857,0.396
13750000,4,-2.39467,-700.472,3.36775,2.12658,0.404364
13760000,3,2.95389,-714.521,0.90502,2.07687,0.403091
13770000,3,-1.36714,-707.009,5.61644,2.15137,0.398667
13780000,2,2.83561,-716.293,2.02222,2.04318,0.405
13790000,3,2.05151,-706.563,1.95757,2.04913,0.362556
13800000,5,3.65057,-699.347,2.52844,2.01988,0.361667
13810000,2,0.0100432,-717.04,4.14608,2.19484,0.37
13820000,1,-0.289735,-723.145,0.664139,2.14075,0.381
13830000,2,1.66836,-712.998,1.82037,2.03608,0.41275
13840000,5,0.295495,-708.884,2.96618,2.10193,0.383
13850000,2,1.21097,-715.704,2.85714,2.13732,0.427
13860000,1,-2.26928,-719.482,1.3292,1.99896,0.378
13870000,1,-0.105681,-720.097,1.00113,2.07865,0.39
13880000,3,2.85213,-715.102,4.30836,2.17093,0.373
13890000,1,0.13381,-715.945,1.89723,2.14879,0.367
13900000,1,1.15689,-719.454,0.422797,2.22909,0.329
13910000,1,0.436331,-717.52,2.89388,2.12841,0.316167
13920000,1,0.193522,-717.73,0.978301,2.20974,0.331636
13930000,4,0.457422,-717.392,3.68829,2.24054,0.45
13940000,1,0.838413,-718.963,0.471364,2.14205,0.376667
13950000,1,-1.92633,-717.647,1.74981,2.01193,0.37
13960000,1,1.84299,-720.206,0.939787,2.16818,0.354
13970000,1,0.768243,-717.343,2.95807,2.18431,0.301
13980000,1,0.880461,-718.666,0.356057,2.05261,0.3985
13990000,2,3.23379,-716.294,1.11374,2.2309,0.403
14000000,5,4.55986,-712.748,2.68142,2.10392,0.4086
14010000,2,2.30419,-710.281,1.4367,2.18327,0.335333
14020000,1,1.17327,-716.552,0.699495,2.14189,0.41
14030000,2,1.97524,-720.488,0.941874,2.2134,0.367
14040000,3,-2.86791,-716.165,2.30952,2.0087,0.383
14050000,1,0.759736,-718.72,1.41193,2.03677,0.3975
14060000,2,-0.15787,-713.664,1.48097,2.13078,0.4095
14070000,3,-2.87453,-711.989,2.41918,2.1521,0.38575
14080000,2,1.85695,-716.564,1.68505,2.13873,0.39
14090000,2,1.1154,-713.759,0.861405,2.07124,0.402
14100000,2,2.33901,-719.431,1.93459,2.17841,0.35475
14110000,2,0.54964,-716.093,4.13213,2.06796,0.390364
14120000,4,2.19975,-711.533,1.54879,2.08767,0.340833
14130000,5,2.56236,-712.955,4.4124,2.05903,0.41
14140000,2,1.47947,-715.91,2.51443,2.12834,0.381
14150000,2,1.75119,-710.909,1.65462,2.12454,0.4095
14160000,1,0.289041,-715.989,1.18525,2.09194,0.401
14170000,1,0.347448,-721.292,0.48986,2.24363,0.375
14180000,1,0.915323,-717.104,0.483475,2.21618,0.371
14190000,2,-1.12881,-712.737,1.40245,2.13929,0.444
14200000,2,2.26193,-713.845,1.20355,2.09028,0.3605
14210000,3,-0.487047,-713.402,5.66271,2.11614,0.419
14220000,2,0.864094,-715.751,2.08399,2.17908,0.44
14230000,2,0.835437,-717.447,2.05267,2.08819,0.446
14240000,3,-0.565453,-703.951,5.05143,2.0357,0.389625
14250000,3,1.08672,-707.844,6.56593,2.16597,0.4105
14260000,3,0.0280452,-716.409,1.78243,2.09236,0.401
14270000,1,0.408295,-717.175,0.555303,2.13087,0.379
14280000,2,-1.24825,-714.652,1.77536,2.1195,0.404
14290000,1,-0.720442,-718.243,0.566556,2.20844,0.395
14300000,0,0.531066,-724.681,0.293955,2.01849,0.204
14310000,3,-0.571514,-713.129,1.80022,2.12931,0.396833
14320000,1,-3.48208,-717.325,0.808204,2.03521,0.401143
14330000,2,0.320234,-714.137,1.95959,2.11491,0.379167
14340000,1,-0.306419,-719.334,2.0504,2.15658,0.3554
14350000,3,1.57926,-707.615,3.04397,2.09975,0.407
14360000,4,-0.809143,-705.26,3.24864,2.18611,0.4395
14370000,4,4.10862,-706.045,1.29017,2.16911,0.410818
14380000,2,-1.64718,-710.81,1.17473,2.07141,0.397636
14390000,4,-4.11693,-703.666,2.16175,2.17363,0.426
14400000,2,-1.51666,-710.908,5.21023,2.10197,0.368
14410000,3,0.557109,-704.764,1.18079,2.06575,0.406438
14420000,4,0.553136,-702.21,3.20109,2.10849,0.422312
14430000,5,-1.48629,-706.023,3.78933,2.1799,0.422
14440000,4,0.735118,-701.265,3.03368,2.08318,0.42
14450000,6,-3.95251,-710.502,5.13763,2.0886,0.4285
14460000,2,0.802824,-712.483,3.8187,2.13725,0.334
14470000,3,1.08742,-713.646,1.63666,1.95019,0.383
14480000,3,-0.409985,-706.174,5.92453,2.0996,0.414286
14490000,5,3.23192,-707.463,2.60997,2.08535,0.442
14500000,3,2.15394,-716.214,0.902037,2.13877,0.306667
14510000,3,-2.35508,-709.739,6.63275,2.18618,0.375364
14520000,2,-0.775401,-716.774,2.36709,2.06911,0.3675
14530000,3,1.17196,-709.768,2.58428,2.16877,0.376
14540000,6,3.50602,-703.693,1.17542,2.11292,0.411286
14550000,3,-1.95441,-707.185,3.65918,2.18391,0.42
14560000,2,2.03549,-717.936,1.5506,2.20914,0.3812
14570000,2,1.2083,-713.902,1.42806,2.00451,0.427
14580000,1,-0.836196,-717.283,2.33707,2.07201,0.322
14590000,2,0.274373,-714.53,0.806468,2.09979,0.416
14600000,2,-0.991302,-713.801,3.76164,2.21905,0.3348
14610000,2,0.579707,-709.53,1.07687,2.04881,0.387
14620000,1,1.19819,-716.323,0.66685,2.05496,0.401846
14630000,1,0.551051,-719.993,0.884308,2.20119,0.369
14640000,3,0.922171,-712.34,2.02688,2.22459,0.413167
14650000,4,3.61497,-701.77,1.49728,2.06302,0.425
14660000,4,-5.04914,-709.281,6.762,2.19367,0.421333
14670000,1,-1.87991,-715.232,1.44184,2.07036,0.412643
14680000,6,4.69333,-711.307,5.53486,2.12423,0.425
14690000,4,1.71552,-711.321,1.85736,2.14708,0.4025
14700000,2,2.4166,-713.774,1.712,2.0497,0.368
14710000,2,1.14961,-714.83,2.6143,2.10694,0.37
14720000,3,-1.38829,-703.045,2.46019,2.14985,0.423
14730000,3,-1.31721,-710.799,4.45223,2.29709,0.422429
14740000,2,0.862581,-714.681,2.9929,2.19109,0.396
14750000,2,-1.5364,-712.463,3.36535,2.11268,0.389
14760000,4,-3.22738,-708.153,5.89213,2.14697,0.41
14770000,3,-3.4326,-717.124,3.76255,2.04543,0.384
14780000,4,1.73913,-702.678,1.86131,2.17682,0.425
14790000,1,0.424995,-715.714,1.41175,2.03776,0.383
14800000,4,-1.52864,-702.451,3.74471,2.14111,0.416333
14810000,4,-1.28867,-702.935,2.23415,2.0716,0.421
14820000,1,0.521933,-718.135,1.43701,2.12933,0.399667
14830000,2,1.40258,-710.891,1.82836,2.10841,0.422
14840000,1,-3.57621,-716.018,3.3064,2.19808,0.412
14850000,4,1.22396,-715.432,2.06645,2.1042,0.4356
14860000,2,-0.254084,-715.196,2.68816,2.02349,0.434
14870000,3,1.20128,-710.707,4.10805,2.1045,0.39
14880000,5,1.54824,-706.444,3.85656,2.10713,0.391
14890000,1,0.914305,-716.417,0.305365,2.0755,0.371667
14900000,5,3.46395,-706.253,3.18932,2.13352,0.447
14910000,1,1.13377,-720.779,0.567177,2.08544,0.397
14920000,2,0.312287,-711.642,0.79083,2.00868,0.35
14930000,1,0.300782,-716.741,1.42505,2.0924,0.334333
14940000,1,1.33611,-717.127,1.77205,2.09447,0.391
14950000,2,1.77263,-719.951,0.157797,2.14359,0.40275
14960000,2,-2.5598,-717.513,0.93452,2.0458,0.311875
14970000,2,0.959832,-711.212,1.32551,2.10147,0.39025
14980000,1,-1.91515,-716.287,4.07757,2.07868,0.397
14990000,2,-0.231538,-716.57,2.28741,2.13654,0.3975
15000000,1,0.803989,-723.347,1.8464,2.03072,0.405
15010000,1,-0.374593,-723.554,1.80949,1.99588,0.407
15020000,2,0.792865,-713.857,2.32083,2.07504,0.246
15030000,1,1.17977,-719.294,0.623432,2.19872,0.32875
15040000,1,-1.34274,-718.151,5.68674,2.22635,0.260667
15050000,1,-0.243923,-718.451,1.46825,2.07849,0.231
15060000,4,1.56343,-703.405,4.38935,2.07841,0.407
15070000,2,-2.56445,-716.07,1.95884,2.09571,0.461
15080000,3,1.68549,-709.59,4.69557,2.25891,0.399
15090000,2,-0.487881,-714.796,1.79966,2.15156,0.325333
15100000,1,1.28591,-715.316,0.499923,2.06214,0.364
15110000,1,1.13657,-722.566,1.08043,2.02814,0.3645
15120000,2,0.666965,-716.227,1.51989,2.05026,0.379
15130000,0,0.0386294,-722.312,1.13625,2.04965,0.29925
15140000,5,-1.29456,-713.231,4.45937,2.18828,0.423526
15150000,3,-0.226831,-702.58,5.1969,2.09172,0.4104
15160000,1,-3.71242,-718.861,1.35729,2.21987,0.337
15170000,3,2.46493,-710.89,0.855862,2.08351,0.383
15180000,1,-0.0473709,-717.118,2.84595,2.15104,0.396
15190000,2,0.231007,-708.897,3.22145,2.13405,0.395
15200000,3,-1.94632,-707.882,2.8636,2.08384,0.354
15210000,1,-0.243191,-714.52,2.20711,2.14439,0.373
15220000,1,-0.0975555,-715.551,0.610147,2.15023,0.370846
15230000,4,3.32025,-716.508,2.54629,2.11702,0.398
15240000,1,-0.312184,-716.484,0.735016,2.10265,0.376
15250000,1,-1.02433,-715.404,2.06381,2.11346,0.395111
15260000,2,-0.747605,-716.012,4.71885,2.0378,0.414
15270000,3,1.80525,-710.049,2.19184,2.11946,0.404
15280000,1,1.07143,-714.996,0.375338,2.12382,0.325125
15290000,2,1.15993,-715.565,3.17254,2.13406,0.309
15300000,0,0.610004,-722.214,0.39295,2.11197,0.370667
15310000,3,-2.99036,-711.35,2.00207,1.98536,0.414
15320000,2,1.61519,-715.973,2.47305,2.05536,0.339
15330000,2,2.13863,-715.776,1.57137,2.17064,0.38225
15340000,3,-1.30802,-709.868,1.12681,2.14083,0.426
15350000,2,2.23367,-716.297,0.479912,2.10232,0.446
15360000,1,1.54299,-716.715,1.76072,2.15829,0.268
15370000,2,-3.04334,-717.951,4.50134,2.01054,0.341667
15380000,3,0.523472,-711.085,3.45929,2.191,0.407313
15390000,5,2.43775,-713.47,2.1247,2.03989,0.2595
15400000,1,0.138654,-716.977,0.837057,2.0339,0.371333
15410000,1,0.0789408,-720.97,1.03826,2.10872,0.411333
15420000,1,0.407827,-719.42,0.485557,2.22325,0.355333
15430000,0,0.605583,-724.742,0.42699,2.22118,0.3372
15440000,1,0.67674,-714.582,0.854335,2.15304,0.410333
15450000,1,0.3858,-719.069,1.6921,2.02941,0.291
15460000,1,-0.742365,-715.821,1.82112,2.10522,0.375
15470000,1,-0.00871125,-718.053,0.17079,2.16958,0.397
15480000,2,2.34702,-709.702,1.34124,2.05544,0.355
15490000,3,1.97197,-708.414,1.5004,2.1361,0.358
15500000,4,0.0597257,-706.563,4.48056,1.99712,0.425
15510000,1,0.406672,-716.191,0.211447,2.11704,0.385368
15520000,1,0.735071,-719.923,1.22091,2.155,0.433
15530000,2,1.35918,-716.586,1.47927,2.08322,0.397
15540000,1,0.422534,-718.275,0.709861,2.06771,0.379625
15550000,0,-0.371459,-722.232,1.98242,2.15779,0.356333
15560000,2,1.60488,-711.064,2.82171,2.17144,0.383
15570000,3,1.27197,-709.978,5.31425,2.1736,0.372286
15580000,1,-0.106477,-718.438,0.598068,2.18467,0.324667
15590000,1,0.210643,-719.907,0.484054,2.16191,0.351
15600000,2,1.70774,-712.93,1.78253,2.13277,0.362833
15610000,2,1.24627,-714.094,1.59276,2.02754,0.358273
15620000,1,0.365428,-716.685,1.10509,2.13498,0.359
15630000,2,2.11661,-715.108,0.702189,2.19124,0.4296
15640000,1,0.50242,-716.826,0.092953,2.09703,0.3805
15650000,2,0.642036,-714.823,2.06797,2.12704,0.397
15660000,3,1.17995,-709.177,1.99141,2.13152,0.434833
15670000,5,0.906058,-703.613,2.80122,2.18991,0.43
15680000,0,0.511469,-722.268,0.180344,2.12533,0.351375
15690000,2,1.34486,-717.696,3.26031,2.13467,0.423
15700000,4,-1.30182,-702.919,2.859,2.07507,0.414
15710000,3,-2.8573,-704.976,2.35467,2.11966,0.406
15720000,4,-2.95957,-717.701,7.98005,2.24569,0.435
15730000,1,0.314763,-717.131,1.22858,2.19257,0.368
15740000,3,0.0382548,-712.361,4.28116,2.1305,0.356
15750000,1,-3.31167,-720.479,2.42203,2.13893,0.403
15760000,1,0.648736,-716.551,1.09883,2.17911,0.357
15770000,1,-0.0728151,-716.243,2.16653,2.1764,0.368
15780000,1,-0.00681056,-717.678,0.529252,2.09426,0.369375
15790000,1,0.343015,-715.306,0.941256,2.10828,0.405
15800000,1,0.758634,-716.906,0.915273,2.09883,0.399
15810000,0,0.647166,-722.089,0.197232,2.1478,0.245
15820000,4,-0.445302,-710.727,3.63164,2.18129,0.401
15830000,2,1.11783,-712.559,1.91047,2.21784,0.407
15840000,2,0.956576,-720.786,3.51878,2.03051,0.26825
15850000,2,-1.07787,-717.393,1.48653,2.00945,0.40425
15860000,3,-0.669391,-708.913,0.916313,2.15646,0.427
15870000,2,1.31096,-715.754,1.77563,2.16762,0.424
15880000,1,-0.606849,-716.387,0.147875,2.12509,0.365
15890000,1,-0.16228,-717.241,0.876317,2.17935,0.265
15900000,1,1.39063,-716.932,0.0988817,2.17025,0.43
15910000,1,-2.83458,-715.877,1.53763,2.07438,0.368
15920000,3,2.94247,-713.64,3.39884,2.09871,0.377
15930000,3,3.08407,-712.978,1.57921,2.14147,0.354667
15940000,0,0.483467,-723.37,0.267454,2.08274,0.312
15950000,4,1.7082,-707.238,0.569643,2.04363,0.389
15960000,2,1.91865,-716.317,1.27288,2.20241,0.381
15970000,2,-3.4223,-713.484,1.85062,2.04987,0.373231
15980000,1,-0.0822428,-715.13,2.20704,2.1141,0.416
15990000,2,0.0338819,-711.427,3.73687,2.09428,0.4
16000000,1,1.21594,-719.742,0.542722,2.17969,0.361
16010000,4,3.28005,-711.375,2.91601,2.08531,0.424
16020000,2,-0.781937,-710.939,1.69,2.17621,0.386
16030000,1,0.501813,-715.53,1.67981,2.12197,0.396
16040000,2,1.76768,-717.628,1.4168,2.195,0.3926
16050000,2,-1.1246,-712.871,2.75081,2.1202,0.360187
16060000,0,0.104136,-721.839,0.501222,2.12767,0.32
16070000,2,0.764701,-713.804,3.9904,2.10689,0.3835
16080000,3,-1.37771,-715.388,2.14179,2.14861,0.394
16090000,3,3.53223,-715.077,0.671014,2.12866,0.409
16100000,3,3.55584,-708.146,0.917211,2.12768,0.39475
16110000,3,-1.04947,-709.679,1.39196,2.17358,0.420667
16120000,4,-1.8566,-700.568,3.63495,2.03751,0.4268
16130000,3,-0.585929,-714.114,2.06678,2.13956,0.397
16140000,1,-0.734278,-717.508,0.680985,2.11468,0.35
16150000,4,2.80887,-712.072,2.67031,2.11852,0.412
16160000,0,-0.354185,-723.206,0.917778,2.18249,0.169
16170000,0,0.440513,-721.861,0.516282,2.1422,0.189
16180000,2,1.82971,-717.152,2.71366,2.07605,0.37225
16190000,1,1.52705,-722.535,0.568574,2.15178,0.352833
16200000,3,0.0812671,-709.233,4.60413,2.18539,0.382
16210000,4,0.842667,-700.239,1.14106,1.99726,0.4175
16220000,1,0.059627,-715.33,0.988178,2.13444,0.396355
16230000,1,0.957175,-719.164,1.9233,2.15287,0.301583
16240000,1,0.940616,-718.706,0.479815,2.22833,0.409
16250000,4,2.42895,-700.748,2.03902,2.11347,0.3649
16260000,2,1.00586,-715.449,2.26139,2.0655,0.419
16270000,4,2.58537,-713.227,3.45134,2.15924,0.3624
16280000,2,1.88152,-718.551,1.99146,2.14645,0.439
16290000,2,-1.88181,-715.515,1.63801,2.10848,0.37425
16300000,1,1.01516,-716.814,1.20879,2.11033,0.366
16310000,3,2.0273,-707.751,2.10617,2.16897,0.4225
16320000,0,0.413672,-722.91,0.130885,2.21576,0.409
16330000,3,3.06096,-711.92,2.66362,2.08386,0.398467
16340000,3,1.33945,-714.86,3.22323,2.10268,0.404
16350000,1,1.77234,-723.854,1.45598,2.02502,0.358
16360000,1,-2.13,-717.234,4.12504,2.17231,0.353
16370000,4,-1.81493,-710.496,6.3432,2.18065,0.392429
16380000,0,0.720325,-724.271,0.242586,2.09263,0.251667
16390000,3,0.603773,-710.453,3.12359,2.1498,0.422
16400000,3,1.32621,-705.267,2.61581,2.14089,0.383692
16410000,3,-1.01701,-706.637,2.24149,2.15738,0.3534
16420000,3,-0.173739,-704.386,4.05604,2.10314,0.412
16430000,1,0.134114,-721.31,0.504299,2.04911,0.309333
16440000,3,-1.44891,-706.88,4.29089,2.12958,0.405167
16450000,3,1.4629,-707.386,3.84409,2.12679,0.413909
16460000,2,-2.203,-712.435,1.00772,2.05124,0.39975
16470000,1,0.887494,-722.988,0.690773,1.95669,0.361538
16480000,1,0.940188,-717.626,2.4316,2.14353,0.33025
16490000,0,-0.263161,-723.832,0.949896,2.10068,0.3515
16500000,2,-2.87059,-716.239,3.23733,2.08451,0.388
16510000,0,-0.422122,-724.384,2.53923,2.03582,0.356
16520000,1,-1.15892,-713.938,0.578581,2.10206,0.371
16530000,1,-2.60126,-714.502,1.55345,2.1233,0.306667
16540000,2,0.485038,-713.789,3.01684,2.09119,0.405
16550000,1,0.988819,-719.478,2.48702,2.06845,0.36725
16560000,1,1.44615,-719.709,0.0682202,2.09674,0.394
16570000,2,2.60594,-712.813,1.08125,2.20304,0.411
16580000,4,0.772199,-701.005,2.63706,2.1292,0.41
16590000,4,1.71536,-704.569,2.0185,2.13602,0.398667
16600000,3,2.40363,-704.791,0.566811,2.13499,0.414
16610000,1,0.515794,-716.948,1.0813,2.13878,0.3685
16620000,3,1.4648,-704.742,0.958904,2.1176,0.419
16630000,4,1.64962,-703.851,2.60183,2.14465,0.41
16640000,3,2.16886,-709.564,2.66464,2.13,0.4195
16650000,3,0.43168,-706.445,2.91773,1.98185,0.414333
16660000,0,0.536574,-722.294,0.111203,2.0544,0.407375
16670000,2,-0.796402,-714.119,1.26051,2.10294,0.390333
16680000,3,-0.823361,-712.538,6.28615,2.10286,0.407
16690000,4,3.1538,-704.186,1.8324,2.0616,0.4212
16700000,1,0.749488,-727.088,0.909423,2.02423,0.327833
16710000,3,2.63336,-707.464,2.94977,2.10151,0.419429
16720000,2,1.88036,-714.979,1.85302,2.10731,0.325333
16730000,4,0.591117,-701.577,5.52516,2.05057,0.375
16740000,1,1.4019,-719.209,0.496329,2.00408,0.371667
16750000,1,-3.35924,-716.66,0.988471,2.08309,0.416
16760000,2,-2.92301,-714.997,2.70768,1.99481,0.437
16770000,2,0.318104,-716.175,1.58666,2.11332,0.428
16780000,1,0.4397,-715.953,0.875466,2.03443,0.404
16790000,1,0.899112,-715.983,0.307037,2.03838,0.408
16800000,1,-0.523704,-720.578,3.32328,2.09875,0.3982
16810000,0,-0.335626,-723.126,0.480331,2.15834,0.227
16820000,5,4.24339,-707.533,3.66063,2.10213,0.4
16830000,1,1.04193,-724.991,1.08073,1.99016,0.292
16840000,2,0.174073,-716.893,2.14121,2.14497,0.3691
16850000,3,1.55526,-713.235,3.31727,2.10377,0.438
16860000,4,-1.96855,-715.766,4.32897,2.05451,0.3885
16870000,3,1.25543,-707.59,1.12629,2.02248,0.333111
16880000,1,0.21524,-718.178,1.91591,2.10805,0.378
16890000,4,0.532733,-701.661,3.68863,2.16859,0.413
16900000,1,0.573615,-717.032,1.64091,2.0276,0.356
16910000,1,-2.99772,-713.879,1.37899,2.1212,0.321
16920000,1,1.18432,-718.755,0.690234,2.23009,0.355
16930000,4,0.995939,-706.401,3.32258,2.14766,0.417667
16940000,4,2.68464,-705.321,0.968104,2.1169,0.427
16950000,1,0.962426,-716.902,0.337215,2.16454,0.391143
16960000,5,2.89088,-703.494,4.26512,2.15553,0.465
16970000,5,-3.44801,-705.381,7.12825,2.23523,0.447667
16980000,4,0.910231,-706.874,2.02176,2.21248,0.4022
16990000,5,3.08863,-704.123,3.81859,2.15646,0.433
17000000,2,-1.80145,-711.673,4.37696,2.02579,0.392
17010000,3,-0.418278,-708.58,3.98925,2.04448,0.403
17020000,0,-1.08047,-724.963,2.12161,2.21522,0.231
17030000,3,0.380739,-713.701,4.01747,2.0984,0.351
17040000,3,2.24702,-712.464,2.67575,2.19825,0.427
17050000,1,-0.380376,-717.736,0.727987,2.09823,0.3035
17060000,2,0.492566,-713.885,2.08411,2.1157,0.35
17070000,2,-6.3278e-05,-706.914,1.79891,2.13667,0.411
17080000,0,0.660405,-722.628,0.0806645,2.18389,0.362833
17090000,2,1.81882,-715.652,1.25895,2.13107,0.362111
17100000,1,0.257514,-716.845,0.76358,2.14979,0.396214
17110000,2,2.05492,-710.368,3.1519,2.13556,0.388
17120000,1,-2.2428,-720.798,0.749858,2.10565,0.405
17130000,1,-8.6652,-715.422,3.232,2.17129,0.357
17140000,1,-0.655438,-716.541,0.187624,2.03534,0.38975
17150000,4,1.83467,-700.957,2.83893,2.05354,0.397
17160000,3,-0.537684,-713.183,3.22349,2.09044,0.401
17170000,5,-1.17664,-701.361,6.50526,2.04996,0.447
17180000,4,3.47497,-709.26,3.39207,2.06266,0.377
17190000,1,-0.0245519,-723.103,1.6261,2.04253,0.395846
17200000,0,0.736628,-726.181,0.343594,2.00472,0.322571
17210000,1,-2.81455,-715.015,2.87529,2.16888,0.393
17220000,1,0.920001,-717.584,0.893155,2.10295,0.33175
17230000,1,-0.675816,-721.582,2.47176,2.12662,0.322
17240000,0,-0.514554,-726.053,0.498489,2.02955,0.205
17250000,2,2.51237,-717.362,1.42638,2.11062,0.41825
17260000,2,0.139632,-711.879,1.69382,2.17836,0.413
17270000,3,-1.09634,-704.515,3.80209,2.15062,0.426
17280000,3,1.80026,-709.739,4.397,2.12768,0.436
17290000,1,1.04857,-717.712,1.45418,2.01792,0.389
17300000,2,-0.798984,-712.917,1.5787,2.22576,0.375
17310000,2,-0.518788,-712.28,1.32735,2.11153,0.395667
17320000,1,1.24735,-719.056,1.13888,2.12434,0.3298
17330000,3,-2.54806,-705.102,1.45309,2.27414,0.407
17340000,0,-0.100688,-722.593,0.495756,2.11765,0.35
17350000,3,1.86903,-708.2,4.24579,2.1349,0.409
17360000,4,1.46559,-708.031,3.22679,2.19574,0.4298
17370000,2,1.88386,-711.394,1.67802,2.00401,0.415
17380000,1,1.02849,-721.049,0.487878,2.15806,0.416667
17390000,2,1.52553,-715.699,0.983336,2.15369,0.423
17400000,3,2.13347,-706.526,2.23649,1.99265,0.2948
17410000,3,2.34399,-709.53,2.01933,2.10733,0.42
17420000,1,-0.027214,-716.345,0.260704,2.18761,0.331333
17430000,1,1.27762,-716.687,0.255965,2.17295,0.423
17440000,4,0.304531,-703.663,3.87536,2.01067,0.418714
17450000,1,1.28572,-718.673,1.45444,2.13162,0.386867
17460000,2,0.255433,-710.19,1.31009,2.11252,0.361
17470000,3,-0.61526,-707.84,1.27046,2.08707,0.403286
17480000,3,-0.203461,-704.581,1.3644,2.08675,0.426
17490000,1,0.447922,-716.449,1.04529,2.05222,0.375455
17500000,4,0.164772,-706.457,2.06357,2.11338,0.404
17510000,1,-1.59826,-717.195,2.52248,2.01514,0.36
17520000,3,1.62196,-708.238,1.28974,2.15984,0.4
17530000,3,-0.859228,-705.248,5.51636,2.15445,0.403
17540000,1,1.24263,-726.039,2.40365,2.02657,0.376
17550000,3,-1.97416,-707.934,4.28436,2.18144,0.432
17560000,3,1.36698,-714.53,1.61156,2.01831,0.417333
17570000,2,-1.14316,-713.496,1.57813,2.15398,0.394
17580000,1,-2.00757,-718.9,2.28307,2.00195,0.433
17590000,5,3.55838,-702.768,1.35368,2.07652,0.443333
17600000,2,-1.36177,-711.422,1.58549,2.04793,0.279
17610000,1,-1.56271,-716.468,2.07527,2.19529,0.383
17620000,2,-0.450155,-714.652,2.5231,2.13779,0.39
17630000,2,0.135838,-716.819,0.493243,2.07589,0.424
17640000,2,-3.07024,-717.127,0.313791,2.11149,0.42
17650000,1,-0.369344,-722.569,0.739276,2.03321,0.366
17660000,1,1.25451,-719.229,1.53669,2.2608,0.424
17670000,1,-1.31651,-718.989,1.14891,2.17312,0.379
17680000,2,0.570092,-717.575,2.65737,2.1478,0.416
17690000,2,0.880945,-713.779,2.86656,2.19066,0.350846
17700000,1,0.320215,-717.167,0.619607,2.02164,0.375
17710000,4,1.35096,-709.551,3.28991,2.17245,0.426
17720000,3,0.362606,-704.427,3.89354,1.99677,0.3565
17730000,4,0.801392,-718.38,4.24356,2.03792,0.435
17740000,4,2.98682,-705.83,1.55317,2.07543,0.43075
17750000,3,0.569939,-710.176,3.85795,2.06815,0.4192
17760000,3,-2.27545,-705.863,3.51521,2.19631,0.4
17770000,2,-0.9504,-714.957,1.79089,2.14739,0.341
17780000,2,-1.66392,-708.977,2.77841,2.1566,0.375
17790000,1,0.413461,-715.022,0.564173,2.10675,0.367
17800000,3,-1.17158,-707.283,1.57913,2.06823,0.4035
17810000,2,-1.96274,-712.871,5.12615,2.08989,0.391
17820000,0,0.362205,-723.224,0.228164,2.01843,0.312333
17830000,1,0.525434,-720.936,0.636322,2.13164,0.3744
17840000,1,-0.495987,-718.166,5.69292,2.09117,0.2854
17850000,0,0.133482,-722.461,0.173265,2.0968,0.351
17860000,1,0.223449,-720.309,2.24792,2.06916,0.357333
17870000,3,-2.2259,-702.182,5.64992,2.13665,0.386
17880000,1,-0.353839,-715.275,2.57067,2.16125,0.416
17890000,2,1.52744,-716.004,2.98728,2.07634,0.4345
17900000,1,0.876455,-716.31,0.456067,2.15421,0.359
17910000,1,-0.538796,-714.976,0.865888,2.11849,0.342667
17920000,1,0.620078,-717.991,1.53414,2.16887,0.355667
17930000,1,0.753388,-718.832,0.402009,2.14304,0.389143
17940000,5,2.30876,-702.676,2.61422,2.11944,0.436
17950000,3,0.492883,-705.32,2.81116,2.06517,0.411
17960000,2,0.715955,-717.091,1.22977,1.98548,0.419
17970000,2,1.92364,-714.808,1.02912,2.20818,0.431
17980000,1,-1.40569,-721.608,2.36093,2.26533,0.344
17990000,1,1.21528,-722.244,0.245142,2.20723,0.233
18000000,2,1.43972,-721.265,2.48739,1.96821,0.406
18010000,3,3.32741,-708.442,1.29664,2.11877,0.4
18020000,3,1.179,-714.274,1.20043,2.13591,0.396
18030000,4,1.97523,-702.962,3.05877,2.12993,0.388
18040000,0,-0.148186,-722.832,1.95006,2.0692,0.4
18050000,2,2.25633,-711.23,0.490065,2.0757,0.319
18060000,3,1.90422,-708.844,1.95468,2.04681,0.406
18070000,4,1.10434,-707.349,2.58966,2.04852,0.375455
18080000,4,-0.892767,-701.703,3.40017,2.2196,0.418
18090000,3,0.562443,-702.69,3.46285,2.1504,0.423143
18100000,3,0.991252,-702.629,3.21034,2.10059,0.43
18110000,4,-0.684472,-707.561,6.44604,2.07002,0.4455
18120000,0,-0.117758,-723.065,0.446739,2.16804,0.217
18130000,1,-0.787423,-721.218,5.42783,2.24801,0.368
18140000,1,0.502387,-714.684,0.69495,2.12665,0.372333
18150000,1,-0.310921,-720.155,0.353139,2.17817,0.3265
18160000,1,-1.91351,-716.464,0.0939764,2.05367,0.392
