generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
18180000,3,0.756672,-704.088,2.19355,2.03789,0.391
18190000,4,-0.898915,-706.736,2.06021,2.14797,0.412
18200000,2,1.98517,-711.75,1.06355,2.19598,0.374
18210000,4,0.611416,-705.807,1.05903,2.0515,0.41925
18220000,5,1.62494,-703.402,2.86165,2.14876,0.432
18230000,0,0.520863,-723.077,0.38827,2.18888,0.3255
18240000,4,-1.0721,-699.852,1.68234,2.14854,0.442333
18250000,4,4.06537,-710.498,1.33847,2.10672,0.4174
18260000,0,0.512207,-722.78,0.0838625,2.14727,0.398333
18270000,2,0.0730242,-708.405,1.14852,2.09924,0.361
18280000,1,1.59334,-716.268,0.168669,2.12104,0.335
18290000,1,-1.96995,-716.741,1.04802,2.07655,0.357
18300000,3,2.62066,-705.713,1.89065,2.16824,0.3182
18310000,2,1.71867,-718.677,0.61699,2.04831,0.343385
18320000,1,0.509504,-716.859,1.47376,2.04278,0.4
18330000,1,1.68674,-719.516,0.433528,2.03564,0.406
18340000,2,1.78766,-713.788,0.82973,2.00337,0.3867
18350000,1,-2.85668,-715.097,0.578712,2.03873,0.371105
18360000,0,0.987884,-722.299,0.4905,2.08054,0.35
18370000,1,1.64476,-720.589,1.49398,2.09449,0.348
18380000,3,0.918378,-709.99,1.49134,2.06803,0.398
18390000,3,3.48426,-708.002,1.23323,2.05543,0.406
18400000,0,-0.749853,-721.99,1.72001,2.14838,0.326167
18410000,3,-0.164704,-716.023,1.10899,2.05412,0.392
18420000,2,2.06231,-714.556,1.43475,2.10948,0.361
18430000,0,0.924518,-723.05,0.0847513,2.11242,0.282143
18440000,2,0.806252,-719.301,1.74814,2.00002,0.436
18450000,1,-0.981965,-723.61,4.08894,2.23296,0.2468
18460000,1,1.0556,-715.248,0.17118,2.06638,0.389
18470000,2,0.751464,-712.028,1.52172,2.20221,0.383
18480000,1,-0.127013,-720.102,2.18627,2.09649,0.319125
18490000,2,-2.69934,-715.217,1.85367,2.10806,0.4135
18500000,1,0.127643,-719.21,1.55087,2.11004,0.376
18510000,1,1.28543,-720.585,1.23576,2.02874,0.3459
18520000,1,0.666471,-719.068,1.71375,2.04775,0.383
18530000,1,1.75537,-715.508,0.600094,2.11952,0.365
18540000,2,-1.95363,-715.325,1.75392,2.13672,0.412
18550000,1,1.19016,-718.855,0.651762,2.04579,0.39
18560000,3,1.26617,-714.534,1.66587,2.07672,0.408
18570000,1,-0.0159778,-717.239,1.59706,2.10208,0.379
18580000,1,1.35966,-715.885,0.474412,2.17234,0.353
18590000,1,-1.89886,-716.996,0.798306,2.13168,0.347
18600000,1,1.37551,-719.726,0.654687,2.07168,0.358
18610000,1,0.866767,-715.644,0.677924,2.12253,0.309
18620000,1,-1.04954,-717.918,2.86259,2.03401,0.384
18630000,0,0.412572,-722.86,0.990483,2.11317,0.413
18640000,2,0.470189,-712.113,1.81906,2.14612,0.364
18650000,1,1.32531,-717.511,0.710965,2.20106,0.389793
18660000,3,2.02404,-705.203,1.33048,2.1327,0.454
18670000,4,-3.44156,-706.519,3.12647,2.14862,0.406
18680000,1,2.10236,-721.101,0.245941,2.20138,0.403
18690000,1,0.397995,-716.58,0.271189,2.15682,0.372
18700000,1,-0.550118,-718.03,0.621587,2.23688,0.394875
18710000,1,0.413425,-718.136,0.739519,2.03665,0.405
18720000,0,-0.125187,-726.804,0.769812,2.1032,0.313
18730000,2,2.80248,-713.456,0.78167,2.07592,0.361
18740000,1,1.44956,-717.086,0.353185,2.04649,0.367
18750000,3,2.99493,-715.638,0.599985,2.04017,0.402
18760000,1,0.79357,-715.412,0.99438,2.14173,0.35
18770000,3,0.599951,-712.241,2.90869,2.10121,0.397
18780000,3,2.77254,-716.504,2.13196,2.11003,0.3835
18790000,1,0.0248053,-715.758,0.790503,2.0258,0.381
18800000,2,2.97239,-711.912,0.555825,2.04554,0.349562
18810000,2,-0.250704,-711.635,2.29094,2.13777,0.338125
18820000,0,0.95828,-722.802,0.479932,2.19547,0.197
18830000,1,1.56337,-716.728,0.356761,2.14748,0.3945
18840000,3,-0.627997,-715.596,1.55623,2.04616,0.417
18850000,1,0.616153,-715.281,0.488716,2.05395,0.381
18860000,1,1.76241,-716.947,0.433132,2.14299,0.358125
18870000,1,0.674234,-717.244,0.500084,2.13973,0.383
18880000,1,0.243781,-720.224,0.290829,2.23668,0.376
18890000,1,1.31583,-719.437,0.349822,2.12112,0.251
18900000,0,0.857407,-722.677,0.0476694,2.194,0.377
18910000,2,-1.04584,-712.715,1.7998,2.12817,0.403
18920000,4,0.430115,-702.069,1.22375,2.18356,0.412
18930000,1,-1.59376,-718.77,0.338449,2.01177,0.406
18940000,0,1.25806,-725.606,0.358991,2.20891,0.231167
18950000,2,0.40162,-712.38,1.96894,2.11512,0.366733
18960000,3,-0.641092,-709.769,2.27294,2.09836,0.39
18970000,2,-0.144903,-711.098,1.3778,2.10064,0.421
18980000,3,-2.0572,-703.347,2.15697,2.09185,0.414
18990000,2,0.502471,-712.825,0.843192,2.1266,0.397
19000000,1,-2.06204,-716.993,0.177527,2.10124,0.41575
19010000,0,1.49766,-726.757,0.127911,2.1214,0.282833
19020000,1,1.72902,-715.089,0.622341,2.12973,0.316
19030000,0,0.238995,-722.244,0.741002,2.17019,0.258
19040000,1,1.41334,-717.35,0.980678,2.07326,0.39
19050000,2,0.962121,-713.619,1.3955,2.05865,0.42
19060000,2,0.0210322,-715.046,1.1695,2.21835,0.406
19070000,1,-0.156968,-719.272,0.644372,2.18066,0.375
19080000,3,-1.2848,-708.337,1.2678,2.0729,0.423
19090000,3,-0.512941,-708.661,0.44419,2.18096,0.405
19100000,3,2.49686,-714.471,0.997044,2.0984,0.412
19110000,2,-0.58235,-712.336,1.36858,2.15025,0.385
19120000,2,2.05066,-721.808,1.74072,2.1918,0.379
19130000,2,0.000236515,-717.142,2.23733,2.19962,0.347417
19140000,2,1.63547,-715.91,0.610036,2.03046,0.427
19150000,1,1.80963,-715.218,0.538691,2.18934,0.392667
19160000,3,-4.5686,-705.22,3.99287,2.10773,0.4065
19170000,2,0.851176,-720.217,1.63064,2.12848,0.388222
19180000,5,2.33561,-708.574,3.101,2.02517,0.436
19190000,2,1.24919,-717.982,0.383176,2.12001,0.412
19200000,1,1.9021,-718.475,0.595607,2.20888,0.2525
19210000,1,0.61636,-717.595,1.55771,2.03943,0.385
19220000,1,-0.325085,-718.313,0.301459,2.21832,0.3708
19230000,3,2.81352,-712.22,1.2575,2.02097,0.393769
19240000,1,-0.0257758,-719.327,1.25402,2.01956,0.316
19250000,1,2.37958,-718.713,0.174982,2.07039,0.388154
19260000,2,1.91718,-717.043,1.20592,2.10485,0.301143
19270000,0,1.07755,-724.398,0.363922,2.04018,0.354
19280000,2,1.32109,-716.459,0.718421,2.21332,0.378
19290000,1,-0.77437,-719.263,2.1454,2.09818,0.36
19300000,1,-0.817773,-718.327,2.16917,2.09321,0.377375
19310000,1,-1.83344,-717.182,0.456853,2.19039,0.269
19320000,2,-1.02609,-714.915,1.54225,2.1547,0.406
19330000,1,-2.07401,-717.222,1.49825,2.08502,0.3435
19340000,1,2.3109,-718.284,0.32427,2.1078,0.316846
19350000,1,1.37328,-716.507,1.22609,2.16087,0.420333
19360000,2,-0.579673,-720.638,0.815733,2.15347,0.444
19370000,3,1.16481,-705.066,1.99463,2.15295,0.404125
19380000,1,0.464451,-715.454,1.89464,2.19574,0.418
19390000,3,3.62642,-720.07,1.55956,1.99434,0.408
19400000,2,2.51706,-712.022,0.508551,2.14875,0.406
19410000,1,0.130135,-720.965,1.58858,2.25433,0.384
19420000,5,-1.84019,-712.645,1.76875,2.14846,0.434333
19430000,4,0.822243,-705.865,1.78122,2.01683,0.399
19440000,2,1.75089,-716.695,1.72988,2.01432,0.426
19450000,0,0.652745,-723.607,0.861828,2.01624,0.343429
19460000,2,1.61044,-717.764,2.50004,2.25268,0.422
19470000,1,0.645042,-715.989,1.41993,2.11552,0.3685
19480000,0,1.41212,-722.922,0.00591201,2.16551,0.387
19490000,1,-0.583759,-714.923,1.16577,2.13379,0.369
19500000,1,-1.12413,-716.887,1.51034,2.06261,0.362
19510000,1,0.184006,-717.447,1.08823,2.12646,0.393
19520000,1,-1.14517,-714.536,1.04858,2.09854,0.388
19530000,0,0.713666,-723.531,0.857953,2.14911,0.367
19540000,2,-0.617465,-717.214,1.79189,2.08334,0.351111
19550000,1,0.343441,-718.492,1.4138,2.099,0.369
19560000,1,-0.0818362,-718.561,0.912858,2.04625,0.3365
19570000,1,2.19739,-719.74,0.0946838,2.25494,0.368
19580000,1,0.183029,-716.588,0.620039,2.12321,0.365
19590000,2,-0.00634751,-718.353,2.24963,2.077,0.323
19600000,4,1.44317,-708.374,2.77251,2.27364,0.418
19610000,2,-0.000919978,-716.65,1.17198,2.0284,0.379
19620000,0,-0.600667,-722.291,1.75232,2.04837,0.308
19630000,2,-1.64282,-719.289,1.07969,2.28894,0.371308
19640000,1,0.198354,-718.769,0.904265,2.23889,0.325
19650000,1,0.735449,-715.715,0.473194,2.16935,0.419333
19660000,1,-0.0385385,-718.047,0.260505,2.17397,0.379
19670000,1,0.354173,-716.656,1.91573,2.05727,0.279167
19680000,2,-0.187996,-715.05,1.68446,2.14262,0.417
19690000,1,1.95696,-717.716,1.0406,2.18234,0.4235
19700000,5,-1.8434,-704.876,3.98293,2.19431,0.415
19710000,3,1.47847,-713.375,1.08465,2.1832,0.413923
19720000,1,2.50018,-721.095,0.399275,2.01614,0.369625
19730000,0,0.97101,-722.097,0.496726,2.13639,0.339333
19740000,1,2.2301,-717.1,0.282102,2.05915,0.406
19750000,2,1.99949,-710.211,1.85389,2.21956,0.38
19760000,3,1.72482,-712.586,1.12939,2.16925,0.360563
19770000,1,0.617876,-717.895,1.33964,2.06352,0.386667
19780000,0,1.46347,-723.005,0.035085,2.06802,0.358
19790000,1,0.631373,-716.25,1.31228,2.10986,0.356
19800000,1,0.236756,-714.568,1.82298,2.13172,0.408
19810000,1,0.761576,-717.154,0.521464,2.12875,0.281
19820000,5,-0.133906,-710.047,3.11036,2.14851,0.432
19830000,0,0.245903,-723.049,1.04165,2.20358,0.21
19840000,4,-3.10228,-696.992,3.86157,2.16213,0.426
19850000,3,3.27366,-718.597,1.21771,2.00182,0.414
19860000,2,1.98547,-713.172,0.605903,2.20714,0.433
19870000,4,-0.0480858,-705.032,2.21366,2.16988,0.417
19880000,1,0.403128,-717.868,1.71575,2.06715,0.405875
19890000,1,1.60973,-718.016,0.651284,2.07355,0.392
19900000,0,-0.976881,-722.809,1.714,2.14826,0.311111
19910000,1,1.01438,-724.839,0.580629,2.29993,0.353
19920000,1,0.758665,-714.662,0.394417,2.11973,0.401
19930000,2,2.47203,-718.601,0.759267,2.04575,0.347
19940000,1,0.0389649,-719.022,0.397838,2.1216,0.388
19950000,0,0.648727,-723.442,0.787762,2.04939,0.350667
19960000,3,-0.775187,-711.449,3.39035,2.19223,0.384091
19970000,3,0.382609,-706.694,3.26199,2.14157,0.407
19980000,4,3.31868,-708.214,1.22841,2.08428,0.415667
19990000,0,1.45492,-722.095,0.00453042,2.14249,0.3304
