generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
17300000,Arctocephalus_australis,Zalophus_californianus,21.043,0.281985,-0.0640769,0.0336161,0
17310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.312891,-0.07765,0.168276,0
17310000,Odobenus_rosmarus,Pontolis_magnus,17.3991,0.446987,-0.0444748,0.448351,0
17310000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.47625,0.287808,-0.0308507,0.10153,0
17320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.176339,-0.00734309,0.111031,0
17320000,Pusa_caspica,Phoca_largha,25.1816,0.442844,-0.00182521,0.110112,0
17330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221868,-0.00150615,0.15055,0
17340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421916,-0.0624603,0.114358,0
17340000,Pusa_caspica,Phoca_largha,22.3571,0.19941,-0.0961612,0.282982,0
17340000,Arctocephalus_australis,Zalophus_californianus,20.1504,0.148772,0.00959289,0.0540514,0
17340000,Odobenus_rosmarus,Pontolis_magnus,18.199,0.440265,-0.00683572,0.260099,0
17350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.380439,-0.0449541,0.172541,0
17350000,Arctocephalus_australis,Zalophus_californianus,20.9449,0.422395,-0.0678446,0.0605896,0
17360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.166463,-0.0113118,0.0949995,0
17360000,Odobenus_rosmarus,Prototaria_primigena,10.7574,0.215142,-0.0356981,0.320693,0
17370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.445307,-0.0610859,0.125909,0
17370000,Arctocephalus_australis,Callorhinus_gilmorei,18.5168,0.25011,-0.0433671,0.0425211,0
17370000,Odobenus_rosmarus,Pontolis_magnus,19.2626,0.576135,-0.0162193,0.310495,0
17380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.200263,-0.0205951,0.129863,0
17380000,Arctocephalus_australis,Zalophus_californianus,21.1584,0.237515,0.0286935,0.0711254,0
17390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.375421,-0.0572569,0.142792,0
17390000,Pusa_caspica,Histriophoca_fasciata,20.8553,0.291839,0.000125185,0.0633898,0
17390000,Arctocephalus_australis,Callorhinus_gilmorei,18.8542,0.224073,0.0147146,0.0665893,0
17390000,Odobenus_rosmarus,Pontolis_magnus,18.595,0.360921,-0.00398065,0.43077,0
17400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.377542,-0.0426415,0.115235,0
17400000,Odobenus_rosmarus,Pontolis_magnus,18.466,0.386855,-0.0626494,0.527392,0
17410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.344094,-0.0235487,0.105465,0
17420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296679,-0.0278055,0.155898,0
17420000,Hydrurga_leptonyx,Devinophoca_claytoni,5.84149,0.168132,-0.0161194,0.0773768,0
17430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264682,-0.0247997,0.108341,0
17430000,Odobenus_rosmarus,Pontolis_magnus,16.9388,0.613316,-0.00955578,0.321427,0
17440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.211178,-0.0109564,0.165478,0
17440000,Pusa_caspica,Cystophora_cristata,17.8135,0.202697,0.0269676,0.00396156,0
17440000,Odobenus_rosmarus,Osodobenus_eodon,21.6154,0.657155,0.0195562,1.16722,0
17450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320037,-0.0358129,0.102806,0
17450000,Arctocephalus_australis,Pithanotaria_starri,15.9309,0.297574,-0.00314808,0.0507744,0
17450000,Odobenus_rosmarus,Pontolis_kohnoi,20.2637,0.292414,0.0844606,0.432927,0
17460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335556,-0.0438694,0.101423,0
17460000,Pusa_caspica,Cystophora_cristata,20.1281,0.296748,-0.0520026,0.00568634,0
17460000,Odobenus_rosmarus,Titanotaria_orangensis,14.8436,0.349965,-0.0161908,0.349373,0
17460000,Arctocephalus_australis,Otaria_byronia,22.3832,0.3463,-0.0491815,0.0168926,0
17460000,Odobenus_rosmarus,Pontolis_kohnoi,20.4776,0.640272,-0.0650393,0.277477,0
17470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.402391,-0.0513143,0.123359,0
17470000,Odobenus_rosmarus,Pontolis_magnus,18.4467,0.894246,-0.087972,0.0501447,0
17470000,Hydrurga_leptonyx,Pusa_caspica,6.94124,0.11859,0.017943,0.0520795,0
17470000,Arctocephalus_australis,Thalassoleon_mexicanus,14.3356,0.491395,-0.0711352,0.0798321,0
17470000,Odobenus_rosmarus,Pontolis_magnus,18.9548,0.35999,0.0227062,0.40523,0
17480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246946,-0.0159663,0.115347,0
17490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3148,-0.0370521,0.157844,0
17490000,Pusa_caspica,Kawas_benegasorum,8.62167,0.197462,-0.00295411,0.0229856,0
17490000,Arctocephalus_australis,Zalophus_californianus,20.6548,0.306502,0.0105906,0.0503502,0
17490000,Odobenus_rosmarus,Titanotaria_orangensis,15.4129,0.366705,0.00542121,0.545171,0
17500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330121,-0.0492793,0.122398,0
17500000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.4101,0.102663,0.0185727,0.0273455,0
17500000,Pusa_caspica,Kawas_benegasorum,7.53653,0.266838,-0.0387286,0.0329056,0
17500000,Arctocephalus_australis,Zalophus_californianus,20.4341,0.205198,-0.00585591,0.0518201,0
17500000,Odobenus_rosmarus,Pontolis_magnus,19.2425,0.503314,-0.023216,0.270628,0
17510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.196397,-0.00795119,0.105418,0
17520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284136,-0.0271982,0.115558,0
17520000,Odobenus_rosmarus,Prototaria_primigena,10.6388,0.287878,0.0387146,0.18354,0
17530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.250766,-0.0207907,0.139449,0
17530000,Odobenus_rosmarus,Titanotaria_orangensis,15.2559,0.519171,-0.0190522,0.281765,0
17540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.201778,0.0197835,0.145607,0
17540000,Hydrurga_leptonyx,Pusa_caspica,6.91294,0.340139,-0.0515699,0.0643139,0
17550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.242147,-0.0241709,0.0885568,0
17550000,Allodesmus_demerei,Allodesmus_uraiporensis,11.9374,0.339877,0.0118277,0.300323,0
17550000,Odobenus_rosmarus,Imagotaria_downsi,19.511,0.657449,-0.00534078,0.700175,0
17560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.313897,-0.0533241,0.139147,0
17560000,Pusa_caspica,Phoca_largha,23.2917,0.37578,-0.00582515,0.0372249,0
17560000,Arctocephalus_australis,Zalophus_californianus,20.4307,0.200056,0.0192863,0.0522107,0
17560000,Odobenus_rosmarus,Imagotaria_downsi,19.4995,0.89011,-0.0178963,0.51607,0
17570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.465803,-0.0728231,0.163484,0
17570000,Pusa_caspica,Praepusa_pannonica,13.6331,0.178731,0.0193958,0.103458,0
17570000,Arctocephalus_australis,Callorhinus_ursinus,19.537,0.290319,-0.0461964,0.0149024,0
17570000,Odobenus_rosmarus,Pontolis_magnus,18.2392,0.296598,-0.0129238,0.478294,0
17580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.298052,-0.0481286,0.14346,0
17580000,Pusa_caspica,Phoca_largha,26.1668,0.53562,-0.0783268,0.0365331,0
17580000,Arctocephalus_australis,Zalophus_californianus,20.9848,0.289588,-0.00636315,0.087932,0
17580000,Odobenus_rosmarus,Pontolis_magnus,17.8826,0.520573,-0.0832542,0.641662,0
17590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291592,-0.0303218,0.12283,0
17590000,Odobenus_rosmarus,Pseudotaria_muramotoi,11.7964,0.165663,0.0453939,0.288018,0
17600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.311829,-0.0404937,0.118354,0
17600000,Arctocephalus_australis,Neophoca_palatina,19.9297,0.249998,-0.0215902,0.0828388,0
17600000,Odobenus_rosmarus,Titanotaria_orangensis,13.8438,0.746442,-0.0836928,0.525576,0
17610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.411251,-0.0627448,0.11319,0
17610000,Hydrurga_leptonyx,Mirounga_angustirostris,19.9807,0.240789,0.00263807,0.0244575,0
17610000,Pusa_caspica,Cystophora_cristata,14.6712,0.219296,0.0504754,0.0550588,0
17610000,Arctocephalus_australis,Zalophus_californianus,20.1643,0.548861,-0.058367,0.0387626,0
17610000,Odobenus_rosmarus,Pontolis_magnus,18.0419,0.395197,-0.0806805,0.421418,0
17620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.402405,-0.0422322,0.0939451,0
17620000,Odobenus_rosmarus,Pontolis_magnus,18.81,0.467684,-0.0651964,0.25121,0
17630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.248293,-0.0197621,0.168676,0
17640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.272819,-0.0308102,0.0945265,0
17640000,Odobenus_rosmarus,Titanotaria_orangensis,15.3199,0.350701,-0.00240875,0.403988,0
17650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.283958,-0.0227656,0.119079,0
17660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33911,-0.0491693,0.166637,0
17660000,Arctocephalus_australis,Thalassoleon_mexicanus,11.9665,0.173036,-0.0244624,0.0822591,0
17660000,Odobenus_rosmarus,Imagotaria_downsi,19.5047,0.577811,0.0471387,0.517321,0
17660000,Odobenus_rosmarus,Pontolis_magnus,18.953,0.878437,-0.0129111,0.245096,0
17670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.218189,-0.0118147,0.104373,0
17680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0846951,0.00114249,0.247303,0
17680000,Allodesmus_demerei,Atopotarus_courseni,9.94129,0.179548,-0.0331641,0.185417,0
17680000,Odobenus_rosmarus,Pontolis_magnus,18.6013,0.943902,-0.0471168,0.730998,0
17680000,Hydrurga_leptonyx,Pinnarctidion_rayi,4.21402,0.360412,-0.0475522,0.102437,0
17690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.238633,-0.0208797,0.127671,0
17700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336754,-0.0772678,0.115252,0
17700000,Hydrurga_leptonyx,Homiphoca_capensis,8.81738,0.123142,-0.00846763,0.126737,0
17700000,Hydrurga_leptonyx,Homiphoca_capensis,13.6232,0.263372,-0.0581065,0.0229893,0
17700000,Pusa_caspica,Histriophoca_fasciata,20.997,0.522308,0.00319672,0.063183,0
17700000,Odobenus_rosmarus,Pontolis_magnus,18.1729,0.837528,-0.0892694,0.357118,0
17700000,Arctocephalus_australis,Odobenus_rosmarus,7.35648,0.218899,-0.0327236,0.120169,0
17710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318807,-0.0210791,0.135847,0
17720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.153874,0.0828587,0.162397,0
17720000,Hydrurga_leptonyx,Pusa_caspica,6.94623,0.0850527,0.0290644,0.058896,0
17730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.12537,0.0195242,0.0864398,0
17730000,Odobenus_rosmarus,Pontolis_magnus,17.1565,0.383689,-0.0239564,0.308675,0
17730000,Hydrurga_leptonyx,Pinnarctidion_rayi,4.52099,0.334572,-0.0538255,0.0854526,0
17730000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.48169,0.331563,0.0271861,0.190648,0
17740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.242892,-0.0169567,0.134911,0
17750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323844,-0.0318546,0.11604,0
17750000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.3488,0.635049,-0.0728066,0.550488,0
17760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.188922,-0.0123381,0.10926,0
17760000,Odobenus_rosmarus,Osodobenus_eodon,21.0449,0.412929,-0.0525958,0.353075,0
17770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246062,-0.0138058,0.139257,0
17780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.474049,-0.0823998,0.153886,0
17780000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.9278,0.187056,-0.0484827,0.0316898,0
17780000,Pusa_caspica,Cystophora_cristata,18.8988,0.225228,0.00593713,0.0279283,0
17780000,Arctocephalus_australis,Pithanotaria_starri,15.8926,0.708763,-0.0849407,0.0518421,0
17780000,Odobenus_rosmarus,Pontolis_kohnoi,20.223,0.704302,-0.0264708,0.404863,0
17790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.276937,-0.0301429,0.108887,0
17790000,Allodesmus_demerei,Desmatophoca_brachycephala,6.83949,0.177064,0.0994968,0.229602,0
17790000,Odobenus_rosmarus,Pontolis_kohnoi,20.0512,0.411898,-0.0319965,0.875143,0
17800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323299,-0.0320576,0.0964368,0
17800000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.29131,0.504841,-0.0440025,0.298152,0
17810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350325,-0.0292446,0.13573,0
17810000,Pusa_caspica,Cystophora_cristata,19.1265,0.0350084,-0.0183327,0.512878,0
17810000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.3523,0.30487,-0.0117232,0.033697,0
17810000,Pusa_caspica,Cystophora_cristata,20.4038,0.189883,-0.0214242,0.00638644,0
17810000,Odobenus_rosmarus,Pontolis_magnus,19.1781,0.202001,0.0461582,0.509059,0
17820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335018,-0.0278322,0.139096,0
17820000,Odobenus_rosmarus,Pontolis_magnus,18.3609,0.567508,-0.0123707,0.426019,0
17830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370522,-0.0506677,0.0898311,0
17830000,Allodesmus_demerei,Atopotarus_courseni,10.521,0.274331,0.0216133,0.203641,0
17830000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.3441,0.749976,-0.0439805,0.40116,0
17840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253685,-0.0263737,0.102246,0
17840000,Odobenus_rosmarus,Pontolis_magnus,18.6161,0.333968,-0.0136019,0.362218,0
17850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32724,-0.0290845,0.0939483,0
17850000,Odobenus_rosmarus,Pontolis_kohnoi,19.8809,0.342985,-0.0240235,0.278706,0
17860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316255,-0.0519572,0.154131,0
17860000,Pusa_caspica,Cystophora_cristata,19.2449,0.233536,0.022482,0.0207863,0
17860000,Arctocephalus_australis,Zalophus_californianus,21.1766,0.222999,-0.0786216,0.0567378,0
17860000,Odobenus_rosmarus,Pontolis_magnus,19.2336,0.473175,0.00760568,0.7274,0
17860000,Odobenus_rosmarus,Prototaria_primigena,10.2425,0.163329,-0.0362101,0.193638,0
17870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316876,-0.0298343,0.142695,0
17870000,Odobenus_rosmarus,Pontolis_magnus,17.8842,0.476174,-0.0246608,0.355086,0
17880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.290065,-0.0293651,0.0815365,0
17880000,Odobenus_rosmarus,Pontolis_magnus,17.6194,0.53671,-0.057613,0.361686,0
17890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.399681,-0.0480098,0.106088,0
17890000,Pusa_caspica,Phoca_largha,25.476,0.597061,-0.0227448,0.0454105,0
17890000,Odobenus_rosmarus,Pontolis_magnus,19.3184,0.321612,0.0487827,0.539164,0
17900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.488861,-0.0977072,0.122309,0
17900000,Pusa_caspica,Cystophora_cristata,20.1526,0.464562,-0.0424825,0.00231866,0
17900000,Arctocephalus_australis,Zalophus_californianus,20.9372,0.295269,-0.0311034,0.0690362,0
17900000,Odobenus_rosmarus,Pontolis_magnus,18.9083,0.55051,-0.0519047,0.686444,0
17910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329152,-0.0505916,0.132539,0
17910000,Pusa_caspica,Phoca_largha,24.3051,0.590499,0.0219783,0.182312,0
17910000,Allodesmus_demerei,Desmatophoca_brachycephala,6.66416,0.143115,-0.00337209,0.311245,0
17910000,Arctocephalus_australis,Zalophus_californianus,20.3103,0.358011,-0.0246846,0.0533827,0
17910000,Odobenus_rosmarus,Pontolis_magnus,18.4648,0.638083,-0.0369966,0.586627,0
17920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.439736,-0.0720861,0.117473,0
17920000,Pusa_caspica,Phoca_largha,26.1101,0.368333,0.0655242,0.0627079,0
17920000,Odobenus_rosmarus,Titanotaria_orangensis,15.0649,0.392261,-0.0353364,0.171058,0
17920000,Arctocephalus_australis,Zalophus_californianus,20.7107,0.333053,-0.0288111,0.0407011,0
17920000,Odobenus_rosmarus,Pontolis_kohnoi,19.6272,0.588367,-0.00493226,0.744412,0
17930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.286061,-0.0263163,0.0860277,0
17930000,Odobenus_rosmarus,Pontolis_magnus,19.151,0.203056,0.00227601,0.476652,0
17940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.418808,-0.0683303,0.119576,0
17940000,Pusa_caspica,Phoca_largha,26.1284,0.291484,0.0163285,0.0941716,0
17940000,Odobenus_rosmarus,Pontolis_kohnoi,20.0266,0.47021,-0.0301506,0.147048,0
17940000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.3647,0.500191,0.000973324,0.189149,0
17940000,Arctocephalus_australis,Zalophus_californianus,20.5769,0.169342,-0.0133393,0.0475177,0
17950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.157094,0.003229,0.0881724,0
17950000,Odobenus_rosmarus,Pontolis_magnus,17.0921,0.357767,0.0220568,0.253573,0
17960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.357984,-0.0354155,0.121499,0
17960000,Odobenus_rosmarus,Prototaria_primigena,10.6621,0.275102,-0.00394341,0.198922,0
17970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.226382,-0.0261569,0.135841,0
17970000,Pusa_caspica,Phoca_largha,25.2047,0.82849,-0.0324449,0.0193955,0
17980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305095,-0.0271123,0.122261,0
17980000,Odobenus_rosmarus,Titanotaria_orangensis,16.4086,0.569157,-0.0428242,0.474715,0
17990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.341826,-0.0355162,0.101039,0
17990000,Odobenus_rosmarus,Pontolis_magnus,18.8785,0.234508,0.00588567,0.690714,0
18000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.47248,-0.0896558,0.145567,0
18000000,Hydrurga_leptonyx,Homiphoca_capensis,13.5771,0.245813,-0.0415744,0.053495,0
18000000,Pusa_caspica,Histriophoca_fasciata,21.6237,0.309254,0.0690437,0.0718669,0
18000000,Arctocephalus_australis,Zalophus_californianus,20.1657,0.361219,-0.0582109,0.0260983,0
18000000,Odobenus_rosmarus,Pontolis_magnus,17.2948,0.637976,-0.00586993,0.500704,0
18010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.20577,-0.00631269,0.147773,0
18020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331432,-0.0292218,0.173899,0
18020000,Hydrurga_leptonyx,Devinophoca_claytoni,5.68172,0.307667,-0.0412724,0.114306,0
18020000,Arctocephalus_australis,Callorhinus_gilmorei,18.1295,0.204401,0.00432461,0.0339484,0
18030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.229025,-0.0209996,0.107154,0
18030000,Odobenus_rosmarus,Pontolis_magnus,18.1555,0.691727,-0.0602897,0.56247,0
18040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215634,-0.0149788,0.0794069,0
18040000,Allodesmus_demerei,Desmatophoca_brachycephala,6.8278,0.178952,0.000387681,0.224939,0
18040000,Odobenus_rosmarus,Pontolis_magnus,18.511,0.694239,-0.0475818,0.37001,0
18050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.213839,-0.0270088,0.0789033,0
18050000,Odobenus_rosmarus,Pontolis_magnus,18.1268,0.508565,-0.0108834,0.583605,0
18060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260817,-0.0402225,0.150215,0
18060000,Pusa_caspica,Phoca_largha,25.0045,0.522391,0.0436777,0.0640798,0
18060000,Pusa_caspica,Cystophora_cristata,18.1765,0.130847,-0.047517,0.0401019,0
18060000,Arctocephalus_australis,Zalophus_californianus,20.1244,0.177462,0.034549,0.0322393,0
18060000,Odobenus_rosmarus,Pontolis_kohnoi,19.7261,0.304167,0.0364162,0.316187,0
18070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.252816,-0.0179448,0.115649,0
18070000,Odobenus_rosmarus,Titanotaria_orangensis,14.8634,0.758366,-0.00210049,0.235525,0
18080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243756,-0.0195743,0.114103,0
18080000,Odobenus_rosmarus,Pontolis_magnus,18.2641,0.285647,0.0958199,0.399498,0
18090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.464944,-0.0711847,0.133095,0
18090000,Pusa_caspica,Phoca_largha,22.8549,0.520101,0.0128674,0.0866973,0
18090000,Arctocephalus_australis,Callorhinus_ursinus,19.3224,0.405801,-0.0495796,0.0465621,0
18090000,Odobenus_rosmarus,Pontolis_magnus,19.0996,0.90153,-0.054971,0.581361,0
18100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353813,-0.0434558,0.150941,0
18100000,Pusa_caspica,Phoca_largha,25.7544,0.687271,0.0128608,0.142961,0
18100000,Arctocephalus_australis,Zalophus_californianus,20.8039,0.220674,0.0512379,0.0179079,0
18100000,Odobenus_rosmarus,Pontolis_magnus,18.3994,0.408384,-0.0350267,0.231634,0
18110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.204253,-0.0151154,0.109046,0
18110000,Odobenus_rosmarus,Pontolis_magnus,17.6211,0.478454,-0.0770846,0.761251,0
18120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.250234,-0.0152046,0.103216,0
18120000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.89851,0.419236,-0.0279542,0.267658,0
18130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.436289,-0.0591086,0.123942,0
18130000,Arctocephalus_australis,Neophoca_palatina,19.9638,0.353359,0.00366124,0.0553053,0
18140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.344712,-0.0367454,0.134302,0
18140000,Pusa_caspica,Phoca_largha,25.0713,0.26358,0.00272708,0.0588034,0
18150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.224805,-0.00971692,0.125513,0
18150000,Odobenus_rosmarus,Pontolis_magnus,17.3546,0.486424,0.0139072,0.414217,0
18160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.326241,-0.0404515,0.147333,0
18160000,Pusa_caspica,Phoca_largha,23.5262,0.436489,-0.0142596,0.0976137,0
18160000,Arctocephalus_australis,Zalophus_californianus,20.3389,0.595312,-0.107853,0.0123232,0
18160000,Odobenus_rosmarus,Pontolis_magnus,17.2569,0.474876,-0.0106956,0.671833,0
18170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.279236,-0.0174069,0.103628,0
18180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.241499,-0.0231311,0.129312,0
18180000,Pusa_caspica,Erignathus_barbatus,14.1897,0.34541,-0.0522072,0.00443706,0
18180000,Arctocephalus_australis,Callorhinus_ursinus,19.6686,0.285626,-0.0548326,0.0327284,0
18180000,Odobenus_rosmarus,Pontolis_magnus,18.4232,0.518656,-0.0452148,0.344006,0
18190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.252941,-0.0199679,0.141519,0
18190000,Pusa_caspica,Phoca_largha,22.637,0.276875,0.0464167,0.0678665,0
18190000,Arctocephalus_australis,Zalophus_californianus,20.1794,0.325594,-0.033879,0.0284802,0
18190000,Odobenus_rosmarus,Titanotaria_orangensis,15.1682,0.513874,-0.045521,0.324331,0
18190000,Arctocephalus_australis,Odobenus_rosmarus,8.20025,0.433827,-0.107917,0.228416,0
18200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324247,-0.0415397,0.1481,0
18200000,Arctocephalus_australis,Callorhinus_ursinus,19.674,0.1958,-0.0136953,0.0629049,0
18200000,Odobenus_rosmarus,Pontolis_magnus,19.3046,0.420853,-0.00828216,0.637542,0
18210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.41739,-0.0541466,0.176073,0
18210000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.0445,0.318502,-0.104799,0.0394877,0
18210000,Pusa_caspica,Kawas_benegasorum,10.3497,0.173292,-0.00533665,0.0408651,0
18210000,Arctocephalus_australis,Callorhinus_gilmorei,18.5257,0.388412,-0.0406793,0.0547711,0
18210000,Odobenus_rosmarus,Pontolis_kohnoi,19.9352,0.472128,0.0380437,0.233666,0
18220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.271627,-0.0321123,0.154913,0
18220000,Hydrurga_leptonyx,Homiphoca_capensis,14.0684,0.0120543,0.0610671,0.637977,0
18220000,Hydrurga_leptonyx,Homiphoca_capensis,14.2516,0.296701,-0.0462567,0.0390983,0
18220000,Pusa_caspica,Cystophora_cristata,16.7921,0.306165,-0.0179693,0.00415384,0
18220000,Arctocephalus_australis,Zalophus_californianus,20.5131,0.333412,-0.0470513,0.0292814,0
18220000,Odobenus_rosmarus,Titanotaria_orangensis,16.7712,0.407986,-0.053928,0.34304,0
18230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.372494,-0.0388714,0.108426,0
18240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.613214,-0.0938381,0.148503,0
18240000,Hydrurga_leptonyx,Mirounga_angustirostris,21.2813,0.12605,0.043199,0.0323581,0
18240000,Pusa_caspica,Cystophora_cristata,19.8939,0.232294,-0.0328481,0.00586269,0
18240000,Arctocephalus_australis,Zalophus_californianus,20.3072,0.212415,0.0649253,0.077991,0
18240000,Odobenus_rosmarus,Pontolis_magnus,19.3238,0.495919,-0.069909,0.267131,0
18250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.219911,-0.0293755,0.140611,0
18250000,Pusa_caspica,Cystophora_cristata,20.2144,0.19858,-0.0342382,0.026933,0
18250000,Allodesmus_demerei,Atopotarus_courseni,10.1471,0.490148,0.0192678,0.577401,0
18250000,Arctocephalus_australis,Zalophus_californianus,21.1818,0.209172,0.0317367,0.00477733,0
18250000,Odobenus_rosmarus,Prototaria_primigena,10.358,0.501622,-0.0179767,0.284872,0
