generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
17970000,4,-4.78635,-796.827,5.32351,2.02713,0.39
17980000,3,-1.49486,-801.217,1.78974,2.09543,0.399
17990000,3,-0.609139,-800.698,0.551339,2.10674,0.393643
18000000,10,0.785163,-801.601,12.446,2.11183,0.469
18010000,3,0.17076,-806.838,5.72918,2.0828,0.399714
18020000,4,-9.32969,-802.281,6.62091,2.16224,0.3984
18030000,5,-3.4608,-792.346,7.72039,2.08616,0.395
18040000,5,0.37483,-811.096,1.77374,2.05278,0.421
18050000,5,-0.386754,-809.506,4.43986,2.00784,0.395
18060000,5,-0.609348,-795.988,3.9857,2.05701,0.414
18070000,8,-0.461925,-800.036,9.31649,2.07006,0.424
18080000,3,-0.685477,-807.638,4.53177,2.06226,0.419538
18090000,6,0.938089,-796.841,5.61865,2.02653,0.4088
18100000,4,0.657898,-802.919,2.23428,2.05555,0.414333
18110000,5,-2.01127,-800.514,1.74016,2.04619,0.41
18120000,2,-1.67936,-805.798,3.6711,2.079,0.407
18130000,5,3.4037,-803.33,6.57139,2.12942,0.426
18140000,7,-2.50717,-805.918,3.5867,1.94812,0.399
18150000,4,1.17142,-807.895,2.7962,2.06813,0.39
18160000,8,4.06334,-797.055,10.2955,2.09361,0.45
18170000,3,-4.65238,-801.701,9.05139,2.1579,0.40175
18180000,4,-3.72149,-804.407,2.73274,1.97104,0.417
18190000,3,-1.31069,-811.28,3.26418,2.09747,0.379
18200000,3,-3.31666,-809.039,3.27741,2.16104,0.374
18210000,5,-3.39686,-789.91,2.13195,2.00374,0.426
18220000,5,-1.83954,-791.487,6.44515,2.09593,0.441
18230000,6,0.117307,-794.02,3.46068,2.16615,0.4395
18240000,8,-0.217586,-789.052,6.29627,2.04882,0.413333
18250000,7,4.33611,-791.472,8.79181,2.05787,0.3868
18260000,8,-8.98365,-803.244,6.39175,2.05823,0.432667
18270000,4,-5.06678,-810.981,2.89155,2.14992,0.402364
18280000,4,1.62802,-800.93,5.67016,2.0795,0.376083
18290000,4,1.60691,-800.718,2.07914,2.10474,0.395
18300000,4,2.1883,-799.213,3.78541,2.13291,0.402
18310000,3,0.335645,-810.393,3.94503,2.05428,0.408
18320000,4,1.07319,-801.256,6.1607,2.22105,0.445
18330000,5,-0.785105,-801.523,6.34042,2.05472,0.423
18340000,2,-3.06452,-809.864,3.47455,2.09552,0.365923
18350000,2,-4.40267,-810.222,1.98392,2.05574,0.410947
18360000,3,-0.0288299,-807.363,1.29796,2.10532,0.38225
18370000,2,-0.711018,-810.079,4.58029,2.03218,0.401
18380000,5,-2.63835,-809.114,3.73451,2.15151,0.414
18390000,4,-1.07493,-803.865,1.01621,2.10984,0.4115
18400000,3,-0.894381,-798.744,1.52947,2.11533,0.389
18410000,2,-0.00522229,-806.566,1.52725,2.06703,0.382167
18420000,3,-6.35237,-804.395,3.80642,2.03872,0.3705
18430000,1,-2.30127,-813.584,0.832118,2.14821,0.368909
18440000,3,-2.18243,-808.423,3.74496,2.02533,0.383
18450000,4,-1.56268,-799.73,2.66458,2.02282,0.4255
18460000,6,1.35516,-799.971,2.76848,2.01682,0.467
18470000,4,-1.26818,-799.449,7.29273,2.07312,0.438
18480000,2,-2.09317,-808.318,0.932429,2.14138,0.3725
18490000,2,0.736403,-812.982,1.354,2.07301,0.397
18500000,1,-1.88402,-815.078,0.601697,2.00782,0.354
18510000,4,0.296904,-800.164,2.35631,2.06065,0.411
18520000,4,-2.09936,-798.153,5.6041,2.07781,0.401
18530000,3,-0.549611,-808.784,2.63774,2.02378,0.393
18540000,4,-1.81627,-803.462,3.47704,2.03241,0.413143
18550000,1,-2.06349,-811.746,2.41277,2.14278,0.332
18560000,5,-1.52323,-812.946,5.13372,2.15617,0.438
18570000,1,-1.88897,-815.274,1.78598,2.09618,0.38425
18580000,4,-3.07328,-806.452,9.10091,2.03628,0.398
18590000,5,-0.844206,-802.651,6.68977,2.10549,0.419
18600000,1,-1.05609,-814.124,0.0987999,2.20141,0.349
18610000,6,0.0335573,-796.378,5.46606,2.12966,0.390667
18620000,3,-0.0373822,-801.686,9.57226,2.01463,0.383
18630000,4,-0.095055,-804.953,2.79161,2.2155,0.379
18640000,6,0.292242,-803.081,4.19891,2.05946,0.41
18650000,5,-0.214131,-801.794,2.69663,2.08755,0.398207
18660000,3,-0.286831,-798.291,2.70522,2.10274,0.425
18670000,1,-2.88281,-817.157,4.1086,2.06973,0.392857
18680000,7,-0.394836,-792.758,4.11523,2.16127,0.399
18690000,5,-0.875708,-796.264,6.73032,2.06377,0.414
18700000,1,-1.51532,-811.817,1.04626,2.02196,0.35925
18710000,4,0.907332,-798.64,6.13764,2.04051,0.4194
18720000,7,2.97745,-785.643,6.23362,2.05268,0.374
18730000,9,1.17275,-802.412,7.22674,2.06443,0.4118
18740000,5,-7.23205,-796.878,5.77293,2.1765,0.398
18750000,5,-5.0229,-797.046,2.86648,1.97743,0.434
18760000,3,-0.537807,-801.579,2.54364,2.04581,0.418
18770000,3,-3.42397,-800.637,3.10119,2.12557,0.388
18780000,4,1.56052,-802.219,3.16234,2.2356,0.3855
18790000,4,-3.55018,-809.514,2.0343,2.21798,0.414545
18800000,4,-4.29772,-799.645,7.18371,2.19433,0.378
18810000,1,-2.53914,-814.613,3.55666,2.13653,0.377
18820000,12,-6.99452,-794.525,9.993,2.08996,0.419538
18830000,7,2.69308,-799.97,16.5938,2.02411,0.44
18840000,4,-0.664594,-798.315,4.56747,2.10199,0.398333
18850000,5,-4.99567,-799.521,1.47475,2.08675,0.412556
18860000,4,-2.99081,-803.495,7.64721,2.11977,0.419778
18870000,3,-0.0334248,-807.544,1.86613,2.04822,0.397
18880000,4,2.50483,-800.837,3.8792,2.0585,0.405333
18890000,3,-3.36194,-802.054,3.92959,2.10005,0.375
18900000,5,-1.23435,-798.751,4.52904,2.05883,0.421667
18910000,5,2.19436,-797.532,9.34635,2.06366,0.419333
18920000,5,2.86738,-796.987,6.0524,2.11675,0.426
18930000,5,-1.74572,-794.68,6.21872,2.02961,0.41
18940000,3,-1.07282,-801.013,3.40862,2.07095,0.38
18950000,4,-1.82817,-801.798,9.56196,2.10621,0.408571
18960000,5,1.6696,-792.594,9.93806,2.07964,0.393
18970000,3,-0.908464,-805.706,2.20999,2.12195,0.418333
18980000,1,-2.65927,-811.305,0.940597,2.05004,0.349
18990000,4,1.48474,-805.705,5.41147,2.00784,0.4115
19000000,4,-1.83955,-798.569,3.66209,2.07426,0.377
19010000,4,2.025,-812.145,3.1809,2.17737,0.414
19020000,4,-2.85545,-794.038,5.48412,2.08911,0.40625
19030000,3,0.0447098,-803.8,3.55058,2.05858,0.43525
19040000,4,2.21031,-800.445,2.58092,2.08442,0.392
19050000,4,-3.50734,-795.899,4.98862,2.10592,0.422333
19060000,3,0.905463,-807.578,6.23871,1.96526,0.388333
19070000,6,-0.343082,-798.076,4.64774,2.02665,0.4356
19080000,3,-2.24094,-801.573,3.24553,2.10867,0.398
19090000,4,-4.62962,-803.708,5.34442,2.07336,0.387
19100000,3,-1.11133,-800.783,4.12402,2.1245,0.42275
19110000,6,-2.63999,-802.16,7.8996,2.0387,0.3785
19120000,5,0.241726,-798.98,3.81638,2.02955,0.422
19130000,3,-2.74161,-803.228,3.90006,2.0727,0.378462
19140000,5,0.976634,-801.569,2.79137,2.15034,0.4355
19150000,7,-0.963603,-798.553,5.25163,2.06245,0.408
19160000,4,1.22208,-796.551,3.79015,2.10542,0.439
19170000,4,-0.655064,-802.957,4.27908,2.14199,0.414
19180000,4,0.00423314,-797.117,3.97752,2.11313,0.362
19190000,6,-0.54182,-793.11,5.38214,2.13211,0.415
19200000,4,0.859396,-800.968,4.52862,2.11484,0.415
19210000,2,-0.751263,-809.252,1.46282,2.0433,0.38
19220000,5,0.130564,-793.472,6.38609,2.17425,0.405333
19230000,5,-1.27456,-794.574,6.4857,2.11516,0.392
19240000,3,-1.3059,-808.518,4.7907,2.04076,0.41475
19250000,5,-1.98423,-801.623,5.34746,2.07392,0.343
19260000,5,-7.43346,-795.201,7.29248,2.07295,0.384
19270000,3,-0.962406,-798.9,4.37103,2.16808,0.385
19280000,3,2.13849,-809.007,3.3241,2.00621,0.394
19290000,4,-1.13869,-793.976,3.23954,2.08346,0.396
19300000,6,-1.25547,-812.117,4.60308,2.07126,0.395875
19310000,3,0.157789,-807.826,2.28542,1.97298,0.412
19320000,6,0.930549,-803.718,4.46832,2.0584,0.42
19330000,5,-3.95545,-797.907,7.52586,2.12515,0.40475
19340000,5,0.450951,-805.498,3.19692,2.15136,0.393538
19350000,5,-1.99897,-797.106,3.41214,2.18259,0.399667
19360000,8,-0.661785,-799.901,7.18394,2.09644,0.430625
19370000,5,-1.02493,-799.927,9.58306,2.07186,0.412909
19380000,4,-1.06862,-801.159,2.70945,2.07101,0.4143
19390000,3,-1.45984,-804.432,2.48757,2.15011,0.377
19400000,4,0.0270573,-796.967,4.83987,1.93871,0.379
19410000,1,-1.93487,-811.506,0.771282,2.0145,0.4064
19420000,5,0.657248,-797.982,2.32829,2.0034,0.44
19430000,3,-0.816594,-805.601,4.33304,2.00443,0.404
19440000,4,-1.05478,-806.876,6.96541,2.08145,0.387625
19450000,4,1.08596,-797.915,6.0492,2.06398,0.423
19460000,8,-5.64246,-789.458,9.09186,2.12883,0.393
19470000,3,0.102071,-805.867,4.42065,2.22683,0.389
19480000,2,-1.95381,-808.155,2.94006,2.05978,0.390483
19490000,4,-0.898019,-799.339,4.47194,2.09874,0.3875
19500000,2,-0.840726,-809.608,0.82977,2.01375,0.4
19510000,2,-0.580718,-808.188,2.77725,2.07315,0.414
19520000,3,-0.514277,-803.267,3.08695,2.20422,0.433
19530000,7,-2.38454,-792.004,4.99428,2.01327,0.421929
19540000,2,-0.388762,-809.951,1.34921,2.14375,0.373
19550000,1,-1.00958,-815.047,1.03652,2.18049,0.3445
19560000,2,0.139654,-808.657,0.768592,2.21347,0.365
19570000,5,1.29383,-791.275,5.19437,2.08959,0.392
19580000,4,-0.358938,-799.138,3.9674,2.09577,0.412
19590000,4,-2.6638,-795.21,2.08079,1.9779,0.368
19600000,4,-6.98872,-807.133,1.86821,2.0452,0.431
19610000,2,-1.68412,-809.069,1.18179,2.16097,0.403
19620000,2,-5.2024,-813.133,1.98952,1.9683,0.398571
19630000,4,-2.33783,-800.136,5.33384,2.14979,0.419
19640000,1,-2.71449,-814.876,5.81798,1.9295,0.367
19650000,1,-2.64269,-814.16,1.42071,1.986,0.362556
19660000,2,-3.83219,-811.147,3.07088,1.98304,0.382
19670000,3,-2.14401,-807.867,4.92524,2.04393,0.371
19680000,5,-0.450153,-797.992,4.4635,2.12164,0.375
19690000,1,-1.64684,-816.039,4.34892,2.07402,0.3775
19700000,2,-0.722022,-803.869,1.73166,2.09709,0.361
19710000,1,-2.68385,-814.103,0.314084,2.05912,0.375
19720000,3,-1.7242,-805.098,3.92115,2.06646,0.341
19730000,4,-4.26339,-802.256,4.59615,2.04365,0.403
19740000,2,-1.77634,-809.864,1.88913,2.10312,0.348286
19750000,4,0.21541,-795.189,1.29468,1.99397,0.418286
19760000,5,0.716223,-799.3,4.97877,2.03939,0.406769
19770000,3,0.141737,-805.6,2.46782,2.11997,0.407833
19780000,3,-1.5862,-798.827,5.94714,1.97109,0.373
19790000,4,1.34941,-801.594,3.13811,2.09205,0.413833
19800000,2,-1.91513,-806.447,2.8694,2.11936,0.4055
19810000,6,2.11009,-800.008,4.57616,2.02639,0.379
19820000,3,-0.114024,-807.903,2.28852,2.16741,0.387
19830000,5,2.81914,-807.2,3.64449,2.1085,0.389
19840000,3,-5.64547,-810.043,1.51777,2.10641,0.402
19850000,2,-1.44538,-812.344,1.21971,2.12849,0.337
19860000,3,0.213292,-808.78,2.68463,1.9997,0.375857
19870000,4,-0.934755,-797.471,2.70758,2.09986,0.4096
19880000,2,-0.677679,-808.483,2.56198,2.06139,0.347
19890000,6,1.90408,-808.404,8.33289,2.05074,0.39
19900000,1,-2.34673,-816.424,0.349367,2.01888,0.329
19910000,3,-0.532477,-802.839,6.06822,2.00797,0.384
19920000,2,-3.85383,-812.741,0.762156,2.22674,0.376
19930000,4,-1.58278,-801.465,10.3466,2.15456,0.431
19940000,1,-2.68631,-812.406,2.08244,2.13337,0.359
19950000,1,-2.2325,-812.659,0.198881,2.11907,0.339
19960000,3,-1.37999,-807.781,2.87076,1.96011,0.355
19970000,1,-1.77516,-813.399,2.04625,2.10721,0.3565
19980000,3,1.82136,-806.656,3.73571,2.05181,0.368545
19990000,4,-0.357361,-802.864,6.64782,1.96352,0.43
