generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7560000,Valenictus_chulavistensis,Imagotaria_downsi,19.3992,0.514164,-0.00254328,0.893842,0
7570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.531922,-0.0550116,0.155029,0
7570000,Valenictus_chulavistensis,Pontolis_magnus,17.5865,0.802839,0.00419228,0.489321,0
7580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.358382,-0.0299639,0.168186,0
7580000,Valenictus_chulavistensis,Pontolis_magnus,18.2588,0.781262,-0.0336786,0.769605,0
7590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345204,-0.0308299,0.159111,0
7590000,Pusa_caspica,Histriophoca_fasciata,20.9762,0.305999,0.0278997,0.00924242,0
7590000,Valenictus_chulavistensis,Pontolis_magnus,18.9538,1.22014,-0.0596938,0.667185,0
7600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.467614,-0.0583781,0.133447,0
7600000,Allodesmus_demerei,Allodesmus_uraiporensis,12.0565,0.605974,-0.0469501,0.490781,0
7600000,Allodesmus_demerei,Atopotarus_courseni,10.4436,0.140892,-0.0846918,0.294813,0
7600000,Arctocephalus_australis,Zalophus_californianus,20.5253,0.268846,0.0196212,0.0751916,0
7600000,Valenictus_chulavistensis,Pontolis_magnus,18.3587,0.769159,-0.034403,0.704786,0
7610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.422277,-0.0356173,0.156641,0
7610000,Pusa_caspica,Cystophora_cristata,16.4132,1.30142,0.0122621,1.9183,0
7610000,Pusa_caspica,Cystophora_cristata,17.4901,0.0962575,0.0155271,0.38532,0
7610000,Pusa_caspica,Cystophora_cristata,19.1591,0.163328,-0.0280303,0.051576,0
7610000,Valenictus_chulavistensis,Pontolis_magnus,17.601,0.789003,-0.0462048,0.471262,0
7620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.622935,-0.0842792,0.233745,0
7620000,Hydrurga_leptonyx,Homiphoca_capensis,8.80997,0.205079,-0.0123402,0.0970628,0
7620000,Pusa_caspica,Cystophora_cristata,15.4915,0.0781766,0.0252859,0.0200145,0
7620000,Arctocephalus_australis,Callorhinus_gilmorei,19.1906,0.691668,-0.11264,0.0662269,0
7620000,Valenictus_chulavistensis,Pontolis_magnus,18.2505,0.6309,0.0159123,0.869725,0
7630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.276814,-0.030645,0.347521,0
7630000,Pusa_caspica,Cystophora_cristata,19.0504,0.133982,0.0629614,0.0273298,0
7630000,Arctocephalus_australis,Zalophus_californianus,21.2111,0.314742,0.00676228,0.0911739,0
7630000,Valenictus_chulavistensis,Pontolis_magnus,18.5458,0.501045,0.00724242,0.712307,0
7630000,Hydrurga_leptonyx,Enaliarctos_mitchelli,3.50253,0.494864,-0.0890303,0.169643,0
7640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.299896,-0.043834,0.380866,0
7640000,Pusa_caspica,Cystophora_cristata,19.0566,0.154608,0.0167097,0.0102782,0
7640000,Arctocephalus_australis,Thalassoleon_macnallyae,17.6658,0.327168,-0.0142617,0.141931,0
7640000,Valenictus_chulavistensis,Pontolis_magnus,18.1558,0.682217,-0.0425953,0.707307,0
7640000,Hydrurga_leptonyx,Arctocephalus_australis,4.56276,0.366744,-0.0487359,0.176827,0
7650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.112982,-0.0119773,0.332841,0
7650000,Hydrurga_leptonyx,Mirounga_angustirostris,21.2505,0.18206,-0.0516779,0.0508632,0
7650000,Pusa_caspica,Cystophora_cristata,17.0332,0.18796,-0.0598867,0.0220833,0
7650000,Arctocephalus_australis,Zalophus_californianus,20.9841,0.3138,-0.0455807,0.040748,0
7650000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6717,0.554528,-0.0288251,0.371578,0
7650000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.952597,0.571145,-0.070998,0.150693,0
7660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.279137,-0.031282,0.203751,0
7660000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.1569,0.263553,-0.0717989,0.0612664,0
7660000,Pusa_caspica,Cystophora_cristata,18.4407,0.176199,-0.0213076,0.0252217,0
7660000,Arctocephalus_australis,Callorhinus_gilmorei,18.2774,0.278227,-0.0309902,0.0344862,0
7660000,Valenictus_chulavistensis,Pontolis_barroni,19.8959,0.710729,0.0229666,1.08078,0
7670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.228636,-0.00145005,0.384521,0
7670000,Hydrurga_leptonyx,Mirounga_angustirostris,20.5023,0.0641669,-0.0324565,0.477034,0
7670000,Hydrurga_leptonyx,Mirounga_angustirostris,21.5327,0.140997,-0.0766715,0.0868321,0
7670000,Pusa_caspica,Phoca_largha,23.4798,0.594901,-0.0729048,0.221779,0
7670000,Hydrurga_leptonyx,Pusa_caspica,6.97724,0.500693,-0.0734394,0.119047,0
7670000,Arctocephalus_australis,Thalassoleon_mexicanus,14.1406,0.452796,-0.0684971,0.114029,0
7670000,Valenictus_chulavistensis,Imagotaria_downsi,19.5302,0.830532,0.0176479,0.685576,0
7670000,Hydrurga_leptonyx,Enaliarctos_barnesi,1.26836,0.533612,-0.067325,0.317617,0
7680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.616253,-0.0673492,0.228467,0
7680000,Pusa_caspica,Erignathus_barbatus,14.117,0.453488,-0.0566209,0.00135631,0
7680000,Arctocephalus_australis,Zalophus_californianus,20.1264,0.26391,0.00432845,0.0659073,0
7680000,Valenictus_chulavistensis,Pontolis_magnus,17.2119,0.613503,0.0705842,0.837331,0
7690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0953999,-0.0237905,0.430257,0
7690000,Hydrurga_leptonyx,Homiphoca_capensis,13.9466,0.563665,-0.069021,0.152405,0
7690000,Pusa_caspica,Cystophora_cristata,20.3079,0.277078,-0.0104126,0.0217719,0
7690000,Allodesmus_demerei,Allodesmus_naorai,12.3467,0.265002,-0.0326164,0.26798,0
7690000,Arctocephalus_australis,Thalassoleon_mexicanus,12.3812,0.282904,-0.0460906,0.0417089,0
7690000,Valenictus_chulavistensis,Pontolis_magnus,19.0019,0.958333,-0.0616478,0.779122,0
7690000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.478473,1.10746,-0.124744,0.179813,0
7700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322181,-0.0594692,0.165407,0
7700000,Pusa_caspica,Phoca_largha,23.9202,0.392847,-0.0140153,0.0966737,0
7700000,Arctocephalus_australis,Zalophus_californianus,20.1414,0.251459,-0.0713584,0.02163,0
7700000,Valenictus_chulavistensis,Pontolis_magnus,19.2819,0.329843,-0.0342272,0.890189,0
7710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.692652,-0.0794621,0.180106,0
7710000,Hydrurga_leptonyx,Homiphoca_capensis,11.0702,0.261851,-0.0393831,0.214809,0
7710000,Zalophus_californianus,Eumetopias_jubatus,22.2624,0.871818,-0.0752444,0.590936,0
7710000,Arctocephalus_australis,Zalophus_californianus,20.7395,0.241133,-0.0512809,0.00202998,0
7710000,Valenictus_chulavistensis,Pontolis_magnus,19.1156,0.668914,-0.0277882,0.610481,0
7720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.755855,-0.0957123,0.15545,0
7720000,Pusa_caspica,Cystophora_cristata,16.4681,0.158734,0.0126272,0.0113059,0
7720000,Arctocephalus_australis,Zalophus_californianus,20.7631,0.240717,0.0129196,0.0121262,0
7720000,Valenictus_chulavistensis,Pontolis_magnus,18.1844,0.791518,-0.0717916,0.608389,0
7730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.608829,-0.0648743,0.166104,0
7730000,Pusa_caspica,Phoca_largha,22.761,0.267615,-0.0188766,0.0135598,0
7730000,Valenictus_chulavistensis,Imagotaria_downsi,19.3567,0.929219,-0.0391269,0.712289,0
7740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.438388,-0.0508016,0.169991,0
7740000,Monachus_monachus,Neomonachus_schauinslandi,19.7552,0.273585,-0.0256911,0.24035,0
7740000,Pusa_caspica,Phoca_largha,25.6921,0.435491,-0.00694476,0.190146,0
7740000,Arctocephalus_australis,Callorhinus_gilmorei,18.5757,0.266754,0.0473134,0.0269271,0
7740000,Valenictus_chulavistensis,Pontolis_magnus,18.2519,0.480459,0.0167779,0.566163,0
7750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420705,-0.0444664,0.169446,0
7750000,Allodesmus_demerei,Atopotarus_courseni,10.8496,0.35529,0.0100105,0.475305,0
7750000,Valenictus_chulavistensis,Pontolis_magnus,19.3171,0.948314,-0.0429879,0.75145,0
7760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.384843,-0.0382128,0.174769,0
7760000,Hydrurga_leptonyx,Mirounga_angustirostris,20.6253,0.083497,-0.00401546,0.11991,0
7760000,Pusa_caspica,Phoca_largha,23.7253,0.21765,0.0380266,0.00956069,0
7760000,Valenictus_chulavistensis,Pontolis_magnus,19.0874,0.714066,-0.011583,0.717514,0
7770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301245,-0.0162097,0.156478,0
7770000,Arctocephalus_australis,Otaria_byronia,21.2265,0.186157,0.0229284,0.0285957,0
7770000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,9.58251,0.408242,-0.0212874,0.509496,0
7780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.37541,-0.0379607,0.139519,0
7780000,Valenictus_chulavistensis,Pontolis_magnus,18.8233,0.381625,0.0165598,0.628994,0
7780000,Valenictus_chulavistensis,Osodobenus_eodon,21.596,0.571983,-0.0447405,0.233448,0
7790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.427685,-0.050388,0.159673,0
7790000,Valenictus_chulavistensis,Pontolis_magnus,16.8781,1.02068,-0.0414713,1.04156,0
7800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.448621,-0.046469,0.185741,0
7800000,Pusa_caspica,Histriophoca_fasciata,21.0101,0.22797,0.0589139,0.0385536,0
7800000,Pusa_caspica,Cystophora_cristata,17.7179,0.250761,0.0139814,0.00606914,0
7800000,Arctocephalus_australis,Thalassoleon_macnallyae,17.8782,0.180762,-0.00298548,0.0758467,0
7800000,Valenictus_chulavistensis,Pontolis_magnus,19.0532,0.347087,0.00741254,0.440558,0
7810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.522709,-0.0571043,0.217291,0
7810000,Pusa_caspica,Phoca_largha,25.4878,0.393563,-0.00430985,0.0141241,0
7810000,Allodesmus_demerei,Allodesmus_uraiporensis,11.5861,0.188051,-0.0223561,0.867712,0
7810000,Arctocephalus_australis,Eotaria_citrica,9.41123,0.300644,-0.0250045,0.143702,0
7810000,Valenictus_chulavistensis,Pontolis_magnus,18.8922,0.93843,-0.0480973,1.02128,0
7820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.611079,-0.0850293,0.205363,0
7820000,Pusa_caspica,Cystophora_cristata,17.1859,0.238231,-0.00173286,0.0292101,0
7820000,Arctocephalus_australis,Callorhinus_gilmorei,18.5059,0.22396,0.0127089,0.0687032,0
7820000,Valenictus_chulavistensis,Pontolis_magnus,17.2337,0.713491,-0.0594439,0.476226,0
7830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.397568,-0.0423205,0.208303,0
7830000,Pusa_caspica,Cystophora_cristata,16.6673,0.243779,-0.022719,0.0266708,0
7830000,Arctocephalus_australis,Zalophus_californianus,20.5185,0.245637,-0.0613582,0.0797562,0
7830000,Valenictus_chulavistensis,Pontolis_magnus,19.119,1.75547,-0.0576702,1.06036,0
7830000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.444,0.619505,0.0399769,0.62111,0
7830000,Valenictus_chulavistensis,Titanotaria_orangensis,16.2902,0.297506,-0.0317172,0.26111,0
7840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.594481,-0.0739792,0.20537,0
7840000,Hydrurga_leptonyx,Mirounga_angustirostris,20.8912,0.289392,-0.0135633,0.0464484,0
7840000,Pusa_caspica,Phoca_largha,24.5501,0.590851,-0.0248558,0.0630125,0
7840000,Pusa_caspica,Cystophora_cristata,16.4783,0.615819,-0.0197096,0.550032,0
7840000,Pusa_caspica,Cystophora_cristata,19.5646,0.35805,-0.0668045,0.0147346,0
7840000,Arctocephalus_australis,Zalophus_californianus,20.7183,0.288983,-0.0901092,0.014683,0
7840000,Valenictus_chulavistensis,Pontolis_magnus,19.2689,0.448735,0.00332555,0.551316,0
7850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.436303,-0.0405684,0.157957,0
7850000,Allodesmus_demerei,Allodesmus_uraiporensis,11.5288,0.417096,-0.0144634,0.570377,0
7850000,Allodesmus_demerei,Atopotarus_courseni,7.97983,0.00932324,0.0513982,0.030885,0
7850000,Arctocephalus_australis,Zalophus_californianus,20.0775,0.470826,0.0454092,0.0391712,0
7850000,Arctocephalus_australis,Zalophus_californianus,20.6327,0.40407,-0.0433177,0.0551514,0
7850000,Valenictus_chulavistensis,Pontolis_magnus,19.1516,1.11147,-0.0700655,0.500634,0
7860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.496545,-0.0679247,0.181216,0
7860000,Pusa_caspica,Praepusa_pannonica,13.9501,0.269917,-0.0399223,0.0558238,0
7860000,Arctocephalus_australis,Callorhinus_ursinus,19.3215,0.191325,-0.0140727,0.0276494,0
7860000,Valenictus_chulavistensis,Pontolis_magnus,19.1581,0.637568,0.00697217,1.07095,0
7870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420615,-0.0519545,0.216584,0
7870000,Pusa_caspica,Cystophora_cristata,17.6367,0.201231,-0.00262892,0.000237291,0
7870000,Arctocephalus_australis,Callorhinus_gilmorei,18.1742,0.211358,-0.0256162,0.0393699,0
7870000,Valenictus_chulavistensis,Pontolis_cf,20.8786,0.768135,0.0102382,0.808732,0
7880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.700581,-0.0723604,0.195315,0
7880000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.6214,0.152779,-0.0601411,0.135723,0
7880000,Pusa_caspica,Cystophora_cristata,15.9233,0.167315,-0.0098074,0.00825075,0
7880000,Zalophus_californianus,Eumetopias_jubatus,24.7861,0.56733,-0.0172316,0.288925,0
7880000,Arctocephalus_australis,Callorhinus_ursinus,19.7067,0.210251,-0.0491286,0.0359973,0
7880000,Valenictus_chulavistensis,Pontolis_magnus,17.0869,0.686494,0.0321739,0.850243,0
7890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.368419,-0.0280104,0.150426,0
7890000,Zalophus_californianus,Eumetopias_jubatus,22.8573,0.561741,-0.0337026,0.0997563,0
7890000,Arctocephalus_australis,Zalophus_californianus,20.53,0.342399,-0.0938596,0.0281099,0
7890000,Valenictus_chulavistensis,Pontolis_magnus,19.1923,0.417027,0.0435001,0.449019,0
7900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.640414,-0.0711452,0.20931,0
7900000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.5587,0.190075,-0.0348913,0.0383255,0
7900000,Pusa_caspica,Cystophora_cristata,16.7857,0.153446,0.00615139,0.0371822,0
7900000,Arctocephalus_australis,Zalophus_californianus,20.1373,0.29804,-0.0204293,0.0423028,0
7900000,Valenictus_chulavistensis,Dusignathus_seftoni,22.1629,0.675692,-0.00631762,0.815764,0
7900000,Valenictus_chulavistensis,Pontolis_barroni,20.3647,0.720685,-0.013058,1.13323,0
7910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.408711,-0.0307685,0.132812,0
7910000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,6.24349,0.393283,-0.0489197,0.442086,0
7910000,Valenictus_chulavistensis,Pontolis_magnus,19.1905,1.1661,-0.0458581,1.02926,0
7920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.399235,-0.0447917,0.196462,0
7920000,Pusa_caspica,Cystophora_cristata,20.664,0.281461,-0.0209271,0.0651838,0
7920000,Arctocephalus_australis,Eotaria_citrica,8.62742,0.226382,-0.00165088,0.119806,0
7920000,Valenictus_chulavistensis,Pontolis_magnus,19.0988,0.776712,0.0229262,1.05327,0
7930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.583118,-0.0769794,0.224329,0
7930000,Pusa_caspica,Cystophora_cristata,18.7065,0.451889,-0.0434533,0.00659398,0
7930000,Arctocephalus_australis,Callorhinus_ursinus,19.3245,0.19638,0.00675158,0.0654473,0
7930000,Valenictus_chulavistensis,Pontolis_barroni,19.9471,0.497429,-0.00655786,0.736773,0
7940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.210361,0.0233104,0.0792881,0
7940000,Allodesmus_demerei,Atopotarus_courseni,8.8083,0.25548,0.0407779,0.224771,0
7940000,Arctocephalus_australis,Otaria_byronia,22.0036,0.156301,0.0227674,0.0988795,0
7940000,Valenictus_chulavistensis,Pontolis_magnus,18.9743,1.24325,-0.0630728,0.926279,0
7940000,Hydrurga_leptonyx,Enaliarctos_tedfordi,1.15677,0.38554,-0.0449349,0.138408,0
7950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.507423,-0.0491724,0.258696,0
7950000,Pusa_caspica,Phoca_largha,25.9165,0.229296,0.00661784,0.0629144,0
7950000,Pusa_caspica,Cystophora_cristata,17.4411,0.126878,-0.078268,0.0205502,0
7950000,Hydrurga_leptonyx,Devinophoca_claytoni,6.42176,0.140095,0.0163559,0.12716,0
7950000,Arctocephalus_australis,Zalophus_californianus,20.092,0.336065,-0.00622982,0.0732486,0
7950000,Valenictus_chulavistensis,Pontolis_magnus,18.8661,0.670622,-0.0381847,0.791727,0
7950000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6976,0.304014,-0.0367651,0.247656,0
7960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.405452,-0.0561529,0.1591,0
7960000,Pusa_caspica,Phoca_largha,23.4913,0.222526,0.0420618,0.067357,0
7960000,Arctocephalus_australis,Zalophus_californianus,21.0448,0.356937,-0.0235643,0.0524943,0
7960000,Valenictus_chulavistensis,Pontolis_magnus,18.8563,0.557139,0.0326742,0.886667,0
7970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.584219,-0.0812825,0.200491,0
7970000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,15.7235,0.0811872,0.0284727,0.141251,0
7970000,Pusa_caspica,Cystophora_cristata,18.5096,0.316567,0.0642757,0.0173874,0
7970000,Arctocephalus_australis,Neophoca_palatina,19.9929,0.203026,0.0206112,0.0792318,0
7970000,Valenictus_chulavistensis,Pontolis_magnus,19.2102,0.740737,0.000399861,0.601074,0
7980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.418478,-0.0490634,0.145435,0
7980000,Hydrurga_leptonyx,Mirounga_angustirostris,20.3681,0.199922,-0.00209345,0.0696689,0
7980000,Arctocephalus_australis,Thalassoleon_macnallyae,17.6339,0.174749,-0.00213632,0.0776274,0
7980000,Valenictus_chulavistensis,Pontolis_magnus,19.3013,0.499847,0.00313499,0.851568,0
7990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.518488,-0.0499446,0.166829,0
7990000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,15.9709,0.459104,-0.121202,0.046058,0
7990000,Pusa_caspica,Cystophora_cristata,16.5695,0.407053,-0.0594575,0.0183317,0
7990000,Allodesmus_demerei,Atopotarus_courseni,10.1373,0.382713,0.0107403,0.297594,0
7990000,Arctocephalus_australis,Zalophus_californianus,20.5989,0.338057,-0.0471239,0.190092,0
7990000,Valenictus_chulavistensis,Pontolis_magnus,18.0664,0.797896,-0.0136218,0.780281,0
7990000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.4234,0.148417,0.0234266,0.460515,0
8000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.452809,-0.044374,0.227573,0
8000000,Hydrurga_leptonyx,Mirounga_angustirostris,20.86,0.249884,0.0315222,0.00152761,0
8000000,Pusa_caspica,Cystophora_cristata,16.7965,0.362804,-0.00216361,0.025974,0
8000000,Arctocephalus_australis,Thalassoleon_macnallyae,17.9853,0.358478,-0.0744031,0.101374,0
8000000,Valenictus_chulavistensis,Pontolis_barroni,19.8408,0.56086,-0.0228055,0.585233,0
8010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.566099,-0.0859885,0.183265,0
8010000,Hydrurga_leptonyx,Homiphoca_capensis,13.2814,0.472905,-0.0747184,0.130009,0
8010000,Pusa_caspica,Histriophoca_fasciata,21.945,0.193691,0.0401133,0.026601,0
8010000,Arctocephalus_australis,Zalophus_californianus,20.3315,0.371233,-0.0487567,0.0920898,0
8010000,Valenictus_chulavistensis,Pontolis_magnus,17.8422,0.741516,0.0410692,0.501334,0
8010000,Valenictus_chulavistensis,Pontolis_magnus,18.9828,0.690218,-0.0124743,0.860077,0
8020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.544415,-0.0799634,0.206411,0
8020000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.3334,0.210293,-0.0579385,0.0618963,0
8020000,Pusa_caspica,Cystophora_cristata,14.8937,0.391391,0.0182338,0.0164143,0
8020000,Arctocephalus_australis,Zalophus_californianus,20.0431,0.201606,-0.0128159,0.092225,0
8020000,Valenictus_chulavistensis,Prototaria_planicephala,10.2723,0.40987,0.0180503,0.325966,0
8030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.555586,-0.0640861,0.21197,0
8030000,Pusa_caspica,Cystophora_cristata,15.0711,0.128191,0.0769732,0.000250416,0
8030000,Arctocephalus_australis,Callorhinus_gilmorei,18.7728,0.473104,-0.0657623,0.0919754,0
8030000,Valenictus_chulavistensis,Dusignathus_seftoni,22.1671,0.768359,-0.0181519,0.830731,0
8030000,Valenictus_chulavistensis,Pontolis_barroni,20.2826,0.72144,-0.0161373,1.20064,0
8040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.160158,-0.0207246,0.47055,0
8040000,Hydrurga_leptonyx,Devinophoca_claytoni,5.72244,0.259955,-0.0272569,0.122312,0
8040000,Pusa_caspica,Histriophoca_fasciata,21.2578,0.158938,-0.0219241,0.00645725,0
8040000,Arctocephalus_australis,Zalophus_californianus,20.1486,0.137566,0.0359369,0.0587812,0
8040000,Valenictus_chulavistensis,Dusignathus_seftoni,22.1411,1.02189,-0.0347785,0.629976,0
8040000,Valenictus_chulavistensis,Pontolis_magnus,18.6803,1.17389,-0.0195635,1.50372,0
8040000,Hydrurga_leptonyx,Enaliarctos_barnesi,1.47913,0.726844,-0.106629,0.200294,0
8050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.504989,-0.0495467,0.185355,0
8050000,Pusa_caspica,Cystophora_cristata,19.8121,0.334795,-0.0157472,0.0213433,0
8050000,Arctocephalus_australis,Pithanotaria_starri,15.1883,0.544929,-0.0762521,0.0961518,0
8050000,Valenictus_chulavistensis,Pontolis_magnus,18.4193,0.634163,-0.00944764,0.666792,0
8060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.523635,-0.0568443,0.167269,0
8060000,Zalophus_californianus,Eumetopias_jubatus,22.8782,0.461492,0.0401646,0.444578,0
8060000,Valenictus_chulavistensis,Imagotaria_downsi,19.36,0.722201,-0.0454711,0.621617,0
8070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.499007,-0.041113,0.155858,0
8070000,Hydrurga_leptonyx,Mirounga_angustirostris,20.9827,0.298928,-0.0275756,0.159534,0
8070000,Valenictus_chulavistensis,Pontolis_magnus,17.0837,0.515083,0.00331919,0.953699,0
8070000,Valenictus_chulavistensis,Pontolis_magnus,17.1565,0.976855,-0.032896,0.672572,0
8080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.411824,-0.0459997,0.178274,0
8080000,Pusa_caspica,Erignathus_barbatus,14.1908,0.141009,0.0312306,0.0501484,0
8080000,Arctocephalus_australis,Callorhinus_gilmorei,18.9426,0.276765,0.0121521,0.0740971,0
8080000,Valenictus_chulavistensis,Pontolis_magnus,18.4422,0.677168,-0.00374782,0.709466,0
8090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26317,-0.0596346,0.3585,0
8090000,Pusa_caspica,Cystophora_cristata,19.0538,0.278893,0.0385022,0.0133646,0
8090000,Arctocephalus_australis,Zalophus_californianus,20.205,0.256931,-0.0199006,0.01297,0
8090000,Valenictus_chulavistensis,Pontolis_magnus,16.8666,1.06925,-0.0587861,0.409623,0
8090000,Hydrurga_leptonyx,Enaliarctos_mitchelli,3.43676,0.588468,-0.0849202,0.160277,0
8100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.311182,-0.0228714,0.143879,0
8100000,Hydrurga_leptonyx,Mirounga_angustirostris,20.4404,0.286522,-0.0102498,0.429353,0
8100000,Hydrurga_leptonyx,Mirounga_angustirostris,21.3531,0.0467262,0.0241716,0.0846818,0
8100000,Pusa_caspica,Phoca_largha,22.8811,0.170259,0.0324609,0.0303289,0
8100000,Arctocephalus_australis,Pithanotaria_starri,14.9229,1.6332,0.0249939,0.0799848,0
8100000,Arctocephalus_australis,Pithanotaria_starri,15.2581,0.324571,-0.0628658,0.0586319,0
8100000,Valenictus_chulavistensis,Pontolis_barroni,20.3099,1.13387,-0.0145764,0.788771,0
8110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.47002,-0.05157,0.151305,0
8110000,Valenictus_chulavistensis,Pontolis_barroni,20.2683,1.03048,-0.0322383,0.760118,0
8110000,Valenictus_chulavistensis,Titanotaria_orangensis,15.4265,0.26813,-0.000606323,0.190002,0
8110000,Valenictus_chulavistensis,Titanotaria_orangensis,14.3152,0.0659633,0.0332751,0.489237,0
8120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40667,-0.0445577,0.114887,0
8120000,Valenictus_chulavistensis,Pontolis_magnus,17.3944,0.714954,0.000344454,0.946783,0
8130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.485764,-0.0480315,0.148709,0
8130000,Zalophus_californianus,Eumetopias_jubatus,24.039,0.846368,-0.0229766,0.176487,0
8130000,Valenictus_chulavistensis,Pontolis_magnus,18.3565,1.06056,-0.0217701,1.0696,0
8140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406992,-0.0293471,0.154348,0
8140000,Valenictus_chulavistensis,Imagotaria_downsi,19.3845,0.845323,-0.0235474,0.729086,0
8150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.360859,-0.0261113,0.165582,0
8150000,Pusa_caspica,Cystophora_cristata,18.8342,0.211482,-0.0257457,0.00558141,0
8150000,Arctocephalus_australis,Thalassoleon_mexicanus,11.5288,0.227008,0.0104919,0.0997614,0
8150000,Valenictus_chulavistensis,Dusignathus_seftoni,21.8819,0.635321,-0.0285052,0.679116,0
8150000,Valenictus_chulavistensis,Pontolis_barroni,20.3947,0.422052,-0.0515861,0.681829,0
