generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
17780000,1,1.3147,-813.354,0.0242621,2.11143,0.338
17790000,1,2.30883,-814.729,0.0239831,1.94914,0.34675
17800000,1,2.89461,-812.064,0.0189054,2.00939,0.326
17810000,1,2.30775,-811.167,0.00596655,2.07549,0.3475
17820000,1,4.43568,-816.05,0.0194113,2.109,0.355
17830000,1,2.01907,-816.856,0.0297933,2.18553,0.317
17840000,1,3.39303,-813.356,0.0188862,1.99487,0.329833
17850000,1,2.92853,-810.406,0.00291034,2.06408,0.372
17860000,1,3.17829,-814.299,0.0220094,2.00623,0.333667
17870000,1,5.11007,-813.393,0.0153525,2.12019,0.322
17880000,1,3.72666,-816.849,0.0241196,2.16073,0.321
17890000,1,1.23357,-811.824,0.0373225,2.09765,0.367
17900000,1,-1.05212,-814.277,0.0631958,2.13191,0.3364
17910000,1,4.15475,-813.798,0.011805,2.02987,0.322182
17920000,1,-2.58164,-811.311,0.0373557,2.02988,0.347
17930000,1,3.03212,-810.182,0.0112879,2.12429,0.341
17940000,1,4.95243,-812.417,0.0116234,2.05951,0.353
17950000,1,1.28645,-814.311,0.0310977,2.18285,0.338
17960000,1,2.93419,-812.265,0.0285083,2.03367,0.335
17970000,1,3.57814,-817.05,0.0270324,2.04492,0.348
17980000,1,2.49167,-816.753,0.0377398,2.06073,0.255
17990000,1,0.882973,-817.42,0.0346215,2.04369,0.335
18000000,1,2.88279,-811.094,0.0245376,2.10426,0.348
18010000,1,4.68828,-812.911,0.00778549,2.14216,0.345
18020000,1,2.10359,-812.059,0.0238782,2.00194,0.353
18030000,1,2.41362,-813.896,0.0251033,1.99985,0.3585
18040000,1,4.33849,-812.106,0.0144233,2.11885,0.314
18050000,1,-1.90107,-811.945,0.0610033,2.11939,0.348667
18060000,1,2.1819,-812.132,0.0190057,2.00525,0.355625
18070000,1,1.21785,-811.572,0.0235634,2.13358,0.325
18080000,1,0.217954,-811.012,0.0548017,2.1321,0.351
18090000,1,3.84768,-814.891,0.0188691,2.01169,0.351
18100000,1,3.91542,-810.847,0.00563426,2.08961,0.391
18110000,1,5.38692,-815.986,0.00790135,1.91532,0.356
18120000,1,1.97282,-814.437,0.0220837,2.11234,0.3405
18130000,1,2.256,-812.46,0.0172559,2.13545,0.346667
18140000,1,4.06867,-811.239,0.00258367,2.01838,0.322
18150000,1,3.06176,-812.408,0.0180559,2.04184,0.349
18160000,1,5.9471,-816.585,0.00741947,1.99445,0.345333
18170000,1,2.96998,-814.939,0.0141133,2.18643,0.34
18180000,1,3.92476,-812.515,0.00558609,1.95188,0.348118
18190000,1,2.52449,-811.685,0.0197336,2.09394,0.327
18200000,1,3.28016,-811.698,0.00877719,2.13505,0.34
18210000,1,4.01935,-812.004,0.0205752,2.15752,0.373
18220000,1,4.77286,-815.798,0.0144029,2.08674,0.351
18230000,1,5.16859,-811.977,0.0113348,2.02567,0.348
18240000,1,1.84997,-812.578,0.0370757,1.9999,0.34
18250000,1,1.77465,-812.903,0.032495,2.15002,0.3342
18260000,1,-4.78463,-815.596,0.0988,2.03712,0.3465
18270000,1,1.78158,-814.262,0.0312158,2.05292,0.373
18280000,1,0.76197,-810.902,0.0429402,2.03831,0.372
18290000,1,2.79039,-811.595,0.0174465,2.13281,0.337
18300000,0,4.82298,-828.639,0.0129403,1.99884,0.236
18310000,1,2.40801,-813.037,0.0184298,2.10924,0.351462
18320000,1,3.7628,-813.011,0.0119563,2.00553,0.34075
18330000,1,3.73042,-814.836,0.0161369,2.09001,0.344385
18340000,1,3.61815,-812.742,0.0118971,2.06521,0.3495
18350000,1,1.58094,-812.417,0.0300125,2.13159,0.349684
18360000,1,3.15329,-813.146,0.0127674,2.10614,0.36175
18370000,1,2.12816,-813.354,0.00585019,2.06314,0.336
18380000,1,6.06097,-812.937,0.00276767,2.09614,0.382
18390000,1,5.42827,-815.627,0.00865167,2.10805,0.328
18400000,1,2.67711,-811.084,0.0258999,2.13663,0.315
18410000,1,2.72846,-811.136,0.0244935,2.00287,0.344647
18420000,1,2.36012,-812.462,0.0221061,2.10732,0.368
18430000,1,4.03414,-812.904,0.0095908,2.03878,0.3535
18440000,1,2.48085,-813.396,0.0245639,2.09854,0.34925
18450000,1,4.23723,-814.835,0.0142825,2.01481,0.368
18460000,1,2.02436,-811.404,0.0102232,2.05237,0.329
18470000,1,4.06654,-814.441,0.0161967,2.10364,0.3538
18480000,1,5.35446,-811.745,0.0059129,2.13995,0.367
18490000,1,2.21422,-814.363,0.00643788,2.05406,0.304
18500000,1,2.79478,-813.749,0.0280881,2.08762,0.329
18510000,1,4.67899,-814.894,0.00940938,2.08126,0.347
18520000,1,4.21991,-812.564,0.0155474,2.07802,0.336143
18530000,1,3.04367,-810.712,0.0273829,2.12126,0.353
18540000,1,-1.14857,-813.224,0.0536881,2.01768,0.362
18550000,1,5.04848,-813.528,0.012523,2.11465,0.277
18560000,1,3.98458,-815.269,0.0109792,2.07563,0.358
18570000,1,0.508428,-812.748,0.0434349,2.11369,0.3535
18580000,1,2.39968,-818.954,0.0285159,2.17497,0.307
18590000,1,-0.736064,-812.232,0.0252021,2.06574,0.322
18600000,1,3.99198,-812.316,0.0138849,2.07635,0.37
18610000,1,2.02751,-816.497,0.0376731,1.9448,0.330167
18620000,1,3.15606,-811.736,0.0267694,2.10536,0.376
18630000,1,3.56506,-813.399,0.0248568,2.03489,0.318
18640000,1,5.00583,-817.43,0.00991057,2.1282,0.356
18650000,1,1.49079,-809.898,0.011232,2.06876,0.342
18660000,1,-1.25228,-813.254,0.0302234,2.01285,0.359
18670000,1,3.67416,-812.352,0.00789892,2.06381,0.341
18680000,1,3.49216,-813.727,0.0231684,2.20633,0.352
18690000,1,3.71413,-810.65,0.0074009,2.01091,0.352
18700000,1,4.87052,-814.743,0.0107476,2.15341,0.354625
18710000,1,-0.530208,-811.093,0.0165976,2.11363,0.32
18720000,1,1.82648,-814.335,0.0447237,2.14135,0.3504
18730000,1,5.43552,-813.785,0.00633849,2.03479,0.3277
18740000,1,4.4761,-814.963,0.00776219,2.00039,0.338
18750000,1,4.54448,-818.76,0.0135232,1.96726,0.357
18760000,1,2.35941,-814.234,0.0136198,2.01066,0.363
18770000,1,2.62345,-812.502,0.0353518,2.01833,0.357
18780000,1,3.57158,-811.486,0.00908305,2.1055,0.354
18790000,1,2.33605,-813.003,0.0133526,2.01625,0.331
18800000,1,1.66588,-811.639,0.0244886,2.09705,0.346
18810000,1,2.74365,-810.381,0.0281627,2.15223,0.337
18820000,1,4.06564,-813.543,0.0152709,2.11351,0.357923
18830000,1,3.8628,-813.68,0.0164596,1.963,0.357
18840000,1,-0.452149,-813.88,0.03957,2.02606,0.348667
18850000,1,3.06374,-812.264,0.0259378,2.10302,0.353667
18860000,1,5.12033,-811.41,0.00136004,2.09565,0.351
18870000,1,3.28757,-813.368,0.0184249,1.95037,0.337
18880000,1,2.00175,-813.899,0.0158183,2.06826,0.322
18890000,1,-0.319592,-815.144,0.0444111,2.02158,0.351143
18900000,1,4.34274,-809.596,0.00811792,2.10688,0.363
18910000,1,2.96773,-815.321,0.00295235,1.93954,0.355333
18920000,1,4.10439,-812.836,0.0140199,2.02357,0.3585
18930000,1,3.89798,-813.626,0.0176335,2.03481,0.361
18940000,1,4.79502,-812.998,0.00351951,2.07125,0.292
18950000,1,0.561817,-809.604,0.0303863,2.10546,0.346714
18960000,1,-0.489435,-813.28,0.0208934,1.9387,0.331
18970000,1,-0.303314,-822.304,0.0482023,2.06185,0.326
18980000,1,5.49646,-811.835,0.00168627,2.07196,0.326
18990000,1,4.2155,-823.028,0.030169,2.13032,0.33832
19000000,1,3.66331,-813.323,0.015438,1.98839,0.326
19010000,1,4.65451,-812.641,0.0181157,2.11645,0.354
19020000,1,2.431,-812.237,0.0143507,2.13507,0.33975
19030000,1,4.4583,-813.724,0.0173001,2.02182,0.32
19040000,1,4.24382,-811.212,0.0127292,2.11308,0.33
19050000,1,4.52761,-811.076,0.0149649,2.11008,0.354667
19060000,1,2.15082,-814.048,0.0133688,2.04935,0.343667
19070000,1,4.39356,-810.901,0.0107626,2.05965,0.3386
19080000,1,4.25687,-814.688,0.015476,2.10595,0.359
19090000,1,5.09793,-815.433,0.00645419,1.98147,0.339
19100000,1,2.80308,-812.945,0.00318396,2.04974,0.344
19110000,1,3.61326,-817.734,0.0154457,2.02114,0.346
19120000,1,2.93882,-811.225,0.0260332,2.15576,0.374
19130000,1,2.77928,-812.484,0.00910333,2.12474,0.37
19140000,1,3.90143,-812.98,0.0161513,2.03465,0.35
19150000,2,2.43102,-814.062,0.0352495,2.2657,0.315
19160000,1,3.97022,-811.863,0.0134761,2.10163,0.36
19170000,1,5.07618,-816.017,0.00612773,2.10432,0.346143
19180000,1,3.2533,-815.075,0.0104605,2.11106,0.357
19190000,1,-0.746106,-811.537,0.0592905,2.07411,0.348
19200000,1,4.09202,-813.145,0.00154,2.00453,0.35416
19210000,1,4.19001,-813.53,0.0157176,2.08583,0.319
19220000,1,2.63832,-812.848,0.0254907,1.99747,0.3494
19230000,1,3.4229,-811.524,0.0143669,2.12229,0.340462
19240000,1,-3.84677,-810.575,0.0280178,2.04622,0.347833
19250000,1,1.73967,-814.489,0.0305416,2.08593,0.352833
19260000,1,5.55237,-817.068,0.00902583,2.09034,0.374
19270000,1,4.1344,-816.453,0.00769853,2.16633,0.361
19280000,1,2.69672,-812.631,0.0262649,2.0417,0.351
19290000,1,4.60269,-812.821,0.017237,2.05683,0.348667
19300000,1,3.08331,-811.005,0.0197943,2.06315,0.35725
19310000,1,2.77674,-815.521,0.0288649,2.02252,0.309
19320000,1,5.29387,-815.57,0.00877727,2.14048,0.286
19330000,1,3.19307,-817.85,0.0237749,1.89049,0.3405
19340000,1,5.39161,-814.931,0.0084369,2.00578,0.352455
19350000,1,4.09342,-812.428,0.00975659,2.03563,0.292
19360000,1,2.1142,-812.242,0.0199942,1.98409,0.311
19370000,1,4.12273,-813.103,0.00472778,2.14292,0.342
19380000,1,-0.237265,-813.887,0.0276768,1.97237,0.338
19390000,1,2.04449,-813.331,0.0408014,1.99625,0.357
19400000,0,3.94797,-825.423,0.0185821,2.05622,0.17
19410000,1,3.38309,-812.577,0.00967544,2.16083,0.324
19420000,1,4.32664,-814.476,0.0102627,1.9944,0.344333
19430000,1,3.47598,-814.018,0.0158678,2.10598,0.296
19440000,1,5.08275,-815.17,0.00758807,2.05782,0.362
19450000,1,2.938,-811.527,0.00899792,2.01864,0.341
19460000,1,2.18961,-812.328,0.0312973,2.06681,0.335
19470000,1,1.9311,-813.308,0.0211049,2.11723,0.373
19480000,1,4.18999,-811.931,0.00580778,2.09852,0.341
19490000,1,2.70287,-813.609,0.0315416,1.98712,0.327
19500000,1,-0.0115432,-815.629,0.0388876,1.96609,0.339
19510000,1,0.490962,-810.14,0.0227417,2.03042,0.34
19520000,1,2.3334,-817.018,0.035511,2.12001,0.355
19530000,1,3.09589,-813.55,0.0264297,2.1202,0.336
19540000,1,3.60498,-816.11,0.00532833,1.92243,0.378
19550000,1,2.52327,-813.241,0.0361731,2.1433,0.344
19560000,1,1.86362,-814.426,0.0233379,2.11386,0.347
19570000,1,3.59191,-810.719,0.0068127,2.07628,0.349
19580000,1,3.11052,-814.999,0.00609315,2.07267,0.382
19590000,1,0.732662,-811.014,0.0402033,2.04218,0.346
19600000,1,4.8141,-811.871,0.00918728,2.15103,0.354714
19610000,2,2.63377,-808.135,0.0265265,1.97483,0.351
19620000,1,3.80807,-811.069,0.0108874,2.12528,0.34225
19630000,1,2.52713,-814.916,0.0365619,2.11682,0.349
19640000,1,6.53414,-813.911,0.0022272,2.07746,0.321
19650000,1,3.9577,-812.662,0.00643874,2.11012,0.363
19660000,1,0.374457,-818.162,0.0438547,1.95738,0.332
19670000,1,3.96027,-814.893,0.0143446,2.06954,0.344
19680000,1,1.10947,-811.771,0.0122946,1.9572,0.34975
19690000,1,3.66195,-811.906,0.0136387,2.0596,0.35
19700000,1,0.710927,-812.63,0.0323655,2.00568,0.335632
19710000,1,4.41979,-813.148,0.00817203,2.16878,0.337
19720000,1,4.12119,-812.096,0.00994672,2.08535,0.329
19730000,1,0.462954,-814.619,0.0331575,2.02966,0.337333
19740000,1,3.17741,-819.61,0.0235539,2.23068,0.348455
19750000,1,2.42963,-816.811,0.00828619,2.03415,0.263
19760000,1,4.70123,-815.873,0.0129784,2.00891,0.349
19770000,1,3.67383,-812.627,0.00865469,2.10483,0.346
19780000,1,3.46295,-812.218,0.0250291,2.16223,0.354
19790000,1,4.89168,-814.256,0.00786704,2.09764,0.337
19800000,1,3.70591,-813.071,0.0225428,2.08389,0.343
19810000,1,1.55072,-814.32,0.0459715,2.13749,0.345
19820000,1,2.21631,-811.866,0.0233829,2.1313,0.341
19830000,1,-0.889673,-810.158,0.0181731,2.08347,0.349789
19840000,1,-0.261543,-812.253,0.0505464,1.99923,0.3254
19850000,1,0.0164627,-815.051,0.0371823,2.03525,0.342
19860000,1,4.79838,-814.499,0.0149913,2.19696,0.274
19870000,1,4.06743,-812.903,0.0115582,2.02701,0.358
19880000,1,-2.02593,-814.459,0.0661199,2.17598,0.326
19890000,1,2.54468,-811.315,0.00914639,2.06483,0.354
19900000,1,2.88858,-815.176,0.0267332,2.16962,0.340917
19910000,1,3.36934,-812.027,0.0216638,2.12044,0.33975
19920000,1,-0.553202,-811.348,0.0460823,2.10385,0.338
19930000,1,1.60868,-813.176,0.0424277,2.0776,0.3562
19940000,1,4.04531,-815.665,0.00147068,1.95762,0.337333
19950000,1,1.45765,-813.226,0.0222218,2.05906,0.355
19960000,1,4.88406,-814.283,0.0154022,2.14833,0.316
19970000,1,2.50469,-816.792,0.00599383,2.09749,0.335
19980000,1,4.32996,-815.133,0.00285021,1.95568,0.348182
19990000,2,3.27022,-810.139,0.0385901,2.01585,0.341727
