generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
10880000,Valenictus_chulavistensis,Pontolis_barroni,19.9847,0.955163,0.00321776,0.519091,0
10890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.623271,-0.0634295,0.17335,0
10890000,Valenictus_chulavistensis,Pontolis_magnus,17.4841,0.794488,0.0605568,1.00451,0
10900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.431869,-0.0319851,0.157674,0
10900000,Valenictus_chulavistensis,Pontolis_magnus,18.3858,1.01536,-0.00126349,0.948809,0
10910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.522532,-0.0500182,0.153816,0
10910000,Valenictus_chulavistensis,Pontolis_magnus,17.3036,0.683231,-0.00542123,0.313503,0
10920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.425464,-0.0382351,0.13715,0
10920000,Valenictus_chulavistensis,Pontolis_magnus,18.4506,1.03262,-0.0104935,0.720621,0
10930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.641321,-0.0505742,0.143162,0
10930000,Valenictus_chulavistensis,Pontolis_barroni,20.1605,0.639131,-0.00851873,1.03915,0
10940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.389903,-0.0353961,0.160935,0
10940000,Valenictus_chulavistensis,Pontolis_magnus,18.476,0.700121,0.0202887,0.654424,0
10950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354592,-0.0292853,0.146608,0
10950000,Valenictus_chulavistensis,Pontolis_magnus,19.2099,0.728107,-0.0160269,0.85014,0
10960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.407426,-0.0381804,0.172484,0
10960000,Valenictus_chulavistensis,Imagotaria_downsi,19.4931,0.871072,-0.0481547,0.591341,0
10970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.449612,-0.0374647,0.130844,0
10970000,Valenictus_chulavistensis,Pontolis_magnus,18.7465,0.516438,-0.0163182,0.633964,0
10980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.348977,-0.0298402,0.148398,0
10980000,Valenictus_chulavistensis,Pontolis_magnus,18.7541,0.90298,-0.0512033,0.786964,0
10990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.531851,-0.059083,0.149712,0
10990000,Valenictus_chulavistensis,Pontolis_magnus,18.1176,0.335233,-0.00220864,0.604874,0
11000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.376074,-0.0337426,0.177274,0
11000000,Valenictus_chulavistensis,Pontolis_barroni,19.9811,0.898895,-0.0180022,0.710411,0
11010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.382363,-0.0358391,0.12093,0
11010000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.5608,0.362901,0.0392211,0.687205,0
11020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322178,-0.0239674,0.155903,0
11020000,Valenictus_chulavistensis,Pontolis_magnus,17.93,1.28187,-0.100982,0.780781,0
11030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323982,-0.0235228,0.139625,0
11030000,Valenictus_chulavistensis,Pontolis_magnus,19.0122,0.844263,-0.013096,0.766222,0
11040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343627,-0.0360465,0.1235,0
11040000,Valenictus_chulavistensis,Pontolis_magnus,18.9686,1.25666,-0.0357906,0.73932,0
11050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.392209,-0.031139,0.161514,0
11050000,Valenictus_chulavistensis,Pontolis_magnus,19.1754,1.2108,-0.0341805,0.841817,0
11060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33555,-0.023842,0.157959,0
11060000,Valenictus_chulavistensis,Pontolis_magnus,17.4074,0.792204,-0.00363639,0.757099,0
11070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.521817,-0.0422605,0.171031,0
11070000,Valenictus_chulavistensis,Pontolis_barroni,20.1038,0.968105,-0.0454085,0.634964,0
11080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.455037,-0.0356013,0.167135,0
11080000,Valenictus_chulavistensis,Pontolis_magnus,19.2958,0.943767,-0.0161973,0.955246,0
11090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370405,-0.031874,0.154931,0
11090000,Valenictus_chulavistensis,Pontolis_magnus,18.0097,0.730113,0.0204362,0.819605,0
11100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.409705,-0.0365276,0.13244,0
11100000,Valenictus_chulavistensis,Pontolis_cf,21.1401,0.778696,0.0672639,0.972533,0
11110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.36219,-0.0323923,0.192848,0
11110000,Valenictus_chulavistensis,Pontolis_magnus,18.0364,0.742157,0.0527046,0.835424,0
11120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.469704,-0.0295554,0.18219,0
11130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282251,-0.0154022,0.165048,0
11130000,Valenictus_chulavistensis,Pontolis_magnus,19.1532,0.664748,-0.0101444,0.978766,0
11140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429157,-0.0334224,0.165929,0
11140000,Valenictus_chulavistensis,Pontolis_kohnoi,20.7082,1.02376,-0.00254479,0.355704,0
11150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.248731,-0.0160355,0.13499,0
11150000,Valenictus_chulavistensis,Pontolis_magnus,18.143,0.430511,0.0135334,0.607403,0
11160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3874,-0.0350375,0.165285,0
11160000,Valenictus_chulavistensis,Pontolis_magnus,18.2911,0.613873,-0.00125798,0.411396,0
11170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.372159,-0.0404039,0.148156,0
11170000,Valenictus_chulavistensis,Pontolis_magnus,19.05,0.714527,0.010501,0.853973,0
11180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33582,-0.0301037,0.141473,0
11180000,Valenictus_chulavistensis,Pontolis_cf,20.8581,1.3728,-0.0387909,1.00882,0
11190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.54709,-0.0420638,0.151772,0
11190000,Valenictus_chulavistensis,Pontolis_barroni,20.0018,0.778596,-0.0518846,0.989486,0
11200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309895,-0.0236874,0.160249,0
11200000,Valenictus_chulavistensis,Pontolis_barroni,20.239,1.30811,-0.00712113,0.910854,0
11210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.245048,-0.0145246,0.157069,0
11210000,Valenictus_chulavistensis,Pontolis_magnus,18.4794,1.33757,0.00711987,0.902042,0
11220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.268133,-0.0244779,0.165339,0
11220000,Valenictus_chulavistensis,Pontolis_magnus,18.2553,0.76225,-0.0123114,0.703383,0
11230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328785,-0.0348049,0.13947,0
11230000,Valenictus_chulavistensis,Pontolis_magnus,19.1482,0.486422,0.0694521,0.877703,0
11240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.23744,-0.00338457,0.190359,0
11250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.422382,-0.0372005,0.158587,0
11250000,Valenictus_chulavistensis,Pontolis_magnus,19.0693,0.587835,-0.0121879,0.934753,0
11260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420907,-0.0409316,0.151916,0
11260000,Valenictus_chulavistensis,Prototaria_planicephala,10.3951,0.520942,0.0393344,0.527017,0
11270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351946,-0.0313219,0.163107,0
11270000,Valenictus_chulavistensis,Pontolis_magnus,17.5711,0.607846,-0.0230434,0.391299,0
11280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351712,-0.0266333,0.159515,0
11280000,Valenictus_chulavistensis,Imagotaria_downsi,19.534,0.708645,-0.0685408,0.506792,0
11290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.422878,-0.0363876,0.180593,0
11290000,Valenictus_chulavistensis,Pontolis_magnus,19.2811,1.1525,-0.00155317,0.990503,0
11300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.448914,-0.0392104,0.162787,0
11310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.483677,-0.0420882,0.149547,0
11310000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.4143,0.414597,0.0818513,0.45521,0
11320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215794,0.00449977,0.136296,0
11320000,Valenictus_chulavistensis,Imagotaria_downsi,19.4351,0.960781,-0.0204938,0.697814,0
11330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39533,-0.0382811,0.14378,0
11330000,Valenictus_chulavistensis,Pontolis_magnus,17.8604,0.87671,-0.0565015,0.473319,0
11340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.527131,-0.0602405,0.138755,0
11340000,Valenictus_chulavistensis,Pontolis_magnus,19.1781,0.890872,-0.111597,0.513992,0
11350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.304075,-0.0197133,0.136912,0
11350000,Valenictus_chulavistensis,Pontolis_magnus,19.1142,1.1058,-0.0472572,0.886905,0
11360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.395091,-0.0292504,0.150124,0
11360000,Valenictus_chulavistensis,Pontolis_magnus,19.0358,0.544913,-0.00592702,0.604886,0
11370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429011,-0.0461635,0.183006,0
11370000,Valenictus_chulavistensis,Pontolis_barroni,20.1716,1.1202,-0.0287074,0.753617,0
11380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.475468,-0.0363714,0.137067,0
11380000,Valenictus_chulavistensis,Pontolis_magnus,18.3162,0.809699,-0.0253202,0.579017,0
11390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.367089,-0.0383293,0.14661,0
11390000,Valenictus_chulavistensis,Pontolis_barroni,20.3967,0.282769,-0.0572908,0.751569,0
11400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333511,-0.0230666,0.152583,0
11400000,Valenictus_chulavistensis,Pontolis_magnus,18.6358,0.920652,-0.0445255,0.878964,0
11410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310645,-0.0244118,0.122029,0
11410000,Valenictus_chulavistensis,Pontolis_magnus,19.2207,0.848965,-0.0273403,0.685147,0
11420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.475703,-0.0423888,0.190416,0
11420000,Valenictus_chulavistensis,Pontolis_barroni,19.9239,0.662556,-0.00066724,0.828445,0
11430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379632,-0.0323763,0.149961,0
11430000,Valenictus_chulavistensis,Pontolis_magnus,18.704,0.897512,-0.029693,0.704078,0
11440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350746,-0.0220029,0.162808,0
11450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308816,-0.0213388,0.164258,0
11450000,Valenictus_chulavistensis,Pontolis_magnus,19.2442,0.966681,-0.0524715,0.430417,0
11460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335902,-0.028443,0.180526,0
11460000,Valenictus_chulavistensis,Imagotaria_downsi,19.5016,0.434151,0.0320384,0.429283,0
11470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.442406,-0.0329471,0.162252,0
11470000,Valenictus_chulavistensis,Pontolis_barroni,20.2281,0.780088,-0.0622919,0.378397,0
11480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421959,-0.0409083,0.135702,0
11480000,Valenictus_chulavistensis,Pontolis_magnus,19.1364,0.780509,-0.025775,1.00964,0
11490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.422979,-0.0389909,0.152265,0
11490000,Valenictus_chulavistensis,Pontolis_magnus,19.1831,0.826244,-0.0585981,1.17755,0
11500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.408207,-0.0402035,0.143083,0
11500000,Valenictus_chulavistensis,Imagotaria_downsi,19.3834,1.1146,-0.0368852,0.832559,0
11510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320533,-0.0239414,0.121113,0
11510000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6456,0.442733,0.0145373,0.379337,0
11520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296232,-0.0174084,0.137264,0
11520000,Valenictus_chulavistensis,Pontolis_magnus,17.2344,0.74623,-0.0214479,0.652217,0
11530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.43111,-0.0315618,0.173752,0
11530000,Valenictus_chulavistensis,Pontolis_barroni,20.4226,0.808585,-0.10338,0.746536,0
11540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.586461,-0.0640924,0.169344,0
11540000,Valenictus_chulavistensis,Pontolis_barroni,20.512,0.765021,0.0344481,0.840286,0
11550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.417862,-0.0461783,0.133233,0
11550000,Valenictus_chulavistensis,Pontolis_magnus,17.6297,0.602863,0.020922,0.555514,0
11560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.41451,-0.0469587,0.141801,0
11560000,Valenictus_chulavistensis,Pontolis_magnus,18.9166,0.656219,-0.0529892,0.555706,0
11570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.338971,-0.0297248,0.163493,0
11570000,Valenictus_chulavistensis,Pontolis_barroni,20.0787,1.23877,-0.0192102,0.71491,0
11580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.434743,-0.0348306,0.173682,0
11580000,Valenictus_chulavistensis,Pontolis_barroni,20.4544,0.678396,0.0495211,1.50624,0
11590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346307,-0.0213418,0.139665,0
11590000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,9.90016,0.302623,0.0153792,0.426392,0
11600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.392323,-0.0401858,0.169032,0
11600000,Valenictus_chulavistensis,Pontolis_barroni,20.3013,0.79525,0.0354377,1.04679,0
11610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.386616,-0.031911,0.126675,0
11610000,Valenictus_chulavistensis,Pontolis_magnus,18.3075,0.89929,-0.110103,0.342656,0
11620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.467464,-0.0388531,0.143203,0
11620000,Valenictus_chulavistensis,Pontolis_magnus,17.0367,0.439118,0.0488363,0.229425,0
11630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.461161,-0.0473569,0.14499,0
11630000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,10.1107,0.534868,-0.0507313,0.477268,0
11640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.5947,-0.0518143,0.187197,0
11640000,Valenictus_chulavistensis,Pontolis_magnus,18.0071,0.949119,-0.00110083,0.610915,0
11650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.731412,-0.0689263,0.138292,0
11650000,Valenictus_chulavistensis,Pontolis_barroni,19.6857,0.806458,-0.0158894,0.874868,0
11660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.561231,-0.0539152,0.151275,0
11660000,Valenictus_chulavistensis,Pontolis_magnus,19.006,1.19792,-0.0332957,1.02781,0
11670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.375823,-0.0250614,0.162003,0
11670000,Valenictus_chulavistensis,Pontolis_magnus,18.9783,0.998567,-0.0467611,0.657463,0
11680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297015,-0.0190289,0.115159,0
11680000,Valenictus_chulavistensis,Pontolis_magnus,17.1158,0.497392,0.0307348,0.6338,0
11690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310427,-0.0256449,0.149099,0
11690000,Valenictus_chulavistensis,Pontolis_magnus,19.0833,0.674539,0.0231926,0.796186,0
11700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.368658,-0.033891,0.172836,0
11700000,Valenictus_chulavistensis,Pontolis_magnus,19.2715,1.19733,-0.0655418,1.14215,0
11710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.400762,-0.0391993,0.116983,0
11710000,Valenictus_chulavistensis,Pontolis_magnus,19.3042,1.98635,-0.0748908,1.15689,0
11720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.595988,-0.0663662,0.196503,0
11720000,Valenictus_chulavistensis,Pontolis_barroni,20.2973,0.891199,-0.0161694,0.61413,0
11730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343712,-0.0296586,0.143756,0
11730000,Valenictus_chulavistensis,Pontolis_barroni,20.1631,0.745537,-0.00160028,1.01098,0
11740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424978,-0.0395028,0.151248,0
11740000,Valenictus_chulavistensis,Pontolis_magnus,17.5436,0.987441,-0.00886441,1.03018,0
11750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.326329,-0.0317314,0.160043,0
11750000,Valenictus_chulavistensis,Pontolis_magnus,18.948,0.869633,-0.0194327,0.966208,0
11760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.344325,-0.0329773,0.132954,0
11760000,Valenictus_chulavistensis,Pontolis_magnus,19.1829,0.314878,0.0706202,0.762334,0
11770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330864,-0.0224077,0.183968,0
11770000,Valenictus_chulavistensis,Pontolis_magnus,18.6602,0.556078,0.001753,0.508821,0
11780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356835,-0.0275062,0.157425,0
11780000,Valenictus_chulavistensis,Pontolis_magnus,18.1136,0.534179,-0.009834,0.358628,0
11790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.468102,-0.0542927,0.149999,0
11790000,Valenictus_chulavistensis,Pontolis_magnus,16.9621,1.16751,-0.0567145,0.830381,0
11800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.43933,-0.0424074,0.160437,0
11800000,Valenictus_chulavistensis,Pontolis_magnus,18.525,1.05606,-0.0772441,0.602431,0
11810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.383964,-0.039629,0.146247,0
11810000,Valenictus_chulavistensis,Pontolis_magnus,18.3628,1.00604,-0.00278236,0.960823,0
11820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.439067,-0.0461938,0.156761,0
11820000,Valenictus_chulavistensis,Pontolis_barroni,20.3238,0.901593,0.0227897,0.998865,0
11830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424481,-0.0336914,0.149999,0
11830000,Valenictus_chulavistensis,Pontolis_magnus,18.5996,1.01529,-0.108511,0.874608,0
11840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.390601,-0.0325637,0.182604,0
11840000,Valenictus_chulavistensis,Pontolis_cf,20.8445,0.611936,-0.0380433,0.690022,0
11850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.361852,-0.0247069,0.14948,0
11850000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,10.061,0.477404,0.00637069,0.540815,0
11860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.428271,-0.034173,0.173383,0
11860000,Valenictus_chulavistensis,Pontolis_magnus,19.0209,0.565497,-0.00841192,0.467126,0
11870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.459218,-0.0370903,0.195542,0
11880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.523291,-0.0437713,0.147846,0
11880000,Valenictus_chulavistensis,Pontolis_magnus,18.9293,0.810958,-0.034994,0.898103,0
11890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.467587,-0.0405113,0.161001,0
11890000,Valenictus_chulavistensis,Pontolis_barroni,20.4957,0.829764,0.0501756,0.6299,0
11900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295668,-0.0180827,0.126313,0
11900000,Valenictus_chulavistensis,Imagotaria_downsi,19.5293,0.814036,-0.0607165,0.622585,0
11910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.488189,-0.0441865,0.127653,0
11910000,Valenictus_chulavistensis,Imagotaria_downsi,19.4668,0.592893,-0.0302005,0.794407,0
11920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356863,-0.0282868,0.168398,0
11920000,Valenictus_chulavistensis,Pontolis_magnus,19.0345,0.988222,-0.0545853,0.890497,0
11930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.281037,-0.0186215,0.162667,0
11930000,Valenictus_chulavistensis,Pontolis_magnus,18.8318,0.695322,0.0599959,0.818376,0
11940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378178,-0.028669,0.159031,0
11940000,Valenictus_chulavistensis,Pontolis_magnus,18.0491,0.697047,-0.0111568,0.815386,0
11950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.311309,-0.0284987,0.152516,0
11950000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,8.98282,0.528977,-0.05138,0.51915,0
11960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406621,-0.03975,0.172053,0
11960000,Valenictus_chulavistensis,Pontolis_magnus,19.1088,0.792113,-0.014019,0.725636,0
11970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.433993,-0.040767,0.15514,0
11970000,Valenictus_chulavistensis,Pontolis_magnus,19.2273,0.658998,0.0312861,0.69822,0
11980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316725,-0.0222483,0.135873,0
11980000,Valenictus_chulavistensis,Imagotaria_downsi,19.4608,1.15133,-0.0133216,1.15314,0
11990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266686,-0.0179412,0.133097,0
11990000,Valenictus_chulavistensis,Pontolis_barroni,20.44,0.828014,-0.0405371,0.581571,0
12000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.234988,-0.00563989,0.151786,0
12000000,Valenictus_chulavistensis,Pontolis_magnus,18.1027,1.09606,-0.0420747,0.481323,0
12010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.454084,-0.0533859,0.13499,0
12010000,Valenictus_chulavistensis,Pontolis_magnus,19.2269,1.00781,-0.0506215,0.84488,0
12020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354401,-0.0309618,0.142043,0
12020000,Valenictus_chulavistensis,Pontolis_barroni,20.4009,0.97171,-0.0504556,0.795085,0
12030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.396988,-0.0411641,0.160176,0
12030000,Valenictus_chulavistensis,Pontolis_barroni,20.5032,1.31922,-0.0317146,0.919233,0
12040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.438348,-0.0404516,0.144445,0
12040000,Valenictus_chulavistensis,Imagotaria_downsi,19.3595,0.918492,-0.00627124,0.771494,0
12050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.311743,-0.0263292,0.162374,0
12050000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,9.81995,0.476313,0.00995892,0.606,0
12060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.479393,-0.0522968,0.130863,0
12060000,Valenictus_chulavistensis,Prototaria_planicephala,10.3713,0.572722,-0.0249056,0.625604,0
12070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.404609,-0.045378,0.167471,0
12070000,Valenictus_chulavistensis,Pontolis_magnus,17.7835,0.847347,-0.019599,0.572643,0
12080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336079,-0.0260519,0.144597,0
12080000,Valenictus_chulavistensis,Imagotaria_downsi,19.5038,1.18703,-0.0767742,0.77568,0
12090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.383522,-0.0355074,0.150156,0
12090000,Valenictus_chulavistensis,Pontolis_magnus,18.6022,1.11913,-0.0195407,0.664663,0
12100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.380875,-0.0313114,0.154996,0
12100000,Valenictus_chulavistensis,Pontolis_magnus,18.3294,0.829153,-0.0395159,0.886427,0
12110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.4503,-0.0435451,0.133879,0
12110000,Valenictus_chulavistensis,Pontolis_magnus,18.7898,0.679108,0.0334674,0.696967,0
12120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.475409,-0.0449451,0.171979,0
12120000,Valenictus_chulavistensis,Pontolis_magnus,18.2586,0.491559,0.0536247,0.515696,0
12130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.491318,-0.0399633,0.159797,0
12130000,Valenictus_chulavistensis,Pontolis_magnus,18.6571,0.470525,0.00275817,0.412668,0
12140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.594601,-0.0542785,0.161429,0
12140000,Valenictus_chulavistensis,Pontolis_barroni,19.9656,0.626791,-0.0487953,0.769713,0
12150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.501696,-0.0466558,0.161414,0
12150000,Valenictus_chulavistensis,Pontolis_magnus,17.0861,0.529032,0.03064,0.68146,0
12160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.332683,-0.028914,0.14433,0
12160000,Valenictus_chulavistensis,Imagotaria_downsi,19.595,0.718064,-0.053224,0.56542,0
12170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39595,-0.0394752,0.121511,0
12170000,Valenictus_chulavistensis,Pontolis_magnus,18.154,0.612039,0.0286614,0.744584,0
12180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.582669,-0.0602423,0.179227,0
12180000,Valenictus_chulavistensis,Pontolis_magnus,19.0125,0.459611,0.0545406,0.457406,0
12190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406689,-0.0352016,0.147401,0
12190000,Valenictus_chulavistensis,Pontolis_magnus,19.1241,0.604792,-0.0325891,0.716772,0
12200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.326574,-0.0241941,0.142577,0
12200000,Valenictus_chulavistensis,Pontolis_barroni,19.6255,0.736914,-0.0385252,0.692685,0
12210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.550755,-0.0559811,0.142789,0
12210000,Valenictus_chulavistensis,Pontolis_magnus,18.9309,0.851499,0.00863603,0.667494,0
12220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.344684,-0.02499,0.161446,0
12220000,Valenictus_chulavistensis,Pontolis_magnus,19.0495,0.638679,-0.0108112,0.687953,0
12230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346472,-0.0221614,0.142681,0
12230000,Valenictus_chulavistensis,Pontolis_magnus,18.8566,1.13026,-0.0304024,0.739952,0
12240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.495142,-0.046183,0.165479,0
12240000,Valenictus_chulavistensis,Imagotaria_downsi,19.4984,0.900962,-0.00165779,1.03139,0
12250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.566228,-0.0414101,0.151312,0
12250000,Valenictus_chulavistensis,Pontolis_magnus,18.5028,0.696738,0.0159692,0.716065,0
12260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.455576,-0.0297239,0.178795,0
12260000,Valenictus_chulavistensis,Pontolis_barroni,19.6098,0.664215,0.0199027,0.971843,0
12270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406008,-0.0316783,0.157314,0
