generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13570000,1,1.24609,-814.238,0.252456,2.14637,0.317
13580000,1,2.6058,-816.366,0.11825,2.0191,0.332
13590000,1,-1.21069,-813.48,0.354968,2.06385,0.34625
13600000,1,1.75219,-814.851,0.0920101,2.00672,0.374
13610000,1,1.70168,-811.152,0.119472,2.03464,0.359
13620000,1,0.957938,-812.788,0.255614,2.12366,0.342692
13630000,1,0.327673,-814.99,0.30819,2.10106,0.374333
13640000,1,-1.13741,-812.914,0.344853,2.07521,0.339
13650000,2,-0.810551,-811.528,0.241263,2.04729,0.370429
13660000,1,1.20843,-813.083,0.177328,2.15291,0.364
13670000,2,-0.710588,-813.598,0.132982,2.05434,0.368667
13680000,1,1.66697,-813.44,0.0900464,2.0867,0.307
13690000,1,2.09078,-813.418,0.0844502,2.09036,0.362
13700000,1,-1.49691,-810.933,0.18765,2.10837,0.327
13710000,1,0.585381,-812.257,0.217341,2.05327,0.354
13720000,1,-2.50511,-810.016,0.191891,2.04694,0.3568
13730000,1,-1.17816,-813.61,0.406591,2.06042,0.343
13740000,1,1.07134,-810.596,0.105948,2.09791,0.347
13750000,1,-0.183683,-813.799,0.166404,2.00758,0.340909
13760000,1,0.447173,-810.539,0.142294,2.0911,0.352727
13770000,1,2.96259,-812.882,0.0266771,2.10894,0.355
13780000,1,1.6315,-814.352,0.0342333,1.99651,0.337
13790000,1,0.468976,-813.27,0.173062,2.10242,0.348222
13800000,2,1.74709,-807.558,0.136024,2.08295,0.4015
13810000,2,-2.3687,-809.965,0.568641,2.10084,0.365
13820000,1,1.24158,-811.86,0.0317313,2.05591,0.325
13830000,1,1.5755,-812.172,0.165602,2.0981,0.34
13840000,1,-2.19574,-811.889,0.223449,2.17135,0.363
13850000,1,0.426167,-815.853,0.210896,1.95524,0.342
13860000,1,0.307189,-813.517,0.0825121,2.14192,0.35
13870000,1,-2.92627,-815.531,0.683891,2.21093,0.337
13880000,1,2.11476,-812.78,0.15972,2.07967,0.346
13890000,1,-0.126935,-811.497,0.307624,2.02835,0.334
13900000,1,-3.65412,-813.641,0.507455,2.13074,0.337333
13910000,1,-0.247982,-817.811,0.234324,2.11845,0.3396
13920000,1,2.31703,-811.082,0.107312,2.11561,0.321
13930000,1,1.87062,-813.951,0.042275,2.04933,0.365
13940000,1,0.353761,-812.336,0.255648,2.02709,0.366
13950000,1,-0.640064,-812.234,0.276536,2.0405,0.344
13960000,1,-1.02502,-812.234,0.322568,2.04486,0.371
13970000,1,0.850343,-814.623,0.231785,2.07801,0.3525
13980000,1,1.7117,-814.076,0.293648,2.04648,0.324
13990000,1,-1.68421,-810.884,0.425196,2.00673,0.355
14000000,1,1.83488,-815.366,0.191378,2.05108,0.336
14010000,1,-2.21281,-813.086,0.404578,2.12584,0.324333
14020000,1,2.20461,-811.748,0.0706009,2.04319,0.339
14030000,1,-2.01841,-813.403,0.38913,2.0889,0.339333
14040000,1,2.05345,-810.252,0.139389,2.08059,0.373
14050000,2,-2.62142,-806.256,0.444634,2.06506,0.349
14060000,1,0.542031,-814.387,0.209482,2.14821,0.3455
14070000,3,-0.858787,-811,0.483315,2.11386,0.398125
14080000,2,-0.0543634,-811.978,0.269221,2.1027,0.382
14090000,2,-1.8401,-805.675,0.467247,2.04976,0.336
14100000,1,2.29994,-817.05,0.0316719,1.88847,0.358375
14110000,1,1.77315,-813.818,0.111138,2.15327,0.357
14120000,1,0.84167,-812.847,0.246128,2.06639,0.328
14130000,1,1.31876,-814.927,0.100318,2.04745,0.353778
14140000,1,2.65496,-811.645,0.0629384,2.00999,0.397
14150000,1,2.63069,-812.698,0.0203884,2.08225,0.348
14160000,2,0.365469,-808.296,0.14871,2.04434,0.355
14170000,1,-0.353906,-812.788,0.127959,2.0407,0.387
14180000,2,-3.10401,-803.689,0.479446,2.0887,0.352
14190000,1,-3.59247,-812.189,0.114875,2.13105,0.338
14200000,1,-3.18201,-813.108,0.438767,2.05133,0.366
14210000,1,1.67259,-819.685,0.203966,2.05078,0.3518
14220000,1,1.44524,-813.197,0.0270411,2.05963,0.392
14230000,1,2.37147,-813.959,0.17057,2.06247,0.357
14240000,1,-1.45453,-810.041,0.0992492,2.092,0.339167
14250000,1,-3.10994,-811.812,0.580087,2.01669,0.351
14260000,1,-1.59794,-810.617,0.300425,2.00321,0.35525
14270000,1,0.898918,-812.361,0.280545,2.10546,0.361455
14280000,1,-0.506968,-811.681,0.321283,2.08496,0.335
14290000,1,1.33846,-813.497,0.133385,2.11478,0.3335
14300000,1,3.1873,-813.549,0.0222605,1.96949,0.344947
14310000,1,1.38372,-811.854,0.123314,2.00862,0.346
14320000,1,-2.63617,-818.301,0.645401,2.12419,0.333
14330000,1,-3.00694,-814.768,0.568174,2.16228,0.352333
14340000,1,1.60591,-816.576,0.0869406,2.23584,0.345
14350000,1,1.52127,-811.271,0.0861484,2.05665,0.351333
14360000,1,-1.71863,-812.941,0.43233,2.11304,0.389
14370000,1,-1.60735,-813.18,0.518176,2.09267,0.353
14380000,1,0.129912,-811.003,0.17729,2.05467,0.369
14390000,2,0.748357,-809.623,0.160866,2.07091,0.37
14400000,1,-2.49408,-812.764,0.165006,2.08496,0.3434
14410000,1,2.25417,-811.594,0.0386904,2.13612,0.368111
14420000,1,-0.633865,-810.298,0.219104,2.08028,0.36625
14430000,1,0.320552,-814.721,0.254136,2.03276,0.36325
14440000,1,-0.251527,-811.188,0.16742,2.16512,0.341
14450000,1,1.20222,-812.784,0.108651,2.16507,0.3625
14460000,1,0.0958066,-810.936,0.19639,2.04976,0.34125
14470000,2,2.57589,-812.389,0.283558,1.97212,0.352
14480000,1,0.177797,-814.205,0.300704,2.07653,0.348286
14490000,1,3.00929,-813.87,0.0684128,2.01525,0.356
14500000,1,2.29082,-817.912,0.0595317,2.00113,0.390667
14510000,2,-4.24967,-809.978,0.381128,2.12564,0.345273
14520000,1,1.70459,-811.856,0.147917,2.12428,0.3545
14530000,1,1.205,-811.668,0.104933,1.97908,0.318
14540000,1,0.728472,-816.457,0.107756,2.18106,0.333714
14550000,1,0.337062,-815.758,0.175709,2.05557,0.344
14560000,1,1.33719,-810.772,0.209315,2.0777,0.351071
14570000,1,-0.31526,-815.898,0.208152,2.15812,0.357
14580000,1,-1.51819,-809.494,0.230895,2.05602,0.326
14590000,2,0.32382,-810.833,0.334033,2.12551,0.397
14600000,1,1.37693,-814.867,0.0283736,2.1014,0.362
14610000,2,4.86469,-806.228,0.0307959,2.10596,0.359857
14620000,1,2.40463,-812.044,0.0389427,2.10648,0.339
14630000,1,2.60694,-815.368,0.146715,2.04553,0.312
14640000,1,-2.54129,-814.222,0.505843,2.08053,0.352
14650000,4,0.605044,-796.324,0.336335,2.18423,0.383
14660000,1,0.579711,-810.902,0.16682,2.07343,0.36
14670000,1,0.63926,-814.992,0.206003,2.04745,0.371
14680000,1,-0.393895,-813.024,0.248788,2.1514,0.359895
14690000,1,2.29547,-811.137,0.0966325,2.07655,0.341
14700000,1,-3.99883,-813.271,0.400078,1.98978,0.354889
14710000,1,-0.00757279,-813.862,0.372789,2.06207,0.334
14720000,1,-3.74586,-810.93,0.673192,2.02444,0.33825
14730000,2,1.97192,-813.115,0.178352,1.91082,0.359
14740000,2,3.37203,-808.223,0.0840142,2.05276,0.33375
14750000,1,-0.633141,-813.227,0.178755,2.17751,0.355
14760000,1,2.32901,-811.882,0.105726,2.16569,0.343545
14770000,1,-0.50204,-812.76,0.163577,2.00668,0.297
14780000,1,0.874315,-810.541,0.119918,2.027,0.364
14790000,2,3.49709,-814.52,0.0985228,2.08762,0.34375
14800000,1,3.45621,-813.907,0.0467518,2.07016,0.38
14810000,1,-0.258861,-814.013,0.257959,2.09666,0.375
14820000,1,2.70726,-812.207,0.0281104,2.00647,0.348929
14830000,1,2.07431,-811.492,0.0286998,2.09264,0.365286
14840000,3,-1.42951,-803.061,0.56664,2.0353,0.388
14850000,1,2.11061,-812.503,0.074218,2.131,0.3458
14860000,1,1.54863,-810.98,0.19799,2.10445,0.352
14870000,1,-0.167815,-813.385,0.174661,2.01454,0.364
14880000,1,1.23723,-811.397,0.115587,2.13616,0.351
14890000,1,-0.120935,-814.534,0.159153,1.97152,0.347
14900000,1,2.08095,-811.845,0.145207,2.00895,0.342
14910000,2,-1.3224,-804.362,0.512277,2.09029,0.374
14920000,1,1.07997,-813.895,0.116519,2.1035,0.339
14930000,1,0.181039,-812.426,0.209442,2.06545,0.35525
14940000,1,2.11724,-813.276,0.0771048,2.02977,0.348833
14950000,1,-0.122716,-819.779,0.351024,1.91474,0.406
14960000,1,-0.0710403,-815.836,0.148821,2.13689,0.35
14970000,1,-4.87464,-818.402,0.514019,2.11021,0.342
14980000,1,0.163029,-815.068,0.300866,2.08508,0.375
14990000,1,2.41066,-811.923,0.0355835,2.04233,0.363
15000000,1,1.43519,-813.075,0.0944322,2.06327,0.3614
15010000,1,0.237616,-811.681,0.226724,2.07047,0.356
15020000,1,1.79231,-815.056,0.0797065,1.97809,0.35325
15030000,1,1.08806,-812.311,0.0727603,2.06337,0.374
15040000,2,1.51774,-808.135,0.437777,2.02433,0.333
15050000,1,2.0923,-812.967,0.0468264,2.13261,0.379
15060000,1,2.05207,-813.355,0.145066,2.07214,0.345
15070000,1,2.23165,-811.128,0.107526,2.06844,0.302
15080000,2,0.296695,-810.827,0.261325,1.98159,0.399
15090000,2,3.17872,-812.654,0.0936489,1.9791,0.349667
15100000,2,-1.57103,-809.705,0.496482,2.03593,0.3544
15110000,2,3.05446,-808.173,0.124202,2.12377,0.364714
15120000,1,-0.360352,-813.567,0.25438,2.13223,0.34925
15130000,1,-0.620177,-815.564,0.406974,2.07746,0.351
15140000,1,1.75644,-814.309,0.154839,2.13203,0.342667
15150000,1,2.06378,-809.908,0.0423995,2.09626,0.376
15160000,1,-4.83044,-816.722,0.658771,2.26245,0.3556
15170000,1,2.23015,-813.236,0.0583255,2.00988,0.34
15180000,2,2.18653,-811.086,0.246847,2.13241,0.362
15190000,1,1.80095,-815.53,0.144612,1.98823,0.315
15200000,2,1.95991,-807.18,0.149906,2.03766,0.328
15210000,2,1.93452,-806.225,0.182651,2.06492,0.339105
15220000,1,1.14831,-816.389,0.285433,2.06819,0.35125
15230000,1,-0.715553,-813.828,0.251718,1.96469,0.332333
15240000,2,4.43023,-812.42,0.106236,2.12708,0.371
15250000,2,1.42024,-808.255,0.101962,2.10143,0.347429
15260000,1,1.60293,-817.396,0.0479891,2.18573,0.338
15270000,1,1.02526,-813.087,0.0298493,2.06451,0.325
15280000,1,2.25207,-815.786,0.215121,2.13431,0.338
15290000,1,-0.188298,-811.926,0.190085,2.04285,0.354
15300000,1,1.97857,-812.657,0.133371,2.07262,0.342
15310000,1,1.14598,-811.795,0.188758,2.0048,0.363
15320000,1,2.27583,-816.105,0.137919,2.18274,0.312
15330000,2,1.5356,-809.288,0.243402,2.16198,0.38025
15340000,1,-2.87535,-813.269,0.419223,2.04111,0.356
15350000,1,0.842107,-812.126,0.157424,2.11242,0.349
15360000,1,2.03997,-814.49,0.15539,2.13342,0.354333
15370000,2,3.02503,-810.007,0.255831,2.02583,0.366375
15380000,1,0.40177,-814.428,0.130472,2.13684,0.345
15390000,1,3.06611,-812.177,0.0550787,2.10146,0.389
15400000,1,0.0766465,-810.84,0.103828,2.02096,0.339235
15410000,1,-0.879333,-812.036,0.135704,1.99494,0.350818
15420000,2,1.03434,-810.156,0.2348,1.9675,0.359
15430000,1,2.52161,-812.465,0.106131,2.06513,0.315
15440000,1,2.71816,-811.243,0.0492262,2.05432,0.344667
15450000,1,0.639835,-813.741,0.0871101,2.12883,0.324
15460000,1,0.452665,-811.563,0.256989,1.98295,0.34
15470000,1,3.16591,-812.938,0.0385087,2.08161,0.343
15480000,1,0.535236,-812.161,0.232591,2.06394,0.335
15490000,1,0.570508,-812.362,0.118929,2.08549,0.3445
15500000,1,0.559335,-816.476,0.15358,2.22049,0.346
15510000,1,-2.45183,-812.134,0.481224,2.07017,0.353667
15520000,1,1.86926,-813.486,0.0728685,2.06791,0.334
15530000,1,-1.65147,-814.873,0.385525,2.03253,0.321
15540000,1,1.86431,-812.659,0.11111,2.02282,0.312
15550000,1,4.21115,-812.98,0.00894238,2.02949,0.337
15560000,1,0.996452,-812.538,0.284868,2.05134,0.344
15570000,1,0.677895,-820.08,0.349765,2.02301,0.3338
15580000,1,1.9337,-811.476,0.125065,2.04248,0.366
15590000,1,-0.247641,-811.158,0.200306,2.16031,0.343
15600000,1,1.60614,-811.715,0.187041,2.12938,0.34875
15610000,1,0.990235,-811.19,0.199752,2.02427,0.329333
15620000,1,0.501851,-814.071,0.156866,2.12538,0.344545
15630000,1,-5.1169,-812.339,0.36069,2.05542,0.372
15640000,1,2.2609,-810.983,0.0530998,2.10619,0.335
15650000,1,-0.624818,-810.665,0.253186,2.06715,0.366
15660000,1,2.74983,-812.044,0.101802,2.03957,0.353571
15670000,2,2.37035,-810.544,0.124383,2.15059,0.323
15680000,1,-4.20529,-814.382,0.545963,2.11114,0.359
15690000,1,-0.186783,-811.817,0.14305,2.16111,0.347
15700000,1,2.47058,-814.565,0.109347,2.06116,0.373538
15710000,1,0.860194,-812.218,0.0899516,2.10983,0.301
15720000,1,0.870368,-812.325,0.0935643,2.1241,0.331
15730000,1,0.483507,-819.829,0.211091,2.1696,0.3396
15740000,1,2.6574,-809.662,0.0124216,2.06026,0.346
15750000,1,2.58801,-809.883,0.0440977,2.06363,0.362
15760000,1,0.515837,-816.814,0.163379,2.2207,0.348429
15770000,1,1.13298,-814.286,0.116274,2.09192,0.3225
15780000,2,2.06976,-811.055,0.332465,2.03453,0.341857
15790000,1,1.48638,-814.207,0.172121,2.02541,0.341333
15800000,2,1.35126,-813.894,0.344246,2.09274,0.339286
15810000,2,0.230617,-807.846,0.160627,2.01466,0.381
15820000,1,1.05621,-811.645,0.199909,2.05955,0.358
15830000,1,-3.54904,-813.876,0.642378,2.13452,0.3375
15840000,1,-0.77323,-813.836,0.352716,2.18097,0.34825
15850000,1,-0.18765,-811.776,0.200588,2.13336,0.345
15860000,2,1.06856,-807.508,0.181432,2.05468,0.364333
15870000,1,1.89555,-816.662,0.108289,1.97593,0.3425
15880000,1,3.45909,-813.582,0.00620511,2.06234,0.357222
15890000,1,-0.384958,-812.749,0.0934542,1.9905,0.341875
15900000,1,-6.36728,-812.014,0.629056,2.16149,0.355333
15910000,1,1.98462,-814.476,0.100681,2.15176,0.293
15920000,1,2.29344,-810.822,0.0559262,2.12014,0.354429
15930000,1,1.29899,-811.768,0.205392,2.02038,0.343
15940000,1,1.26248,-813.638,0.275553,2.10516,0.36
15950000,1,0.915598,-812.938,0.107831,2.08483,0.339
15960000,2,2.751,-808.036,0.199392,2.04657,0.351429
15970000,1,-3.20767,-811.633,0.192795,1.97674,0.359364
15980000,1,1.15074,-813.755,0.173328,2.13571,0.339
15990000,1,1.98363,-812.559,0.061756,2.00218,0.397
16000000,1,-0.0662861,-812.896,0.154208,2.09595,0.35
16010000,1,-3.53509,-815.699,0.355326,2.00182,0.364
16020000,1,1.72329,-815.521,0.0485085,1.95955,0.3375
16030000,1,2.27014,-814.305,0.180738,2.15449,0.331
16040000,2,-5.85573,-807.585,0.193611,2.0638,0.379923
16050000,1,1.10552,-811.927,0.144466,2.05545,0.364
16060000,1,1.50207,-813.228,0.156945,1.99733,0.36
16070000,1,4.07526,-816.108,0.0270214,2.12915,0.338
16080000,1,-0.37985,-811.47,0.249537,2.09632,0.357333
16090000,1,0.29014,-813.21,0.261088,2.03244,0.362
16100000,1,-0.0790934,-813.076,0.316789,2.14219,0.333667
16110000,3,0.925945,-805.853,0.109482,2.09135,0.402
16120000,1,2.77138,-814.799,0.0394936,2.17307,0.377
16130000,1,0.686051,-815.88,0.264673,1.98926,0.3374
16140000,1,0.64414,-813.663,0.259915,2.02754,0.337
16150000,2,3.40401,-806.858,0.151977,2.10982,0.352
16160000,1,-3.41252,-813.377,0.463322,2.0411,0.363
16170000,3,3.12566,-800.112,0.105345,2.06346,0.381
16180000,1,-0.092159,-814.141,0.322479,2.11739,0.36225
16190000,1,0.835709,-814.632,0.271127,2.10686,0.373167
16200000,2,2.30538,-815.42,0.19717,2.03292,0.39
16210000,1,1.02318,-812.226,0.240493,2.06695,0.325
16220000,2,1.51999,-808.87,0.299107,2.04134,0.415
16230000,1,2.18845,-811.872,0.0370115,2.1029,0.33
16240000,1,1.12149,-815.594,0.0999376,2.16714,0.374
16250000,1,2.22827,-814.595,0.0445007,1.96492,0.369769
16260000,1,-3.65826,-810.571,0.425333,2.05429,0.326
16270000,1,0.968908,-813.462,0.130068,2.08407,0.356
16280000,1,2.24908,-814.417,0.0985532,2.1754,0.37
16290000,1,-0.575595,-810.966,0.273245,2.14241,0.354
16300000,1,-4.13483,-812.608,0.103109,1.91672,0.321
16310000,1,-1.00438,-814.095,0.215585,2.21798,0.34425
16320000,2,3.51324,-808.457,0.122901,1.98002,0.3455
16330000,1,-0.480275,-813.423,0.361315,2.02283,0.352867
16340000,2,0.842468,-811.243,0.250652,2.03804,0.3455
16350000,2,1.8097,-811.206,0.114083,2.1138,0.359857
16360000,1,0.995113,-812.368,0.249105,2.06226,0.348
16370000,1,0.885086,-818.438,0.122522,2.06724,0.3523
16380000,1,2.04891,-813.877,0.0783152,2.07796,0.297333
16390000,1,3.73271,-817.082,0.0841377,2.05706,0.324
16400000,1,0.117639,-811.669,0.176353,2.0668,0.346077
16410000,2,-0.340979,-812.017,0.37752,1.92197,0.3468
16420000,2,1.84242,-808.864,0.157715,2.06863,0.358
16430000,1,1.23672,-812.953,0.210857,2.02737,0.339
16440000,1,1.87173,-812.634,0.082037,2.12228,0.344
16450000,1,0.0775606,-813.985,0.316382,2.07491,0.347
16460000,1,1.4904,-814.918,0.20467,1.9988,0.342
16470000,1,0.937925,-814.357,0.270459,2.0487,0.344
16480000,2,0.656065,-811.588,0.254113,2.18395,0.333
16490000,1,3.00653,-822.827,0.109318,2.26533,0.295
16500000,3,2.17923,-799.204,0.249637,2.02615,0.389
16510000,1,1.698,-814.689,0.154578,1.9081,0.327667
16520000,1,1.6509,-813.012,0.108975,2.04937,0.349
16530000,1,1.19641,-816.223,0.294512,1.95589,0.356444
16540000,3,0.812258,-803.353,0.208912,2.12825,0.386
16550000,1,2.33454,-813.867,0.0662338,2.00403,0.34925
16560000,1,-0.771953,-812.553,0.345211,2.02076,0.34
16570000,1,0.293068,-811.565,0.255931,1.97315,0.3518
16580000,1,0.175918,-810.845,0.130811,2.02032,0.335
16590000,1,1.39688,-813.064,0.0930619,2.12701,0.312
16600000,1,2.48155,-812.791,0.0385191,1.98067,0.342
16610000,1,0.307862,-812.358,0.259589,2.04057,0.418
16620000,1,0.816035,-817.424,0.263644,1.97739,0.371
16630000,1,0.977098,-812.943,0.19514,2.13391,0.371
16640000,1,0.948769,-810.907,0.19893,2.1072,0.329
16650000,1,0.810218,-812.227,0.161428,2.0228,0.3476
16660000,1,2.01767,-810.806,0.0564028,2.07082,0.348333
16670000,1,1.7238,-811.875,0.079273,2.04453,0.332
16680000,1,1.91261,-811.113,0.0727027,2.01694,0.345
16690000,1,3.0616,-812.514,0.0417309,2.1054,0.356
16700000,2,3.29128,-811.257,0.194756,2.08885,0.34275
16710000,1,1.02787,-809.885,0.0183634,2.04777,0.365
16720000,1,-2.30476,-811.211,0.202307,2.02104,0.34
16730000,1,0.957755,-815.11,0.172945,1.89414,0.348
16740000,1,2.42584,-813.622,0.070701,1.99142,0.358
16750000,1,0.340373,-814.3,0.297236,2.02972,0.359444
16760000,1,2.38728,-817.224,0.0887619,2.05465,0.327125
16770000,3,4.25062,-807.953,0.137339,1.95909,0.355667
16780000,1,3.35414,-812.372,0.0222861,2.14089,0.346
16790000,1,1.17087,-815.944,0.208773,1.99948,0.339
16800000,2,2.1907,-809.252,0.192405,2.02238,0.3455
16810000,1,-3.40982,-812.722,0.363902,2.12688,0.368
16820000,2,2.64043,-806.219,0.126527,2.0724,0.318
16830000,1,2.30785,-811.789,0.125795,2.01762,0.384
16840000,1,-0.812737,-812.694,0.189126,2.16094,0.337
16850000,1,0.466566,-813.26,0.321113,2.01282,0.306
16860000,1,-4.18846,-810.941,0.578673,2.08761,0.349125
16870000,1,0.756644,-816.338,0.127116,2.07084,0.353222
16880000,1,2.1775,-811.533,0.104986,1.98325,0.342
16890000,1,2.00356,-819.749,0.0206795,2.06777,0.313667
16900000,1,-0.272699,-809.266,0.293325,2.09642,0.348
16910000,2,3.36899,-809.619,0.046075,2.15065,0.367286
16920000,1,-0.231229,-814.229,0.346419,2.11,0.3486
16930000,1,0.179483,-813.803,0.179505,2.01069,0.3428
16940000,1,-0.0679837,-817.216,0.331006,1.97588,0.37
16950000,1,0.807975,-811.365,0.214187,2.10031,0.363429
16960000,1,-2.36569,-809.956,0.181126,2.06104,0.356333
16970000,1,0.045947,-812.656,0.275637,2.08122,0.359
16980000,2,-0.10031,-807.759,0.300243,2.12112,0.37
16990000,2,-1.81958,-810.608,0.347065,2.03566,0.379667
17000000,1,0.446797,-815.073,0.208024,2.17672,0.393
17010000,1,0.538474,-812.826,0.093606,2.15004,0.39
17020000,1,-2.62026,-818.203,0.535918,2.16546,0.33
17030000,1,-0.698395,-810.788,0.323021,2.09233,0.363
17040000,1,3.0164,-811.564,0.00346471,2.12602,0.36
17050000,1,-0.405624,-813.746,0.163565,2.07832,0.3655
17060000,1,1.17316,-813.108,0.106399,2.09314,0.350333
17070000,1,1.78204,-810.638,0.0519852,2.04604,0.35
17080000,1,1.76424,-812.606,0.207978,2.05032,0.35
17090000,2,-2.93047,-807.875,0.480209,2.11348,0.347143
17100000,1,1.16365,-811.675,0.109782,2.0379,0.329
17110000,2,3.79072,-806.698,0.0481005,2.01129,0.374667
17120000,1,0.772696,-811.858,0.264668,2.13767,0.336
17130000,1,2.44728,-810.206,0.0920632,2.05019,0.345
17140000,1,1.67491,-812.278,0.14245,2.15548,0.348
17150000,1,-0.905957,-811.889,0.367298,2.0053,0.348077
17160000,1,-4.48426,-810.858,0.81427,2.09219,0.347615
17170000,1,1.79804,-813.31,0.13182,1.97763,0.347556
17180000,1,-2.93861,-812.701,0.555139,1.9825,0.34
17190000,1,1.66988,-812.261,0.112631,2.18018,0.35475
17200000,1,2.94002,-813.255,0.0918696,2.07892,0.32
17210000,1,3.51531,-815.62,0.0617705,2.0431,0.3483
17220000,1,2.34711,-818.078,0.154092,2.18293,0.349
17230000,1,1.7131,-812.199,0.0628793,1.97944,0.347444
17240000,1,3.66621,-815.199,0.0468668,2.1373,0.31775
17250000,2,2.39051,-805.596,0.20915,2.09631,0.387
17260000,1,-2.78862,-812.722,0.340722,1.97651,0.349538
17270000,1,0.349996,-815.627,0.208984,2.14969,0.35656
17280000,3,0.0317727,-807.08,0.375929,2.09723,0.419
17290000,1,1.43114,-815.824,0.197745,2.14157,0.349769
17300000,2,-4.23296,-813.892,0.629442,1.97936,0.3484
17310000,1,1.56861,-811.932,0.0813979,2.08122,0.356429
17320000,1,0.44953,-819.179,0.0428101,1.94256,0.347429
17330000,1,3.05587,-813.105,0.0874465,2.091,0.362929
17340000,1,1.63261,-813.953,0.0795403,2.01385,0.312
17350000,1,0.423597,-816.089,0.172776,1.92249,0.334
17360000,1,0.720858,-814.292,0.082947,2.11352,0.356
17370000,1,0.992693,-811.222,0.167734,2.12857,0.389
17380000,1,1.33,-812.518,0.18942,2.01641,0.350368
17390000,1,0.206221,-815.084,0.232815,2.11137,0.313
17400000,1,-0.367297,-812.348,0.315096,2.15394,0.3422
17410000,2,2.92103,-810.484,0.103257,2.09887,0.384
17420000,1,0.985951,-812.18,0.236195,2.11137,0.354
17430000,1,1.43944,-815.792,0.141993,2.13972,0.37
17440000,1,0.696881,-814.264,0.031155,2.00467,0.334
17450000,1,2.83477,-811.755,0.070966,2.04313,0.378
17460000,2,-0.484077,-812.511,0.320291,2.09693,0.359
17470000,1,2.63332,-812.381,0.0766152,2.13863,0.355
17480000,1,1.55578,-813.633,0.194988,1.95973,0.411
17490000,1,0.682941,-816.134,0.131964,2.02044,0.357
17500000,1,1.52939,-812.826,0.193662,1.94879,0.357857
17510000,3,0.789135,-811.846,0.322061,2.0871,0.362
17520000,1,-3.07169,-812.94,0.248813,2.1606,0.348
17530000,2,-1.45411,-806.594,0.59231,2.1258,0.368
17540000,1,2.03894,-816.929,0.0175344,2.11631,0.331
17550000,1,3.41761,-812.702,0.0236229,2.13653,0.353
17560000,1,1.68898,-812.964,0.140632,2.0274,0.353
17570000,1,0.213562,-812.525,0.217178,1.98348,0.354
17580000,1,0.31718,-815.248,0.133031,2.09301,0.35275
17590000,2,-4.49452,-810.639,0.684536,1.98455,0.37
17600000,1,0.773273,-814.164,0.102129,2.07801,0.352
17610000,1,-1.07295,-812.727,0.30731,2.0336,0.365579
17620000,1,-1.96994,-810.218,0.342611,2.07845,0.365
17630000,2,-1.56656,-809.995,0.391493,2.04092,0.398
17640000,1,1.15357,-812.409,0.151126,2.04866,0.3535
17650000,1,-0.264541,-811.765,0.0758592,2.10786,0.353818
17660000,2,1.14545,-809.456,0.214044,1.9928,0.38475
17670000,1,-0.213461,-811.377,0.214148,2.03642,0.361333
17680000,2,3.97688,-807.246,0.110365,2.15819,0.3828
17690000,2,2.07351,-810.449,0.319932,2.0478,0.364
17700000,3,1.22446,-805.631,0.401307,1.98446,0.371227
17710000,1,-0.0706334,-812.636,0.309597,2.00569,0.392
17720000,1,2.28433,-811.914,0.0455164,2.00618,0.365
17730000,1,-0.190181,-812.138,0.227973,2.10778,0.39
17740000,1,-0.257336,-811.706,0.125131,1.97136,0.36
17750000,1,-0.928998,-812.985,0.371516,2.2072,0.3526
17760000,1,3.47074,-816.98,0.051649,2.05987,0.344182
17770000,1,2.94028,-812.095,0.0929942,2.14137,0.363
17780000,1,0.284766,-812.033,0.311028,2.05439,0.346267
17790000,3,2.288,-811.718,0.175949,2.03619,0.358
17800000,1,1.21454,-811.896,0.222259,2.18449,0.351571
17810000,1,0.3191,-814.24,0.147821,2.03867,0.365
17820000,1,1.16141,-815.269,0.218186,1.89684,0.336565
17830000,1,0.873987,-822.17,0.180634,2.12538,0.313
17840000,2,-5.83378,-807.114,1.01726,2.13886,0.385
17850000,2,-0.681424,-810.766,0.53778,2.09958,0.351111
17860000,1,-1.50245,-811.936,0.178293,2.17213,0.358
17870000,1,-1.1152,-812.721,0.0978572,2.09632,0.3625
17880000,1,-3.7988,-809.852,0.346216,2.01959,0.359
17890000,1,-4.30248,-815.338,0.742686,2.21675,0.348
17900000,1,0.613433,-812.75,0.276157,2.06992,0.359
17910000,1,0.708907,-810.849,0.236471,2.07891,0.3405
17920000,2,0.696639,-811.278,0.301913,2.01748,0.338
17930000,1,1.57653,-814.42,0.130821,2.11236,0.339
17940000,1,1.80566,-812.858,0.0424286,2.00699,0.366
17950000,2,-0.408493,-811.716,0.379767,2.02868,0.334667
17960000,1,1.67343,-818.257,0.126574,2.17847,0.351909
17970000,1,1.14632,-813.102,0.121778,2.11558,0.352333
17980000,1,0.49466,-813.05,0.187847,1.98806,0.3559
17990000,1,0.89495,-814.404,0.180396,2.06537,0.339
18000000,2,3.92822,-807.733,0.191068,2.1075,0.3496
18010000,1,-0.227094,-818.083,0.407854,1.99494,0.3295
18020000,1,2.41824,-812.093,0.0960206,2.01269,0.35175
18030000,1,3.14031,-815.163,0.115914,2.18305,0.353
18040000,1,0.155,-815.337,0.173094,2.17675,0.359714
18050000,1,1.25892,-815.228,0.19669,1.95241,0.351
18060000,1,-0.70495,-810.406,0.238431,2.14287,0.3335
18070000,1,0.331255,-815.852,0.322684,2.05333,0.356333
18080000,1,-0.449429,-813.497,0.125481,2.14803,0.338
