generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
10250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.223081,-0.023354,0.120099,0
10260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.364984,-0.0419532,0.0934067,0
10260000,Odobenus_rosmarus,Pontolis_magnus,18.6632,0.434194,-0.0476045,0.273896,0
10270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328735,-0.0260134,0.105013,0
10270000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.0553,0.517329,-0.0319449,0.495597,0
10280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.238744,-0.00707797,0.140513,0
10290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309562,-0.0303065,0.134548,0
10300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.304527,-0.0252488,0.121962,0
10310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333345,-0.0295941,0.135915,0
10320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309759,-0.0291031,0.0990072,0
10330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309656,-0.034263,0.121979,0
10340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.279427,-0.0297835,0.107097,0
10350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264726,-0.022634,0.109393,0
10350000,Odobenus_rosmarus,Pontolis_magnus,17.861,0.361046,-0.041421,0.384428,0
10360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.428337,-0.0462523,0.149816,0
10370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329113,-0.0341952,0.160405,0
10370000,Pusa_caspica,Cystophora_cristata,19.4961,0.195856,0.0125602,0.0122299,0
10380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288252,-0.0238275,0.132522,0
10390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.286014,-0.0237299,0.107904,0
10400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260451,-0.0137902,0.112104,0
10410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26518,-0.0315293,0.123049,0
10420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351498,-0.0313114,0.164624,0
10430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.28004,-0.0193625,0.142393,0
10440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.367851,-0.0383905,0.0862675,0
10440000,Odobenus_rosmarus,Pontolis_magnus,19.0643,0.665158,-0.0570798,0.58268,0
10450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.152669,0.010384,0.111526,0
10460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.182027,-0.00786292,0.103234,0
10460000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.97604,0.277709,0.0419723,0.29786,0
10470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277066,-0.0207499,0.137501,0
10480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.38636,-0.0437559,0.133834,0
10490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297774,-0.0408925,0.113047,0
10490000,Odobenus_rosmarus,Pseudotaria_muramotoi,13.0242,0.434619,-0.0163532,0.247291,0
10500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.226746,-0.0129598,0.0990549,0
10510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266576,-0.0164183,0.127014,0
10520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330423,-0.0379638,0.0764131,0
10520000,Allodesmus_demerei,Allodesmus_uraiporensis,11.5787,0.658044,-0.0203082,0.929747,0
10520000,Odobenus_rosmarus,Kamtschatarctos_sinelnikovae,10.9146,0.46913,-0.0204334,0.273841,0
10530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.304694,-0.0312912,0.109312,0
10530000,Odobenus_rosmarus,Pontolis_magnus,18.7783,0.909978,0.0314679,0.895632,0
10540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.319169,-0.0294832,0.133105,0
10550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.317954,-0.0344843,0.116296,0
10550000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.1816,0.304019,-0.00886693,0.331999,0
10560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.212236,-0.00824815,0.118989,0
10570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.2281,-0.0107711,0.127769,0
10580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379269,-0.0405811,0.133303,0
10590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.337714,-0.0382587,0.102003,0
10600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308963,-0.0350704,0.137571,0
10600000,Odobenus_rosmarus,Pontolis_magnus,18.7166,0.498589,0.0172018,0.452956,0
10610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.212458,-0.0127423,0.110749,0
10620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296109,-0.0238735,0.114813,0
10620000,Odobenus_rosmarus,Pontolis_magnus,17.2881,0.615614,0.00873269,0.179704,0
10630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.386845,-0.0442223,0.141148,0
10640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.14341,0.00278146,0.116846,0
10640000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.178,0.444582,-0.0196731,0.331783,0
10650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369378,-0.0403596,0.141597,0
10660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.428145,-0.0456536,0.114306,0
10660000,Odobenus_rosmarus,Osodobenus_eodon,21.4981,0.539822,-0.0585309,0.456503,0
10670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318718,-0.0427211,0.0841425,0
10670000,Odobenus_rosmarus,Pontolis_magnus,17.772,0.318022,0.0128298,0.232029,0
10680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.200975,-0.00972747,0.118556,0
10690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288696,-0.0239803,0.108461,0
10700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.194043,-0.0107136,0.137634,0
10710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.273606,-0.0251068,0.119489,0
10720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260481,-0.0330903,0.118112,0
10730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258012,-0.0141014,0.142512,0
10740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243846,-0.0261206,0.108555,0
10740000,Hydrurga_leptonyx,Mirounga_angustirostris,20.0764,0.169838,0.00647021,0.0392126,0
10740000,Arctocephalus_australis,Zalophus_californianus,20.8606,0.248313,0.0359454,0.0296679,0
10750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.573832,-0.0813933,0.127868,0
10760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350094,-0.0425507,0.130895,0
10770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34091,-0.0368184,0.143967,0
10780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.312296,-0.03404,0.106074,0
10780000,Odobenus_rosmarus,Titanotaria_orangensis,15.8557,0.534647,-0.0138938,0.529687,0
10790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.240527,-0.0195678,0.119712,0
10800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266954,-0.0195934,0.122516,0
10800000,Odobenus_rosmarus,Osodobenus_eodon,20.8444,0.261315,0.0639939,0.36965,0
10810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370899,-0.0422553,0.0992607,0
10810000,Odobenus_rosmarus,Pontolis_magnus,18.5711,0.410266,-0.0298908,0.520638,0
10820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305331,-0.0251466,0.10978,0
10820000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.5753,0.196062,0.0180258,0.288297,0
10830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.273685,-0.0254676,0.13472,0
10830000,Arctocephalus_australis,Callorhinus_ursinus,19.6546,0.128155,0.0416621,0.087203,0
10840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.293262,-0.0199298,0.165355,0
10840000,Hydrurga_leptonyx,Pusa_caspica,7.01117,0.259605,-0.0681076,0.0815413,0
10850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295711,-0.0327041,0.112487,0
10860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.498852,-0.0602769,0.0905288,0
10860000,Odobenus_rosmarus,Pontolis_magnus,18.9089,0.522712,-0.030726,0.325411,0
10870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.156808,0.000857414,0.1247,0
10870000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.8519,0.562921,-0.0283889,0.359338,0
10880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.22418,-0.019159,0.136173,0
10880000,Pusa_caspica,Phoca_largha,26.1226,0.224646,0.0127132,0.311194,0
10890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.245911,-0.00894467,0.120261,0
10890000,Odobenus_rosmarus,Pontolis_magnus,18.9043,1.04405,-0.0485383,0.808211,0
10900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.121945,0.061563,0.127962,0
10910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.393591,-0.0496902,0.102034,0
10920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.294107,-0.0208954,0.0840454,0
10930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301944,-0.0214951,0.120491,0
10940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.293778,-0.0397987,0.0981661,0
10940000,Odobenus_rosmarus,Pontolis_magnus,19.0408,0.301889,-0.0439265,0.396948,0
10950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.265494,-0.0264185,0.126783,0
10960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.368637,-0.034051,0.127818,0
10970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.204564,-0.00253176,0.123285,0
10970000,Odobenus_rosmarus,Pontolis_magnus,18.0415,0.642237,-0.0100457,0.284351,0
10980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.249507,-0.0163396,0.127944,0
10990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.436003,-0.0460407,0.115099,0
11000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324299,-0.0352,0.124837,0
11010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.366617,-0.0430355,0.102359,0
11020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215917,-0.0145565,0.127953,0
11030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.416322,-0.0249706,0.165361,0
11040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346158,-0.0283538,0.144479,0
11040000,Odobenus_rosmarus,Pontolis_magnus,18.155,0.84292,-0.0455149,0.342332,0
11050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.217975,-0.0105027,0.0892766,0
11050000,Odobenus_rosmarus,Prototaria_primigena,10.566,0.528163,-0.033685,0.276499,0
11060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328836,-0.0403558,0.157802,0
11070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.244162,-0.016733,0.123788,0
11080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369376,-0.0299702,0.132903,0
11090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.416665,-0.035929,0.123679,0
11100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.171982,-0.00364284,0.115193,0
11110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.206634,0.000297665,0.154676,0
11120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.304817,-0.0358543,0.135837,0
11120000,Odobenus_rosmarus,Pontolis_magnus,17.8539,0.405727,-0.0468883,0.365829,0
11130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.265861,-0.0162484,0.119444,0
11140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.422501,-0.0376621,0.128766,0
11150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.381053,-0.0361408,0.123436,0
11160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.294507,-0.0287168,0.139925,0
11170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.241727,-0.0126558,0.153053,0
11180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258902,-0.0201705,0.13309,0
11190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.206633,-0.0136478,0.136576,0
11200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35,-0.0370195,0.140585,0
11210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.204707,0.00174356,0.130764,0
11220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322409,-0.0289805,0.137975,0
11230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325844,-0.0414827,0.136471,0
11230000,Arctocephalus_australis,Pithanotaria_starri,15.1186,0.242722,-0.0385748,0.0962234,0
11230000,Odobenus_rosmarus,Prototaria_primigena,10.6858,0.34683,0.00639513,0.140294,0
11240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269722,-0.015614,0.129329,0
11240000,Odobenus_rosmarus,Titanotaria_orangensis,13.8438,0.380685,-0.0730298,0.36646,0
11250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.387362,-0.0395606,0.134749,0
11260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.233931,-0.0092246,0.100295,0
11270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269241,-0.026083,0.100305,0
11280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.29876,-0.0320632,0.115509,0
11290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.173117,-0.00086301,0.100541,0
11300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.124355,-0.0276822,0.164836,0
11300000,Odobenus_rosmarus,Pontolis_magnus,18.6439,0.396334,-0.040943,0.895279,0
11300000,Hydrurga_leptonyx,Enaliarctos_emlongi,0.465866,0.401426,-0.0426587,0.116937,0
11310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.293924,-0.0185631,0.121907,0
11320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.20254,-0.0224352,0.0984502,0
11320000,Odobenus_rosmarus,Titanotaria_orangensis,15.7695,0.531198,-0.0815362,0.36497,0
11330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330231,-0.035364,0.109846,0
11330000,Odobenus_rosmarus,Titanotaria_orangensis,15.8369,0.50901,-0.0648049,0.499644,0
11340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310542,-0.0242363,0.140036,0
11350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.395288,-0.0382748,0.139523,0
11360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.223061,-0.0154301,0.126527,0
11370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.463239,-0.0453681,0.149992,0
11380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315701,-0.0296144,0.101416,0
11380000,Odobenus_rosmarus,Pseudotaria_muramotoi,11.79,0.496216,-0.0411859,0.493909,0
11390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292941,-0.0324438,0.096674,0
11390000,Odobenus_rosmarus,Prototaria_primigena,10.382,0.464685,-0.0400285,0.352529,0
11400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.319017,-0.045441,0.116786,0
11410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34841,-0.0381584,0.11945,0
11410000,Odobenus_rosmarus,Titanotaria_orangensis,13.9383,0.714814,-0.0762018,0.352216,0
11420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.196844,-0.00535902,0.112351,0
11430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352667,-0.0427332,0.106886,0
11430000,Odobenus_rosmarus,Pontolis_magnus,17.1626,0.552513,-0.0191322,0.403127,0
11440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.213833,-0.00607967,0.103778,0
11440000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.4048,0.269506,0.0349667,0.31844,0
11450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.332614,-0.0322269,0.11206,0
11450000,Odobenus_rosmarus,Pontolis_magnus,17.0881,0.476084,-0.0268263,0.293994,0
11460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39583,-0.0388051,0.133776,0
11470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297136,-0.0395305,0.115101,0
11480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.182778,-0.00100701,0.102138,0
11490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.278517,-0.0273849,0.1387,0
11500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.208392,-0.00956042,0.115155,0
11510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406309,-0.0442366,0.129025,0
11520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296651,-0.0352421,0.0874427,0
11520000,Odobenus_rosmarus,Pontolis_magnus,19.0071,0.551145,-0.0647207,0.589377,0
11530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.344934,-0.033472,0.119082,0
11540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.495937,-0.0726127,0.106312,0
11540000,Odobenus_rosmarus,Pontolis_kohnoi,19.8021,0.513614,0.0222825,0.644542,0
11550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.248417,-0.0166117,0.110838,0
11550000,Odobenus_rosmarus,Titanotaria_orangensis,15.6046,0.401315,-0.038911,0.240204,0
11560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246014,-0.0189738,0.12629,0
11560000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.8742,0.300671,-0.0214496,0.357173,0
11570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301405,-0.0298201,0.161284,0
11580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246852,-0.0186,0.147797,0
11590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336396,-0.0300456,0.126119,0
11600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34761,-0.0338747,0.13541,0
11610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316759,-0.0280002,0.160061,0
11610000,Arctocephalus_australis,Otaria_byronia,21.3272,0.190526,0.0126359,0.0609389,0
11620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353259,-0.0330145,0.107717,0
11630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351278,-0.0364079,0.116967,0
11640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301485,-0.0295268,0.125977,0
11650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.513053,-0.0636017,0.103414,0
11650000,Odobenus_rosmarus,Pontolis_magnus,18.4308,0.56151,0.0128885,0.589941,0
11660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288781,-0.0294388,0.127112,0
11660000,Odobenus_rosmarus,Titanotaria_orangensis,16.7763,0.210423,-0.0542903,0.317141,0
11670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.261676,-0.0238501,0.130598,0
11680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.218157,-0.0116595,0.103692,0
11690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.281443,-0.0270171,0.112908,0
11700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335085,-0.0343288,0.123846,0
11700000,Odobenus_rosmarus,Pontolis_magnus,17.063,0.167303,0.0482405,0.682984,0
11710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308858,-0.0296789,0.12167,0
11720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.183554,0.000661269,0.121452,0
11730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34116,-0.037244,0.129762,0
11730000,Odobenus_rosmarus,Osodobenus_eodon,21.1881,0.632342,-0.050006,0.320973,0
11740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.425378,-0.0391499,0.136023,0
11750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.244966,-0.0241045,0.119191,0
11750000,Odobenus_rosmarus,Titanotaria_orangensis,15.6165,0.645637,-0.0114241,0.486165,0
11760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351185,-0.0311233,0.0909337,0
11770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.19124,-0.00918571,0.120299,0
11780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297597,-0.0342543,0.105279,0
11790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.349275,-0.0395521,0.110184,0
11790000,Odobenus_rosmarus,Pontolis_magnus,19.284,0.254946,-0.0593866,0.150844,0
11800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.307125,-0.0318462,0.106545,0
11800000,Odobenus_rosmarus,Titanotaria_orangensis,15.8467,0.219013,0.0292841,0.206778,0
11810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32561,-0.0381913,0.100429,0
11810000,Odobenus_rosmarus,Titanotaria_orangensis,14.5054,0.32791,-0.0113585,0.457567,0
11820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221847,-0.0057621,0.117985,0
11820000,Odobenus_rosmarus,Pontolis_magnus,17.697,0.271399,0.0213895,0.404917,0
11830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.270439,-0.0208465,0.100787,0
11840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.278851,-0.0295313,0.120736,0
11840000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.0126,0.309484,-0.0045661,0.278155,0
11850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347082,-0.0365103,0.129132,0
11860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.195435,-0.0120213,0.109096,0
11860000,Odobenus_rosmarus,Pontolis_magnus,19.3104,0.321996,-0.00857261,0.444637,0
11870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33989,-0.0263649,0.111875,0
11880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.248797,-0.0203189,0.0997778,0
11880000,Odobenus_rosmarus,Titanotaria_orangensis,15.0463,0.355767,0.0192146,0.283981,0
11890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.355817,-0.0434584,0.127811,0
11890000,Odobenus_rosmarus,Pontolis_kohnoi,20.6085,0.290139,-0.0168939,0.319811,0
11900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.279028,-0.0355774,0.113638,0
11900000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.6435,0.404624,-0.000857229,0.487986,0
11910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.36066,-0.0474005,0.128172,0
11920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266503,-0.0321437,0.111744,0
11920000,Odobenus_rosmarus,Pontolis_magnus,17.1104,0.865904,-0.0642065,0.184939,0
11930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.403574,-0.0429562,0.123083,0
11940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306661,-0.0354595,0.146838,0
11950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.401263,-0.049374,0.131264,0
11960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236055,-0.0286927,0.190691,0
11960000,Pusa_caspica,Cystophora_cristata,14.5857,0.261235,-0.0409458,0.0212742,0
11970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34303,-0.0242152,0.124731,0
11980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.222267,-0.0135078,0.145409,0
11990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215843,-0.0137111,0.136143,0
12000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.560726,-0.0537687,0.153884,0
12010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253144,-0.019388,0.125984,0
12020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.262492,-0.0238191,0.138747,0
12020000,Pusa_caspica,Cystophora_cristata,15.5803,0.226393,-0.0535222,0.00313027,0
12020000,Arctocephalus_australis,Zalophus_californianus,20.6053,0.201945,0.0125314,0.0162123,0
12020000,Odobenus_rosmarus,Osodobenus_eodon,21.8,0.779514,-0.138426,0.541321,0
12030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339534,-0.0462616,0.161508,0
12030000,Pusa_caspica,Erignathus_barbatus,14.1994,0.175046,-0.006163,0.0079796,0
12030000,Arctocephalus_australis,Pithanotaria_starri,15.2816,2.58685,0.0107396,0.128922,0
12030000,Arctocephalus_australis,Pithanotaria_starri,15.39,0.379252,-0.0370421,0.0656486,0
12030000,Odobenus_rosmarus,Pontolis_magnus,19.1634,0.627099,0.0385955,0.720392,0
12040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.207774,-0.0113669,0.115101,0
12050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.247294,-0.0268446,0.135926,0
12060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356836,-0.030039,0.116189,0
12070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.249211,-0.0214311,0.101816,0
12080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296765,-0.0326656,0.115345,0
12080000,Odobenus_rosmarus,Pontolis_magnus,17.8261,0.467551,-0.0202068,0.454795,0
12090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.426096,-0.0468704,0.148823,0
12100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.204874,-0.019552,0.115508,0
12100000,Odobenus_rosmarus,Pontolis_magnus,18.8314,0.767852,-0.0303157,0.790678,0
12110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.280947,-0.0261437,0.164441,0
12120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.210503,-0.00830081,0.121318,0
12130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.265338,-0.0293469,0.104228,0
12130000,Odobenus_rosmarus,Pontolis_magnus,16.938,0.253839,0.019536,0.469905,0
12140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.312456,-0.0397909,0.117789,0
12150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.385837,-0.0441004,0.126472,0
12150000,Odobenus_rosmarus,Pontolis_magnus,18.5826,0.368266,0.0641765,0.340992,0
12160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.408886,-0.0536313,0.0986154,0
12160000,Odobenus_rosmarus,Pontolis_magnus,17.1616,0.216814,0.0305971,0.331016,0
12170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.263313,-0.022537,0.143344,0
12180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.256778,-0.0128913,0.124648,0
