generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13530000,3,-0.975131,-804.291,3.00249,2.03649,0.375
13540000,2,1.38298,-808.487,0.81524,2.10168,0.3815
13550000,1,-0.645791,-811.905,1.06857,2.1167,0.349714
13560000,2,1.00752,-808.965,0.69496,2.08801,0.408
13570000,2,0.608377,-811.621,0.51996,2.2068,0.33
13580000,3,-0.0622292,-798.451,2.38241,2.08386,0.399
13590000,2,0.760116,-808.083,0.924237,2.04119,0.3716
13600000,2,-0.0226151,-810.739,0.840922,2.10331,0.351333
13610000,4,-2.61043,-802.606,1.59073,2.13996,0.413
13620000,3,-3.45007,-810.687,3.33421,2.12138,0.422667
13630000,4,1.0629,-802.632,1.7947,2.05936,0.376
13640000,4,1.4064,-795.264,1.38612,2.04815,0.3999
13650000,2,-4.83584,-804.571,1.25334,2.14293,0.321
13660000,4,0.277543,-800.289,2.71319,2.16482,0.39
13670000,1,0.899674,-816.124,0.199529,2.20618,0.323333
13680000,1,0.945938,-813.135,0.316823,2.05425,0.359
13690000,2,1.37988,-810.068,0.804792,2.0486,0.356
13700000,1,-1.57948,-811.714,2.56498,2.05737,0.33225
13710000,2,-2.07397,-806.935,2.43345,2.09939,0.394
13720000,1,-0.294919,-813.586,0.594919,2.08743,0.338
13730000,1,0.0690584,-812.539,1.24569,2.01738,0.3501
13740000,2,-3.89537,-808.115,3.48768,2.01914,0.372
13750000,2,-1.18578,-807.721,1.62069,2.06473,0.400833
13760000,2,-0.369445,-807.063,0.801153,2.06739,0.414
13770000,2,0.674787,-811.538,0.784092,2.06967,0.341
13780000,5,-2.51205,-803.643,1.04056,2.10188,0.4295
13790000,4,-0.597778,-808.756,3.15036,2.02854,0.441
13800000,2,-0.937396,-810.662,1.40678,2.03199,0.356
13810000,1,0.165899,-812.558,1.27043,2.0446,0.3465
13820000,1,0.651251,-811.232,0.775121,2.0793,0.352
13830000,2,-3.91367,-805.424,0.467269,2.10217,0.39075
13840000,2,-2.29046,-810.174,2.26257,2.15423,0.377
13850000,1,-1.00936,-816.79,2.13422,2.03543,0.351
13860000,2,1.02518,-807.91,0.448323,2.12415,0.359
13870000,2,-1.49282,-810.367,1.92482,2.13684,0.37775
13880000,2,1.85756,-815.256,0.551101,2.15966,0.3895
13890000,1,-1.09816,-811.352,1.09735,1.97901,0.38
13900000,1,-0.163633,-811.971,0.7755,2.05019,0.33
13910000,1,-3.8274,-815.265,1.81023,1.95264,0.357
13920000,1,-1.09432,-815.654,1.10953,2.05791,0.3546
13930000,2,0.785894,-806.111,1.15913,2.11013,0.335
13940000,1,-0.525264,-819.162,0.416267,1.94937,0.396333
13950000,1,0.187822,-814.932,1.16672,2.10014,0.345
13960000,2,-0.820501,-810.406,1.71402,2.0338,0.39
13970000,4,0.854821,-800.095,1.55606,2.09557,0.3845
13980000,1,-1.6588,-812.615,0.320964,2.06059,0.3425
13990000,2,-3.30608,-809.518,2.53142,2.10506,0.377
14000000,4,1.69477,-803.746,1.26749,2.12342,0.409
14010000,2,1.34472,-818.124,0.946857,2.04183,0.36
14020000,4,-0.708609,-809.744,3.40051,2.10593,0.427
14030000,1,-0.349783,-813.656,0.75487,2.09125,0.339
14040000,5,0.951673,-802.335,1.36263,2.15456,0.38
14050000,2,-1.96452,-809.212,1.22837,2.0361,0.395
14060000,6,-0.783168,-801.205,5.44281,2.04167,0.411
14070000,4,0.156602,-800.068,2.78177,2.11295,0.388
14080000,4,2.32284,-806.661,1.5589,2.05172,0.419
14090000,2,-0.0362564,-810.374,1.12317,2.13055,0.352333
14100000,2,-0.722279,-811.618,2.04189,2.12621,0.383
14110000,3,0.487996,-799.609,0.674346,2.15872,0.415571
14120000,1,0.4114,-813.71,0.389919,2.01415,0.398
14130000,3,0.514603,-802.776,0.635702,2.07313,0.40075
14140000,1,-1.01936,-813.95,2.05543,1.99069,0.343
14150000,3,-2.51241,-805.181,2.33714,2.05828,0.38552
14160000,3,0.259327,-803.745,2.76426,2.09339,0.40175
14170000,2,0.433953,-806.498,0.458835,2.19723,0.3865
14180000,3,0.0482835,-807.034,3.64454,2.11475,0.383
14190000,2,-3.21627,-806.638,1.45284,2.15513,0.377
14200000,1,-2.6154,-813.394,0.783871,2.1221,0.38
14210000,1,-0.983014,-813.929,1.58605,2.1029,0.372
14220000,3,-0.65135,-797.772,2.22784,2.13371,0.383
14230000,4,0.00809,-796.597,2.37577,2.02521,0.373
14240000,4,0.181452,-802.512,2.50579,2.07103,0.386
14250000,2,1.66456,-812.778,0.67125,2.23337,0.399
14260000,5,0.578831,-810.313,5.23236,2.37851,0.40625
14270000,3,-2.23775,-796.345,3.30201,2.10198,0.397
14280000,3,1.90198,-801.897,1.58545,2.17882,0.398
14290000,2,-2.94532,-807.465,1.99757,2.12752,0.407
14300000,4,-2.40468,-794.455,1.57985,2.07176,0.374
14310000,3,1.76965,-805.867,1.35359,1.99173,0.364
14320000,4,0.645468,-805.854,1.43069,2.02939,0.414222
14330000,3,0.479251,-805.556,1.32791,2.13875,0.418
14340000,1,0.74697,-813.125,0.295851,1.97639,0.369615
14350000,4,-2.92335,-793.036,2.76045,1.98886,0.376
14360000,6,3.36065,-802.442,3.98703,1.97043,0.389
14370000,2,-3.32441,-811.762,1.40468,2.11489,0.374
14380000,2,-1.27117,-810.667,2.03413,2.11416,0.399
14390000,3,-2.7183,-805.339,1.1797,2.06367,0.404143
14400000,4,-2.33792,-815.795,4.13397,2.1733,0.387333
14410000,1,-0.139849,-811.847,0.759488,2.07163,0.356
14420000,1,-0.878378,-811.895,1.50998,2.11706,0.384
14430000,4,2.17387,-810.702,2.40042,2.06991,0.37
14440000,3,-3.63241,-802.822,1.3803,2.11285,0.351857
14450000,1,-0.455922,-812.942,0.707696,1.97171,0.361
14460000,3,-1.51415,-803.144,1.53328,2.18556,0.412
14470000,3,2.29477,-800.911,1.36302,2.08633,0.403
14480000,3,-0.713496,-799.137,2.49321,1.98502,0.379
14490000,4,-0.581203,-798.33,2.97785,2.09408,0.431
14500000,4,2.64683,-800.327,1.70651,2.06089,0.402
14510000,2,-1.96718,-804.12,0.882874,2.03118,0.3996
14520000,6,-6.58749,-788.007,2.76988,2.06041,0.367
14530000,5,-5.05958,-800.212,2.877,2.05144,0.399667
14540000,3,1.73585,-802.729,1.98676,2.0727,0.407667
14550000,2,1.35517,-806.74,1.42411,2.11039,0.3774
14560000,1,-0.336722,-819.854,2.03976,2.16296,0.3574
14570000,4,0.0812973,-804.389,0.780382,2.05012,0.3895
14580000,4,0.24884,-801.398,5.7514,2.04276,0.420333
14590000,1,0.174287,-813.189,0.421725,2.06595,0.355
14600000,3,3.34283,-808.599,0.900713,2.12807,0.391714
14610000,2,-0.795935,-807.725,2.46291,2.05506,0.377
14620000,3,-0.444148,-807.2,2.27903,1.98048,0.401333
14630000,4,-6.29441,-799.364,6.80223,2.05946,0.419
14640000,4,-0.78126,-801.952,1.23258,2.04599,0.408
14650000,2,0.429694,-808.082,1.94156,2.03205,0.3745
14660000,3,-2.87438,-802.774,3.02077,2.12445,0.393
14670000,2,-0.0752673,-806.518,1.88002,2.09539,0.389231
14680000,3,-6.03226,-806.757,5.35543,1.96237,0.41825
14690000,1,0.754884,-813,0.801298,2.03738,0.379
14700000,4,-0.0181458,-803.335,1.76594,2.18951,0.372
14710000,1,-0.47165,-811.471,0.958612,2.09324,0.3705
14720000,2,0.725762,-811.506,0.9328,2.21149,0.386444
14730000,3,-3.32538,-802.552,2.98154,2.09673,0.382
14740000,1,-2.11815,-813.832,1.21474,1.91593,0.341
14750000,2,1.77629,-812.149,2.37059,2.09394,0.354
14760000,1,0.50866,-814.999,0.504712,2.13572,0.352
14770000,1,0.521708,-811.916,0.507846,2.08524,0.3665
14780000,1,-0.689923,-811.376,0.81685,2.10762,0.363
14790000,4,2.99856,-798.08,2.15907,2.20279,0.380875
14800000,2,0.566333,-811.935,2.38955,2.05361,0.386125
14810000,1,-1.656,-812.529,0.241094,2.03746,0.341
14820000,2,0.800555,-805.226,1.12463,2.08041,0.382
14830000,2,-3.98792,-807.8,4.73186,2.09549,0.379571
14840000,1,-0.13932,-813.406,0.52292,1.99239,0.3854
14850000,2,0.898908,-809.369,0.951267,2.11065,0.389333
14860000,2,2.45479,-808.922,0.38478,2.08893,0.404
14870000,3,-0.763141,-810.799,1.43559,2.16603,0.373
14880000,2,0.792019,-809.024,0.814431,2.00566,0.367867
14890000,1,-0.224597,-812.858,1.21044,2.08871,0.361
14900000,3,1.12612,-798.028,0.78373,2.05828,0.403
14910000,4,1.50165,-801.746,2.03367,2.0782,0.391
14920000,4,-2.13083,-803.785,2.69136,2.10204,0.407
14930000,4,-1.07147,-804.634,2.37131,2.04902,0.402091
14940000,2,1.84176,-811.493,0.531443,2.13327,0.391333
14950000,1,0.356011,-810.893,0.376969,2.02249,0.3445
14960000,1,0.119822,-812.346,0.55018,2.04883,0.354875
14970000,5,1.7151,-803.381,3.70764,2.17463,0.41125
14980000,2,0.162925,-808.726,0.487875,2.02996,0.406667
14990000,5,-0.672159,-801.122,3.30402,2.09021,0.403
15000000,3,-5.58613,-802.679,1.94619,2.11716,0.394
15010000,5,1.43612,-796.847,2.10569,1.99478,0.4005
15020000,2,1.2333,-812.318,0.664495,2.07267,0.380154
15030000,1,-0.0288499,-813.052,0.568209,2.12777,0.311
15040000,2,1.76547,-810.927,1.29334,2.03871,0.369
15050000,2,-1.08886,-810.298,2.57256,2.11806,0.348
15060000,1,0.718951,-814.435,0.694253,2.09714,0.347
15070000,2,0.249249,-807.645,0.861051,2.05313,0.35
15080000,2,-0.369271,-811.074,1.73471,2.02299,0.351
15090000,4,-4.51071,-798.721,6.28611,2.1047,0.376
15100000,5,-4.07092,-801.534,2.59489,2.11611,0.397
15110000,2,-1.61701,-809,0.688201,1.95619,0.3685
15120000,1,-0.579719,-813.053,2.0489,2.03462,0.34775
15130000,2,1.96159,-805.462,1.35755,1.98613,0.378
15140000,2,-0.0843747,-811.125,2.3121,2.07817,0.377667
15150000,1,0.353887,-813.541,1.21968,2.1209,0.35
15160000,1,1.08315,-821.228,0.327332,2.08063,0.39675
15170000,2,1.1485,-807.832,0.515383,2.05265,0.374
15180000,2,-1.04216,-810.521,3.6301,2.04474,0.363
15190000,1,-0.536618,-813.437,0.885614,2.05656,0.3435
15200000,2,-0.859021,-819.936,1.88293,1.88789,0.396
15210000,2,0.856604,-808.268,0.763673,2.05324,0.349
15220000,1,-1.05419,-810.756,0.238429,2.11133,0.352769
15230000,4,1.76454,-798.508,2.14282,2.09716,0.344
15240000,5,1.3691,-801.837,2.13523,2.07553,0.417
15250000,3,-2.30675,-809.374,0.944206,2.09193,0.366
15260000,1,-0.781569,-813.94,0.330519,2.01346,0.37625
15270000,1,1.16783,-814.115,0.355665,2.11731,0.361
15280000,3,0.541614,-804.444,1.91865,2.05025,0.369
15290000,3,-2.92086,-798.553,3.40606,2.06814,0.387167
15300000,2,-0.617901,-808.545,0.805083,2.08868,0.40375
15310000,2,-0.517671,-811.1,1.34695,2.09194,0.367579
15320000,5,1.60364,-800.603,1.97855,2.14284,0.402
15330000,3,0.464298,-806.977,1.1871,2.11879,0.399
15340000,2,-0.50842,-814.213,1.28589,2.13565,0.405333
15350000,3,0.135072,-802.462,3.17501,1.98915,0.408
15360000,2,-1.83538,-812.023,0.915816,2.10303,0.369
15370000,2,-0.230424,-806.388,1.73617,2.03414,0.376
15380000,3,2.53164,-805.474,2.11314,1.97659,0.354
15390000,2,-0.889054,-806.551,0.802743,2.13859,0.398
15400000,4,-3.429,-800.28,4.19194,1.98196,0.407
15410000,2,-0.280258,-807.38,1.44104,2.05439,0.404
15420000,1,0.242906,-812.396,0.603471,2.15608,0.353
15430000,2,1.21211,-811.077,1.02466,2.16595,0.402
15440000,1,-1.34773,-813.084,0.320161,2.00765,0.372
15450000,2,0.903345,-806.699,1.12772,2.01994,0.382
15460000,4,-0.563829,-803.331,2.49634,2.11967,0.3935
15470000,1,0.744873,-812.67,0.818319,2.06453,0.3744
15480000,2,-0.771074,-808.85,2.54836,2.04967,0.385
15490000,2,1.20233,-809.551,0.871489,2.1666,0.394
15500000,2,-0.248478,-806.358,1.9563,2.06788,0.4
15510000,4,0.882176,-806.209,1.63225,2.06169,0.389
15520000,4,1.64801,-816.293,3.38178,2.09317,0.361
15530000,1,-1.62601,-813.078,0.468712,2.06648,0.34
15540000,2,-0.822675,-809.304,2.38174,2.06968,0.365107
15550000,2,0.473705,-809.527,0.53932,2.18685,0.4
15560000,2,1.00557,-813.33,1.71428,2.05563,0.4
15570000,1,-0.542599,-812.818,1.11793,2.11938,0.343
15580000,2,0.909867,-809.194,1.10301,2.02527,0.371667
15590000,2,1.45161,-809.127,1.10616,2.06247,0.380333
15600000,3,-3.45817,-812.598,3.58147,2.14729,0.388
15610000,3,-3.59465,-797.756,2.86187,2.04026,0.377
15620000,1,-0.972364,-813.718,1.57089,2.16996,0.325667
15630000,4,-0.641177,-799.553,3.57492,2.01203,0.42175
15640000,4,2.92458,-800.071,1.19495,2.05617,0.428
15650000,1,-1.50388,-812.116,0.779776,2.19288,0.3515
15660000,4,1.96997,-796.719,1.71026,2.06462,0.388
15670000,4,-0.305653,-803.988,1.1907,2.14437,0.419667
15680000,1,-1.67616,-812.629,0.69732,1.99679,0.347778
15690000,3,-4.54083,-803.435,2.74226,2.03969,0.421429
15700000,1,-1.76667,-813.278,2.06295,2.0683,0.316
15710000,4,1.14862,-798.622,0.940899,2.07485,0.386667
15720000,1,-0.0638377,-813.793,0.594004,2.12481,0.338
15730000,1,-0.825579,-816.274,1.26745,2.01407,0.345
15740000,2,-0.831225,-806.755,1.43826,1.98612,0.366125
15750000,1,-0.806906,-811.94,0.965332,2.01237,0.328
15760000,3,-4.17773,-807.417,5.50732,2.10912,0.364095
15770000,3,0.167912,-802.72,1.02909,2.06617,0.35
15780000,2,0.621401,-812.663,0.946568,2.04304,0.381143
15790000,3,-0.897748,-812.291,1.99815,1.98901,0.389
15800000,2,1.46898,-814.393,0.894479,1.94145,0.368
15810000,2,2.34874,-810.045,0.923501,2.07228,0.38
15820000,2,0.864118,-811.049,0.485258,2.17583,0.378
15830000,1,0.501534,-812.624,0.475266,2.06658,0.339
15840000,1,-0.750993,-811.504,1.31996,2.11975,0.327
15850000,4,1.7116,-804.782,2.28513,2.06305,0.348375
15860000,3,2.43294,-808.767,0.976669,2.30281,0.416
15870000,4,2.84098,-804.164,0.37477,2.13046,0.439
15880000,1,-3.05967,-810.894,0.172226,2.13175,0.3758
15890000,3,0.448916,-806.933,1.33741,2.07313,0.378688
15900000,4,1.49412,-802.203,1.2337,2.11254,0.382
15910000,3,1.76644,-802.991,0.906294,2.00921,0.413
15920000,4,0.189421,-801.186,1.27975,2.05809,0.389
15930000,3,1.21006,-805.163,1.18971,2.06827,0.402
15940000,3,0.178393,-801.227,1.91586,2.03973,0.387
15950000,2,-2.97916,-811.331,1.8945,2.03415,0.351
15960000,3,-0.96104,-803.538,3.8146,2.07644,0.4
15970000,3,0.949315,-811.463,1.00137,2.07108,0.395
15980000,3,2.04516,-801.022,1.04283,2.12827,0.423
15990000,2,-1.35376,-805.301,1.7481,2.06629,0.3778
16000000,2,-2.11107,-814.624,2.12643,2.12166,0.37
16010000,2,-0.269054,-811.647,1.50764,1.95051,0.343
16020000,2,-1.61804,-810.864,1.82012,2.10212,0.391
16030000,2,-1.69591,-810.155,3.06751,2.10708,0.341
16040000,3,2.01451,-801.249,0.393044,2.04735,0.3804
16050000,2,1.11853,-810.263,2.37254,2.17112,0.3835
16060000,1,1.50551,-814.946,0.515282,2.13493,0.329
16070000,3,1.7579,-798.997,1.42002,2.15768,0.372
16080000,1,-2.42218,-811.834,2.0286,2.06786,0.376
16090000,1,0.345405,-812.791,0.355921,2.12142,0.344333
16100000,4,-0.192558,-804.703,1.24639,2.01777,0.424
16110000,2,2.32543,-808.29,0.653417,1.98246,0.422
16120000,3,1.05367,-809.063,0.676381,2.15744,0.418
16130000,1,-1.53736,-813.744,1.65629,2.05659,0.353
16140000,2,-1.23538,-809.035,3.13345,2.0796,0.365667
16150000,4,-4.26567,-801.208,4.86019,2.02202,0.394
16160000,3,-2.93712,-799.141,0.615077,2.00865,0.38171
16170000,1,0.98901,-813.015,0.480362,2.02797,0.357
16180000,4,0.486919,-797.506,3.55693,2.13109,0.412
16190000,1,0.140551,-816.099,1.09533,2.057,0.31
16200000,2,1.50297,-807.078,1.72084,2.07849,0.366
16210000,6,-0.194336,-796.752,4.7094,2.14102,0.418
16220000,1,-1.93559,-811.966,1.76503,2.0673,0.359357
16230000,4,0.221983,-801.046,2.91488,2.14623,0.357583
16240000,3,-0.344481,-799.796,1.64946,2.20524,0.392
16250000,1,-5.2341,-813.01,2.51253,2.06837,0.388367
16260000,1,0.205147,-814.111,0.904967,2.06498,0.347
16270000,2,-0.231606,-809.276,2.37971,2.10779,0.3811
16280000,1,-0.882109,-811.846,2.09319,2.16447,0.343
16290000,3,-1.65462,-807.928,1.10912,2.14792,0.385
16300000,3,-0.259662,-802.842,1.56541,2.0268,0.384
16310000,2,-1.9544,-807.186,2.9493,1.99342,0.39225
16320000,1,-0.120487,-810.25,1.0688,2.04842,0.343222
16330000,3,0.511082,-799.575,1.92396,2.10507,0.371
16340000,2,-3.63903,-812.394,4.11256,2.00988,0.377
16350000,3,-3.63984,-804.46,1.00527,2.19457,0.406667
16360000,2,-1.79576,-810.909,0.453405,2.08955,0.36
16370000,2,-1.59723,-809.147,1.90522,2.12418,0.376143
16380000,3,-1.01945,-804.84,2.27332,1.98806,0.3705
16390000,4,-1.75574,-800.743,2.26908,2.05349,0.397455
16400000,4,-2.01103,-799.245,2.03198,2.11479,0.449
16410000,4,-1.19772,-797.543,3.92464,2.09653,0.403
16420000,3,1.06604,-798.31,1.12263,2.05579,0.384
16430000,1,-0.486387,-810.915,0.452933,2.05383,0.344444
16440000,1,-0.351691,-815.55,1.14781,2.06147,0.372143
16450000,3,0.874782,-803.149,3.19997,2.06371,0.4105
16460000,5,-7.71468,-804.616,3.09434,2.07495,0.368636
16470000,5,-2.83082,-803.606,1.81791,2.00799,0.407
16480000,5,-2.7478,-804.648,4.19254,2.11367,0.357
16490000,1,-0.975298,-812.575,1.29334,2.06069,0.361333
16500000,2,-1.89941,-810.028,1.91671,2.14315,0.393778
16510000,4,-3.4227,-794.77,1.5881,2.08839,0.433
16520000,6,1.66668,-804.772,3.0294,2.00673,0.403
16530000,6,-2.51452,-795.421,5.07693,2.05953,0.403
16540000,3,2.78785,-803.666,0.86992,2.09502,0.374
16550000,3,1.2234,-803.643,3.10441,2.03079,0.387
16560000,3,1.54929,-805.462,0.815974,2.11097,0.3855
16570000,2,-1.04527,-811.942,0.13886,2.1585,0.371
16580000,1,-1.94504,-813.575,2.87974,2.04697,0.337
16590000,2,-0.0451886,-810.637,0.375615,2.02619,0.413
16600000,2,-2.06272,-809.466,2.03079,2.07176,0.343
16610000,2,1.52158,-808.059,0.719943,2.03144,0.39
16620000,1,0.150151,-814.159,0.630982,2.14224,0.381
16630000,5,2.64619,-795.137,0.748835,2.03857,0.394
16640000,3,0.0336446,-808.212,1.22477,2.14292,0.412
16650000,3,-1.04862,-802.929,2.59386,2.17553,0.3892
16660000,3,-2.22028,-802.331,2.67375,2.00911,0.395333
16670000,1,-0.537844,-814.74,1.36151,2.02921,0.324
16680000,2,-0.387042,-806.779,1.35962,2.06146,0.414
16690000,2,0.940539,-814.067,0.877646,2.0755,0.39
16700000,1,-0.278211,-811.404,0.450462,2.03594,0.377375
16710000,3,-1.34672,-806.554,3.60966,2.11766,0.39
16720000,3,-0.498025,-797.855,1.52113,2.09399,0.409
16730000,4,-1.08314,-805.471,3.19357,1.95889,0.416
16740000,1,-1.11558,-812.573,1.05857,2.08605,0.347
16750000,1,0.316275,-812.353,0.388293,1.99491,0.337778
16760000,2,1.49673,-817.25,0.437836,2.16315,0.334375
16770000,3,0.921525,-800.84,1.27996,1.98037,0.427
16780000,1,-0.0868865,-811.402,0.511712,2.13206,0.363
16790000,4,-1.79489,-801.013,1.85935,2.07381,0.394
16800000,1,0.425783,-811.879,0.368519,2.0391,0.36375
16810000,3,1.79612,-808.528,0.656167,2.05957,0.4035
16820000,2,1.90238,-809.288,1.21174,2.15742,0.405333
16830000,1,-1.43102,-811.398,0.957833,1.99727,0.325
16840000,3,1.38254,-802.122,1.25687,2.02523,0.387
16850000,3,0.751385,-809.826,1.71428,2.07307,0.391333
16860000,4,-0.214862,-798.799,3.09165,1.99783,0.429
16870000,1,-0.491251,-810.947,0.711298,2.0709,0.371083
16880000,5,-3.08095,-794.866,3.02053,1.99817,0.406
16890000,3,-1.81012,-806.486,2.08575,2.24301,0.396091
16900000,5,-0.267934,-798.595,3.79953,1.95071,0.3985
16910000,2,-0.186781,-806.288,1.06093,2.13349,0.353167
16920000,1,-0.956165,-815.389,1.34531,2.18435,0.345714
16930000,3,2.7714,-803.727,0.539609,1.99453,0.378
16940000,3,1.0587,-803.707,1.09092,1.9695,0.393333
16950000,2,1.14192,-805.875,1.18662,2.01749,0.4038
16960000,2,-5.26899,-807.603,1.6655,2.09043,0.357
16970000,3,-2.94691,-806.345,3.71898,2.13657,0.401
16980000,2,-4.89525,-811.879,3.29726,2.11582,0.33
16990000,3,-3.28787,-801.179,3.79994,2.14394,0.405
17000000,1,0.0525035,-819.988,1.21968,2.10175,0.344
17010000,3,1.28943,-804.514,0.616591,2.01643,0.364
17020000,1,-1.43667,-812.82,0.437748,2.09822,0.394
17030000,8,-1.61876,-793.602,4.17903,2.08827,0.398
17040000,2,0.823363,-813.633,2.94552,1.9931,0.409
17050000,4,-4.26948,-802.787,3.58789,2.00052,0.411
17060000,1,-1.36531,-811.945,1.6389,2.01781,0.351667
17070000,1,-0.339667,-810.579,0.742434,2.08577,0.343
17080000,2,-0.269028,-807.666,0.743322,2.1143,0.382833
17090000,3,1.6716,-805.53,1.49238,2.10867,0.394
17100000,2,-2.08544,-808.587,1.99019,2.04327,0.375
17110000,2,1.31991,-808.094,1.15874,2.0199,0.377
17120000,2,-2.59907,-810.34,2.23395,2.10428,0.3875
17130000,1,-0.446939,-815.19,1.71271,2.109,0.344
17140000,1,-3.07721,-810.648,1.80729,2.1724,0.35
17150000,1,-0.910977,-811.929,1.08229,2.15759,0.3806
17160000,1,-2.47069,-817.575,2.08932,1.86044,0.347286
17170000,3,-1.25657,-804.298,1.36235,2.18589,0.382
17180000,3,1.27546,-799.243,1.29705,2.03027,0.385714
17190000,5,0.774056,-794.848,3.08911,2.03208,0.38675
17200000,2,-2.74541,-808.76,1.29866,2.0093,0.379
17210000,2,1.39041,-806.447,1.33585,2.06301,0.3765
17220000,2,-3.92507,-811.589,3.01932,1.98144,0.393
17230000,3,-2.63409,-807.285,3.65186,2.1374,0.404889
17240000,3,-0.428772,-801.684,1.08411,1.99003,0.39
17250000,4,0.297538,-794.315,2.26446,2.09251,0.37
17260000,4,-0.876105,-798.944,1.02087,2.1851,0.406462
17270000,3,2.85406,-805.381,0.766461,2.17186,0.431
17280000,3,0.313713,-811.71,1.31665,1.95587,0.356
17290000,3,-1.48417,-800.648,2.18354,2.06364,0.384
17300000,3,-2.17286,-799.781,3.08599,2.11102,0.39
17310000,3,2.00701,-810.96,1.52722,2.05664,0.378667
17320000,1,-0.0479064,-812.967,0.668639,1.98724,0.372111
17330000,4,0.209678,-804.284,2.51316,2.06395,0.384667
17340000,2,0.643704,-811.661,0.949235,2.09069,0.337
17350000,1,-1.39332,-812.47,0.493937,2.06973,0.37
17360000,1,-0.706606,-812.851,0.208852,2.1198,0.338
17370000,1,0.0400907,-813.918,1.3147,2.19218,0.3615
17380000,3,-1.0178,-808.326,3.52148,2.10682,0.400714
17390000,2,0.182077,-808.589,1.55855,2.10166,0.3705
17400000,2,0.0493441,-808.732,0.698657,2.08389,0.361
17410000,4,3.12589,-801.3,2.2385,2.11518,0.401
17420000,4,1.66787,-802.578,0.948324,2.12548,0.408
17430000,2,-3.29962,-807.948,2.51407,1.95125,0.400417
17440000,1,-0.364588,-811.51,1.54997,2.09436,0.385
17450000,3,2.56644,-804.229,0.610403,2.04998,0.416
17460000,1,-0.0364063,-817.44,1.11315,2.02697,0.34925
17470000,2,0.40691,-810.714,0.698867,2.0198,0.41
17480000,3,0.0117169,-808.483,1.96751,1.92817,0.357
17490000,1,0.821432,-816.582,0.805224,2.05452,0.3644
17500000,6,-0.769771,-794.041,2.89227,2.06821,0.41575
17510000,2,0.45255,-807.016,1.18589,2.05116,0.342
17520000,4,1.47854,-804.094,2.18242,1.98492,0.377
17530000,2,-1.39785,-807.672,2.34607,2.12454,0.41375
17540000,1,-1.58848,-812.152,1.74783,2.14152,0.357
17550000,3,0.759012,-807.781,1.72603,2.0583,0.340857
17560000,2,0.215299,-809.467,2.92428,2.11251,0.359
17570000,4,1.94612,-809.968,2.60742,2.13727,0.37525
17580000,3,-1.71449,-802.573,2.18341,2.0081,0.402
17590000,2,0.0551211,-807.851,1.62361,2.11258,0.3966
17600000,3,1.91402,-804.774,1.04328,1.99648,0.3995
17610000,3,-1.87095,-808.256,2.92317,2.06057,0.387
17620000,3,-0.816699,-804.953,2.98905,1.98347,0.382
17630000,1,-3.56486,-814.091,4.26672,2.20286,0.371968
17640000,5,1.24816,-799.221,2.20668,1.94955,0.4015
17650000,2,-1.54561,-805.893,2.81168,2.04546,0.387
17660000,1,-2.64285,-815.089,1.80348,2.01853,0.379188
17670000,3,0.383559,-809.242,1.26025,2.09764,0.394333
17680000,2,0.32628,-805.721,1.65828,2.04434,0.3914
17690000,4,1.00839,-805.106,1.31399,2.1929,0.351778
17700000,1,-4.51133,-815.669,2.39927,2.00261,0.384182
17710000,2,-5.11862,-808.886,1.60705,1.98363,0.398
17720000,4,3.42949,-802.245,0.653246,2.10322,0.432
17730000,4,0.424716,-798.56,2.69152,2.11906,0.40375
17740000,3,-3.41358,-799.379,1.91614,2.13912,0.387
17750000,4,1.9874,-798.745,0.947381,1.91268,0.435
17760000,2,0.984275,-809.546,0.799751,2.11468,0.399
17770000,4,2.84898,-800.181,1.32723,2.05452,0.394333
17780000,1,0.667513,-816.175,1.09851,2.07465,0.346
17790000,1,-0.644321,-816.19,1.34418,2.19041,0.340333
17800000,1,-0.249019,-815.304,1.97835,2.18486,0.358
17810000,1,0.373467,-813.445,1.02148,2.13696,0.3378
17820000,1,-0.00647308,-813.799,0.0507264,2.14346,0.376
17830000,2,0.17729,-811.296,2.758,2.05377,0.371857
17840000,2,-2.91069,-807.716,3.80434,2.0606,0.3895
17850000,3,-0.893284,-805.381,1.4585,2.10177,0.405
17860000,4,1.12044,-798.054,2.77049,2.08387,0.383
17870000,3,2.09526,-811.908,1.48826,2.09442,0.383
17880000,2,2.26882,-806.761,0.431319,2.0471,0.408
17890000,4,-1.46118,-800.478,2.54461,2.17506,0.373
17900000,3,-0.306129,-797.183,1.95798,2.00355,0.3884
17910000,5,-0.540448,-800.475,3.55745,2.1367,0.426
17920000,3,0.950642,-802.582,3.35756,2.06677,0.383
17930000,2,0.504243,-807.406,1.26274,2.1325,0.4
17940000,3,-0.190953,-805.446,1.8348,1.99644,0.391333
17950000,3,-0.745022,-802.64,2.15829,2.08389,0.405
17960000,4,0.746175,-804.026,2.89126,2.02673,0.378357
17970000,1,1.48392,-812.534,0.251346,2.06324,0.354
17980000,1,-0.202674,-815.549,1.19104,2.06417,0.353111
17990000,3,2.19133,-806.862,2.00417,2.04969,0.365111
18000000,1,0.407609,-814.384,0.56227,2.01567,0.383
18010000,1,0.169448,-815.544,0.199161,2.00771,0.363
18020000,1,-0.07609,-815.23,0.65958,2.05894,0.336
18030000,2,1.27164,-805.146,0.82696,2.1077,0.401
