generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
10710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.279383,-0.0206268,0.114236,0
10710000,Odobenus_rosmarus,Pontolis_magnus,18.2653,0.575328,-0.0203295,0.251693,0
10720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.257379,-0.013845,0.109135,0
10730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351218,-0.0412045,0.0790362,0
10730000,Allodesmus_demerei,Desmatophoca_brachycephala,6.76542,0.463716,-0.0561704,0.304552,0
10730000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.87574,0.28217,0.00914089,0.221365,0
10740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246988,-0.0203153,0.0870765,0
10740000,Odobenus_rosmarus,Titanotaria_orangensis,16.6245,0.262667,-0.017728,0.148756,0
10750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.327702,-0.0323851,0.129026,0
10750000,Pusa_caspica,Histriophoca_fasciata,20.8481,0.252765,0.012357,0.0615875,0
10760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305565,-0.0424012,0.153486,0
10760000,Pusa_caspica,Histriophoca_fasciata,21.1502,0.289403,-0.013948,0.0429499,0
10770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350981,-0.0380038,0.0988407,0
10770000,Odobenus_rosmarus,Pontolis_magnus,18.3253,0.310239,-0.00818001,0.467325,0
10780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221296,-0.0100647,0.102529,0
10780000,Odobenus_rosmarus,Pontolis_magnus,18.2531,0.739226,-0.0638475,0.347946,0
10790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351511,-0.0347205,0.135193,0
10800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352945,-0.0364727,0.106662,0
10800000,Odobenus_rosmarus,Pontolis_magnus,18.0365,0.437049,0.000161883,0.450124,0
10810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.358541,-0.0401789,0.0778517,0
10820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.24531,-0.000871197,0.215488,0
10820000,Hydrurga_leptonyx,Pusa_caspica,6.97584,0.262234,-0.0428945,0.086079,0
10820000,Arctocephalus_australis,Eotaria_citrica,8.71691,0.163064,0.00599197,0.0949911,0
10830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291668,-0.0243923,0.0958849,0
10830000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.04735,0.362594,-0.0212353,0.287014,0
10840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.255718,-0.0252242,0.0784932,0
10840000,Odobenus_rosmarus,Pontolis_magnus,18.1856,0.696406,-0.0294414,0.497585,0
10850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.200287,-0.00790963,0.12425,0
10850000,Odobenus_rosmarus,Titanotaria_orangensis,13.8348,0.293532,-0.0205758,0.422661,0
10860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277076,-0.0327691,0.125335,0
10860000,Pusa_caspica,Cystophora_cristata,15.6806,0.0857411,0.0110854,0.0134643,0
10870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295799,-0.0254425,0.158962,0
10880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320957,-0.0304639,0.114934,0
10880000,Odobenus_rosmarus,Pontolis_magnus,17.139,0.501899,0.0173511,0.763959,0
10890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345862,-0.0321694,0.117828,0
10900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253552,-0.0190279,0.11021,0
10900000,Allodesmus_demerei,Atopotarus_courseni,9.29876,0.298102,-0.0183699,0.155522,0
10900000,Odobenus_rosmarus,Kamtschatarctos_sinelnikovae,10.8609,0.458837,-0.00772409,0.345106,0
10910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.029766,-0.00727635,0.110319,0
10910000,Arctocephalus_australis,Zalophus_californianus,20.5069,0.319539,-0.0821141,0.0410096,0
10910000,Odobenus_rosmarus,Pontolis_kohnoi,20.0457,0.419522,-0.0214965,0.34129,0
10910000,Hydrurga_leptonyx,Enaliarctos_emlongi,0.641237,0.327521,-0.0426686,0.0999392,0
10920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345489,-0.0397123,0.104968,0
10920000,Odobenus_rosmarus,Pontolis_magnus,18.3484,0.710816,-0.0117286,0.582637,0
10930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296959,-0.022989,0.137504,0
10940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243109,-0.00942191,0.0853723,0
10940000,Odobenus_rosmarus,Prototaria_primigena,10.4883,0.331419,-0.0279388,0.24196,0
10950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331539,-0.0295371,0.122474,0
10960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40536,-0.0450728,0.108962,0
10960000,Odobenus_rosmarus,Pontolis_magnus,18.746,0.555394,-0.0624046,0.38408,0
10970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.242884,-0.0278933,0.0920818,0
10970000,Odobenus_rosmarus,Pontolis_magnus,18.4863,0.730697,-0.0368741,0.477292,0
10980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.256242,-0.0286164,0.162602,0
10980000,Hydrurga_leptonyx,Monachus_monachus,19.0289,0.18379,-0.0119215,0.00807193,0
10980000,Pusa_caspica,Phoca_largha,25.432,0.250892,-0.0216648,0.125531,0
10980000,Arctocephalus_australis,Thalassoleon_mexicanus,13.0428,0.347749,-0.0563359,0.0353921,0
10980000,Allodesmus_demerei,Allodesmus_uraiporensis,12.1158,0.587098,-0.0589969,0.793436,0
10990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26327,-0.0245862,0.107105,0
11000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.27862,-0.0331176,0.107608,0
11000000,Odobenus_rosmarus,Pontolis_magnus,19.1534,0.440973,-0.00394555,0.523708,0
11010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.341241,-0.0287464,0.12216,0
11020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243749,-0.0155684,0.123081,0
11030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.252977,-0.0364239,0.101649,0
11030000,Odobenus_rosmarus,Pontolis_magnus,19.0344,0.888944,-0.0437945,0.342228,0
11040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.139997,0.00682738,0.0715328,0
11040000,Odobenus_rosmarus,Prototaria_primigena,10.4835,0.211719,0.0626609,0.366469,0
11040000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.87302,0.331612,0.0583164,0.251524,0
11050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.348214,-0.0303462,0.114687,0
11060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.23752,-0.019232,0.151371,0
11070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32818,-0.0405176,0.0987514,0
11070000,Odobenus_rosmarus,Pontolis_kohnoi,20.4907,0.258567,0.0137231,0.318758,0
11080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.25846,-0.0250871,0.141117,0
11090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30489,-0.0274012,0.125344,0
11100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.461766,-0.0698703,0.12684,0
11100000,Pusa_caspica,Histriophoca_fasciata,21.041,0.243553,0.022123,0.0255351,0
11100000,Arctocephalus_australis,Thalassoleon_macnallyae,17.502,0.302315,-0.121569,0.0277472,0
11100000,Odobenus_rosmarus,Pontolis_magnus,17.3969,1.06349,-0.0213859,0.302489,0
11110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.29396,-0.0152652,0.107025,0
11110000,Odobenus_rosmarus,Pontolis_magnus,18.3261,0.369082,0.0328129,0.573738,0
11120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296099,-0.0223687,0.101213,0
11120000,Odobenus_rosmarus,Osodobenus_eodon,21.4969,0.711822,-0.0235837,0.440926,0
11130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.247723,-0.0270266,0.12547,0
11130000,Pusa_caspica,Histriophoca_fasciata,21.3036,0.324388,-0.0186004,0.0142531,0
11130000,Odobenus_rosmarus,Titanotaria_orangensis,15.1484,0.452938,-0.0297569,0.183839,0
11140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.262815,-0.0238408,0.113051,0
11140000,Pusa_caspica,Praepusa_pannonica,13.6979,0.256596,-0.0108065,0.0210548,0
11140000,Odobenus_rosmarus,Pontolis_magnus,19.1133,0.324516,7.84747e-05,0.294377,0
11150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303794,-0.0330202,0.127775,0
11150000,Arctocephalus_australis,Callorhinus_gilmorei,18.0767,0.22877,-0.00299662,0.0434961,0
11150000,Odobenus_rosmarus,Pontolis_magnus,17.8527,0.505483,-0.0373485,0.584679,0
11160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378451,-0.0406564,0.0983717,0
11160000,Odobenus_rosmarus,Pontolis_magnus,19.1553,0.356193,0.0800336,0.474592,0
11170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.281129,-0.03327,0.131994,0
11180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.398787,-0.0458684,0.110088,0
11180000,Odobenus_rosmarus,Pontolis_magnus,18.9491,0.341083,0.0372012,0.582159,0
11190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295767,-0.033621,0.119549,0
11190000,Odobenus_rosmarus,Pontolis_magnus,18.0869,0.270718,0.00855437,0.393177,0
11200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.2992,-0.0484304,0.113348,0
11200000,Allodesmus_demerei,Atopotarus_courseni,8.56189,0.332728,-0.0583796,0.332344,0
11200000,Arctocephalus_australis,Neophoca_palatina,19.9187,0.284681,-0.0889353,0.0218081,0
11200000,Odobenus_rosmarus,Pontolis_magnus,17.965,0.651045,-0.0487783,0.574133,0
11210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.213859,-0.00638841,0.104397,0
11210000,Odobenus_rosmarus,Pontolis_magnus,18.9947,0.616403,-0.0653428,0.448626,0
11220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.514514,-0.0704793,0.116084,0
11220000,Pusa_caspica,Phoca_largha,25.982,0.62612,0.00487758,0.0118802,0
11220000,Odobenus_rosmarus,Titanotaria_orangensis,16.4461,0.565878,-0.00702309,0.477223,0
11230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325477,-0.02657,0.13363,0
11240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.237514,-0.0453831,0.135348,0
11240000,Hydrurga_leptonyx,Mirounga_angustirostris,20.7295,0.185575,0.039343,0.0178537,0
11240000,Pusa_caspica,Cystophora_cristata,17.9325,0.162416,0.0478787,0.00805413,0
11240000,Arctocephalus_australis,Zalophus_californianus,21.1505,0.227425,0.0238432,0.0564353,0
11240000,Odobenus_rosmarus,Pontolis_kohnoi,20.5382,0.279854,0.022805,0.342635,0
11250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.364079,-0.0444687,0.106452,0
11250000,Pusa_caspica,Cystophora_cristata,15.5722,0.245969,-0.0210491,0.0195501,0
11250000,Odobenus_rosmarus,Pontolis_magnus,17.3657,0.321011,0.0133039,0.28747,0
11260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306214,-0.0349756,0.086,0
11260000,Odobenus_rosmarus,Pontolis_magnus,18.9916,0.442199,-0.0215339,0.307941,0
11270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.380261,-0.0399473,0.143483,0
11270000,Arctocephalus_australis,Thalassoleon_mexicanus,13.4714,0.220392,-0.00341561,0.0925442,0
11280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346126,-0.0278689,0.123676,0
11290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424008,-0.0510026,0.126425,0
11290000,Hydrurga_leptonyx,Mirounga_angustirostris,20.1896,0.25229,0.0287309,0.032428,0
11290000,Allodesmus_demerei,Allodesmus_uraiporensis,11.4483,0.246679,-0.0119624,0.196673,0
11290000,Odobenus_rosmarus,Pontolis_magnus,18.866,0.460452,-0.0258156,0.506315,0
11300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236893,-0.0292837,0.136913,0
11300000,Odobenus_rosmarus,Imagotaria_downsi,19.3304,0.59577,-0.0242228,0.743194,0
11310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258671,-0.0306844,0.136693,0
11310000,Pusa_caspica,Cystophora_cristata,18.4187,0.203903,0.0575439,0.0100613,0
11310000,Odobenus_rosmarus,Imagotaria_downsi,19.5927,0.308553,0.0012015,0.415522,0
11320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.227935,-0.0185679,0.115336,0
11320000,Arctocephalus_australis,Neophoca_cinerea,22.6492,0.199313,-0.0314054,0.111157,0
11320000,Hydrurga_leptonyx,Homiphoca_capensis,14.4451,0.232582,0.0632171,1.09509,0
11320000,Hydrurga_leptonyx,Homiphoca_capensis,14.7794,0.241963,-0.00791524,0.0946774,0
11330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.357388,-0.0425586,0.191934,0
11330000,Hydrurga_leptonyx,Devinophoca_claytoni,6.07924,0.122169,-0.0141265,0.0810071,0
11330000,Arctocephalus_australis,Callorhinus_ursinus,19.7251,0.402348,-0.0732817,0.0470756,0
11340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.138178,-0.0150122,0.223415,0
11340000,Hydrurga_leptonyx,Enaliarctos_mitchelli,3.32194,0.38267,-0.0487689,0.106866,0
11350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243001,-0.024485,0.0967393,0
11350000,Odobenus_rosmarus,Pontolis_magnus,19.0292,0.437051,0.0526504,0.680362,0
11360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320112,-0.0348289,0.10029,0
11360000,Odobenus_rosmarus,Pontolis_magnus,18.841,0.509428,-0.039515,0.770949,0
11370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292877,-0.0328774,0.1175,0
11380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415508,-0.0478741,0.116696,0
11380000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.1162,0.648556,-0.0593892,0.290412,0
11390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.272166,-0.0280064,0.127833,0
11390000,Odobenus_rosmarus,Pontolis_magnus,18.5731,0.233262,0.0194729,0.365865,0
11400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.186622,-0.0167858,0.112683,0
11400000,Allodesmus_demerei,Allodesmus_uraiporensis,12.1786,0.202028,0.0215168,0.340142,0
11400000,Arctocephalus_australis,Zalophus_californianus,20.3228,0.147429,0.107246,0.0660873,0
11400000,Odobenus_rosmarus,Pontolis_magnus,17.8605,0.308314,0.0507696,0.597653,0
11410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34567,-0.0434843,0.147839,0
11410000,Pusa_caspica,Histriophoca_fasciata,21.7038,0.302244,0.0387366,0.0477593,0
11410000,Arctocephalus_australis,Zalophus_californianus,21.0491,0.253615,-0.0100808,0.0196752,0
11410000,Odobenus_rosmarus,Osodobenus_eodon,21.0389,0.323833,0.00996335,0.456929,0
11420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.234328,-0.00882253,0.130395,0
11420000,Pusa_caspica,Cystophora_cristata,16.9654,0.299309,-0.0243252,0.0615836,0
11430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.460125,-0.0485557,0.155603,0
11440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.405949,-0.0613072,0.177076,0
11440000,Arctocephalus_australis,Zalophus_californianus,21.0769,0.265862,-0.0831222,0.0179484,0
11440000,Odobenus_rosmarus,Pontolis_magnus,19.0312,0.527266,-0.107864,0.539051,0
11450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347835,-0.0674729,0.131125,0
11450000,Pusa_caspica,Histriophoca_fasciata,22.0444,0.318332,0.0141028,0.0534127,0
11450000,Arctocephalus_australis,Zalophus_californianus,20.7912,0.289261,0.00974455,0.0413191,0
11450000,Odobenus_rosmarus,Pontolis_magnus,18.5009,0.423941,-0.023798,0.362245,0
11460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378734,-0.0435867,0.119445,0
11460000,Arctocephalus_australis,Otaria_byronia,21.2918,0.232423,0.00580681,0.00963239,0
11460000,Odobenus_rosmarus,Pontolis_kohnoi,19.9099,0.326393,0.0340236,0.313757,0
11470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.285488,-0.0263858,0.119957,0
11470000,Odobenus_rosmarus,Pontolis_magnus,16.9265,0.50005,-0.0914005,0.2956,0
11480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.241568,-0.029459,0.0922623,0
11480000,Odobenus_rosmarus,Pontolis_magnus,19.1433,0.429931,0.0130361,0.418096,0
11490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.220433,-0.0338855,0.117172,0
11490000,Pusa_caspica,Praepusa_pannonica,14.1049,0.0815679,0.0977989,0.0227814,0
11490000,Arctocephalus_australis,Zalophus_californianus,20.8594,0.229496,-0.00869068,0.0598517,0
11490000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.77232,0.457827,-0.0228915,0.289257,0
11500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.377156,-0.0645119,0.113289,0
11500000,Arctocephalus_australis,Zalophus_californianus,20.8892,0.392434,-0.0609256,0.00912226,0
11500000,Odobenus_rosmarus,Pontolis_magnus,19.0176,0.553948,0.0834029,0.313726,0
11510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.398215,-0.0453075,0.0823757,0
11510000,Odobenus_rosmarus,Imagotaria_downsi,19.456,0.396901,0.0159893,0.285345,0
11510000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.78967,0.335474,-0.0800682,0.114734,0
11520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.233703,-0.0296826,0.129045,0
11520000,Pusa_caspica,Cystophora_cristata,16.8715,0.258218,0.0230223,0.0167706,0
11520000,Arctocephalus_australis,Callorhinus_ursinus,19.3522,0.166236,-0.0614991,0.0165401,0
11520000,Odobenus_rosmarus,Pontolis_magnus,17.6833,0.423477,0.007071,0.350952,0
11530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266515,-0.0196807,0.144053,0
11540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.437084,-0.0514072,0.109697,0
11550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259983,-0.0400168,0.140772,0
11550000,Pusa_caspica,Phoca_largha,22.401,0.397689,-0.00638324,0.0313224,0
11550000,Arctocephalus_australis,Thalassoleon_mexicanus,13.8366,0.257251,-0.041964,0.0631701,0
11550000,Odobenus_rosmarus,Pontolis_magnus,18.9051,0.228967,-0.0115623,0.215362,0
11560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.231386,-0.0199956,0.112005,0
11570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335878,-0.0375042,0.101774,0
11570000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.29835,0.38814,-0.0543571,0.230354,0
11580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306027,-0.0276636,0.119676,0
11590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.481513,-0.0511258,0.140762,0
11590000,Odobenus_rosmarus,Pontolis_magnus,18.2433,0.566238,-0.0412092,0.387644,0
11600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.165399,0.000377448,0.111699,0
11600000,Odobenus_rosmarus,Pontolis_magnus,18.7596,0.442969,-0.0786154,0.390893,0
11610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.235715,-0.0107307,0.108406,0
11620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292922,-0.0270976,0.112555,0
11620000,Odobenus_rosmarus,Pontolis_magnus,17.7005,0.765263,-0.0536726,0.476203,0
11630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.16067,-0.0032377,0.109037,0
11630000,Odobenus_rosmarus,Pontolis_magnus,18.5938,0.656936,-0.0400502,0.696488,0
11640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324126,-0.0420219,0.102104,0
11640000,Odobenus_rosmarus,Pontolis_magnus,17.3667,0.477092,0.00305585,0.36736,0
11650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323397,-0.0365244,0.12203,0
11650000,Odobenus_rosmarus,Imagotaria_downsi,19.3734,0.254733,0.0699072,0.829182,0
11660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.24509,-0.0210022,0.121885,0
11660000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.03938,0.392823,-0.0302057,0.27761,0
11670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.431224,-0.0484498,0.122598,0
11670000,Odobenus_rosmarus,Titanotaria_orangensis,14.8278,0.98274,-0.0760709,0.520741,0
11680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.226154,-0.0129052,0.134283,0
11690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.245829,-0.0251846,0.122406,0
11690000,Odobenus_rosmarus,Pontolis_magnus,19.2578,0.422861,0.0710707,0.541549,0
11700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.203111,-0.00824803,0.126303,0
11700000,Arctocephalus_australis,Zalophus_californianus,21.1127,0.542308,-0.0644632,0.0973113,0
11710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378852,-0.0402479,0.10451,0
11710000,Odobenus_rosmarus,Titanotaria_orangensis,15.599,0.33166,-0.00582021,0.263071,0
11710000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.4192,1.1169,0.0183497,0.722903,0
11720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.525453,-0.0751435,0.100145,0
11720000,Pusa_caspica,Praepusa_pannonica,13.7032,0.286986,-0.0482672,0.0250433,0
11720000,Odobenus_rosmarus,Pontolis_magnus,17.3277,0.56327,0.0148151,0.213353,0
11730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221951,-0.0240958,0.104198,0
11730000,Pusa_caspica,Histriophoca_fasciata,21.9811,0.360772,-0.0551362,0.000639999,0
11730000,Odobenus_rosmarus,Titanotaria_orangensis,15.6881,0.638105,-0.0626555,0.355579,0
11740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.385001,-0.03602,0.185717,0
11740000,Hydrurga_leptonyx,Pusa_caspica,7.12029,0.241866,-0.0418901,0.0612721,0
11740000,Arctocephalus_australis,Callorhinus_ursinus,19.6676,0.268649,-0.0644695,0.0304242,0
11750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.586263,-0.0731652,0.220046,0
11750000,Pusa_caspica,Histriophoca_fasciata,21.5795,0.328748,-0.0176463,0.0275792,0
11750000,Hydrurga_leptonyx,Homiphoca_capensis,13.0152,0.133004,0.0445312,0.133128,0
11750000,Hydrurga_leptonyx,Pusa_caspica,7.04858,0.109882,-0.0261891,0.0464738,0
11750000,Arctocephalus_australis,Callorhinus_gilmorei,18.1227,0.135076,0.00548927,0.0271208,0
11750000,Odobenus_rosmarus,Imagotaria_downsi,19.4829,0.749231,-0.0115264,0.907477,0
11750000,Odobenus_rosmarus,Titanotaria_orangensis,16.6797,0.2205,-0.0550903,0.123173,0
11760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.224384,-0.0146134,0.13869,0
11770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264918,-0.0217083,0.0982615,0
11770000,Pusa_caspica,Cystophora_cristata,18.1535,0.315351,-0.0484915,0.0569055,0
11770000,Odobenus_rosmarus,Titanotaria_orangensis,16.8383,0.536632,-0.0409712,0.395299,0
11780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.231882,-0.01482,0.111186,0
11780000,Odobenus_rosmarus,Titanotaria_orangensis,15.5881,0.540349,-0.0199193,0.301445,0
11790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378202,-0.0461127,0.0987552,0
11790000,Odobenus_rosmarus,Pontolis_magnus,18.1768,0.521367,0.019095,0.729673,0
11800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.176585,-0.00876204,0.112577,0
11800000,Odobenus_rosmarus,Titanotaria_orangensis,15.7985,0.332048,0.00633749,0.605766,0
11810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369155,-0.0377059,0.124647,0
11820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269937,-0.0264713,0.0861102,0
11820000,Odobenus_rosmarus,Pontolis_magnus,17.8845,1.06325,-0.0576013,0.514419,0
11830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0411806,0.0242296,0.141406,0
11830000,Odobenus_rosmarus,Pontolis_magnus,18.529,0.517812,-0.0666042,0.643328,0
11830000,Hydrurga_leptonyx,Enaliarctos_emlongi,1.4314,0.434008,-0.0569521,0.125553,0
11840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.209244,-0.0103601,0.0856692,0
11840000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.92669,0.256615,-0.0136115,0.196104,0
11850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.398806,-0.0384227,0.13036,0
11860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.307382,-0.0401986,0.104041,0
11860000,Odobenus_rosmarus,Pontolis_magnus,18.5868,0.279238,-0.0467041,0.194173,0
11870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.228254,-0.0124336,0.114808,0
11880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352769,-0.0350505,0.137698,0
11880000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,15.5899,0.11889,-0.0289904,0.0394227,0
11880000,Arctocephalus_australis,Pithanotaria_starri,15.4879,0.253802,-0.0396943,0.106621,0
11890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301447,-0.0338993,0.125585,0
11890000,Odobenus_rosmarus,Pontolis_magnus,18.1623,0.263675,-0.0516247,0.360871,0
11900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.134033,0.0198596,0.195287,0
11900000,Hydrurga_leptonyx,Pinnarctidion_iverseni,4.56205,0.301339,-0.0474667,0.138153,0
11910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.441291,-0.0626466,0.102492,0
11910000,Arctocephalus_australis,Zalophus_californianus,20.2746,0.190981,-0.0125069,0.0118492,0
11910000,Odobenus_rosmarus,Pontolis_magnus,17.7542,0.457018,-0.0208474,0.372463,0
11920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351033,-0.0414946,0.101781,0
11920000,Odobenus_rosmarus,Pontolis_magnus,19.1085,0.459699,0.019336,0.645109,0
11930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.304306,-0.0291512,0.12042,0
