generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13680000,4,3.63383,-705.098,0.521772,2.13564,0.420833
13690000,2,-2.01358,-710.691,1.38056,2.14253,0.4
13700000,1,-0.736299,-718.004,1.11152,2.14003,0.377
13710000,1,-1.06246,-718.55,1.20967,2.06281,0.251
13720000,2,3.34759,-710.746,0.773704,2.09054,0.365
13730000,1,1.23107,-717.221,0.895427,2.12793,0.38
13740000,4,-2.48082,-711.256,3.92019,2.1697,0.449
13750000,1,1.2468,-715.036,0.340681,2.13112,0.357
13760000,1,1.68843,-717.296,0.652416,2.09511,0.26
13770000,1,1.19701,-720.354,0.728404,2.22632,0.38
13780000,2,-4.36207,-712.221,0.844674,2.08476,0.357
13790000,1,-1.35072,-716.239,0.40599,2.18782,0.347
13800000,2,0.242848,-716.81,0.745102,2.12283,0.382667
13810000,1,-0.224207,-719.042,0.10218,2.20449,0.392333
13820000,2,2.45538,-715.714,0.506906,2.04597,0.412
13830000,2,-0.607267,-718.568,0.708658,2.1627,0.364
13840000,0,1.0023,-724.149,0.398134,1.98625,0.3455
13850000,1,-0.0972559,-716.66,0.41205,2.09643,0.399
13860000,0,1.02954,-724.41,0.445554,2.17286,0.251556
13870000,0,1.76375,-721.914,0.0979607,2.15763,0.316
13880000,1,2.52792,-717.5,0.254441,2.16966,0.326538
13890000,1,-4.3985,-715.162,1.9271,2.06894,0.403385
13900000,2,2.13302,-715.356,0.646878,2.02449,0.381
13910000,0,1.49234,-725.684,0.416434,1.99772,0.225167
13920000,5,4.45309,-707.746,1.30154,2.13672,0.416636
13930000,2,1.96751,-715.865,0.726453,2.02192,0.404
13940000,0,0.948925,-722.486,0.596957,2.06976,0.302857
13950000,0,1.88526,-722.987,0.165374,2.06922,0.343
13960000,0,0.845613,-722.58,0.252505,2.08439,0.287833
13970000,0,1.49407,-723.907,0.0988145,2.11243,0.22
13980000,0,-0.305405,-723.587,1.24766,2.17595,0.24175
13990000,2,0.412416,-712.254,0.75796,2.12022,0.403
14000000,1,0.844415,-717.302,0.789703,2.14212,0.38
14010000,0,-0.144359,-725.47,0.494559,2.17697,0.207333
14020000,5,-0.186114,-707.397,1.39496,2.04388,0.42
14030000,3,-0.0265733,-705.556,0.867146,2.13544,0.401
14040000,1,0.736189,-715.37,0.0918527,2.19564,0.384
14050000,2,1.26472,-713.723,1.59141,2.15511,0.417
14060000,3,1.10161,-715.567,0.702459,2.22647,0.421
14070000,1,1.6027,-717.15,0.567573,2.14326,0.297
14080000,0,-1.63385,-724.121,1.56602,2.1674,0.2005
14090000,1,1.44994,-719.831,0.908482,2.22671,0.188
14100000,0,-0.233427,-723.824,0.953414,2.07238,0.229
14110000,1,0.490076,-719.939,0.226738,2.05557,0.221
14120000,1,2.05295,-722.006,0.49783,2.2412,0.361
14130000,2,0.165256,-711.683,1.26245,2.14789,0.364
14140000,2,2.69647,-715.663,0.333688,2.15909,0.417308
14150000,0,1.58501,-721.768,0.0740071,2.12109,0.244
14160000,2,0.483861,-712.347,1.07843,2.19606,0.41125
14170000,1,1.73714,-715.666,0.110832,2.0973,0.378
14180000,0,0.138975,-725.175,0.178518,2.12743,0.374
14190000,2,2.16668,-716.519,1.24103,2.08561,0.283
14200000,3,-1.40617,-706.896,1.16405,2.14024,0.417
14210000,3,-3.72233,-708.894,1.32081,2.11626,0.4
14220000,1,0.0881289,-719.698,1.0197,1.9962,0.361
14230000,1,-1.98654,-714.559,0.69026,2.10486,0.339
14240000,0,1.7626,-726.768,0.244407,2.17021,0.303
14250000,1,2.73694,-720.371,0.274203,2.15497,0.212
14260000,0,1.43546,-723.973,0.0371023,2.19524,0.27725
14270000,4,2.45735,-712.122,1.57852,2.27937,0.376
14280000,4,-0.603467,-711.431,1.2653,1.97915,0.376
14290000,2,2.74137,-716.441,0.299979,1.99009,0.239
14300000,1,-4.17998,-716.235,1.22677,1.99107,0.357133
14310000,1,1.95315,-715.055,0.120471,2.08596,0.348
14320000,0,1.66568,-722.12,0.164271,2.07938,0.271889
14330000,1,1.70137,-716.08,0.481185,2.16276,0.389
14340000,1,0.110398,-719.844,0.628794,2.26785,0.429
14350000,0,1.7159,-723.155,0.176983,2.09224,0.2
14360000,1,0.274181,-717.138,0.764189,2.16958,0.401
14370000,1,1.20903,-717.216,0.696734,2.16556,0.382
14380000,1,1.91623,-715.308,0.131908,2.11716,0.3948
14390000,1,1.45855,-719.89,0.383928,2.08591,0.311833
14400000,1,0.511484,-720.283,1.19977,2.21464,0.362
14410000,1,0.765693,-717.808,0.702002,2.10915,0.3892
14420000,1,-1.23764,-717.5,1.65939,2.01164,0.398
14430000,2,0.606039,-715.59,1.3708,2.15486,0.395
14440000,1,1.16478,-718.365,0.571941,2.03633,0.382429
14450000,1,0.341835,-722.435,1.28391,2.03148,0.394
14460000,1,-0.155887,-715.033,1.59047,2.1056,0.371
14470000,1,-0.167759,-715.938,1.13665,2.18983,0.4025
14480000,2,1.99065,-708.222,0.163836,2.11925,0.403
14490000,2,-2.57212,-708.84,1.97844,2.10363,0.4023
14500000,1,0.738738,-717.672,0.698188,2.11211,0.367
14510000,1,1.59347,-717.862,0.251003,1.99987,0.355833
14520000,1,2.07195,-722.799,0.622227,2.09805,0.3525
14530000,1,1.14443,-717.333,1.1869,2.13331,0.331
14540000,0,1.09046,-723.797,0.083755,2.15678,0.364286
14550000,0,-1.08316,-723.327,1.7029,2.1173,0.187
14560000,1,1.65334,-721.539,0.184068,2.10196,0.270857
14570000,0,0.44393,-723.876,0.659638,2.17622,0.166
14580000,1,0.766299,-716.413,0.479316,2.11064,0.234
14590000,1,0.806223,-721.288,0.371219,2.18566,0.4
14600000,3,2.64641,-704.985,0.994403,2.14759,0.393
14610000,2,1.10454,-714.622,1.67898,2.12903,0.406
14620000,2,-3.32276,-715.978,1.08924,2.07464,0.298
14630000,1,1.86904,-725.076,0.874851,2.09751,0.331
14640000,2,1.33591,-715.293,0.362469,2.24913,0.3882
14650000,1,0.49549,-718.448,0.888648,2.17455,0.3825
14660000,3,-4.62685,-706.67,3.22442,2.1014,0.376
14670000,1,0.287891,-717.77,1.12131,2.0614,0.411
14680000,2,-0.537094,-714.588,1.12875,2.07491,0.413
14690000,1,0.54815,-716.344,0.312176,2.08558,0.283
14700000,2,-0.0590034,-715.45,0.794006,1.99409,0.35075
14710000,2,0.0923766,-718.055,1.1091,2.12668,0.381
14720000,4,-1.18875,-708.345,2.58918,2.178,0.398
14730000,0,1.21862,-723.373,0.198177,2.13807,0.302143
14740000,3,1.80229,-707.331,0.736536,2.14778,0.411
14750000,3,0.487377,-709.74,1.56245,2.23506,0.4085
14760000,1,2.18596,-717.097,0.593863,2.14224,0.416385
14770000,1,-3.72475,-716.126,2.10007,2.21512,0.383667
14780000,0,1.17285,-725.843,0.153237,2.0718,0.194
14790000,1,0.338464,-719.255,0.602976,2.15304,0.412
14800000,1,1.7447,-716.685,0.0558548,2.08101,0.372833
14810000,1,1.00918,-722.759,0.54177,2.24905,0.236
14820000,2,-2.72202,-718.096,1.68211,2.03645,0.372333
14830000,1,1.57107,-716.679,0.632032,2.1164,0.362909
14840000,2,-0.873148,-713.444,0.776151,2.17149,0.402
14850000,0,-0.621795,-723.213,1.19936,2.02714,0.3152
14860000,2,1.36719,-710.797,1.06435,2.12325,0.369
14870000,0,1.23724,-722.132,0.142102,2.1258,0.185
14880000,2,-0.662665,-718.115,1.86793,2.07399,0.388
14890000,0,1.7065,-722.654,0.04266,2.15397,0.229
14900000,2,-0.744396,-711.215,1.87653,2.04507,0.377
14910000,1,2.80382,-719.671,0.145044,2.21617,0.371
14920000,1,2.22915,-716.063,0.183972,2.14038,0.369
14930000,1,2.25542,-718.104,0.305937,2.13497,0.3539
14940000,1,-0.526765,-719.407,2.12918,2.10164,0.298
14950000,3,-2.81717,-705.047,3.23626,2.10727,0.361
14960000,1,1.04126,-719.081,0.35819,2.05194,0.363
14970000,0,1.14814,-724.326,0.212603,2.17305,0.189
14980000,1,2.81061,-722.637,0.168726,2.22211,0.401
14990000,1,0.378663,-714.524,0.68103,2.09633,0.354
15000000,2,-2.62868,-713.225,2.27483,2.09071,0.229
15010000,0,0.991413,-723.461,0.0949326,2.15566,0.3005
15020000,1,2.54302,-717.764,0.45126,2.11032,0.341
15030000,2,-1.95431,-719.714,1.53187,2.1004,0.381
15040000,1,-0.284692,-722.729,0.244944,2.07286,0.388
15050000,1,0.631558,-717.221,0.978754,2.14476,0.36
15060000,1,-1.15037,-715.929,1.83117,2.13874,0.362
15070000,1,0.709372,-718.851,0.76194,2.22895,0.366
15080000,5,3.75378,-707.618,0.854051,2.23087,0.401
15090000,2,2.1937,-710.341,0.8948,2.08114,0.4005
15100000,3,2.11052,-706.724,1.78276,2.11384,0.368545
15110000,0,0.813658,-722.482,0.547332,2.0682,0.2455
15120000,2,1.34852,-716.825,0.401668,2.04994,0.386
15130000,0,1.2276,-723.272,0.0437253,2.07053,0.2595
15140000,1,1.13818,-716.688,0.720197,2.12173,0.336684
15150000,0,0.820506,-722.695,0.216717,2.12336,0.324
15160000,0,1.3772,-723.432,0.340975,2.09837,0.195
15170000,2,1.99981,-716.164,0.37665,2.0861,0.394
15180000,0,0.611287,-727.24,0.783584,1.95786,0.338077
15190000,1,-0.718517,-717.281,1.41964,2.04392,0.387
15200000,3,0.177895,-717.538,1.80671,2.12711,0.264
15210000,1,2.0097,-719.31,0.28222,2.09233,0.286611
15220000,0,1.5879,-722.642,0.329674,2.15367,0.218
15230000,0,1.82973,-725.072,0.0178604,1.99632,0.216
15240000,0,1.17053,-722.407,0.337721,2.10557,0.191
15250000,1,0.105345,-716.042,0.856916,2.10081,0.398
15260000,2,0.334953,-718.897,0.479586,2.07237,0.330875
15270000,1,0.556702,-718.181,0.957668,2.11667,0.392833
15280000,1,0.2212,-718.418,1.02108,2.17453,0.377
15290000,3,2.83913,-713.824,0.804559,2.17258,0.39225
15300000,1,-0.374432,-715.112,1.41712,2.18032,0.223
15310000,1,1.91642,-717.221,0.167585,2.16178,0.392
15320000,1,2.17798,-717.887,0.380852,2.07679,0.370875
15330000,1,2.1731,-719.406,0.282985,2.15709,0.339261
15340000,1,-6.3112,-721.181,3.41358,2.24544,0.302714
15350000,3,3.3219,-713.172,1.0289,2.14333,0.4245
15360000,0,2.04544,-723.388,0.113068,2.10232,0.26
15370000,3,0.62259,-703.824,1.17964,2.12519,0.384
15380000,2,1.79136,-718.663,1.0442,2.2742,0.363
15390000,1,-0.146897,-721.804,1.23421,2.04313,0.366
15400000,1,-0.59684,-716.242,1.20599,2.0753,0.387294
15410000,0,0.523518,-722.843,0.745703,2.11164,0.334909
15420000,0,1.62545,-728.984,0.192424,2.00645,0.215
15430000,1,0.619916,-718.747,1.2301,2.18829,0.354
15440000,4,-0.186673,-700.168,2.13067,2.0875,0.41
15450000,3,2.46464,-705.111,1.60292,2.08182,0.4145
15460000,0,1.66462,-727.204,0.23884,2.17492,0.336
15470000,1,0.805355,-717.806,0.933717,2.07222,0.362667
15480000,1,1.79028,-720.474,0.629757,1.96306,0.28225
15490000,2,2.68301,-718.465,0.818399,2.19453,0.419
15500000,1,-1.14035,-717.22,1.37162,2.17165,0.37
15510000,0,1.35648,-727.659,0.218766,2.05328,0.191
15520000,1,-2.60493,-717.197,0.749703,2.17828,0.218667
15530000,1,2.60498,-721.182,0.609433,2.11625,0.319583
15540000,2,3.428,-712.116,0.560239,2.10941,0.39
15550000,1,1.69784,-717.879,0.999845,2.16737,0.359
15560000,1,1.56174,-720.375,0.243043,2.20386,0.37028
15570000,3,0.0680168,-711.341,1.72956,2.09262,0.39
15580000,2,0.503764,-717.208,0.864643,2.09905,0.388
15590000,0,1.60028,-722.322,0.272896,2.12739,0.194
15600000,1,0.981077,-716.332,0.636215,2.20114,0.372
15610000,1,-0.15385,-718.263,1.67248,2.07062,0.369
15620000,1,0.697808,-720.529,0.593348,2.15762,0.373
15630000,2,1.63478,-715.551,0.386704,2.15717,0.4
15640000,1,-0.983222,-714.868,1.20122,2.17392,0.391
15650000,2,-1.99822,-720.789,2.41904,2.13429,0.406
15660000,5,1.85905,-702.481,1.57131,2.23009,0.383286
15670000,1,0.823764,-716.265,0.535903,2.17813,0.389
15680000,0,1.50625,-722.02,0.253033,2.16222,0.265
15690000,1,0.45588,-717.726,0.466104,2.05561,0.399
15700000,1,0.197069,-715.841,0.70178,2.1192,0.378154
15710000,2,2.23261,-721.351,0.767315,2.12809,0.39
15720000,3,3.43281,-711.411,0.637443,2.10232,0.4085
15730000,0,2.00446,-722.741,0.0270222,2.06163,0.279
15740000,1,0.185904,-721.38,0.518329,2.1296,0.369
15750000,0,1.32,-722.232,0.100165,2.13093,0.287
15760000,2,1.34986,-717.042,0.328304,2.17766,0.3235
15770000,0,1.43653,-722.042,0.0910538,2.10839,0.234
15780000,0,1.38437,-721.942,0.0999773,2.12383,0.193
15790000,1,-2.31953,-718.654,0.832375,2.067,0.385
15800000,0,1.6321,-723.965,0.10832,2.11627,0.205
15810000,0,0.590745,-724.832,0.521921,2.04127,0.221
15820000,0,1.5396,-721.906,0.204293,2.12581,0.207
15830000,0,1.94156,-724.104,0.092972,2.13945,0.205
15840000,2,2.40756,-720.154,0.973332,2.10746,0.384
15850000,1,1.52808,-718.345,0.221572,2.10936,0.362
15860000,0,0.606074,-723.556,0.583497,2.04263,0.186
15870000,1,1.59932,-714.906,0.372011,2.11709,0.331
15880000,3,2.45535,-714.055,0.893586,2.10229,0.404
15890000,1,1.80201,-720.642,0.480408,2.10076,0.34
15900000,0,1.56181,-724.361,0.191169,2.05034,0.234571
15910000,1,2.25928,-720.119,0.514895,2.11657,0.37
15920000,1,0.346613,-717.858,0.172693,2.13331,0.384
15930000,1,-2.22204,-716.229,1.3791,2.17621,0.385
15940000,0,1.58056,-723.102,0.0797057,2.15028,0.337125
15950000,2,0.271282,-716.325,0.954792,2.09113,0.42725
15960000,0,0.427237,-725.388,0.312242,2.08711,0.28975
15970000,1,1.19104,-724.209,0.478003,1.94162,0.314273
15980000,2,0.169561,-714.022,0.833865,2.11268,0.387
15990000,1,1.05745,-718.587,0.773713,2.11379,0.262095
16000000,0,1.76014,-722.529,0.208848,2.06049,0.273455
16010000,0,0.83003,-723.469,0.50836,2.23597,0.309
16020000,0,1.62958,-722.725,0.119251,2.14366,0.2615
16030000,0,1.48997,-723.314,0.326424,2.19359,0.340333
16040000,2,1.03448,-710.76,0.822189,2.09712,0.372
16050000,1,-0.774535,-716.995,1.35151,2.14209,0.346
16060000,1,0.0612942,-716.415,1.04091,2.11604,0.374
16070000,1,-0.73834,-715.864,0.585061,2.0181,0.3595
16080000,1,2.16972,-721.425,0.218373,2.15456,0.305
16090000,1,-0.380709,-715.114,0.882169,2.10146,0.320917
16100000,1,-0.79484,-717.592,1.12523,2.14932,0.38675
16110000,1,0.828377,-717.381,0.416039,2.1226,0.280111
16120000,2,2.29783,-714.586,0.61719,2.15073,0.401
16130000,0,1.74774,-722.212,0.0522432,2.06098,0.378
16140000,3,2.70673,-713.761,1.59762,2.17099,0.412
16150000,2,-0.0725088,-714.05,0.832922,2.12361,0.386
16160000,0,0.863227,-722.862,0.285403,2.18458,0.194
16170000,1,2.06952,-720.232,0.378369,2.0376,0.299
16180000,0,2.04872,-723.676,0.142347,2.13912,0.33225
16190000,1,2.77016,-716.184,0.0259628,2.16041,0.363
16200000,1,1.36184,-714.645,0.849945,2.10408,0.39
16210000,1,1.50849,-716.001,0.226657,2.04792,0.389
16220000,3,-0.330771,-710.814,1.15189,2.10889,0.329813
16230000,1,1.83826,-715.003,0.449482,2.07367,0.313667
16240000,1,0.63917,-715.707,0.86621,2.1176,0.362
16250000,1,1.34752,-717.449,0.331392,2.03109,0.3355
16260000,1,0.615024,-721.494,1.11891,2.13111,0.268167
16270000,0,1.30453,-723.607,0.237864,2.14362,0.336818
16280000,1,1.37528,-716.51,0.6581,2.11157,0.3765
16290000,1,1.4153,-719.215,0.949068,1.97899,0.365333
16300000,1,0.186887,-721.352,1.30102,2.08609,0.372
16310000,1,0.720545,-719.313,0.631087,2.10101,0.381
16320000,3,2.45083,-711.097,1.32558,2.19134,0.397
16330000,4,3.0921,-704.393,1.02935,2.05163,0.4
16340000,2,-0.489341,-717.515,2.06942,2.11221,0.388
16350000,1,1.64897,-721.467,0.21569,2.066,0.362
16360000,2,1.0966,-716.594,0.958106,2.14121,0.325571
16370000,1,2.76739,-719.107,0.226439,2.19093,0.389
16380000,0,-0.00526046,-724.779,1.15809,2.19433,0.345
16390000,1,2.56737,-715.908,0.272421,2.10677,0.40275
16400000,2,-0.778749,-713.601,0.598695,2.11994,0.358
16410000,1,1.67489,-715.391,0.66365,2.16111,0.25375
16420000,0,-0.234656,-723.996,0.851084,2.14764,0.3104
16430000,2,1.27632,-718.041,0.485421,2.14882,0.398667
16440000,1,1.65408,-718.426,0.52431,2.2397,0.363167
16450000,2,1.77613,-709.683,1.00841,2.13984,0.378
16460000,2,-0.352366,-715.01,1.8092,2.04122,0.365
16470000,1,0.556445,-715.244,1.09843,2.09168,0.3274
16480000,0,0.848757,-725.196,0.364305,1.99113,0.360875
16490000,0,-0.765266,-726.251,0.750947,2.1068,0.270083
16500000,1,3.8811,-719.136,0.00957589,2.18687,0.383
16510000,1,0.117079,-717.964,1.43019,2.17597,0.362
16520000,1,-2.87456,-717.915,1.63589,2.2087,0.34
16530000,4,2.60704,-706.461,1.70472,2.13065,0.377
16540000,1,-1.51382,-716.244,2.37386,2.07479,0.4132
16550000,1,-1.22848,-718.21,1.45825,2.11305,0.218
16560000,0,1.29423,-723.013,0.447764,2.17716,0.195
16570000,2,2.56325,-716.545,0.363882,2.04328,0.425
16580000,1,1.85747,-715.79,0.60536,2.11692,0.372077
16590000,2,2.21978,-712.584,0.868842,2.04015,0.407667
16600000,0,1.62953,-723.631,0.139559,2.05032,0.26175
16610000,2,0.74897,-710.353,0.761564,2.11914,0.403
16620000,0,1.37699,-723.482,0.14297,2.11175,0.344
16630000,1,1.61206,-717.544,0.455929,2.05393,0.3168
16640000,4,-2.46836,-701.436,2.0151,2.10779,0.4035
16650000,3,3.54579,-710.229,0.515885,2.09816,0.388
16660000,1,1.26839,-715.343,0.116459,2.14808,0.304
16670000,1,2.43302,-720.294,0.517634,2.12049,0.275
16680000,3,0.963668,-715.681,1.9734,2.20382,0.389
16690000,2,0.258771,-718.197,0.922071,1.95774,0.2825
16700000,0,0.956472,-723.758,0.105063,2.15634,0.2805
16710000,0,1.49618,-722.102,0.0744624,2.15887,0.258
16720000,1,-0.0117418,-719.748,1.19773,2.10825,0.339
16730000,2,-1.43969,-716.124,1.69637,2.07645,0.343667
16740000,1,2.22781,-717.66,0.313706,2.20887,0.330333
16750000,1,3.33538,-717.452,0.0203015,2.05003,0.225
16760000,3,1.85225,-716.137,1.6396,2.22702,0.391
16770000,1,2.69513,-719.375,0.225913,2.24734,0.334
16780000,1,1.58685,-717.185,0.266394,2.09539,0.343
16790000,3,0.96042,-706.283,1.58817,2.1356,0.4204
16800000,0,1.75646,-722.637,0.0926003,2.07004,0.226
16810000,1,-1.4738,-714.975,1.39806,2.11144,0.3365
16820000,0,0.375959,-725.185,0.759215,2.16872,0.207
16830000,0,1.43553,-722.857,0.373624,2.09875,0.386667
16840000,2,0.990145,-719.625,1.4769,2.10928,0.371
16850000,3,-3.19773,-708.735,1.93405,2.16533,0.387
16860000,3,-0.813831,-712.771,1.49968,2.0551,0.404
16870000,0,2.24552,-723.872,0.00640448,2.02191,0.274
16880000,1,-0.410071,-714.152,1.06891,2.11273,0.282
16890000,1,2.12651,-717.375,0.253625,2.08673,0.269333
16900000,0,1.90122,-723.932,0.220139,2.06723,0.187
16910000,1,0.315701,-715.926,0.25849,2.19134,0.365
16920000,0,1.78465,-726.062,0.0664396,2.05787,0.203
16930000,1,0.836821,-720.808,0.432323,2.00316,0.356889
16940000,1,1.99156,-717.091,0.555778,2.09309,0.362
16950000,1,0.912108,-719.07,0.99417,2.02525,0.305571
16960000,2,1.29036,-714.137,1.073,2.10104,0.334778
16970000,1,1.44781,-722.428,1.22175,2.24726,0.332
16980000,3,0.723541,-710.759,1.57253,1.98596,0.44
16990000,1,-6.07251,-715.707,0.286725,2.01822,0.363857
17000000,1,1.73069,-716.423,0.324338,2.0864,0.377
17010000,1,2.9726,-719.87,0.12322,2.11868,0.35
17020000,1,0.716194,-722.725,1.09745,1.9782,0.37
17030000,1,1.89917,-715.376,0.621612,2.09266,0.349
17040000,1,1.48916,-716.514,0.252638,2.1221,0.38
17050000,1,2.94541,-720.053,0.0393543,2.12408,0.3345
17060000,1,2.22023,-716.328,0.446068,2.07365,0.373
17070000,0,1.87914,-723.285,0.102873,2.177,0.4045
17080000,1,1.46738,-715.583,0.796515,2.17471,0.377167
17090000,0,1.33674,-722.025,0.272978,2.08796,0.199
17100000,1,-0.247828,-713.716,0.539204,2.15778,0.387
17110000,0,1.60393,-723.057,0.295677,2.18856,0.207
17120000,2,1.0356,-715.364,0.864837,2.13658,0.3085
17130000,2,0.0978807,-711.266,1.30996,2.11054,0.424
17140000,0,0.919852,-723.203,0.334453,2.05104,0.342
17150000,0,1.95521,-723.612,0.0332497,2.05374,0.225
17160000,1,0.743489,-717.455,0.976889,2.1801,0.37
17170000,1,1.22939,-717.191,0.458707,2.13346,0.369
17180000,2,1.06133,-717.115,1.62516,2.13289,0.409
17190000,0,2.01373,-722.261,0.0546039,2.0791,0.281
17200000,1,-2.45452,-716.731,1.62098,2.15865,0.296714
17210000,1,-0.783947,-718.446,0.527493,2.10585,0.364
17220000,0,0.262888,-723.092,0.892942,2.18403,0.19
17230000,1,0.0350557,-716.498,0.963117,2.1378,0.363
17240000,1,1.70721,-717.861,0.649077,2.16965,0.335125
17250000,4,0.0106437,-702.827,1.43826,2.15504,0.398
17260000,0,0.184511,-723.632,0.911001,2.15601,0.362
17270000,4,0.11489,-717.943,2.36218,2.15727,0.38
17280000,1,-1.05066,-716.514,0.868297,2.01674,0.303
17290000,1,0.718504,-718.423,0.500801,2.12469,0.294
17300000,1,-3.9214,-714.527,2.48929,2.02582,0.366
17310000,1,-3.67817,-720.112,0.625493,2.0727,0.366
17320000,3,-3.12049,-708.741,1.35661,2.21543,0.39
17330000,1,2.29714,-715.347,0.232021,2.14293,0.407333
17340000,0,1.65208,-722.146,0.132034,2.08593,0.185
17350000,2,1.22615,-714.484,0.611736,2.10616,0.403
17360000,1,1.90823,-717.792,0.303461,2.1331,0.36
17370000,2,1.03043,-714.881,0.508056,2.12141,0.427
17380000,0,1.41002,-723.094,0.205073,2.20307,0.344571
17390000,1,0.684603,-718.965,0.0927238,2.23903,0.4255
17400000,0,1.28977,-722.772,0.217039,2.07609,0.209
17410000,2,1.31025,-715.241,1.09533,2.19455,0.310333
17420000,1,-0.444214,-715.649,1.30787,2.18192,0.427
17430000,0,0.899595,-723.415,0.601611,2.18363,0.247
17440000,1,-0.810102,-714.764,0.300969,2.12716,0.408
17450000,0,1.38756,-723.82,0.00376036,2.12063,0.340333
17460000,1,2.31801,-714.969,0.293216,2.09,0.384
17470000,1,-0.24091,-716.643,1.0571,2.13214,0.387429
17480000,1,0.905138,-716.534,0.649353,2.10822,0.293333
17490000,2,-0.360109,-710.866,1.86613,2.21454,0.375545
17500000,2,1.72523,-712.661,0.637918,2.08633,0.435
17510000,6,-7.72091,-699.541,2.86207,2.08693,0.413
17520000,3,0.257916,-712.456,2.23841,2.07404,0.4304
17530000,1,0.0551874,-718.252,0.376796,2.28183,0.388
17540000,1,0.374602,-717.732,1.0765,2.12045,0.368
17550000,1,0.586622,-718.185,0.602998,2.13777,0.376
17560000,1,3.00072,-722.209,0.321246,2.07597,0.261
17570000,1,-0.92473,-717.234,1.02919,2.23215,0.395
17580000,1,-2.48674,-720.702,2.65488,2.13491,0.2625
17590000,1,0.718714,-721.759,1.31942,2.131,0.327
17600000,1,1.74703,-718.771,0.543782,2.17507,0.278
17610000,1,0.463219,-715.758,0.873827,2.11449,0.316609
17620000,1,0.95185,-715.532,0.297678,2.18017,0.392
17630000,3,2.43141,-707.008,1.6396,2.17659,0.381
17640000,1,0.468205,-718.394,0.946227,2.08884,0.24
17650000,1,-0.987415,-718.529,1.796,2.20984,0.263
17660000,0,1.76037,-723.867,0.0850779,2.03683,0.184
17670000,1,2.22116,-718.216,0.151039,2.07629,0.369
17680000,0,1.18009,-723.88,0.0240409,2.18518,0.292
17690000,0,1.56361,-721.91,0.156305,2.07665,0.326846
17700000,2,-0.261963,-718.259,1.45135,2.12512,0.399
17710000,1,1.83273,-717.568,0.931424,2.16387,0.409
17720000,1,3.02751,-718.638,0.388025,2.12574,0.392
17730000,2,2.86555,-715.908,0.364349,2.18962,0.422
17740000,4,1.7685,-704.691,1.72477,2.16974,0.433
17750000,0,1.48497,-721.909,0.282806,2.08163,0.195
17760000,3,-2.69957,-711.886,0.771526,2.16187,0.331923
17770000,1,-3.57881,-716.447,1.28883,2.18304,0.396
17780000,1,2.61622,-718.257,0.050742,2.02923,0.3
17790000,1,0.402249,-715.639,0.834336,2.14793,0.377667
17800000,1,0.913377,-719.216,0.982953,2.05601,0.369
17810000,2,1.75107,-713.768,1.34158,2.12458,0.397
17820000,1,1.5069,-717.629,0.615531,2.10587,0.374
17830000,2,0.0367999,-720.534,0.706279,2.10338,0.4074
17840000,1,0.453167,-720.719,1.59033,2.21607,0.310643
17850000,1,0.701863,-717.406,0.564578,2.13146,0.2866
17860000,1,1.75677,-718.684,0.40232,2.1525,0.392
17870000,1,-0.838038,-717.122,1.4161,2.08392,0.4055
17880000,3,-1.59752,-706.613,1.81339,2.18739,0.443
17890000,0,1.70082,-722.277,0.00995465,2.05441,0.204
17900000,2,-0.628418,-714.551,0.67711,2.10594,0.4088
17910000,0,-0.0112508,-723.507,0.934749,2.05511,0.325273
17920000,1,0.384546,-717.692,1.3216,2.03246,0.365333
17930000,2,-1.63405,-711.137,1.36814,2.11184,0.299857
17940000,1,1.46443,-716.427,0.676471,2.14932,0.2832
17950000,2,2.84915,-713.842,0.525325,2.07477,0.348
17960000,1,-0.386233,-716.656,1.32715,2.2099,0.394
17970000,2,2.8102,-711.31,0.301823,2.17263,0.3345
17980000,0,1.45119,-722.794,0.322037,2.16345,0.321217
17990000,3,0.340653,-709.294,1.80449,2.16075,0.413778
18000000,1,1.86493,-721.769,0.69303,2.13451,0.364
18010000,1,0.199832,-718.868,1.10557,2.13169,0.363
18020000,2,2.39914,-716.745,0.263217,2.10572,0.4
18030000,0,1.19982,-722.452,0.402474,2.0542,0.185
18040000,0,1.13781,-722.821,0.182479,2.05526,0.197
18050000,1,1.64217,-714.646,0.539956,2.06484,0.376
18060000,1,0.970078,-721.855,0.330457,2.23134,0.41
18070000,1,1.28844,-719.316,0.331976,2.1605,0.322143
18080000,1,1.13153,-720.612,0.91664,2.08929,0.317
18090000,0,0.42625,-723.5,0.914879,2.13858,0.29
18100000,0,2.34768,-725.587,0.0035632,2.06193,0.184
18110000,4,0.775112,-705.39,1.65248,2.08303,0.397
18120000,2,-0.802384,-715.104,0.465836,2.09886,0.397
18130000,5,4.71306,-708.517,1.65816,1.97595,0.394
18140000,2,3.06764,-712.835,0.389565,2.18647,0.385708
18150000,1,1.23881,-717.612,0.608981,2.25242,0.364
18160000,1,1.65584,-716.425,0.225384,2.12701,0.327316
18170000,3,-0.919482,-707.473,2.48437,2.2075,0.424
18180000,1,-0.309766,-719.623,1.10345,2.17952,0.378
18190000,0,0.948585,-722.197,0.305645,2.15019,0.364333
18200000,1,-2.8735,-717.26,1.3219,2.03656,0.318
18210000,0,0.897008,-724.407,0.280512,2.22464,0.428
18220000,1,-0.412305,-716.224,1.5403,2.10698,0.3825
