generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13380000,0,5.34119,-721.777,0.00556324,2.11205,0.2054
13390000,0,4.24013,-722.509,0.0138364,2.0606,0.193
13400000,0,4.16239,-725.3,0.0127152,2.18865,0.204462
13410000,0,4.60676,-721.8,0.0114111,2.12779,0.1929
13420000,0,5.18243,-724.782,0.00129816,2.17985,0.196
13430000,0,5.16007,-723.122,0.000680037,2.13107,0.206692
13440000,0,5.87371,-722.353,0.0027682,2.11151,0.2155
13450000,0,4.90921,-723.107,0.0058472,2.18272,0.211714
13460000,0,3.67178,-722.275,0.0218789,2.1235,0.219667
13470000,0,-1.00474,-725.622,0.0708695,2.19883,0.2275
13480000,0,3.78557,-723.339,0.0152196,2.13613,0.291
13490000,0,4.46949,-723.07,0.0170105,2.10565,0.185
13500000,0,-0.950457,-723.669,0.0664568,2.0536,0.198
13510000,0,4.14794,-725.276,0.0126033,2.05401,0.2108
13520000,0,6.03487,-723.263,0.00144927,2.07708,0.206
13530000,0,5.61106,-722.096,0.000845198,2.11608,0.206867
13540000,1,5.12619,-714.847,0.0130439,2.0882,0.3105
13550000,0,5.61417,-724.82,0.00463226,2.2467,0.201429
13560000,0,6.04025,-724.157,0.00210515,2.17389,0.193333
13570000,0,5.5033,-724.178,0.0042626,2.20745,0.182
13580000,0,5.45365,-722.628,0.00317098,2.10325,0.191
13590000,0,5.1579,-727.54,0.00436583,1.94952,0.1988
13600000,0,5.84645,-724.026,0.000999627,2.17037,0.205609
13610000,0,2.81538,-721.862,0.0305513,2.1512,0.203
13620000,0,4.14408,-722.424,0.018739,2.1485,0.212
13630000,0,4.23698,-723.144,0.0090662,2.12105,0.195
13640000,0,4.59889,-724.693,0.0156276,2.12187,0.2314
13650000,0,3.68875,-723.54,0.0205478,2.05405,0.2135
13660000,0,4.74915,-723.463,0.0144025,2.16451,0.215
13670000,0,4.21398,-722.86,0.0199014,2.10561,0.222
13680000,0,3.51564,-724.153,0.0136253,2.15708,0.281
13690000,0,5.64612,-725.196,0.00564708,2.14185,0.1955
13700000,0,5.54857,-723.432,0.000424002,2.08994,0.175
13710000,0,1.87355,-724.612,0.0280199,2.07547,0.204
13720000,0,5.37252,-723.564,0.00392247,2.13915,0.192
13730000,0,4.85832,-726.413,0.00403299,2.08478,0.206
13740000,0,5.74405,-721.931,0.00221387,2.15277,0.189
13750000,0,5.9195,-724.645,0.00113242,2.13604,0.189
13760000,0,5.47703,-725.696,0.00703591,2.08157,0.207091
13770000,0,6.04319,-726.402,0.00202911,2.26065,0.243
13780000,0,5.0165,-722.644,0.0104456,2.07714,0.219
13790000,0,5.36025,-722.472,0.00520158,2.16795,0.219
13800000,0,5.44561,-723.677,0.00555667,2.01047,0.216
13810000,0,5.07101,-722.921,0.00447746,2.19941,0.189
13820000,1,5.62082,-717.693,0.00662166,2.07265,0.205
13830000,0,5.71006,-722.802,0.00211065,2.06646,0.199286
13840000,0,4.65279,-723.237,0.0074457,2.08784,0.197
13850000,1,4.67951,-715.511,0.00976616,2.06266,0.2255
13860000,0,4.87261,-723.363,0.00408817,2.15318,0.193
13870000,0,5.07703,-722.382,0.00752203,2.18102,0.217
13880000,0,4.41166,-722.885,0.013879,2.09817,0.21
13890000,0,5.34215,-722.616,0.00238874,2.12923,0.193
13900000,0,5.53946,-723.321,0.00448554,2.04753,0.223167
13910000,1,5.09457,-714.28,0.0070993,2.1748,0.284
13920000,0,4.52518,-725.811,0.00576138,2.17946,0.198
13930000,2,3.3929,-709.782,0.00709652,2.16813,0.284
13940000,0,5.56591,-728.636,0.00270133,2.18591,0.189
13950000,0,5.40732,-723.907,0.00436523,2.01875,0.204125
13960000,0,5.65743,-721.782,0.00187671,2.09694,0.18
13970000,0,5.10121,-721.96,0.00457274,2.09842,0.2005
13980000,0,5.9311,-721.977,0.000807292,2.14919,0.186
13990000,0,5.92486,-723.265,0.00223602,2.03916,0.217
14000000,0,5.72732,-722.65,0.00444617,2.08952,0.2212
14010000,0,6.00025,-726.446,0.00213601,2.01213,0.184
14020000,0,3.46884,-722.728,0.0226216,2.05108,0.197
14030000,0,5.23697,-721.924,0.00601292,2.08297,0.1955
14040000,0,2.93171,-723.89,0.0275163,2.21819,0.1845
14050000,1,4.72436,-717.036,0.00843519,2.03967,0.2442
14060000,0,5.66146,-721.694,0.00243117,2.13423,0.187
14070000,0,5.49122,-721.674,0.00326442,2.09866,0.198
14080000,0,5.21382,-722.37,0.00435695,2.13222,0.2
14090000,1,3.67281,-717.166,0.0281919,2.10739,0.2
14100000,0,5.29002,-723.723,0.00164623,2.05673,0.209
14110000,0,5.518,-724.794,0.00474381,2.2044,0.184
14120000,0,5.03741,-723.126,0.0104292,2.12341,0.188
14130000,0,5.59105,-723.21,0.00560401,2.16499,0.19
14140000,0,4.6185,-722.824,0.011366,2.05943,0.205917
14150000,0,1.55564,-722.757,0.0403321,2.15803,0.193
14160000,0,4.36728,-722.882,0.0134472,2.09086,0.195
14170000,0,2.69355,-724.131,0.0277177,2.10071,0.212
14180000,0,4.67096,-724.743,0.0127196,2.15937,0.2015
14190000,0,5.54874,-721.845,0.00122648,2.14433,0.205143
14200000,0,5.25695,-722.612,0.00724331,2.03777,0.197
14210000,0,3.34943,-723.35,0.0224619,2.06146,0.294
14220000,0,3.24726,-722.126,0.0243708,2.12923,0.201667
14230000,0,3.49492,-722.857,0.0251981,2.15765,0.1858
14240000,0,4.947,-723.521,0.00640732,2.03088,0.196
14250000,0,5.22448,-724.248,0.00266289,2.07373,0.179
14260000,0,5.50273,-725.307,0.000224391,2.16112,0.182
14270000,0,5.73482,-723.717,0.00510729,2.13103,0.2
14280000,0,4.97264,-722.08,0.0101352,2.08441,0.2
14290000,0,4.87041,-724.494,0.0118934,2.11818,0.181
14300000,0,2.16654,-728.285,0.0406427,2.29163,0.206167
14310000,0,5.68947,-723.331,0.00331213,2.2203,0.195
14320000,0,5.38587,-724.203,0.00596157,2.04815,0.195889
14330000,0,5.92322,-725.005,0.00324761,2.14071,0.204
14340000,0,5.28601,-723.176,0.00507634,2.1284,0.263
14350000,1,4.50298,-716.055,0.021131,2.18569,0.279
14360000,0,5.25206,-722.094,0.00706922,2.1584,0.218
14370000,0,5.27824,-724.067,0.000409778,2.09223,0.1936
14380000,0,4.57445,-724.032,0.0167582,2.16505,0.193
14390000,0,4.90237,-724.335,0.00961417,2.00124,0.189
14400000,1,3.85255,-718.344,0.023711,2.23589,0.2262
14410000,0,4.73861,-722.241,0.00943752,2.13068,0.207889
14420000,0,4.69063,-722.94,0.00424983,2.11878,0.198313
14430000,0,3.81434,-723.811,0.0164585,2.03362,0.196375
14440000,0,4.79714,-722.215,0.0113665,2.07843,0.192
14450000,0,5.11721,-723.272,0.0107217,2.05107,0.201
14460000,0,4.8122,-722.214,0.010932,2.16173,0.20125
14470000,0,5.09276,-723.092,0.00721366,2.11081,0.222
14480000,0,6.11735,-724.841,0.00070763,2.24748,0.176
14490000,0,3.86566,-723.542,0.0111973,2.13423,0.2376
14500000,1,3.51936,-719.631,0.0124577,2.15684,0.207273
14510000,0,3.96418,-722.323,0.017147,2.07119,0.198
14520000,0,4.20163,-726.158,0.0128001,2.18135,0.18
14530000,0,5.12226,-724.557,0.00479707,2.06267,0.192
14540000,0,5.50108,-723.949,0.00612522,2.06233,0.218
14550000,0,3.91395,-724.501,0.0216966,2.15347,0.186
14560000,0,5.30251,-728.49,0.00371877,2.08894,0.213
14570000,0,5.08138,-722.58,0.00827167,2.12432,0.2105
14580000,0,3.17577,-723.007,0.0266101,2.06404,0.210455
14590000,0,5.7608,-722.654,0.00296581,2.17764,0.164
14600000,1,5.99694,-715.992,0.00947665,2.12891,0.274
14610000,0,4.69578,-724.467,0.011477,2.25907,0.222333
14620000,0,4.80555,-722.227,0.012917,2.11575,0.214
14630000,0,5.71366,-723.119,0.00506579,2.13237,0.2215
14640000,1,2.61455,-716.335,0.0224501,2.12283,0.287
14650000,0,5.52524,-723.202,0.000900261,2.14953,0.269
14660000,0,5.41218,-723.01,0.00274209,2.17172,0.194
14670000,0,5.27405,-723.441,0.00242318,2.18205,0.211857
14680000,0,5.33598,-723.74,0.00849783,2.11449,0.211
14690000,0,5.11156,-722.777,0.00247139,2.18406,0.19575
14700000,0,5.73491,-723.589,0.00349256,2.07777,0.24
14710000,1,3.6141,-715.852,0.0102325,2.15932,0.207
14720000,0,5.65833,-722.506,0.0010499,2.1502,0.213
14730000,0,5.84085,-721.816,0.0012311,2.14101,0.19
14740000,0,5.96493,-722.699,0.00177259,2.10532,0.214368
14750000,0,5.41583,-723.006,0.00420386,2.21418,0.19375
14760000,0,5.32427,-726.25,0.0081499,2.27695,0.179
14770000,0,5.1141,-722.424,0.00853375,2.07408,0.193833
14780000,0,5.15574,-722.529,0.00674719,2.16693,0.251
14790000,0,4.59318,-721.902,0.0118168,2.08771,0.228125
14800000,0,4.56727,-722.654,0.0152739,2.16209,0.204
14810000,0,4.4934,-722.186,0.0119781,2.15786,0.212
14820000,0,4.81159,-723.608,0.0141009,2.08927,0.193643
14830000,0,4.89496,-723.852,0.0128691,2.05716,0.164
14840000,0,5.95946,-725.665,0.00200997,2.11757,0.211
14850000,0,4.02582,-723.375,0.0112292,2.08569,0.328
14860000,0,3.03646,-723.296,0.0280171,2.23003,0.1865
14870000,0,5.338,-723.493,0.00342373,2.14023,0.178
14880000,0,4.86755,-724.71,0.0126689,2.051,0.1985
14890000,0,5.59078,-722.145,0.00317998,2.15482,0.21325
14900000,0,3.54022,-722.342,0.0240003,2.13025,0.187
14910000,0,5.52624,-722.491,0.00329997,2.07284,0.2385
14920000,0,5.55222,-721.81,0.00412608,2.14025,0.200556
14930000,0,3.8535,-722.29,0.0162185,2.13715,0.2
14940000,0,4.92263,-724.288,0.00938897,2.08467,0.203375
14950000,0,4.37648,-727.166,0.00401018,2.01589,0.195857
14960000,0,5.65203,-722.903,0.00202068,2.15549,0.20325
14970000,0,5.58216,-723.394,0.00566488,2.05571,0.194
14980000,0,5.9566,-725.152,0.00283039,2.20663,0.2
14990000,0,5.08621,-726.245,0.0106078,2.22132,0.209
15000000,0,4.26289,-723.317,0.0189496,2.089,0.209
15010000,0,4.97611,-723.899,0.00702594,2.20555,0.181
15020000,0,3.51518,-723.135,0.0229297,2.17099,0.2
15030000,0,3.9038,-722.991,0.0224912,2.17647,0.202667
15040000,0,5.89446,-722.8,0.00033753,2.03859,0.212
15050000,0,5.57371,-722.843,0.00592944,2.08467,0.189333
15060000,0,3.87615,-722.679,0.015397,2.10983,0.188
15070000,0,5.41014,-721.664,0.00369844,2.12142,0.188
15080000,0,6.03789,-723.321,0.000491644,2.10684,0.1998
15090000,0,5.26194,-721.9,0.00465723,2.09173,0.182
15100000,0,5.29499,-723.131,0.00590678,2.1743,0.313
15110000,0,5.01707,-724.635,0.00674414,2.19358,0.203
15120000,0,5.11083,-722.386,0.00882886,2.06508,0.184
15130000,0,4.97122,-724.76,0.00386176,2.16201,0.169
15140000,0,5.7449,-722.125,0.00177203,2.07415,0.186
15150000,0,3.71741,-723.15,0.0188889,2.18752,0.2135
15160000,0,4.85485,-722.007,0.0082291,2.07231,0.184
15170000,0,3.12375,-724.701,0.0184784,2.20519,0.179
15180000,0,5.39989,-722.396,0.000473231,2.0891,0.204
15190000,0,5.11138,-723.907,0.0077796,2.07947,0.1955
15200000,0,4.24197,-723.859,0.0159813,2.14435,0.199333
15210000,0,5.46834,-722.467,0.000536894,2.07329,0.196
15220000,0,5.57394,-724.129,0.00026106,2.211,0.169
15230000,0,5.95113,-724.425,0.00277719,2.19702,0.317
15240000,0,5.95777,-723.154,0.000922222,2.20557,0.184
15250000,0,5.34571,-722.144,0.00533131,2.17168,0.195769
15260000,0,5.10725,-723.743,0.00246549,2.20552,0.211333
15270000,0,4.70855,-722.096,0.01018,2.10679,0.189
15280000,0,5.45166,-722.522,0.00480936,2.08225,0.205
15290000,0,5.44255,-722.671,0.00189522,2.11687,0.235
15300000,0,5.58032,-723.445,0.00321465,2.16153,0.185
15310000,0,4.33422,-721.899,0.0163638,2.12227,0.192
15320000,0,4.09244,-722.159,0.0199439,2.09079,0.19675
15330000,0,4.6993,-723.403,0.0121369,2.04362,0.197
15340000,0,5.71682,-721.937,0.00117196,2.13765,0.214857
15350000,0,4.3376,-723.489,0.0145964,2.03986,0.2165
15360000,0,2.20504,-721.933,0.0354317,2.0947,0.223
15370000,0,4.67715,-722.687,0.0141495,2.12376,0.204
15380000,0,5.57142,-725.399,0.00161817,2.0729,0.23
15390000,0,5.6893,-725.035,0.00458588,1.98194,0.194
15400000,0,4.98773,-723.344,0.00599185,2.12499,0.173
15410000,0,4.11097,-723.343,0.019821,2.12392,0.268
15420000,0,5.63519,-723.166,0.00397673,2.06813,0.1915
15430000,1,3.10374,-723.415,0.0323467,2.2104,0.191
15440000,0,5.45683,-722.437,0.00133275,2.06392,0.201
15450000,0,5.88586,-722.87,0.00254261,2.13297,0.2465
15460000,0,5.14371,-722.747,0.00898345,2.19738,0.2365
15470000,0,5.71039,-725.286,0.0004414,1.95581,0.231
15480000,0,5.63159,-721.82,0.00106783,2.12212,0.191667
15490000,0,4.56031,-724.541,0.00343638,2.21088,0.209
15500000,0,3.02995,-722.923,0.0296969,2.02774,0.181
15510000,0,4.8423,-723.686,0.00897314,2.20031,0.214
15520000,0,4.59708,-724.622,0.00981318,2.08919,0.249667
15530000,0,5.15883,-723.443,0.00476123,2.22223,0.211083
15540000,0,5.4829,-723.048,0.0016428,2.12066,0.205
15550000,0,4.36895,-723.991,0.006271,2.2002,0.18
15560000,0,3.56079,-723.307,0.0207874,2.07482,0.19636
15570000,0,5.13421,-723.448,0.0105946,2.15176,0.20625
15580000,0,5.70056,-724.418,0.00172305,2.23457,0.21
15590000,0,3.64307,-723.614,0.0172372,2.1029,0.17
15600000,0,5.68254,-724.559,0.00479485,2.17668,0.194
15610000,0,5.38798,-722.522,0.00201597,2.1252,0.17
15620000,0,1.62029,-722.482,0.038764,2.16703,0.186
15630000,0,5.31944,-723.514,0.00422266,2.07793,0.189
15640000,1,5.90119,-715.619,0.00855105,2.09057,0.214667
15650000,0,5.03858,-723.579,0.00308538,2.06314,0.183
15660000,0,5.79099,-721.719,0.000152862,2.10297,0.2125
15670000,0,5.73397,-724.542,0.0051956,2.10337,0.1945
15680000,0,4.76866,-724.3,0.0141544,2.22783,0.2205
15690000,0,5.77977,-721.944,0.00167145,2.09674,0.202
15700000,0,5.91643,-722.734,0.000716722,2.19923,0.198556
15710000,0,4.621,-727.407,0.0135468,1.95052,0.188
15720000,0,5.6882,-722.839,0.000720926,2.12764,0.207333
15730000,0,2.39227,-723.023,0.0362719,2.09343,0.1934
15740000,0,5.71669,-722.403,0.00127935,2.15372,0.184
15750000,0,4.78647,-721.93,0.0105256,2.16442,0.2
15760000,0,5.67852,-727.494,0.005361,2.27489,0.190571
15770000,0,3.99123,-724.632,0.0217317,2.23603,0.2
15780000,0,2.86119,-724.729,0.0188538,2.15052,0.217714
15790000,0,5.27616,-726.882,0.00509009,1.95168,0.211533
15800000,0,5.98111,-723.041,0.000170619,2.1612,0.201
15810000,0,5.31524,-724.606,0.00375014,2.14216,0.216
15820000,0,5.82122,-722.809,0.00142132,2.05622,0.209
15830000,0,4.27045,-724.042,0.0192655,2.19116,0.1945
15840000,0,3.51444,-723.795,0.0269903,2.05139,0.198625
15850000,0,4.54014,-723.838,0.012579,1.9894,0.201
15860000,0,5.27521,-725.537,0.00876327,1.98477,0.213333
15870000,0,5.48227,-723.086,0.00167697,2.14638,0.2065
15880000,0,5.36476,-723.228,0.00790978,2.16176,0.248889
15890000,0,1.48315,-722.47,0.0466944,2.11962,0.203875
15900000,0,5.56025,-724.277,0.00388198,2.06502,0.215333
15910000,0,5.50811,-723.275,0.00220285,2.11006,0.226
15920000,0,5.57774,-723.597,0.00110849,2.22556,0.203286
15930000,0,5.10631,-722.84,0.00326816,2.13957,0.178
15940000,0,5.8285,-724.24,0.000707514,2.18378,0.182
15950000,0,5.10221,-724.013,0.00634778,2.0271,0.2175
15960000,0,5.57012,-728.202,0.00521576,2.3018,0.215
15970000,0,4.1198,-722.139,0.0193531,2.09408,0.214462
15980000,0,4.61369,-722.292,0.0101988,2.15821,0.16
15990000,0,5.25743,-726.607,0.00325102,2.06471,0.214824
16000000,0,3.98791,-723.353,0.0186385,2.1386,0.22
16010000,0,4.22054,-723.06,0.0103799,2.13201,0.253
16020000,0,5.01242,-723.936,0.00827384,2.2134,0.2165
16030000,0,5.86999,-723.963,0.000686834,1.99882,0.258
16040000,0,5.33715,-722.839,0.00680014,2.07789,0.178
16050000,1,4.53094,-714.029,0.00846234,2.12486,0.215895
16060000,0,5.30592,-723.293,0.0031518,2.02933,0.239
16070000,1,2.63598,-717.077,0.0268859,2.07847,0.222
16080000,0,5.89014,-725.372,0.00207056,2.05625,0.198
16090000,0,5.53228,-728.204,0.00436061,2.32719,0.189667
16100000,0,5.90421,-723.611,0.00308747,2.15662,0.197
16110000,0,5.4763,-724.503,0.00660168,2.02867,0.187
16120000,0,4.58942,-722.043,0.0126484,2.15343,0.25
16130000,0,3.75547,-723.152,0.0154464,2.1606,0.2046
16140000,0,3.90557,-723.157,0.0154166,2.03547,0.205
16150000,0,2.90655,-722.035,0.0267961,2.09066,0.334
16160000,1,4.0706,-715.134,0.0190063,2.06618,0.214387
16170000,0,4.62163,-722.566,0.0101938,2.17919,0.1912
16180000,0,5.26499,-723.288,0.00794899,2.07476,0.18625
16190000,1,-3.18509,-716.552,0.0552195,2.07729,0.210333
16200000,0,5.95691,-722.76,0.00135486,2.14104,0.197
16210000,0,4.67644,-725.031,0.011571,2.01801,0.2135
16220000,0,5.2175,-723.956,0.00556552,2.01628,0.199929
16230000,0,4.32864,-724.098,0.0188811,2.10425,0.210583
16240000,0,5.58594,-723.205,0.00148978,2.00878,0.328
16250000,0,6.09258,-722.601,0.000298619,2.15004,0.209733
16260000,0,4.95858,-723.428,0.0124799,2.15726,0.198333
16270000,0,4.04873,-722.392,0.0206804,2.14394,0.206545
16280000,0,2.6591,-727.412,0.0311125,2.26988,0.207
16290000,0,2.84137,-725.38,0.0339155,2.01224,0.247333
16300000,0,3.9925,-722.324,0.0167473,2.0926,0.181
16310000,0,5.47102,-722.531,0.000671976,2.12173,0.215
16320000,0,5.44183,-724.332,0.00833047,2.08566,0.201
16330000,0,5.59455,-722.712,0.00157108,2.16372,0.237
16340000,0,4.22591,-722.646,0.0185232,2.16522,0.2055
16350000,0,5.86477,-722.258,0.000200606,2.10451,0.188
16360000,0,4.91463,-721.803,0.00959188,2.11875,0.226
16370000,0,4.42827,-722.361,0.0155719,2.116,0.194
16380000,0,5.43285,-722.321,0.00422033,2.04436,0.187
16390000,0,4.62543,-722.24,0.012182,2.09705,0.222143
16400000,0,5.09681,-726.326,0.00525663,2.24855,0.201
16410000,0,3.83988,-722.404,0.0174837,2.08364,0.173
16420000,0,6.1752,-726.028,0.000295719,2.08196,0.183
16430000,0,1.7757,-722.896,0.043754,2.05703,0.198333
16440000,0,4.12307,-722.325,0.0125727,2.09599,0.207167
16450000,0,4.89179,-722.183,0.00871623,2.10856,0.195
16460000,1,2.85551,-717.073,0.026372,2.10428,0.20375
16470000,0,5.55623,-722.928,0.00656384,2.12798,0.200077
16480000,0,4.92447,-722.136,0.00692938,2.08449,0.2508
16490000,0,4.81246,-723.81,0.00913332,2.10254,0.2085
16500000,0,5.43152,-725.653,0.00173543,2.13982,0.207
16510000,0,5.17596,-723.607,0.00394425,2.23171,0.19575
16520000,0,4.02544,-722.001,0.0197797,2.15813,0.234
16530000,0,5.57014,-721.891,0.00402727,2.08956,0.191
16540000,0,5.29371,-725.372,0.00342398,2.006,0.288
16550000,0,5.96927,-723.735,0.00206358,2.05902,0.184
16560000,0,5.02601,-722.041,0.00666403,2.09294,0.219
16570000,1,5.22143,-716.992,0.00351863,2.02538,0.22
16580000,0,4.56502,-722.727,0.0103336,2.04811,0.192
16590000,0,4.93857,-722.176,0.0107317,2.07952,0.192
16600000,0,4.26629,-722.266,0.0176755,2.12025,0.188
16610000,0,2.6144,-723.692,0.034799,2.19495,0.235
16620000,0,4.9654,-727.044,0.0109931,2.22711,0.2
16630000,0,5.55808,-723.62,0.000113089,2.21736,0.1935
16640000,0,5.66267,-723.542,0.00573445,2.07823,0.2125
16650000,0,4.08419,-726.322,0.00672976,2.16611,0.208
16660000,0,5.11364,-722.769,0.00776996,2.20777,0.2005
16670000,0,4.07805,-724.5,0.0148795,2.12709,0.216
16680000,0,6.00409,-721.858,1.99382e-05,2.13593,0.2076
16690000,1,3.29191,-715.001,0.029898,2.09935,0.208667
16700000,0,5.90328,-722.355,0.000797635,2.10433,0.199
16710000,0,3.69205,-725.064,0.0253552,2.18326,0.1974
16720000,0,5.64723,-722.526,0.00294432,2.0493,0.218
16730000,0,4.96474,-723.896,0.00290898,2.01402,0.212333
16740000,0,4.49008,-722.29,0.0148176,2.15941,0.201455
16750000,0,4.6985,-722.478,0.0141602,2.16754,0.215667
16760000,0,5.46797,-723.006,0.005856,2.04364,0.192
16770000,0,4.3692,-724.511,0.00698302,2.01503,0.27
16780000,0,3.72216,-723.04,0.0197786,2.1054,0.1955
16790000,0,5.81146,-723.889,0.00350931,2.0946,0.196
16800000,0,4.29997,-722.406,0.0140978,2.07885,0.212
16810000,1,0.547998,-715.618,0.043322,2.09028,0.213
16820000,0,5.89376,-727.409,0.00279395,2.13434,0.2215
16830000,0,5.18809,-723.84,0.00290734,2.11275,0.239
16840000,0,1.86559,-722.442,0.0369419,2.10873,0.1765
16850000,0,5.79192,-721.853,0.000521049,2.08523,0.201818
16860000,0,5.43001,-724.341,0.00142541,2.19187,0.204636
16870000,0,5.65568,-727.93,0.00168697,2.32061,0.194429
16880000,0,5.41816,-722.41,0.000745731,2.14619,0.2125
16890000,0,3.60316,-723.489,0.0205953,2.17724,0.2
16900000,0,5.02362,-722.667,0.00885243,2.0573,0.208
16910000,0,4.80081,-723.538,0.0108016,2.08401,0.205
16920000,0,3.51551,-725.023,0.0145602,2.02113,0.192571
16930000,0,5.76859,-723.596,0.00211644,2.11895,0.196
16940000,0,4.12085,-723.925,0.0116576,2.13133,0.19
16950000,0,3.56499,-722.869,0.0158714,2.09948,0.2022
16960000,0,5.77272,-723.432,0.00268956,2.06312,0.196
16970000,1,2.88488,-715.167,0.0247275,2.17829,0.202429
16980000,0,4.62139,-724.52,0.0105696,2.18051,0.194333
16990000,0,3.15563,-724.751,0.0170505,2.18505,0.208
17000000,0,4.75561,-723.387,0.0139498,2.11694,0.19525
17010000,0,2.83609,-722.23,0.0300647,2.1202,0.1865
17020000,0,5.89082,-723.178,0.00076118,2.09249,0.210833
17030000,0,5.53166,-722.665,0.00088711,2.05983,0.2295
17040000,0,4.59548,-723.771,0.00837138,2.15188,0.185
17050000,0,4.40556,-729.2,0.017479,2.29712,0.245
17060000,0,5.34837,-723.758,0.00645942,2.07675,0.238
17070000,0,1.71654,-723.728,0.0400121,2.13854,0.2035
17080000,0,4.43187,-722.475,0.0164349,2.11501,0.222
17090000,0,5.95805,-722.697,0.00216291,2.14921,0.2137
17100000,0,3.12893,-724.65,0.0312475,2.10358,0.20725
17110000,0,2.84082,-721.814,0.0307581,2.10462,0.176
17120000,0,3.61641,-727.257,0.0149289,2.09056,0.246
17130000,0,4.35318,-723.602,0.0101865,2.21834,0.197
17140000,0,-0.0835769,-722.502,0.0562901,2.07455,0.1895
17150000,0,4.97326,-722.167,0.00568304,2.10839,0.206
17160000,0,4.79663,-722.627,0.00724917,2.16755,0.19
17170000,0,5.24241,-723.096,0.00588783,2.19834,0.204543
17180000,0,5.24984,-723.676,0.00343632,2.03459,0.201143
17190000,0,5.48367,-724.162,0.00375139,2.00777,0.205
17200000,0,5.6715,-723.395,0.000912659,2.02268,0.200125
17210000,0,4.42939,-723.245,0.0172053,2.18196,0.2227
17220000,0,5.76323,-725.692,0.00296002,2.25261,0.174
17230000,0,5.75689,-723.901,0.00215377,2.23624,0.183
17240000,0,4.3779,-723.305,0.0117874,2.21251,0.189
17250000,0,3.67649,-724.884,0.010055,2.04778,0.203
17260000,0,4.55249,-722.254,0.0129508,2.04955,0.205
17270000,0,2.68217,-723.911,0.0350986,2.14167,0.192
17280000,0,5.87534,-723.272,0.00330639,2.14247,0.189
17290000,0,4.26651,-730.907,0.00906261,2.27583,0.207846
17300000,1,2.46014,-717.097,0.0193083,2.14839,0.208
17310000,0,5.36844,-723.705,0.000436273,2.16733,0.191667
17320000,0,5.51021,-723.307,0.00119899,2.21652,0.19
17330000,0,4.86273,-725.623,0.00873088,1.95691,0.297
17340000,1,2.5089,-715.419,0.00854716,2.13889,0.210833
17350000,0,5.84106,-723.376,0.000591316,2.03205,0.216143
17360000,0,3.03467,-722.749,0.0305456,2.06375,0.211727
17370000,0,4.68301,-723.754,0.0129694,2.02971,0.178
17380000,0,2.55365,-722.181,0.0310108,2.07318,0.203
17390000,0,4.8328,-724.762,0.00276767,2.0737,0.23
17400000,0,4.58603,-724.042,0.0164209,2.19656,0.202
17410000,0,4.04915,-723.657,0.012684,2.1833,0.234
17420000,0,5.65896,-723.635,3.69178e-05,2.24068,0.18
17430000,0,5.20564,-723.825,0.00663805,2.1027,0.209
17440000,0,5.91397,-727.505,0.00255478,2.26064,0.209333
17450000,0,5.9561,-724.75,0.00234256,2.23774,0.197333
17460000,0,5.0937,-723.173,0.0099529,2.08563,0.2096
17470000,0,6.20358,-725.544,0.000181692,2.07056,0.194667
17480000,0,5.40403,-722.399,0.00635542,2.05975,0.204
17490000,0,3.37924,-722.976,0.0222164,2.13889,0.21
17500000,0,5.57513,-724.405,0.0025019,2.13526,0.1995
17510000,0,5.37271,-723.12,0.00332044,2.13545,0.212
17520000,0,5.70838,-725.474,0.00322875,2.2824,0.266
17530000,0,4.43487,-723.964,0.014495,1.98488,0.20025
17540000,1,6.39157,-717.581,0.00160087,2.13021,0.193
17550000,0,5.33073,-721.877,0.00630394,2.0855,0.203
17560000,0,5.38865,-726.544,0.00713222,2.02401,0.205667
17570000,1,3.73927,-719.404,0.00384985,2.20039,0.205
17580000,0,4.73649,-721.91,0.00955257,2.11965,0.162
17590000,0,4.04854,-725.087,0.00950898,2.02819,0.198
17600000,0,4.72172,-721.745,0.0106979,2.1416,0.194
17610000,0,3.65442,-721.954,0.022436,2.14809,0.174
17620000,0,5.68746,-724.888,0.00205291,2.03386,0.2205
17630000,0,6.00626,-723.527,1.67146e-05,2.1099,0.217
17640000,0,5.8898,-726.405,0.00278648,2.0653,0.209
17650000,0,4.37093,-722.21,0.0158084,2.08254,0.193
17660000,0,5.14752,-723.757,0.00230595,2.0814,0.202
17670000,0,5.01623,-723.195,0.00579401,2.13498,0.196
17680000,0,5.11365,-722.588,0.00307075,2.10657,0.203
17690000,0,3.59813,-722.825,0.0239873,2.13354,0.19
17700000,0,5.30305,-727.227,0.00229321,2.30082,0.194
17710000,0,5.27607,-725.028,0.00501096,2.12108,0.232
17720000,0,5.28364,-724.548,0.00919119,2.19519,0.1965
17730000,0,4.91895,-722.635,0.00904313,2.15784,0.20575
17740000,0,5.511,-722.14,0.00152757,2.09419,0.195
17750000,0,4.82844,-724.53,0.00729622,1.98358,0.198583
17760000,0,4.11482,-726.075,0.0203105,2.11104,0.209
17770000,0,3.78448,-723.24,0.0205437,2.19646,0.22975
17780000,0,5.83288,-722.827,0.00353599,2.09453,0.195
17790000,0,4.39513,-724.846,0.012159,2.25194,0.171
17800000,0,4.89552,-721.907,0.00669171,2.12947,0.227
17810000,0,5.44605,-723.015,0.00650603,2.10919,0.276333
17820000,0,5.1698,-722.743,0.00312795,2.08165,0.177
