generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8960000,Arctocephalus_australis,Otaria_byronia,22.3474,0.441192,-0.0727744,0.0430197,0
8960000,Valenictus_chulavistensis,Imagotaria_downsi,19.5417,0.735393,-0.0400368,0.807391,0
8970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.681691,-0.0957709,0.1486,0
8970000,Pusa_caspica,Cystophora_cristata,17.5204,0.167825,0.0232025,0.0176289,0
8970000,Arctocephalus_australis,Pithanotaria_starri,15.7935,0.501252,-0.0961635,0.120828,0
8970000,Valenictus_chulavistensis,Pontolis_kohnoi,20.6636,0.456857,0.016259,0.359699,0
8980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.376443,-0.0364704,0.164649,0
8980000,Valenictus_chulavistensis,Imagotaria_downsi,19.4426,1.45597,-0.045791,0.671926,0
8990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.299298,-0.0175473,0.13374,0
8990000,Valenictus_chulavistensis,Pontolis_magnus,17.6289,0.844351,-0.000580927,0.78903,0
9000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.566372,-0.0537636,0.183147,0
9000000,Valenictus_chulavistensis,Pontolis_magnus,17.5969,0.964019,-0.0224788,0.713544,0
9010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.487331,-0.0482527,0.156973,0
9010000,Valenictus_chulavistensis,Pontolis_magnus,19.0259,0.911925,-0.00851303,0.364578,0
9020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.311379,-0.0357661,0.176471,0
9020000,Hydrurga_leptonyx,Homiphoca_capensis,15.1842,0.245123,0.0110989,0.172409,0
9020000,Pusa_caspica,Cystophora_cristata,18.6268,0.379129,-0.0147806,0.0361048,0
9020000,Arctocephalus_australis,Zalophus_californianus,20.1217,0.30147,0.00312087,0.0819121,0
9020000,Valenictus_chulavistensis,Pontolis_barroni,19.8988,0.79275,-0.0167598,0.595626,0
9030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.368054,-0.0370195,0.156287,0
9030000,Valenictus_chulavistensis,Pontolis_barroni,19.6859,1.10388,-0.0669559,0.706053,0
9040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.416831,-0.0416192,0.13091,0
9040000,Pusa_caspica,Phoca_largha,25.8098,0.508413,-0.0326628,0.171634,0
9040000,Valenictus_chulavistensis,Pontolis_magnus,19.0559,1.00703,-0.0230364,0.82042,0
9050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.481928,-0.051065,0.174475,0
9050000,Valenictus_chulavistensis,Pontolis_magnus,17.7405,1.01407,-0.00087576,1.01815,0
9060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258721,-0.0197216,0.166765,0
9060000,Valenictus_chulavistensis,Imagotaria_downsi,19.345,0.642203,0.0134489,0.730454,0
9070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.41488,-0.041891,0.199529,0
9070000,Arctocephalus_australis,Zalophus_californianus,20.4915,0.203336,0.00330945,0.0710896,0
9070000,Valenictus_chulavistensis,Pontolis_barroni,20.4784,0.87905,0.0444423,1.20382,0
9080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369644,-0.0307393,0.141733,0
9080000,Valenictus_chulavistensis,Pontolis_barroni,20.0082,0.844727,0.00900074,0.886702,0
9080000,Valenictus_chulavistensis,Pontolis_magnus,18.8007,0.572671,-0.0380462,0.67474,0
9090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.313979,-0.0220659,0.174641,0
9090000,Valenictus_chulavistensis,Pontolis_magnus,19.1239,0.685401,-0.0188983,0.522732,0
9100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.452596,-0.033287,0.185541,0
9100000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3486,0.34111,0.0392025,0.400419,0
9110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370767,-0.0446243,0.180313,0
9110000,Pusa_caspica,Cystophora_cristata,15.6043,0.114214,-0.010591,0.01702,0
9110000,Arctocephalus_australis,Zalophus_californianus,20.8009,0.431821,-0.108851,0.063127,0
9110000,Valenictus_chulavistensis,Pontolis_barroni,20.2909,0.766075,-0.0604736,0.765253,0
9120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.458239,-0.0535165,0.177426,0
9120000,Pusa_caspica,Cystophora_cristata,20.3064,0.220052,0.0109239,0.0024333,0
9120000,Valenictus_chulavistensis,Pontolis_magnus,18.2046,0.661114,-0.00280864,0.861945,0
9130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.49201,-0.0490885,0.219868,0
9130000,Pusa_caspica,Cystophora_cristata,15.2769,0.35618,-0.0104305,0.0332452,0
9130000,Arctocephalus_australis,Callorhinus_ursinus,19.5369,0.406738,-0.0290664,0.0507127,0
9130000,Valenictus_chulavistensis,Pontolis_magnus,18.4344,1.02754,-0.0319147,0.972205,0
9140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.471291,-0.0544928,0.180493,0
9140000,Pusa_caspica,Histriophoca_fasciata,20.7932,0.247285,0.0320393,0.00455109,0
9140000,Arctocephalus_australis,Callorhinus_gilmorei,19.0911,0.305215,-0.0433158,0.0673138,0
9140000,Valenictus_chulavistensis,Pontolis_magnus,17.6155,0.759656,-0.045993,0.747068,0
9150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.443306,-0.0535886,0.192988,0
9150000,Pusa_caspica,Cystophora_cristata,15.0372,0.270273,0.00787388,0.0372358,0
9150000,Arctocephalus_australis,Zalophus_californianus,20.7841,0.481836,-0.0320978,0.0292913,0
9150000,Valenictus_chulavistensis,Imagotaria_downsi,19.5207,0.669865,-0.034537,0.67909,0
9160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.469795,-0.0338966,0.16396,0
9160000,Valenictus_chulavistensis,Pontolis_barroni,20.37,0.361527,-0.0160258,1.12429,0
9170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0257661,-0.0166377,0.254589,0
9170000,Allodesmus_demerei,Atopotarus_courseni,9.77761,0.393243,0.0200612,0.537388,0
9170000,Valenictus_chulavistensis,Prototaria_planicephala,10.7353,0.649923,-0.0941015,0.199311,0
9170000,Valenictus_chulavistensis,Pontolis_magnus,19.0529,0.717137,-0.0335635,0.632883,0
9170000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.862402,0.322377,-0.0288701,0.138148,0
9180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.71752,-0.0835859,0.175586,0
9180000,Pusa_caspica,Cystophora_cristata,19.053,0.19374,0.0383148,0.0179708,0
9180000,Arctocephalus_australis,Callorhinus_gilmorei,18.6334,0.141644,0.0382211,0.0511382,0
9180000,Valenictus_chulavistensis,Pontolis_magnus,17.8716,0.968901,-0.00587705,0.888509,0
9190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.47369,-0.0444909,0.196479,0
9190000,Pusa_caspica,Cystophora_cristata,14.6972,0.214631,0.0163683,0.00523578,0
9190000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,5.90766,0.353658,0.0283034,0.51828,0
9190000,Arctocephalus_australis,Callorhinus_ursinus,19.5662,0.258486,0.0115345,0.0288728,0
9190000,Valenictus_chulavistensis,Pontolis_barroni,20.1281,0.598196,-0.0361848,0.620511,0
9200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.294527,-0.028011,0.169635,0
9200000,Valenictus_chulavistensis,Pontolis_barroni,19.9659,0.476015,0.0142239,0.694905,0
9210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.302062,-0.0242477,0.149759,0
9210000,Valenictus_chulavistensis,Pontolis_barroni,20.0268,0.77791,-0.0428517,0.547915,0
9220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.234306,-0.0148833,0.143155,0
9220000,Valenictus_chulavistensis,Pontolis_magnus,18.6807,0.538596,-0.0514738,0.800655,0
9230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.436051,-0.0454478,0.133287,0
9230000,Valenictus_chulavistensis,Pontolis_magnus,17.4611,0.441254,-0.000995085,0.551199,0
9240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.408716,-0.0438009,0.135142,0
9240000,Arctocephalus_australis,Zalophus_californianus,21.1332,0.550638,-0.0635948,0.108897,0
9240000,Valenictus_chulavistensis,Pontolis_magnus,18.5837,0.830868,0.00875593,1.03476,0
9250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.414846,-0.0501776,0.17277,0
9250000,Pusa_caspica,Cystophora_cristata,14.7228,0.160693,0.0418932,0.00498503,0
9250000,Valenictus_chulavistensis,Pontolis_magnus,18.0684,0.759597,0.0113611,0.840482,0
9260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.492669,-0.0434141,0.191081,0
9260000,Valenictus_chulavistensis,Pontolis_magnus,19.1652,1.07386,-0.017487,1.08085,0
9270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330398,-0.0335906,0.161324,0
9270000,Valenictus_chulavistensis,Pontolis_magnus,19.0851,1.22655,-0.0728383,0.814306,0
9280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345234,-0.0283742,0.137933,0
9280000,Valenictus_chulavistensis,Pontolis_barroni,20.3656,0.846237,-0.00263354,0.764656,0
9290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.147969,-0.076083,0.370618,0
9290000,Pusa_caspica,Kawas_benegasorum,11.5956,0.17166,0.00907007,0.108437,0
9290000,Arctocephalus_australis,Zalophus_californianus,20.9616,0.283877,0.0321465,0.0820962,0
9290000,Valenictus_chulavistensis,Pontolis_magnus,19.1768,0.516149,0.0102673,0.482003,0
9290000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.25251,0.381405,-0.0578357,0.145509,0
9300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.314135,-0.0309675,0.172839,0
9300000,Valenictus_chulavistensis,Pontolis_magnus,18.9002,1.31864,-0.0498896,0.57439,0
9310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.469562,-0.0452308,0.148433,0
9310000,Pusa_caspica,Erignathus_barbatus,14.178,0.14975,0.030677,0.010865,0
9310000,Valenictus_chulavistensis,Pontolis_barroni,19.8001,0.657805,-0.0616442,0.485534,0
9320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301294,-0.0249609,0.176204,0
9320000,Pusa_caspica,Cystophora_cristata,16.4194,0.22159,-0.00319305,0.00720677,0
9320000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6898,0.435231,-0.0199588,0.33894,0
9320000,Valenictus_chulavistensis,Pontolis_barroni,19.9673,1.62424,-0.0167519,0.831129,0
9330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.434651,-0.0366922,0.165057,0
9330000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.1765,0.803639,-0.0358117,0.72918,0
9340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258107,-0.0167628,0.134212,0
9340000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3264,0.44389,-0.00734215,0.728553,0
9350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.449867,-0.0502434,0.125098,0
9350000,Valenictus_chulavistensis,Pontolis_magnus,18.7718,0.917004,-0.0412331,0.900201,0
9360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.183258,-0.0075961,0.230783,0
9360000,Valenictus_chulavistensis,Pontolis_magnus,19.0379,1.00744,-0.00823856,0.979949,0
9360000,Hydrurga_leptonyx,Enaliarctos_mitchelli,3.02022,0.395169,-0.0399781,0.179995,0
9370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300588,-0.0176772,0.339212,0
9370000,Allodesmus_demerei,Atopotarus_courseni,7.19731,0.199965,-0.0303752,0.355588,0
9370000,Valenictus_chulavistensis,Pontolis_magnus,17.55,1.00426,-0.0532085,0.459714,0
9370000,Hydrurga_leptonyx,Enaliarctos_mealsi,1.97427,0.374743,-0.02736,0.143755,0
9380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.395527,-0.0292874,0.168353,0
9380000,Valenictus_chulavistensis,Pontolis_magnus,18.0025,0.580904,0.0439169,0.547404,0
9390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236995,-0.00778445,0.174831,0
9390000,Pusa_caspica,Erignathus_barbatus,14.245,0.238435,2.01622e-05,0.0052921,0
9390000,Valenictus_chulavistensis,Pontolis_magnus,19.1512,0.914374,-0.0101386,0.604785,0
9400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.608009,-0.0693458,0.228288,0
9400000,Hydrurga_leptonyx,Homiphoca_capensis,8.31357,0.250244,-0.0139691,0.244175,0
9400000,Hydrurga_leptonyx,Homiphoca_capensis,11.8191,0.143332,0.0500288,0.12193,0
9400000,Pusa_caspica,Phoca_largha,24.4056,0.292697,-0.0361581,0.0150569,0
9400000,Arctocephalus_australis,Callorhinus_gilmorei,18.8022,0.333601,-0.0712183,0.037535,0
9400000,Valenictus_chulavistensis,Titanotaria_orangensis,14.4622,0.356996,0.00310501,0.242909,0
9410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.577135,-0.0503472,0.106027,0
9410000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,6.04052,0.430872,-0.0693052,0.619043,0
9410000,Valenictus_chulavistensis,Pontolis_magnus,19.207,0.988283,-0.0483775,0.690368,0
9420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330966,-0.0236159,0.186342,0
9420000,Valenictus_chulavistensis,Pontolis_magnus,18.7114,0.910901,-0.00347471,0.980614,0
9430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329448,-0.0337944,0.1449,0
9430000,Zalophus_californianus,Eumetopias_jubatus,21.562,0.10018,0.0525166,0.127195,0
9430000,Valenictus_chulavistensis,Pseudotaria_muramotoi,12.1255,0.304393,-0.00108947,0.300933,0
9440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.617602,-0.0740977,0.187886,0
9440000,Pusa_caspica,Erignathus_barbatus,14.1666,0.104485,-0.0217555,0.00475273,0
9440000,Zalophus_californianus,Eumetopias_jubatus,21.3729,0.367433,-0.015172,0.180686,0
9440000,Arctocephalus_australis,Callorhinus_gilmorei,19.1013,0.45651,-0.073468,0.0565907,0
9440000,Valenictus_chulavistensis,Pontolis_magnus,18.4981,0.801771,0.00386864,0.59833,0
9450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.567444,-0.04741,0.174341,0
9450000,Valenictus_chulavistensis,Pontolis_magnus,18.1764,1.05682,0.0116414,0.834301,0
9460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.373904,-0.0362964,0.172847,0
9460000,Valenictus_chulavistensis,Pontolis_magnus,19.0891,0.809202,0.012163,0.786505,0
9470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.560913,-0.0565966,0.165623,0
9470000,Valenictus_chulavistensis,Pontolis_barroni,19.9161,1.23456,-0.0774919,0.94833,0
9480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.41001,-0.0297738,0.165985,0
9480000,Valenictus_chulavistensis,Pontolis_magnus,17.5391,0.613264,0.0239305,0.728858,0
9490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.436006,-0.0366759,0.151334,0
9490000,Valenictus_chulavistensis,Imagotaria_downsi,19.5992,0.858475,-0.0675158,0.683763,0
9500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.36765,-0.0191675,0.15838,0
9500000,Valenictus_chulavistensis,Imagotaria_downsi,19.331,1.08682,-0.00300071,0.681414,0
9510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.552809,-0.0512854,0.127397,0
9510000,Valenictus_chulavistensis,Pontolis_magnus,19.1469,0.534447,-0.0879603,0.551525,0
9520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.467774,-0.0445333,0.207008,0
9520000,Valenictus_chulavistensis,Pontolis_magnus,17.5142,0.848967,-0.0144245,0.867596,0
9530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.326157,-0.0306456,0.149461,0
9530000,Valenictus_chulavistensis,Pontolis_magnus,17.6167,0.372151,0.0419937,0.578272,0
9540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.359096,-0.0527533,0.135137,0
9540000,Arctocephalus_australis,Zalophus_californianus,20.147,0.198378,0.0718329,0.0493444,0
9540000,Valenictus_chulavistensis,Imagotaria_downsi,19.5325,0.409524,0.0689067,0.600404,0
9550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352653,-0.025839,0.182696,0
9550000,Valenictus_chulavistensis,Pontolis_magnus,17.5614,0.478332,-0.0601836,0.575519,0
9560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.568243,-0.0501275,0.154508,0
9560000,Valenictus_chulavistensis,Pontolis_magnus,17.0789,0.474541,0.041087,0.818339,0
9570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.582074,-0.0451139,0.197985,0
9570000,Pusa_caspica,Cystophora_cristata,17.8172,0.356517,-0.0278026,0.113991,0
9570000,Valenictus_chulavistensis,Pontolis_magnus,17.9796,1.5285,-0.0573458,0.964255,0
9580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.383467,-0.0339258,0.20059,0
9580000,Pusa_caspica,Cystophora_cristata,18.3261,0.279455,-0.00469028,0.0198259,0
9580000,Valenictus_chulavistensis,Pontolis_magnus,18.6613,0.819806,-0.0452049,0.484359,0
9590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421992,-0.039151,0.155776,0
9590000,Valenictus_chulavistensis,Pontolis_magnus,16.9762,1.09759,-0.0760894,0.651891,0
9600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420992,-0.0376949,0.14052,0
9600000,Valenictus_chulavistensis,Pontolis_barroni,20.4969,0.662402,-0.00158167,0.52198,0
9610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.480638,-0.0455684,0.151672,0
9610000,Valenictus_chulavistensis,Pontolis_magnus,18.2472,0.814405,0.00272261,0.565006,0
9620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421802,-0.0392544,0.136141,0
9620000,Valenictus_chulavistensis,Pontolis_magnus,19.0141,0.776929,-0.0288661,0.773317,0
9630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31302,-0.035001,0.150923,0
9630000,Valenictus_chulavistensis,Pontolis_barroni,19.7215,1.0264,0.00148896,0.576634,0
9640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.426852,-0.0354982,0.219538,0
9640000,Valenictus_chulavistensis,Pontolis_cf,20.8363,0.751106,-0.0220688,1.11201,0
9650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.216079,-0.010237,0.135512,0
9650000,Valenictus_chulavistensis,Pontolis_magnus,18.7796,1.04836,-0.0886157,0.717828,0
9660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378637,-0.0410334,0.21086,0
9660000,Pusa_caspica,Cystophora_cristata,19.8894,0.295835,0.000673997,0.00118682,0
9660000,Arctocephalus_australis,Zalophus_californianus,20.3543,0.166193,0.00695902,0.0490359,0
9660000,Valenictus_chulavistensis,Pontolis_barroni,19.7799,0.864454,-0.0226143,0.747517,0
9670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.588307,-0.0713253,0.206304,0
9670000,Pusa_caspica,Cystophora_cristata,18.3509,0.420617,-0.0343843,0.0122677,0
9670000,Arctocephalus_australis,Callorhinus_gilmorei,18.5792,0.235759,-0.00910532,0.0797538,0
9670000,Valenictus_chulavistensis,Pontolis_barroni,19.8957,0.957024,-0.0691246,0.491403,0
9680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.457601,-0.0467143,0.149994,0
9680000,Allodesmus_demerei,Allodesmus_uraiporensis,11.6616,0.22096,0.00737989,0.437912,0
9680000,Valenictus_chulavistensis,Pontolis_magnus,19.2047,0.76215,-0.0361573,0.706619,0
9690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.498818,-0.0425311,0.180397,0
9690000,Valenictus_chulavistensis,Pontolis_barroni,20.4883,0.879146,0.0186016,0.786139,0
9700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.362782,-0.0251116,0.137087,0
9700000,Valenictus_chulavistensis,Pontolis_magnus,18.5642,0.963488,-0.0231106,1.00892,0
9700000,Valenictus_chulavistensis,Prototaria_planicephala,10.5786,0.418101,-0.106985,0.299802,0
9710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.36246,-0.0270396,0.110568,0
9710000,Allodesmus_demerei,Atopotarus_courseni,10.7408,0.278274,-0.0203082,0.383966,0
9710000,Valenictus_chulavistensis,Pontolis_magnus,17.2081,0.862848,-0.0214544,1.20846,0
9720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352855,-0.0439148,0.179948,0
9720000,Arctocephalus_australis,Zalophus_californianus,20.0762,0.34566,0.00706495,0.0838281,0
9720000,Valenictus_chulavistensis,Pontolis_magnus,16.9247,0.887093,0.00383077,0.713864,0
9730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.6966,-0.072732,0.172257,0
9730000,Pusa_caspica,Cystophora_cristata,18.3006,0.315186,0.0181128,0.0174751,0
9730000,Arctocephalus_australis,Zalophus_californianus,21.1293,0.222661,0.0056362,0.0247869,0
9730000,Valenictus_chulavistensis,Pontolis_barroni,20.1682,0.999539,0.00800087,1.21979,0
9740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.515838,-0.0552478,0.21494,0
9740000,Pusa_caspica,Erignathus_barbatus,14.231,0.274703,-0.019851,0.0097648,0
9740000,Arctocephalus_australis,Zalophus_californianus,20.7567,0.409577,-0.0165852,0.0625592,0
9740000,Valenictus_chulavistensis,Pontolis_barroni,20.2993,0.728808,-0.0387778,0.564046,0
9750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.475306,-0.0522994,0.17899,0
9750000,Pusa_caspica,Cystophora_cristata,20.6118,0.43146,-0.0337696,0.224855,0
9750000,Valenictus_chulavistensis,Pontolis_magnus,18.3784,0.617739,-0.00241883,0.740257,0
9760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.456773,-0.0588514,0.137488,0
9760000,Valenictus_chulavistensis,Pontolis_barroni,20.1067,1.10575,-0.0176724,1.03624,0
9770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.456518,-0.0496115,0.17589,0
9770000,Arctocephalus_australis,Otaria_byronia,22.3461,0.268876,-0.0366324,0.0103169,0
9770000,Valenictus_chulavistensis,Pontolis_barroni,19.9981,0.636949,0.00322148,0.668681,0
9780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34656,-0.0306461,0.152377,0
9780000,Valenictus_chulavistensis,Pontolis_barroni,20.0773,1.06408,-0.0420147,1.14526,0
9790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.472455,-0.0419797,0.157738,0
9790000,Valenictus_chulavistensis,Pontolis_cf,21.0291,0.538471,0.0657652,0.642179,0
9800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258443,-0.0127036,0.14941,0
9800000,Pusa_caspica,Cystophora_cristata,18.9528,0.217151,0.0360605,0.0211068,0
9800000,Valenictus_chulavistensis,Pontolis_magnus,16.9101,0.750741,-0.0346343,0.524629,0
9810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.512313,-0.0373368,0.137322,0
9810000,Valenictus_chulavistensis,Pontolis_magnus,18.0683,1.36088,-0.00233314,1.34985,0
9820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.332668,-0.0316071,0.190399,0
9820000,Valenictus_chulavistensis,Pontolis_magnus,19.2993,0.75223,-0.0547959,0.78052,0
9830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.534115,-0.0571942,0.165224,0
9830000,Arctocephalus_australis,Zalophus_californianus,20.5329,0.223033,-0.00147498,0.0307209,0
9830000,Valenictus_chulavistensis,Pontolis_barroni,20.2193,0.413043,0.0071107,0.934462,0
9840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308487,-0.0280543,0.177074,0
9840000,Pusa_caspica,Cystophora_cristata,14.3411,0.486489,-0.0691121,0.0395487,0
9840000,Valenictus_chulavistensis,Pontolis_magnus,19.0072,0.706751,0.0165757,0.771196,0
9850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421703,-0.0316232,0.156024,0
9850000,Valenictus_chulavistensis,Pontolis_barroni,20.4674,1.07965,-0.0458243,0.774064,0
9860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.342604,-0.0238255,0.162569,0
9860000,Valenictus_chulavistensis,Pontolis_magnus,18.0933,0.551673,0.0769151,0.754602,0
9870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.332383,-0.0279306,0.152077,0
9870000,Valenictus_chulavistensis,Pontolis_barroni,20.2415,1.43686,-0.0568834,1.12374,0
9880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.460421,-0.0434802,0.180134,0
9880000,Valenictus_chulavistensis,Pontolis_magnus,17.2885,0.535123,0.0249454,0.604642,0
9890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.597835,-0.0605345,0.157968,0
9890000,Valenictus_chulavistensis,Pontolis_magnus,19.2946,0.787622,-0.098182,0.959567,0
9900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.543665,-0.0539486,0.159457,0
9900000,Pusa_caspica,Cystophora_cristata,17.3496,0.173435,0.00637062,0.0198703,0
9900000,Valenictus_chulavistensis,Pontolis_magnus,17.7003,0.615902,0.00499335,0.379782,0
9910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.472499,-0.0550993,0.169534,0
9910000,Valenictus_chulavistensis,Pontolis_magnus,18.757,0.67514,0.00818624,0.568091,0
9920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.402068,-0.053933,0.235298,0
9920000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.622,0.345919,-0.0752204,0.091895,0
9920000,Pusa_caspica,Cystophora_cristata,15.5898,0.189161,0.0187778,0.0174243,0
9920000,Arctocephalus_australis,Thalassoleon_macnallyae,17.4427,0.187122,0.028666,0.0516917,0
9920000,Valenictus_chulavistensis,Pontolis_magnus,18.6718,1.08369,-0.0307068,0.864283,0
9930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.499256,-0.0628879,0.187078,0
9930000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.7898,0.240525,-0.0492524,0.0871686,0
9930000,Pusa_caspica,Cystophora_cristata,20.4944,0.275077,0.0599118,0.0128551,0
9930000,Arctocephalus_australis,Callorhinus_gilmorei,18.0947,0.328248,-0.00367317,0.0387859,0
9930000,Valenictus_chulavistensis,Pontolis_barroni,20.0947,1.06131,-0.0561046,0.958608,0
9940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.448038,-0.044295,0.203441,0
9940000,Arctocephalus_australis,Callorhinus_ursinus,19.6347,0.258201,0.0553888,0.0264325,0
9940000,Valenictus_chulavistensis,Pontolis_magnus,17.4505,0.841645,-0.0717032,0.57661,0
9950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.455085,-0.0448727,0.164879,0
9950000,Pusa_caspica,Phoca_largha,23.2795,0.449163,0.00334636,0.116589,0
