generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13540000,3,-4.59024,-802.763,3.45566,2.06815,0.404
13550000,2,-2.84841,-815.658,0.732464,1.97593,0.332
13560000,3,1.60367,-802.276,0.909182,2.096,0.421
13570000,1,-0.169921,-816.248,0.251283,1.90088,0.37
13580000,1,0.507885,-812.945,0.475726,1.97038,0.372
13590000,3,0.982115,-812.898,2.00958,2.04767,0.36085
13600000,1,2.37262,-816.413,0.179031,2.1695,0.365304
13610000,4,-4.08192,-806.767,2.62073,1.99528,0.4
13620000,4,-5.13339,-794.158,1.75548,2.09578,0.378353
13630000,3,-0.650059,-807.125,2.05964,2.11206,0.410667
13640000,4,1.36584,-796.923,0.914909,2.05673,0.411
13650000,1,1.10234,-811.376,0.373819,2.11454,0.36225
13660000,1,-0.439868,-811.572,0.156485,2.11064,0.339
13670000,1,-1.61215,-812.689,0.103497,2.08975,0.367
13680000,2,1.05984,-812.813,1.13887,2.00666,0.389643
13690000,3,-4.0877,-813.391,1.34667,2.08416,0.373
13700000,1,0.164297,-814.353,0.509026,1.98924,0.346
13710000,1,-0.873529,-812.179,1.65133,2.04359,0.354
13720000,4,-1.35708,-799.051,1.46435,2.01407,0.417
13730000,1,-0.232551,-814.207,0.510622,1.97185,0.365
13740000,3,-0.194851,-803.397,1.06876,2.0108,0.3595
13750000,1,-1.08739,-812.42,0.430817,2.05415,0.387091
13760000,2,0.403159,-805.734,1.1462,2.08985,0.378182
13770000,1,1.3316,-814.367,0.12788,2.05972,0.3599
13780000,1,-0.397054,-814.514,1.0361,2.11506,0.335
13790000,5,1.8347,-796.694,1.07702,2.17358,0.403375
13800000,2,0.149938,-807.59,0.816553,2.08272,0.363
13810000,2,1.05686,-815.554,1.22231,2.16223,0.389
13820000,1,0.606208,-812.947,0.433822,2.15621,0.34
13830000,2,0.599298,-815.622,1.03473,1.92459,0.35925
13840000,2,1.14418,-815.475,0.40209,2.05005,0.386
13850000,1,1.30229,-811.903,0.419702,2.03591,0.298
13860000,1,-2.84618,-814.382,0.720849,2.1194,0.361
13870000,2,-0.657971,-809.775,1.32339,2.05691,0.38025
13880000,1,-0.17399,-812.586,0.934594,2.01768,0.35075
13890000,2,-0.832114,-814.261,0.898583,1.99841,0.360941
13900000,1,-1.32012,-811.122,0.555414,2.09149,0.365
13910000,1,-3.43345,-811.337,2.12562,2.10138,0.368
13920000,1,-0.280696,-812.282,0.939238,2.06871,0.361
13930000,1,-0.495396,-811.607,0.31661,2.04552,0.3175
13940000,1,-1.55182,-814.502,0.189246,1.99878,0.345
13950000,2,2.40534,-808.932,0.628459,2.11122,0.432
13960000,5,2.71135,-810.494,1.15015,2.04923,0.37
13970000,2,2.3065,-812.838,0.605201,2.08258,0.394
13980000,1,0.82726,-813.563,0.669769,2.14987,0.3515
13990000,2,1.17139,-810.925,0.757578,2.10755,0.374
14000000,3,-0.283624,-805.221,0.583789,2.16628,0.38
14010000,1,0.886117,-812.099,0.610562,2.07762,0.351
14020000,1,0.368044,-813.442,0.220692,2.18063,0.357
14030000,1,-5.29869,-813.454,2.80736,2.11959,0.342
14040000,2,-4.95229,-808.5,1.96473,2.08837,0.405
14050000,2,0.284634,-809.784,0.71967,2.08135,0.395
14060000,2,-1.92397,-806.05,1.3571,1.99363,0.400667
14070000,2,-2.66382,-811.589,0.554571,1.99155,0.386
14080000,1,-1.39996,-810.859,1.11873,2.12442,0.3475
14090000,1,0.95532,-811.868,0.670209,1.99914,0.3514
14100000,2,1.72297,-804.288,0.819329,2.0985,0.379182
14110000,4,3.87611,-806.932,0.889806,1.91605,0.399714
14120000,2,2.56888,-806.237,0.194725,2.11035,0.365222
14130000,1,0.597163,-811.741,0.343171,2.12812,0.351625
14140000,1,-0.720909,-816.144,0.742333,2.10074,0.359
14150000,2,-0.0633632,-810.038,1.34217,2.02951,0.383833
14160000,3,-1.2504,-800.196,1.9547,2.08528,0.399
14170000,1,1.0488,-817.075,0.470446,2.14506,0.3005
14180000,2,-1.59892,-806.296,0.670553,2.0471,0.374
14190000,1,1.13695,-813.723,0.185784,2.03474,0.363
14200000,1,1.81515,-816.5,0.068631,2.16099,0.324
14210000,3,-3.15192,-808.564,2.72562,2.07469,0.3788
14220000,2,-0.759337,-811.592,1.57732,2.02383,0.375
14230000,4,-4.59167,-795.945,2.69313,1.96867,0.392
14240000,3,1.60359,-804.217,1.66374,2.21677,0.394417
14250000,2,-2.29287,-808.096,1.36294,2.09952,0.411
14260000,4,2.61674,-799.985,0.623125,2.06556,0.377
14270000,1,-1.98653,-818.548,1.77702,2.15472,0.376167
14280000,3,2.5486,-800.113,0.751368,2.12931,0.391
14290000,1,-0.277204,-815.855,0.284912,2.09074,0.351
14300000,4,-2.43858,-795.199,0.948425,2.07044,0.378118
14310000,5,-1.95438,-800.808,1.90926,1.98843,0.417
14320000,5,-2.14945,-802.664,1.09117,1.96152,0.416556
14330000,1,-2.65297,-813.388,1.44416,2.10305,0.362
14340000,1,-2.75029,-819.971,0.792469,2.20692,0.348
14350000,3,3.00516,-803.962,0.867846,2.15862,0.38
14360000,5,0.122658,-798.734,1.86964,2.17895,0.418
14370000,1,0.0552903,-812.476,0.948873,2.00471,0.3762
14380000,1,-0.523798,-812.857,0.335062,2.05107,0.354
14390000,2,1.89301,-806.892,0.710317,2.0242,0.387
14400000,2,0.0765435,-812.475,0.700553,1.96772,0.3576
14410000,1,-1.85198,-812.649,1.68671,2.07254,0.378111
14420000,2,2.02347,-815.312,0.254382,2.21942,0.365714
14430000,4,2.98019,-806.099,0.737,2.11489,0.381
14440000,1,2.24809,-818.744,0.22193,1.91836,0.307
14450000,1,-2.42965,-811.745,0.626089,2.09003,0.35125
14460000,3,0.426258,-801.599,1.18802,2.09383,0.369
14470000,2,1.44775,-811.509,1.07371,2.03831,0.3735
14480000,4,0.290405,-799.135,1.73066,2.12331,0.361
14490000,4,2.28448,-801.196,1.1523,2.03859,0.418
14500000,3,-2.80016,-804.871,1.46329,2.15048,0.384333
14510000,2,3.31207,-809.565,0.265073,2.11926,0.378
14520000,2,-1.88235,-812.204,2.18413,2.10963,0.3924
14530000,1,-1.54188,-812.601,0.952469,2.04018,0.3205
14540000,1,0.254895,-816.693,0.712377,2.2887,0.349
14550000,3,-1.25422,-808.467,1.39327,2.12315,0.363286
14560000,1,-0.108785,-812.557,0.53238,2.18604,0.370364
14570000,3,1.31551,-811.181,1.05021,2.17009,0.402
14580000,1,-0.54504,-814.423,0.255586,2.05823,0.344
14590000,1,-1.41343,-812.52,1.0347,2.04028,0.3655
14600000,1,1.04557,-811.228,0.338687,2.1716,0.381375
14610000,1,-0.46017,-810.678,0.836434,2.03262,0.368571
14620000,1,-0.714003,-810.485,0.538948,2.09432,0.366
14630000,4,-1.45048,-793.454,1.12983,2.06906,0.428
14640000,4,2.38316,-803.213,1.52353,2.16995,0.412
14650000,1,1.29874,-814.713,0.896922,2.08026,0.326
14660000,1,0.00533328,-813.612,0.088592,1.98066,0.355333
14670000,1,-2.09082,-811.705,1.22749,2.01528,0.384
14680000,3,4.20634,-812.865,0.69451,1.99568,0.376684
14690000,4,-1.68021,-799.779,0.552328,2.10079,0.418
14700000,3,1.87902,-805.758,0.803712,1.97541,0.399389
14710000,3,1.79857,-810.224,1.51703,2.12026,0.431
14720000,1,-0.487917,-810.992,1.00157,2.0534,0.353
14730000,2,-3.06182,-808.099,1.51261,2.19252,0.355
14740000,1,0.939331,-816.494,0.657367,2.01976,0.347263
14750000,3,-2.7579,-807.441,1.87995,2.11322,0.422
14760000,2,1.33601,-808.243,0.705717,2.1092,0.3698
14770000,2,1.89984,-808.708,0.593837,2.13153,0.377333
14780000,1,0.636156,-814.001,0.317317,2.1207,0.355
14790000,2,-0.74321,-807.847,2.19687,2.08682,0.373
14800000,2,-2.2848,-804.778,0.799617,2.09578,0.379
14810000,3,-1.51861,-804.714,1.09067,2.02281,0.4061
14820000,3,3.43243,-801.575,0.51407,2.14869,0.399
14830000,1,0.961653,-810.436,0.297885,2.07423,0.37
14840000,1,-2.59791,-812.923,0.779069,2.03764,0.3613
14850000,1,1.35693,-814.884,0.692856,2.15396,0.352
14860000,2,-1.49626,-805.606,0.23191,2.14344,0.4205
14870000,1,-1.74623,-812.427,0.356414,2.10044,0.342
14880000,2,-1.60571,-811.877,2.30145,2.08278,0.362667
14890000,1,1.70211,-817.034,0.500917,2.12918,0.31725
14900000,3,-0.373754,-802.003,1.34851,2.11393,0.412
14910000,3,-0.518245,-805.751,1.72735,2.05686,0.3865
14920000,4,2.0478,-801.896,1.86837,2.11287,0.385778
14930000,1,0.15759,-819.638,0.00643391,1.88032,0.322
14940000,3,-1.59404,-802.48,1.65285,2.17905,0.388875
14950000,1,-0.373666,-810.41,1.00645,2.08081,0.345571
14960000,1,-0.50523,-813.914,0.479956,2.08605,0.358182
14970000,3,-2.23342,-806.444,1.18668,2.01773,0.415167
14980000,1,0.633673,-814.575,0.962869,2.01876,0.337
14990000,5,2.1874,-802.9,0.878645,2.1008,0.4235
15000000,4,-8.13146,-800.755,2.94871,2.01469,0.351
15010000,3,0.925062,-804.69,1.04362,2.1066,0.3855
15020000,2,1.11199,-807.111,0.56138,2.05823,0.41
15030000,1,2.49473,-815.826,0.25011,2.08376,0.348
15040000,3,0.750993,-799.617,1.69994,2.06152,0.402
15050000,1,-0.376147,-817.089,0.73848,1.97212,0.349
15060000,1,-1.05591,-810.043,0.991788,2.08833,0.363
15070000,4,-3.55317,-802.982,2.8186,2.01007,0.383556
15080000,1,0.415897,-813.665,0.330808,2.17051,0.336
15090000,4,3.3724,-805.032,0.938818,2.17922,0.387
15100000,4,2.76227,-803.988,1.00279,2.16232,0.462
15110000,1,-2.04863,-812.672,0.876211,2.06384,0.335
15120000,1,0.779215,-812.643,0.425206,2.01041,0.3565
15130000,2,0.350493,-809.55,1.4525,2.07442,0.387
15140000,2,0.676652,-810.604,1.16797,1.99372,0.356
15150000,1,-0.680113,-810.984,0.489092,2.07128,0.341
15160000,1,0.350664,-809.852,0.272053,2.0901,0.388
15170000,1,-0.630764,-812.4,0.290657,2.10912,0.346
15180000,1,-3.99913,-810.185,1.49506,2.09737,0.374
15190000,1,-2.99839,-811.444,1.94238,2.0845,0.35
15200000,1,0.675548,-815.027,0.143279,2.07593,0.345667
15210000,1,-9.19322,-813.054,1.36276,2.17543,0.351
15220000,1,0.560239,-817.93,0.225495,2.1858,0.338
15230000,3,-0.204078,-800.611,1.96882,2.09255,0.411
15240000,1,0.663741,-811.749,0.0611569,2.01434,0.349
15250000,2,1.88585,-811.594,0.780678,2.04531,0.390923
15260000,1,0.476038,-811.223,0.578595,2.06858,0.363333
15270000,1,1.13257,-811.639,0.49364,2.11964,0.348
15280000,2,-0.0419926,-816.091,1.38389,1.98182,0.368
15290000,3,1.99326,-802.41,0.937162,2.01202,0.40525
15300000,6,3.89331,-803.6,1.27069,1.99011,0.428
15310000,1,0.603307,-817.367,1.18074,2.05454,0.351182
15320000,2,-1.5489,-806.299,0.961441,2.05917,0.388167
15330000,2,1.98112,-812.551,0.244947,2.1046,0.355
15340000,4,-5.54171,-796.657,1.84792,2.00322,0.417167
15350000,3,0.0695188,-806.685,0.784406,2.02794,0.418
15360000,1,-2.62327,-811.717,1.46675,2.1022,0.373
15370000,2,2.74727,-810.216,0.175137,2.1862,0.392333
15380000,1,0.119452,-811.541,0.459763,2.11268,0.34375
15390000,2,-1.50033,-813.858,2.22082,2.06323,0.354
15400000,1,-0.833811,-810.536,0.592681,2.10865,0.352333
15410000,4,-5.32378,-807.235,2.1124,2.1076,0.392267
15420000,1,-1.6472,-813.982,1.1338,2.07868,0.347
15430000,1,-0.248487,-814.206,1.26549,2.05741,0.350375
15440000,2,1.08549,-810.012,0.936508,2.05519,0.384545
15450000,2,2.38541,-808.721,0.454267,2.07755,0.361
15460000,3,0.628189,-802.38,1.20759,2.04838,0.374
15470000,1,-0.771792,-815.293,0.846271,2.29434,0.355333
15480000,1,0.213423,-816.043,0.802061,2.20476,0.353
15490000,1,-0.161373,-813.359,0.160304,2.05436,0.362
15500000,3,2.80128,-803.159,0.71847,2.10198,0.367
15510000,2,-0.0361147,-809.754,0.48208,2.06399,0.38
15520000,3,0.357769,-804.189,1.18199,2.05882,0.401
15530000,1,1.08379,-812.284,0.315669,2.14544,0.378333
15540000,2,-0.547314,-811.075,0.782866,2.11309,0.325
15550000,3,2.63065,-802.285,0.960121,2.07809,0.418
15560000,2,-2.06284,-814.966,0.720772,1.95023,0.3714
15570000,2,0.685796,-812.057,0.982019,2.01113,0.379
15580000,2,-0.155701,-812.484,0.458623,2.06348,0.395
15590000,1,0.326799,-812.65,0.273422,2.0483,0.34725
15600000,2,-1.56377,-810.376,1.66656,2.08274,0.382375
15610000,3,-2.6411,-799.468,0.792751,2.02767,0.385
15620000,2,0.821398,-812.01,0.4084,2.16022,0.352333
15630000,1,-0.491072,-815.377,0.425602,1.95546,0.3735
15640000,1,-1.06448,-812.676,0.27776,2.12114,0.327
15650000,1,-3.66709,-815.483,2.23006,2.13228,0.358
15660000,2,1.62977,-810.917,0.894713,2.20727,0.3585
15670000,4,-0.464152,-800.92,1.10725,2.09392,0.407
15680000,4,0.121266,-809.702,2.26528,2.07458,0.3942
15690000,2,-3.75348,-807.199,1.78851,1.98774,0.40425
15700000,1,-1.30609,-810.004,1.36433,2.04099,0.359222
15710000,2,1.88763,-808.184,0.840431,2.12699,0.427
15720000,1,1.59338,-813.193,0.184536,2.05816,0.345333
15730000,1,-5.6564,-811.467,2.739,2.02602,0.3792
15740000,1,-0.59832,-815.344,1.01182,2.10146,0.323
15750000,1,0.211869,-810.646,0.435184,2.08482,0.321
15760000,2,1.65508,-805.662,0.529898,2.1397,0.340778
15770000,1,0.0564492,-812.067,0.67531,2.01632,0.343667
15780000,3,-2.01687,-808.861,1.63888,2.07004,0.375
15790000,1,0.526428,-812.478,0.263921,1.97074,0.343
15800000,1,-0.250143,-815.186,1.02158,2.0779,0.339571
15810000,1,1.36992,-814.524,0.635356,1.99394,0.357
15820000,2,0.825748,-805.58,0.918335,2.11554,0.4045
15830000,1,0.227837,-811.873,0.336678,2.07595,0.346
15840000,1,-1.10716,-813.926,0.36092,2.09279,0.36225
15850000,2,-0.694051,-816.564,0.823974,2.02675,0.356
15860000,3,-4.04308,-802.022,3.18429,2.13888,0.39
15870000,5,0.0715676,-798.704,1.39245,1.95371,0.438
15880000,1,-0.933704,-812.25,1.58944,2.09998,0.356
15890000,4,0.327593,-803.013,1.8043,2.00567,0.419
15900000,1,1.80431,-814.294,0.236392,2.02445,0.371
15910000,1,0.0547027,-813.966,0.839001,2.11993,0.3915
15920000,1,-2.3388,-812.003,1.13185,2.15026,0.3572
15930000,1,0.741889,-811.86,0.122224,1.98522,0.354667
15940000,1,0.204663,-814.027,0.129161,2.02435,0.35325
15950000,1,0.0975964,-812.478,0.512451,2.11628,0.33725
15960000,3,0.262871,-799.813,0.98491,2.06473,0.389
15970000,4,1.80385,-806.021,1.14877,2.07772,0.3901
15980000,2,0.543979,-812.366,0.818258,2.11091,0.375
15990000,1,0.437909,-812.311,0.358758,2.15797,0.356733
16000000,1,0.583817,-813.062,0.300212,2.07637,0.341
16010000,1,1.07743,-812.325,0.475565,2.08661,0.3535
16020000,2,2.45802,-810.334,0.366935,2.12214,0.3535
16030000,1,1.09552,-816.254,0.619756,1.96108,0.383
16040000,2,0.353547,-811.571,0.37801,1.98468,0.377
16050000,2,-1.49667,-809.469,1.73087,2.02752,0.392333
16060000,2,1.23855,-804.163,0.368692,2.06578,0.3985
16070000,2,1.76493,-810.063,1.01111,2.0262,0.375
16080000,1,-2.68275,-813.153,1.85524,2.0221,0.357
16090000,3,1.70634,-800.775,1.30367,2.21566,0.361
16100000,2,-3.05916,-808.78,1.03264,2.02755,0.396667
16110000,3,-3.84069,-803.105,1.35678,2.04355,0.407
16120000,1,0.755273,-813.487,0.710639,2.04831,0.35
16130000,1,-1.13906,-813.423,0.802716,2.1353,0.338
16140000,2,-0.0892443,-810.415,1.09733,2.11545,0.3416
16150000,4,-3.21112,-797.205,2.65764,2.07229,0.3921
16160000,3,-0.431071,-802.937,2.12078,2.10756,0.409
16170000,3,-0.537601,-805.326,0.72154,2.09152,0.404
16180000,2,-2.27117,-812.015,1.96489,2.24024,0.381
16190000,1,-3.92446,-819.395,0.631816,2.12734,0.373625
16200000,1,0.768624,-815.336,0.898874,2.08268,0.352
16210000,1,-1.44692,-815.041,0.976216,2.07893,0.3635
16220000,1,-0.0307666,-816.148,0.309085,1.90514,0.332
16230000,3,-0.463295,-804.69,1.93259,1.9979,0.399
16240000,3,-1.19572,-807.838,1.23613,1.946,0.3945
16250000,3,-2.71142,-803.572,2.04029,1.97713,0.36
16260000,1,-1.60427,-810.144,0.293111,2.09147,0.37875
16270000,2,1.73185,-808.514,0.687716,2.05097,0.405
16280000,1,1.81746,-813.78,0.301228,2.08526,0.3635
16290000,2,-0.184216,-808.964,1.18829,2.15448,0.358
16300000,1,0.978975,-811.775,0.43471,2.13069,0.382
16310000,1,1.25124,-813.259,0.287232,2.12292,0.361333
16320000,1,0.000190343,-813.905,1.03227,2.04838,0.336
16330000,1,0.443369,-811.192,0.0824205,2.17494,0.3545
16340000,2,-2.14728,-810.504,1.23404,2.04999,0.375
16350000,1,0.0657959,-818.211,0.810638,2.07456,0.385
16360000,1,0.486852,-817.07,0.341455,2.13284,0.361
16370000,1,0.152371,-816.012,0.645291,2.14337,0.333714
16380000,2,0.347279,-808.844,0.409565,2.01678,0.378333
16390000,1,-2.85986,-811.986,1.63126,2.05881,0.332
16400000,1,0.90308,-812.618,0.779913,2.04643,0.358538
16410000,3,-0.0469062,-806.947,1.54123,2.08454,0.3678
16420000,1,-0.328075,-811.858,1.11779,2.0765,0.380333
16430000,4,1.6901,-805.488,1.38076,2.08469,0.419
16440000,1,0.246905,-812.746,0.560052,1.99639,0.364
16450000,1,0.618984,-813.314,0.118399,2.04327,0.339
16460000,1,0.363986,-811.242,0.0838819,2.0513,0.33
16470000,4,2.39141,-802.63,1.0618,2.09213,0.396
16480000,1,-1.2405,-810.323,0.547581,2.12542,0.349
16490000,1,0.119255,-811,0.553204,2.02068,0.331
16500000,1,-2.17835,-813.133,0.385548,2.04752,0.361
16510000,3,0.123239,-797.71,1.59,2.05098,0.364
16520000,4,-0.392165,-797.407,0.990945,2.17287,0.4055
16530000,3,-0.0277926,-802.404,1.50122,2.02621,0.3966
16540000,1,-0.447913,-810.654,1.07956,2.08793,0.383545
16550000,1,2.34291,-813.881,0.151981,2.05677,0.34
16560000,1,0.159977,-814.764,0.576728,2.05345,0.365
16570000,1,1.51544,-812.562,0.276687,2.13138,0.339
16580000,2,0.817393,-807.347,0.434214,2.03224,0.343
16590000,3,1.39755,-800.236,1.37155,2.10473,0.406667
16600000,3,-0.428862,-804.275,0.345531,2.13249,0.41975
16610000,2,1.5039,-810.337,1.29336,2.14353,0.382
16620000,1,1.00972,-815.589,0.800157,2.05598,0.345
16630000,1,1.76282,-812.94,0.224103,2.09742,0.338
16640000,1,1.10671,-812.204,0.259872,2.10801,0.364
16650000,1,-4.17032,-814.478,1.5638,2.08108,0.3392
16660000,2,-0.0654653,-808.851,1.53988,1.98401,0.387333
16670000,3,0.23528,-804.647,0.81574,1.99568,0.4
16680000,2,2.84887,-810.567,0.226514,2.08882,0.397
16690000,1,0.668053,-812.523,0.662256,2.033,0.359
16700000,2,1.98918,-812.007,0.15919,2.01948,0.352875
16710000,4,-2.04044,-803.228,1.50361,2.16828,0.428
16720000,1,0.639201,-812.552,0.378887,2.06367,0.381
16730000,2,1.34335,-806.892,0.768408,2.06944,0.386
16740000,2,1.22387,-807.603,1.00231,2.04858,0.365
16750000,1,1.84343,-819.202,0.457604,2.10501,0.314111
16760000,1,-1.18481,-816.493,0.534487,2.19655,0.337687
16770000,3,2.54878,-802.032,0.817799,2.1349,0.394778
16780000,3,0.355578,-806.951,0.974832,2.06879,0.393
16790000,3,0.69771,-803.061,0.640328,2.07606,0.3854
16800000,4,-0.526378,-801.146,2.78989,2.05998,0.437
16810000,2,-2.0052,-810.849,2.1776,2.07136,0.3845
16820000,2,-1.02832,-811.237,1.35218,2.13923,0.351
16830000,1,-0.645121,-810.487,0.890987,2.01403,0.334333
16840000,1,-0.185932,-812.595,1.14257,2.09877,0.354
16850000,3,2.70386,-803.352,0.629204,2.091,0.38
16860000,1,1.0597,-820.589,0.648172,2.22881,0.346
16870000,1,-0.310004,-810.89,0.166353,2.0418,0.341
16880000,2,0.285177,-808.485,0.721703,2.16468,0.369
16890000,1,-1.36104,-811.998,0.787721,2.01396,0.361
16900000,5,2.67865,-801.223,0.944027,2.04693,0.436
16910000,1,-0.475553,-812.84,0.393674,2.09542,0.372875
16920000,1,-1.14384,-813.296,0.218423,1.95532,0.3441
16930000,2,-3.68342,-806.486,2.72718,2.08165,0.402
16940000,3,-0.910043,-800.532,2.27981,2.06306,0.387
16950000,1,0.039661,-811.856,0.405297,2.04566,0.341
16960000,2,-0.862391,-810.961,0.52585,2.15332,0.379
16970000,1,0.968638,-816.696,0.675579,2.04827,0.377
16980000,3,3.60695,-805.109,0.62936,1.97174,0.376
16990000,3,0.826788,-807.988,1.32788,2.07034,0.413333
17000000,1,0.483936,-811.217,0.496522,2.02873,0.399
17010000,2,1.45861,-812.104,0.78949,2.09889,0.425
17020000,3,-3.25002,-802.712,2.43264,2.04895,0.375
17030000,1,-0.435091,-810.72,0.79127,2.06703,0.397
17040000,2,1.53295,-812.416,0.304083,2.25624,0.354
17050000,3,0.847368,-807.831,1.41879,1.98735,0.41
17060000,3,1.26864,-808.183,1.04916,2.02656,0.362
17070000,1,-2.67107,-810.537,1.48079,2.03364,0.354
17080000,1,-2.25437,-813.994,1.73707,2.0594,0.36
17090000,2,-1.25631,-809.012,0.711166,2.13295,0.392
17100000,4,-3.60724,-811.876,3.47563,2.10885,0.447
17110000,3,-1.17223,-799.574,1.89016,2.07702,0.382167
17120000,3,-1.55914,-804.374,0.866549,1.98584,0.367
17130000,3,-0.284997,-803.787,1.62377,1.90588,0.396
17140000,1,-2.1193,-815.193,1.56896,1.94714,0.3555
17150000,1,-0.316957,-818.37,1.34586,1.94578,0.342
17160000,1,-0.532979,-811.616,1.11509,2.1492,0.321
17170000,2,2.02692,-811.235,0.471751,2.0103,0.362239
17180000,4,3.32879,-803.181,1.41937,2.20641,0.405
17190000,4,-4.24865,-798.169,2.05907,2.13359,0.407
17200000,1,-1.79924,-810.17,0.770745,2.02812,0.375882
17210000,1,1.15707,-813.102,0.28024,1.99429,0.379
17220000,2,1.43429,-811.235,0.572948,2.06563,0.415
17230000,1,0.461466,-816.122,0.698126,2.15585,0.359
17240000,3,2.77485,-807.226,0.7221,2.14086,0.377937
17250000,3,-0.650565,-807.284,1.9382,2.00671,0.395
17260000,4,-2.84422,-815.142,0.615098,2.09436,0.4175
17270000,6,-0.120688,-799.339,3.33037,2.05719,0.405
17280000,5,-3.73768,-797.595,2.2217,2.14142,0.364
17290000,4,1.60516,-800.115,0.720247,2.13449,0.406
17300000,1,0.982496,-813.09,0.284564,2.05632,0.35975
17310000,2,0.403598,-818.337,1.26304,2.08866,0.357333
17320000,1,0.421168,-812.835,0.475047,1.99204,0.378118
17330000,1,-1.66094,-814.946,1.5818,2.04833,0.359
17340000,1,-0.0926959,-812.064,0.900641,2.0626,0.338
17350000,1,0.161553,-812.798,0.475406,2.2002,0.341
17360000,2,-2.33893,-805.823,0.689948,2.00753,0.36525
17370000,1,-1.86448,-819.066,1.19355,2.29576,0.362
17380000,1,-1.31878,-813.051,1.02452,2.11074,0.364526
17390000,2,2.47003,-813.303,0.534536,2.03147,0.358
17400000,1,-2.66081,-812.283,0.352638,2.0093,0.391
17410000,4,-1.64757,-805.891,1.37791,2.15089,0.406
17420000,1,1.87189,-813.149,0.31408,2.10631,0.331
17430000,1,-0.212079,-812.274,0.578683,1.97951,0.375
17440000,1,-0.566967,-810.7,0.367909,2.04267,0.307
17450000,3,0.876224,-805.832,0.547547,2.11969,0.417
17460000,4,2.64668,-798.648,0.790669,2.07414,0.414
17470000,1,0.938225,-816.926,0.584549,2.10359,0.349286
17480000,3,0.38669,-805.667,1.49079,2.07323,0.393333
17490000,1,0.278579,-815.855,0.285161,1.98838,0.371818
17500000,3,2.69572,-814.35,0.43696,1.93615,0.435
17510000,1,-0.614402,-815.203,1.38233,2.18547,0.378286
17520000,1,-1.85198,-811.84,1.44225,2.12158,0.348273
17530000,1,0.582931,-813.525,0.103738,2.14716,0.36375
17540000,1,-4.22032,-812.649,0.529336,2.14011,0.366667
17550000,1,1.01531,-813.495,0.464586,2.01725,0.377
17560000,1,-5.43795,-812.548,1.58554,2.12078,0.333
17570000,1,-0.148806,-813.172,0.527203,2.14928,0.358
17580000,1,0.532877,-812.725,0.221257,2.10562,0.412
17590000,3,-4.37506,-816.298,3.5645,2.04053,0.385
17600000,6,1.41209,-799.216,2.22711,2.06974,0.488
17610000,2,-0.294389,-812.158,0.75265,2.07164,0.399667
17620000,3,0.0435377,-803.692,0.993799,1.96509,0.392
17630000,1,0.810805,-819.025,0.832531,2.14198,0.357
17640000,1,0.199241,-811.897,0.738055,2.12707,0.37
17650000,4,-0.0113726,-796.144,2.23047,2.1662,0.382545
17660000,1,-2.5946,-809.241,0.865256,2.0619,0.36425
17670000,1,-0.53474,-814.727,0.265559,2.17881,0.348
17680000,1,0.575869,-816.032,0.797614,1.99974,0.3508
17690000,4,1.77736,-798.592,1.41999,2.08793,0.335556
17700000,2,-0.0472962,-807.429,0.565587,2.08208,0.393364
17710000,2,1.31838,-808.151,0.729857,2.01699,0.374
17720000,2,1.39208,-808.546,0.964871,2.01351,0.369
17730000,3,0.57229,-809.742,0.7709,2.05439,0.445
17740000,3,-2.78928,-807.976,1.71249,1.8952,0.39875
17750000,1,-2.82446,-815.839,1.39356,2.03844,0.368
17760000,2,1.11291,-810.862,1.20032,2.11851,0.351667
17770000,2,1.55116,-811.829,0.302198,2.1232,0.422
17780000,3,2.12338,-801.735,0.358025,2.03466,0.386444
17790000,1,-0.419286,-811.543,1.09912,2.13734,0.32725
17800000,1,0.901574,-816.376,0.567266,2.17435,0.348
17810000,1,-0.458463,-811.458,0.978314,2.12254,0.325
17820000,1,0.291571,-811.132,0.253542,2.06202,0.34
17830000,4,-1.74894,-811.137,1.31232,2.01832,0.3494
17840000,2,0.325697,-812.507,0.651998,2.09618,0.367286
17850000,2,-2.84218,-810.211,0.661299,2.17202,0.384
17860000,2,-0.864274,-806.825,1.92794,2.06557,0.365
17870000,3,-0.315291,-807.81,1.72563,2.1662,0.407
17880000,1,-2.1813,-811.521,0.384251,2.09072,0.29575
17890000,2,-2.9899,-809.962,2.70006,2.0393,0.3655
17900000,3,1.27611,-809.357,1.6749,2.10759,0.392
17910000,4,-2.32624,-797.839,2.61174,2.04795,0.435
17920000,1,1.03441,-817.344,0.312064,2.2319,0.356
17930000,4,-3.26781,-794.589,1.87706,2.07538,0.419
17940000,2,-0.923854,-807.454,0.879596,2.11999,0.398
17950000,4,-5.96786,-793.807,3.03343,2.03831,0.414
17960000,3,2.54488,-801.845,0.509587,2.07839,0.386
17970000,1,-0.450611,-812.661,0.382257,2.06543,0.363333
17980000,1,1.17634,-812.987,0.257978,2.01386,0.3407
17990000,1,-0.591446,-814.891,0.666407,2.11922,0.327
18000000,1,-1.50958,-812.874,0.718706,2.02303,0.366
18010000,3,-1.08511,-800.987,1.04277,2.0216,0.384
18020000,1,-0.401224,-812.391,0.551993,2.02043,0.349
18030000,6,-4.90875,-798.639,2.52138,2.11855,0.365
18040000,3,1.57597,-803.163,0.925627,1.92422,0.386857
