generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13540000,5,0.264974,-803.714,2.68816,2.08684,0.427
13550000,1,-1.9283,-814.192,4.05106,2.02845,0.393
13560000,3,-1.69561,-804.778,5.17649,2.10114,0.418667
13570000,3,0.281808,-811.693,0.730527,2.09874,0.392
13580000,2,-0.332724,-811.324,1.46552,2.09183,0.373
13590000,3,2.26177,-801.55,1.09087,2.00575,0.382
13600000,3,-0.915111,-798.223,2.64185,2.10371,0.365333
13610000,3,1.88015,-803.9,1.10045,2.09378,0.4052
13620000,3,-1.66372,-801.417,2.44948,2.04971,0.444
13630000,3,-3.00187,-801.352,3.191,2.07669,0.356
13640000,3,-0.119186,-804.036,3.81751,1.99061,0.398
13650000,2,-0.216975,-808.099,2.67438,2.16373,0.403
13660000,4,-1.49914,-800.696,5.45036,2.05741,0.445
13670000,3,0.631207,-804.406,3.19619,2.05006,0.374
13680000,1,-0.190608,-815.042,1.75002,2.06326,0.338
13690000,3,0.949514,-800.326,3.50609,2.09736,0.397
13700000,1,-1.03268,-812.489,2.27109,2.13974,0.395
13710000,2,-0.120947,-807.297,0.643179,2.08527,0.379
13720000,2,0.333423,-812.193,2.40047,1.99788,0.396
13730000,5,2.41811,-797.496,4.07945,2.13605,0.381
13740000,2,-2.05746,-815.012,1.22156,2.08682,0.378
13750000,3,-1.43046,-801.828,3.11309,2.12506,0.351
13760000,5,3.76134,-797.237,2.75812,2.12635,0.407
13770000,4,-1.62995,-805.905,1.54782,2.03509,0.417
13780000,6,3.91643,-803.929,3.44141,2.17377,0.4115
13790000,4,2.16708,-800.139,1.30853,2.11162,0.398
13800000,3,0.523678,-809.385,2.05874,1.94842,0.356667
13810000,2,2.42792,-814.339,0.847955,2.03855,0.42
13820000,1,-0.914346,-813.624,1.42121,2.10519,0.354
13830000,1,-2.88732,-811.329,1.47612,2.17423,0.367533
13840000,1,-0.0021549,-811.346,1.41746,2.02084,0.341
13850000,2,-1.96551,-815.858,4.00267,2.00719,0.4105
13860000,1,-1.4113,-813.475,0.901119,2.00078,0.352
13870000,2,-1.26454,-810.189,1.43848,2.05168,0.374
13880000,5,-3.01417,-800.445,3.41867,2.08758,0.415
13890000,2,-1.71401,-811.279,2.46657,2.11827,0.342
13900000,2,0.493751,-815.911,1.72581,2.05413,0.363889
13910000,2,0.0168424,-809.748,1.06205,2.01893,0.354
13920000,4,-0.0825886,-797.474,3.0946,2.14652,0.403
13930000,2,-0.816579,-810.295,2.68257,2.11371,0.404
13940000,2,-0.0122339,-809.252,0.446432,1.93363,0.341
13950000,1,-0.699182,-813.886,1.80329,2.01321,0.381
13960000,2,-1.5071,-807.019,1.5572,2.10355,0.428
13970000,2,-2.09723,-815.464,2.67828,1.93833,0.3645
13980000,1,-1.37105,-812.2,2.53294,2.13288,0.342
13990000,1,-5.96824,-814.291,0.594971,2.05821,0.323
14000000,1,-4.57515,-809.545,1.30515,2.07939,0.364
14010000,1,-2.87441,-809.539,0.946074,2.04139,0.363
14020000,4,0.0931677,-798.109,2.29403,2.09685,0.377
14030000,2,-1.88363,-804.987,1.90049,2.06865,0.381
14040000,4,0.717881,-796.552,2.3226,2.17573,0.394
14050000,2,1.46687,-811.482,2.13074,2.12801,0.381
14060000,4,1.12697,-797.447,3.68617,2.11668,0.402
14070000,4,1.19243,-799.478,2.56921,2.02598,0.391
14080000,3,0.579441,-800.216,2.55878,2.13578,0.411
14090000,3,0.213525,-800.513,2.38518,2.06344,0.376
14100000,3,-0.825484,-800.198,3.86198,2.07694,0.399
14110000,4,-1.03056,-807.979,2.44033,2.10309,0.396
14120000,2,-0.585333,-810.534,3.28261,1.96776,0.373167
14130000,3,0.740467,-802.756,1.70058,2.10768,0.435
14140000,4,2.67698,-800.939,4.08717,2.06011,0.404667
14150000,4,1.28667,-808.419,5.21518,1.9953,0.408
14160000,3,1.40952,-809.079,2.97434,2.03905,0.419
14170000,6,3.62642,-795.117,4.1538,2.02146,0.398
14180000,1,-2.76235,-811.488,4.06114,1.94741,0.329
14190000,3,-0.903216,-806.525,4.13225,2.11562,0.397
14200000,4,0.741122,-807.059,2.16909,2.01588,0.389
14210000,4,0.0612948,-801.628,2.49287,2.01376,0.4128
14220000,4,-10.4076,-793.356,4.12031,2.05231,0.368
14230000,4,-0.339897,-797.998,2.03236,2.08178,0.4035
14240000,3,-0.872122,-800.436,4.39559,2.05397,0.389
14250000,1,-0.0919082,-813.727,0.490707,1.96607,0.339
14260000,4,0.866753,-803.878,2.48419,2.12942,0.373
14270000,1,-2.37724,-813.438,2.77058,2.15804,0.352
14280000,2,-0.162795,-811.812,1.34103,2.09319,0.351
14290000,1,-1.03842,-812.602,2.75986,2.15719,0.356
14300000,3,-0.980386,-803.395,2.51945,2.0736,0.365889
14310000,2,0.163842,-809.464,2.38279,2.01485,0.399667
14320000,4,0.243498,-800.754,2.57981,2.14329,0.393
14330000,3,1.36798,-808.851,1.20743,2.22795,0.403
14340000,5,5.48328,-796.002,2.2546,2.04426,0.441
14350000,6,-0.70657,-795.023,3.88521,2.09073,0.408
14360000,3,0.348005,-800.899,2.50155,2.08667,0.401
14370000,3,-2.26279,-810.098,3.85313,2.06836,0.396
14380000,4,0.888544,-798.941,1.19196,2.05046,0.422
14390000,1,-0.703009,-813.2,0.234293,2.03907,0.399917
14400000,4,-2.1088,-807.882,2.39192,2.03525,0.429
14410000,3,0.566653,-805.026,1.22884,2.10122,0.4052
14420000,3,1.25121,-801.304,2.40763,2.04852,0.398556
14430000,3,0.402201,-801.355,5.1702,2.10162,0.359
14440000,3,-0.423549,-799.656,1.03806,2.10288,0.377167
14450000,1,-1.31136,-812.849,1.98204,2.07517,0.359
14460000,5,2.65239,-801.161,2.73542,2.02405,0.402111
14470000,1,-2.31177,-814.679,1.77739,2.07318,0.347
14480000,6,-1.38993,-796.86,7.13329,2.12246,0.401889
14490000,4,2.48285,-802.932,3.57839,2.06847,0.377364
14500000,5,-1.14921,-799.341,3.16472,2.12456,0.379
14510000,3,0.119414,-800.206,2.59326,2.04166,0.407
14520000,2,-2.27808,-807.499,1.16165,2.13806,0.405
14530000,2,-2.05662,-809.503,0.98752,2.03589,0.381
14540000,1,-2.39665,-812.307,0.620824,2.07442,0.362
14550000,4,2.9126,-802.208,1.68067,2.1706,0.380429
14560000,1,-1.72429,-811.263,0.727787,2.06197,0.3562
14570000,3,-1.92533,-807.177,6.29236,2.02835,0.402
14580000,4,-4.77124,-808.224,3.6006,2.14617,0.442
14590000,3,1.3281,-801.674,3.77862,2.02084,0.382
14600000,9,1.07874,-800.404,8.14114,2.11308,0.391
14610000,3,-0.270312,-809.721,3.36092,2.16731,0.386
14620000,3,-0.902659,-801.167,4.80624,2.04499,0.402923
14630000,4,1.87575,-795.683,2.31989,2.04664,0.398
14640000,4,-0.390628,-800.767,2.04665,1.94204,0.406333
14650000,3,2.43222,-801.513,1.67712,2.09127,0.4035
14660000,2,-0.896962,-810.553,3.43215,2.0894,0.431
14670000,2,-1.92975,-809.71,2.84325,2.21255,0.359419
14680000,5,0.269217,-796.345,2.7332,1.99558,0.4315
14690000,3,-4.6981,-800.699,4.9403,2.03472,0.392857
14700000,3,-0.0264547,-806.762,4.41228,1.99893,0.395
14710000,3,0.701127,-809.211,1.8051,1.96493,0.38525
14720000,3,-2.5992,-810.457,3.2899,2.05841,0.367889
14730000,4,-1.71992,-796.199,3.92746,2.08647,0.392545
14740000,3,-0.208341,-802.445,1.31128,2.06935,0.3686
14750000,4,1.96685,-800.506,1.87925,2.06818,0.37
14760000,1,0.47149,-812.441,0.763897,2.09015,0.391867
14770000,2,0.301085,-807.564,1.97043,1.99876,0.413667
14780000,2,1.32152,-810.342,0.798747,2.08071,0.394
14790000,1,0.970075,-816.206,0.383031,1.99749,0.34
14800000,1,-1.59349,-812.169,3.44599,2.09517,0.389833
14810000,1,-3.2456,-810.798,1.11268,2.06328,0.3424
14820000,2,0.085334,-804.777,2.71724,2.07767,0.377
14830000,2,-2.54622,-809.653,2.19204,2.0706,0.385
14840000,3,0.259631,-801.57,3.7496,2.06984,0.389
14850000,2,0.542641,-815.246,2.19937,1.87889,0.407
14860000,5,1.75425,-803.632,3.96786,1.99887,0.402
14870000,2,-2.6044,-812.339,1.26563,1.97115,0.3685
14880000,2,-1.28679,-809.382,1.25755,2.02506,0.384333
14890000,1,-1.21871,-812.735,1.94343,2.05425,0.358875
14900000,4,0.925937,-803.763,5.7307,2.13654,0.3975
14910000,1,-3.36907,-811.171,0.958286,2.15767,0.3235
14920000,4,-4.53054,-806.218,6.65068,2.18113,0.417111
14930000,1,-4.32085,-808.824,2.49572,2.0681,0.332
14940000,3,0.0789497,-799.995,1.52474,2.00243,0.405
14950000,3,0.174015,-804.622,1.23256,2.00697,0.401
14960000,2,-2.88194,-807.99,2.2304,2.25198,0.363
14970000,3,1.58448,-807.348,1.14999,2.1096,0.431
14980000,1,-0.794894,-813.04,2.50364,2.09227,0.351
14990000,3,-2.59475,-805.319,4.05568,2.15688,0.42
15000000,3,-2.54102,-803.408,4.02744,2.14428,0.3974
15010000,5,-5.42959,-798.619,6.83041,2.20277,0.3895
15020000,6,-0.481759,-812.135,3.38664,2.22403,0.409308
15030000,5,0.971979,-804.346,3.55445,1.91712,0.383
15040000,3,-0.408074,-801.814,1.50228,2.03074,0.378
15050000,3,-1.51402,-807.822,4.24469,2.06956,0.405333
15060000,2,-0.627908,-812.687,1.94613,2.02012,0.41
15070000,3,-0.786579,-802.89,3.97484,2.08021,0.403
15080000,5,2.0789,-803.932,5.32377,1.98566,0.439
15090000,2,-0.829365,-804.588,0.519556,2.05721,0.40075
15100000,6,-4.64992,-795.88,11.1722,2.05375,0.418636
15110000,1,-1.4665,-811.287,2.05787,2.00847,0.3745
15120000,5,1.72371,-801.547,4.50436,2.13982,0.4105
15130000,4,-2.63298,-806,5.31897,2.12914,0.39
15140000,8,1.32854,-793.732,4.24919,2.11906,0.419333
15150000,5,-2.05577,-792.278,3.10115,2.09326,0.361
15160000,4,-0.35185,-802.836,2.9364,2.16365,0.401
15170000,1,-1.37952,-811.587,0.949608,2.07153,0.36
15180000,2,-2.57434,-811.156,2.96809,2.13565,0.388111
15190000,4,1.411,-803.475,1.45727,2.19129,0.364
15200000,4,-1.35322,-805.897,3.6452,2.14362,0.403667
15210000,1,-2.32104,-812.356,2.52707,1.99761,0.391
15220000,4,-2.89175,-800.997,5.01804,2.09362,0.332
15230000,1,-1.63729,-820.895,0.576749,2.15614,0.403
15240000,3,-2.5076,-806.759,2.52646,2.19014,0.388
15250000,5,-0.674847,-800.689,1.43359,2.15888,0.392692
15260000,3,2.39981,-803.133,1.94526,2.06353,0.396
15270000,5,0.362247,-810.785,1.86094,2.05204,0.386
15280000,4,0.808833,-800.023,4.81945,2.09956,0.401
15290000,5,1.85361,-804.657,1.95192,1.9929,0.381
15300000,2,-1.72109,-806.435,2.07837,2.02238,0.388
15310000,3,-0.446666,-802.721,3.02191,2.06609,0.3815
15320000,5,4.29829,-796.766,3.60881,2.07279,0.398
15330000,1,-0.712635,-813.151,1.88969,2.11866,0.3482
15340000,5,-1.028,-794.878,2.59335,2.07358,0.388
15350000,4,3.59729,-797.184,2.50118,2.01142,0.439
15360000,7,-2.59532,-796.869,8.61467,2.14979,0.415
15370000,2,0.370844,-810.075,0.542,2.05547,0.387667
15380000,5,-1.81246,-797.17,3.70389,2.00977,0.407
15390000,4,-0.588397,-797.867,4.8296,2.11449,0.3935
15400000,1,-3.20022,-815.713,0.944785,2.10409,0.351882
15410000,3,-6.4851,-799.568,5.0801,2.02596,0.379
15420000,1,-0.503696,-813.2,1.78277,2.03827,0.342
15430000,1,-0.653327,-814.487,1.30139,1.97758,0.331
15440000,1,0.244966,-811.796,0.198333,2.04507,0.344
15450000,5,-3.25801,-794.142,3.92245,2.01996,0.395
15460000,4,-0.297843,-798.698,3.36363,2.17302,0.366
15470000,1,1.06702,-815.14,0.43526,2.1522,0.397667
15480000,3,-1.14334,-800.698,3.12316,2.0643,0.376
15490000,3,-6.20608,-805.187,3.88126,2.04809,0.349
15500000,3,-3.73537,-796.721,3.51257,2.04567,0.355
15510000,3,-0.123499,-800.065,2.14017,2.11686,0.389083
15520000,5,-1.27235,-797.215,4.29268,2.04881,0.457
15530000,1,-1.04837,-817.627,3.29605,2.01968,0.347
15540000,2,1.87902,-810.808,1.13673,2.08607,0.35725
15550000,3,0.461417,-807.619,2.9077,2.00781,0.390833
15560000,3,-2.44124,-807.791,1.59215,2.04514,0.380077
15570000,1,-0.418651,-815.933,0.912941,2.08028,0.34275
15580000,2,-3.70991,-813.494,1.64533,2.04482,0.341
15590000,1,-2.47832,-811.947,0.898528,2.1014,0.374
15600000,1,-0.494535,-816.811,1.40194,1.97137,0.317
15610000,3,0.244238,-800.267,1.18832,2.08804,0.406
15620000,3,1.69347,-799.199,3.14098,2.0905,0.405
15630000,3,2.99866,-806.949,2.12594,2.06302,0.4372
15640000,4,2.32524,-799.158,2.08732,1.97038,0.40575
15650000,1,-0.774578,-811.327,0.615862,2.10462,0.344
15660000,3,-0.758551,-804.784,2.84637,2.14945,0.390667
15670000,2,-2.83632,-806.557,2.25986,2.1772,0.395
15680000,2,0.449642,-806.065,1.8479,2.04507,0.3519
15690000,1,1.0175,-816.78,0.556149,1.96193,0.3755
15700000,1,0.0242398,-814.817,1.19683,1.94031,0.319
15710000,1,-1.79492,-815.941,2.10261,2.00148,0.34
15720000,2,0.811201,-810.247,1.72241,2.08621,0.344
15730000,4,-0.0767075,-807.537,2.47404,2.03555,0.424
15740000,2,-3.48471,-812.054,3.71162,2.04545,0.385333
15750000,2,-1.67657,-815.563,3.64064,2.05445,0.345273
15760000,1,-2.05463,-811.459,1.59159,2.04149,0.360571
15770000,5,-0.481349,-804.21,4.8401,2.01583,0.4085
15780000,3,-0.474155,-804.111,3.02689,2.13803,0.395429
15790000,2,-1.4388,-805.844,1.38354,2.04039,0.3686
15800000,4,1.38634,-802.306,4.08015,2.09424,0.366714
15810000,5,-1.04887,-803.193,6.94943,2.1732,0.427
15820000,4,2.88992,-803.19,4.08743,2.11793,0.375
15830000,1,-0.97016,-812.92,0.270749,2.08901,0.3375
15840000,3,-3.44652,-812.198,2.8644,1.99544,0.385
15850000,3,-3.0891,-802.462,2.47749,2.11187,0.383571
15860000,5,4.39592,-796.385,1.23945,1.99272,0.383
15870000,3,0.822081,-804.382,4.65734,2.08624,0.414
15880000,3,-7.35953,-805.237,0.930066,1.99569,0.358
15890000,5,0.949647,-796.346,6.74912,2.05456,0.407
15900000,4,0.124731,-797.773,3.29715,2.11497,0.404571
15910000,6,-1.02835,-796.937,4.34587,1.98659,0.4025
15920000,4,0.822669,-799.218,1.81314,2.07239,0.38
15930000,3,-0.120027,-806.483,1.89875,2.0787,0.384
15940000,4,0.481167,-797.658,2.43112,2.13232,0.423
15950000,3,-2.13519,-802.708,5.2017,2.00732,0.397
15960000,6,2.26073,-792.499,2.2301,2.09617,0.406714
15970000,4,1.97428,-806.74,4.32287,2.12691,0.433
15980000,3,-0.815787,-800.844,2.44407,2.13357,0.411857
15990000,3,-0.46016,-799.652,1.67159,2.15547,0.394364
16000000,4,0.784793,-794.006,2.1118,2.11734,0.409636
16010000,4,0.226203,-799.869,5.49676,2.06195,0.423
16020000,4,0.270067,-796.39,2.83396,2.09221,0.4115
16030000,3,2.60057,-803.236,3.17975,2.1066,0.391
16040000,3,0.566151,-803.348,3.21027,2.02224,0.363
16050000,3,-0.163545,-811.609,3.97849,2.04839,0.38775
16060000,1,0.411205,-815.35,0.708519,2.06613,0.356
16070000,1,-1.9445,-813.31,0.340635,2.09533,0.37
16080000,1,-0.863149,-811.065,0.720224,2.08674,0.34
16090000,2,0.279014,-810.434,0.833487,1.97787,0.359
16100000,4,1.93604,-803.26,1.8992,2.09456,0.427
16110000,5,2.50374,-798.18,4.29581,2.06224,0.431
16120000,1,0.691483,-812.508,0.135646,2.07944,0.388636
16130000,2,-0.150339,-810.594,1.75339,2.0895,0.352
16140000,3,-0.553186,-806.857,5.47718,1.89381,0.377
16150000,4,1.86749,-798.254,1.37361,2.03674,0.4196
16160000,2,-0.335938,-813.46,2.03384,2.16329,0.396
16170000,3,-1.21581,-801.787,3.81614,2.05561,0.376667
16180000,5,1.98904,-798.097,2.65327,1.9948,0.4098
16190000,2,0.00631406,-810.154,2.24215,2.03506,0.35875
16200000,8,-0.754283,-804.361,4.63901,2.04447,0.397813
16210000,7,0.730803,-805.521,5.92208,2.15471,0.429
16220000,1,0.820586,-814.411,0.30687,2.13458,0.349
16230000,3,1.6044,-798.977,2.19449,2.0426,0.419
16240000,3,-1.78694,-804.097,1.93128,2.08753,0.42075
16250000,5,4.02867,-803.994,2.0296,2.04852,0.393
16260000,2,-1.4472,-803.277,0.984026,2.10626,0.39
16270000,3,0.828545,-808.272,2.22707,2.04659,0.37
16280000,2,-1.35145,-810.389,2.00245,2.20731,0.3805
16290000,2,-2.00898,-809.694,1.74338,2.14957,0.3789
16300000,5,3.65108,-796.172,1.87517,1.99601,0.4425
16310000,6,1.92739,-801.447,2.88328,2.10921,0.422
16320000,4,-4.11225,-796.651,3.10982,2.044,0.424
16330000,3,-1.0462,-805.165,2.11882,2.0484,0.357
16340000,3,-2.06903,-804.526,2.55861,2.19436,0.4
16350000,1,-2.61861,-814.183,3.60437,2.119,0.373
16360000,1,-0.381315,-813.391,0.563227,2.16743,0.348429
16370000,5,-2.20739,-808.734,5.51235,2.0581,0.401
16380000,3,0.327507,-800.224,1.53169,2.04789,0.386
16390000,3,-3.90839,-806.59,2.94559,2.05299,0.376
16400000,6,4.46865,-798.572,4.37,2.135,0.4282
16410000,6,5.75637,-799.904,1.65582,2.0264,0.434
16420000,6,1.59274,-797.951,3.70964,2.12233,0.426
16430000,2,-2.9442,-805.727,2.65001,2.03695,0.386889
16440000,1,-1.82472,-813.512,1.19256,2.09288,0.351
16450000,1,0.201626,-816.18,2.25403,2.052,0.350333
16460000,2,0.572156,-811.192,1.01438,2.04733,0.385
16470000,3,0.741497,-800.293,1.06758,2.04822,0.388579
16480000,3,-0.482614,-800.425,4.29347,2.09637,0.3994
16490000,3,-5.21534,-803.63,2.36888,2.06601,0.3909
16500000,3,-1.3805,-810.719,3.9549,2.04245,0.389556
16510000,5,1.19921,-799.181,5.43259,2.01231,0.392
16520000,2,-1.86693,-812.599,1.70815,2.11558,0.4
16530000,4,-0.393994,-799.832,6.13576,2.20284,0.39
16540000,3,-3.02664,-805.678,5.05143,1.9528,0.413
16550000,2,1.71535,-812.001,0.365187,2.03551,0.34
16560000,3,3.27171,-804.7,1.53957,2.13359,0.4015
16570000,4,-1.35969,-799.416,5.39287,2.1255,0.3902
16580000,1,-0.491522,-810.872,0.481807,2.04855,0.364
16590000,4,0.909324,-796.861,2.01151,2.11089,0.38
16600000,3,-0.4095,-803.42,1.26715,2.23246,0.401
16610000,1,0.230456,-813.414,0.349564,2.14191,0.3525
16620000,1,-0.0439704,-812.937,1.11972,2.01793,0.395
16630000,3,-1.88732,-812.479,4.62458,2.1139,0.346833
16640000,4,-2.97652,-799.364,5.15152,2.04852,0.3815
16650000,2,0.442229,-813.593,1.67904,2.22422,0.373
16660000,3,0.0643599,-800.474,1.73156,1.99001,0.4
16670000,2,-3.7839,-808.725,1.71798,2.02715,0.4032
16680000,4,-1.80039,-806.011,2.74932,2.05555,0.421
16690000,1,-0.340781,-811.984,2.3953,2.08425,0.345
16700000,3,0.858028,-800.572,2.26898,2.08174,0.411
16710000,2,-0.0179274,-810.352,1.07941,2.12649,0.355
16720000,3,0.917023,-804.364,1.638,2.02836,0.405
16730000,1,-1.30609,-814.802,1.09383,2.0695,0.367
16740000,1,0.107817,-819.368,1.95915,2.0553,0.301
16750000,2,0.146041,-809.913,1.92099,2.0382,0.3703
16760000,5,-1.53374,-802.493,2.78021,2.04826,0.368063
16770000,3,-1.52778,-803.837,6.19967,2.0005,0.411778
16780000,4,-1.34229,-799.04,3.7012,2.05624,0.391
16790000,3,0.245181,-800.365,2.5334,2.09118,0.3884
16800000,6,-1.13125,-803.011,4.30477,2.20457,0.394
16810000,4,-3.98554,-797.591,8.85275,1.92263,0.4155
16820000,4,-0.540308,-796.369,2.8489,2.03498,0.401
16830000,1,-0.32164,-812.947,0.897032,1.95715,0.337
16840000,2,0.363324,-806.589,2.48462,2.06593,0.3709
16850000,5,-2.1389,-800.946,4.27862,2.10293,0.419
16860000,2,-3.12727,-809.25,4.22193,1.95244,0.408583
16870000,2,-1.19316,-811.698,1.3591,2.06399,0.357286
16880000,2,0.987292,-808.608,1.77779,2.15566,0.4165
16890000,2,1.1585,-808.173,1.19956,2.11798,0.369
16900000,1,-0.636809,-812.085,1.93222,2.07459,0.357
16910000,3,1.1628,-807.004,1.83661,1.99517,0.4006
16920000,3,-3.20424,-805.545,6.06579,1.97471,0.387857
16930000,3,0.761157,-805.366,0.592209,2.0696,0.42
16940000,3,-0.964436,-809.697,3.93697,1.96001,0.424
16950000,3,0.755795,-808.922,1.43209,2.14247,0.416286
16960000,3,0.788618,-803.972,1.43136,2.14539,0.395
16970000,6,2.42217,-806.905,4.56656,1.99227,0.413
16980000,3,0.0610136,-803.721,1.80862,2.10972,0.367714
16990000,3,-2.836,-806.926,2.9306,2.02315,0.387
17000000,3,-5.62156,-805.626,2.12661,2.11938,0.43
17010000,2,0.376537,-810.649,1.12236,2.08602,0.385
17020000,4,-1.40819,-803.806,3.14491,2.07115,0.369
17030000,5,1.9709,-804.788,3.78584,2.07286,0.407
17040000,3,-0.174087,-807.997,1.67262,2.05401,0.371
17050000,2,-2.78874,-810.377,3.85644,2.19315,0.385
17060000,1,-1.86176,-814.03,0.435647,2.09245,0.34
17070000,4,-2.54765,-804.059,1.33617,2.06275,0.378
17080000,4,1.52225,-800.817,2.54165,2.11279,0.367
17090000,3,-3.15493,-806.318,5.2797,2.02516,0.393
17100000,5,-2.69126,-805.357,4.76463,2.06858,0.468
17110000,3,-0.226544,-806.925,3.20977,2.06485,0.401
17120000,3,1.43306,-798.162,2.4348,2.0831,0.372
17130000,3,0.110583,-799.873,2.32363,2.09167,0.408
17140000,1,-0.405981,-812.999,1.54122,2.04674,0.364
17150000,2,0.720915,-809.931,1.64789,2.04112,0.362077
17160000,4,-5.29752,-797.373,7.00868,2.15423,0.396846
17170000,4,-2.99806,-794.723,5.8205,2.09414,0.364111
17180000,6,1.39651,-796.099,3.96291,2.06842,0.407
17190000,3,0.363344,-808.092,2.79228,2.0403,0.422
17200000,6,-1.09468,-803.425,3.42158,2.07312,0.393875
17210000,2,0.855657,-809.83,1.50125,2.13669,0.368812
17220000,4,0.992219,-806.213,2.61058,2.02331,0.376
17230000,3,0.988335,-804.123,2.25554,2.11991,0.387
17240000,4,-4.57472,-801.596,2.63664,2.09084,0.401
17250000,6,2.8948,-797.791,1.66128,2.03668,0.415
17260000,4,0.351631,-797.516,2.79457,2.02793,0.402667
17270000,6,2.53529,-802.201,3.89002,2.07521,0.402
17280000,4,-1.86774,-797.382,3.52862,2.03134,0.3605
17290000,4,2.11457,-808.058,2.9967,2.19543,0.389833
17300000,4,1.66944,-803.755,4.29521,2.11526,0.415
17310000,1,-0.558326,-810.092,1.31481,2.008,0.399
17320000,1,-0.46209,-812.208,1.34999,2.01391,0.328
17330000,1,-1.63277,-812.336,1.16246,2.09388,0.385889
17340000,1,-0.663594,-812.143,0.378179,2.12379,0.33
17350000,3,0.231309,-800.413,2.33157,2.03047,0.331
17360000,1,-0.991301,-815.285,2.3298,2.14854,0.3765
17370000,4,2.31049,-807.325,4.51003,2.12248,0.388
17380000,2,1.63438,-811.539,0.646182,2.13905,0.365
17390000,3,1.67166,-810.175,2.2366,2.0657,0.403
17400000,2,-1.08019,-806.243,6.03011,2.11391,0.3832
17410000,4,-1.44399,-804.553,0.955495,2.13275,0.362
17420000,3,-0.991281,-804.506,3.33257,2.0991,0.407
17430000,1,-1.00006,-811.648,0.866805,2.082,0.351091
17440000,4,2.11382,-799.381,2.34753,2.09607,0.415
17450000,2,1.46711,-813.728,1.57598,2.02983,0.402
17460000,7,3.26446,-800.239,2.36554,2.04257,0.39875
17470000,4,0.900998,-798.507,2.67168,2.0991,0.406
17480000,5,0.0848493,-798.364,7.94321,1.96498,0.404857
17490000,5,-0.423096,-798.213,4.66795,2.07184,0.429
17500000,4,-2.10149,-803.509,3.12052,2.13267,0.39525
17510000,3,-1.22125,-812.006,4.4112,2.05728,0.409545
17520000,3,-2.84727,-802.449,0.473931,2.15412,0.395125
17530000,3,0.292844,-802.627,4.07527,2.06003,0.40675
17540000,3,1.99793,-805.621,1.68766,2.20411,0.409
17550000,2,-0.619218,-812.714,0.775731,1.97977,0.3721
17560000,1,-0.281973,-812.896,1.4835,1.96331,0.349667
17570000,4,-5.32,-794.035,4.85587,2.07123,0.385
17580000,5,0.643009,-801.96,2.77238,2.10588,0.379
17590000,4,-2.03085,-803.281,5.20815,2.12503,0.393333
17600000,4,-2.44354,-801.828,2.82589,2.12203,0.435
17610000,2,-3.41507,-809.156,2.60991,1.9563,0.378667
17620000,3,1.99141,-802.06,1.86132,2.18184,0.389
17630000,4,-0.445777,-798.694,8.80081,2.17741,0.396545
17640000,6,-0.899451,-798.168,3.31595,2.02388,0.38
17650000,4,-3.3716,-804.497,5.41866,2.17509,0.429
17660000,2,-0.23995,-809.583,1.96474,2.046,0.392
17670000,3,0.608709,-811.312,6.33138,2.18526,0.381375
17680000,1,0.259394,-815.029,0.655187,2.17735,0.338
17690000,4,1.01621,-799.044,2.33145,2.06899,0.412
17700000,4,3.13075,-797.318,3.6617,2.12269,0.403
17710000,1,-2.87439,-811.559,1.83732,2.0869,0.323
17720000,4,-1.19833,-798.671,2.3012,2.06144,0.418
17730000,3,-0.372506,-801.278,4.27725,1.94105,0.411875
17740000,5,0.17812,-802.785,2.40079,2.08427,0.423
17750000,2,0.341389,-811.943,2.02563,1.89948,0.361917
17760000,4,3.2052,-799.687,1.33284,2.12031,0.412
17770000,3,0.96378,-806.173,0.367123,2.04262,0.41575
17780000,3,-0.596239,-804.276,2.75402,2.04889,0.386
17790000,1,-0.98865,-811.653,0.286534,2.05989,0.325
17800000,3,-0.246014,-811.916,1.12831,2.05509,0.371
17810000,2,-0.793212,-807.164,2.83218,2.04169,0.347833
17820000,1,0.469574,-812.215,0.519517,2.09988,0.367
17830000,4,-0.728192,-811.214,3.44458,2.00819,0.407
17840000,3,-2.86125,-802.102,3.98511,2.1313,0.419167
17850000,4,-2.21203,-804.598,5.57682,2.06658,0.4008
17860000,2,0.211793,-809.307,0.392091,2.12116,0.398333
17870000,2,-0.432251,-807.009,3.36877,1.99686,0.397
17880000,4,-1.48062,-802.235,4.80136,2.06313,0.43
17890000,4,1.05833,-811.768,1.23196,2.01631,0.42
17900000,3,-2.60738,-796.574,3.596,2.07426,0.436
17910000,4,0.494901,-803.25,4.16081,2.03227,0.405
17920000,3,-4.90694,-808.833,1.48625,2.06826,0.42
17930000,3,2.81037,-808.82,1.61398,2.101,0.4
17940000,5,3.62619,-802.405,3.82274,2.17088,0.441
17950000,3,0.24899,-800.158,1.46935,2.11674,0.395
17960000,4,-0.52343,-793.35,2.83399,1.95116,0.4
17970000,2,0.684748,-813.354,0.694147,2.04885,0.382
17980000,7,2.00185,-800.138,4.41462,2.17819,0.426
17990000,4,0.934132,-812.068,2.2926,1.87324,0.39
18000000,5,-1.06784,-793.965,2.50431,2.0715,0.4178
18010000,4,-7.28732,-801.462,4.63873,2.02145,0.429
18020000,1,0.34941,-814.19,0.17326,2.03598,0.371
18030000,5,-1.40102,-792.716,4.47459,2.06996,0.409
18040000,5,-3.63552,-796.664,2.60046,2.17742,0.4
