generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
17830000,1,-0.661662,-261.932,0.0250093,3.03993,0.35075
17840000,1,-2.33756,-264.233,0.952574,3.0044,0.351667
17850000,2,-2.84054,-262.05,1.41833,2.92823,0.377
17860000,1,-1.37047,-261.167,1.2401,3.12013,0.353
17870000,1,-3.59593,-260.669,1.30629,3.06866,0.392
17880000,1,-2.98449,-260.544,1.67126,3.1074,0.334
17890000,1,-0.892234,-265.034,1.40339,3.00493,0.282
17900000,1,-2.66566,-263.736,1.46206,3.11058,0.35775
17910000,1,-6.13982,-263.686,0.651943,2.87828,0.359107
17920000,1,-0.992743,-263.372,1.18135,3.05477,0.379071
17930000,1,-1.40775,-263.828,1.44715,2.99636,0.354333
17940000,1,-2.43266,-263.736,0.493014,3.15483,0.301
17950000,1,-0.579263,-266.395,0.366195,2.99776,0.348
17960000,1,-3.73914,-269.455,1.48823,3.15756,0.359
17970000,1,-3.37993,-261.037,1.79827,2.97867,0.385
17980000,1,-3.05263,-263.61,2.00405,2.977,0.353
17990000,1,-1.98626,-262.388,2.06387,3.10938,0.357
18000000,1,-2.5263,-262.458,0.941457,3.01571,0.371
18010000,1,-1.07093,-262.264,0.637205,3.03668,0.361
18020000,1,-1.29068,-263.738,1.10706,3.16472,0.367
18030000,1,-3.52026,-261.064,0.34247,2.9977,0.357
18040000,1,-4.83548,-260.932,1.14369,3.07856,0.359
18050000,1,-2.43055,-267.859,1.36092,3.04415,0.368333
18060000,3,0.0101071,-265.644,1.33211,3.02457,0.3778
18070000,1,-0.959568,-262.827,0.106096,3.09274,0.351
18080000,1,0.848824,-264.858,0.390967,3.08524,0.345
18090000,1,-2.11249,-261.217,1.37383,2.98306,0.352
18100000,2,-4.05032,-261.906,0.483171,2.92792,0.3985
18110000,3,0.393767,-261.995,1.78724,3.14179,0.425
18120000,2,-2.31166,-260.248,0.46613,3.08166,0.40325
18130000,3,-4.24585,-257.53,1.85017,3.00102,0.365
18140000,1,0.333498,-262.83,0.485657,2.95944,0.372
18150000,1,-3.41832,-260.772,2.18263,3.13832,0.355714
18160000,1,0.490302,-264.527,0.557515,3.02206,0.374
18170000,2,-2.45008,-262.175,2.65401,3.22281,0.356286
18180000,1,-3.79481,-262.973,1.41321,3.0807,0.37
18190000,2,-2.86682,-263.852,2.43384,3.24099,0.357
18200000,1,-0.681039,-262.893,1.1723,2.97937,0.364643
18210000,1,-0.965022,-264.934,0.446961,3.21023,0.349
18220000,1,-3.72597,-261.861,2.51923,3.19694,0.364
18230000,1,-1.29451,-262.572,1.04459,3.11943,0.384
18240000,1,-1.72507,-262.912,1.64734,3.05489,0.358
18250000,1,-1.02981,-262.61,1.57811,3.01954,0.339
18260000,1,-4.08272,-262.051,1.061,3.01642,0.324
18270000,1,-1.98533,-262.872,1.64816,3.00747,0.354
18280000,1,-0.362897,-265.789,0.241648,2.96844,0.358
18290000,1,-6.40243,-265.096,3.46077,3.05912,0.351
18300000,1,0.797532,-262.729,0.233532,3.1122,0.342
18310000,1,-0.852631,-262.707,0.550622,2.9419,0.36425
18320000,1,-0.442363,-264.183,0.367178,2.90054,0.3484
18330000,1,-0.954744,-262.807,1.05782,3.05398,0.356
18340000,1,-2.66438,-261.974,1.22273,3.03204,0.349
18350000,1,-2.46716,-262.643,2.85945,3.05895,0.32
18360000,1,-1.92116,-267.487,0.363789,3.19086,0.3465
18370000,1,-1.46374,-265.472,1.12906,3.21912,0.367
18380000,3,-2.00702,-260.588,3.85905,3.02918,0.375
18390000,1,-3.79561,-264.352,0.751046,3.00267,0.353
18400000,1,-1.21998,-265.125,1.01821,3.22504,0.342
18410000,1,-1.04286,-264.115,0.867621,3.11204,0.34
18420000,2,0.57354,-261.476,0.544223,3.00956,0.3595
18430000,4,-6.30309,-261.02,1.24783,3.06723,0.3795
18440000,1,-3.49954,-263.546,1.51269,2.88538,0.3588
18450000,1,-2.10205,-263.836,1.13825,3.16644,0.359
18460000,1,-3.28647,-261.078,0.958003,2.96235,0.379
18470000,2,-3.3376,-259.294,2.07201,3.05664,0.386
18480000,1,-1.80497,-263.463,0.41576,2.93952,0.353
18490000,1,-1.31272,-261.386,0.687751,2.98939,0.356714
18500000,1,-3.25335,-260.715,2.60126,3.01693,0.349
18510000,2,-2.90132,-260.55,1.99544,2.91093,0.359167
18520000,1,0.0144194,-262.521,0.121574,2.98459,0.3623
18530000,1,-2.79434,-261.577,1.62856,2.98497,0.358
18540000,1,-0.0867126,-265.203,0.22683,3.10431,0.378
18550000,1,-2.4683,-261.743,0.167603,2.98916,0.363
18560000,1,-3.68998,-261.254,1.56917,2.99184,0.3595
18570000,1,-1.98941,-266.606,1.1471,3.00804,0.349
18580000,1,-6.99236,-261.865,2.7078,3.12033,0.3535
18590000,1,-0.203024,-262.589,0.483955,3.09845,0.33
18600000,1,-1.27585,-265.04,1.1084,3.06125,0.367
18610000,2,-0.596523,-258.646,0.53137,3.05356,0.392
18620000,4,-3.69192,-263.881,3.27836,3.0272,0.398
18630000,2,1.00627,-263.893,0.335171,3.04352,0.419
18640000,1,-2.76851,-261.795,0.298333,3.04962,0.3535
18650000,1,-1.14503,-270.604,1.75921,3.0682,0.356
18660000,1,-2.12175,-264.827,1.00004,3.06996,0.329
18670000,1,-2.63694,-263.41,0.824534,2.98997,0.364615
18680000,1,-0.432875,-263.907,1.13306,2.93455,0.346
18690000,1,-3.9487,-261.061,0.495534,3.0357,0.359923
18700000,1,-2.89107,-261.79,1.08034,3.09695,0.346
18710000,1,-0.827007,-265.007,0.450939,3.2187,0.389
18720000,1,-1.09399,-261.883,0.879572,2.96335,0.355
18730000,1,-5.69469,-263.298,4.22403,3.10115,0.369222
18740000,1,-2.66037,-261.959,0.965435,3.04092,0.347
18750000,1,-1.85561,-262.266,0.832412,3.12685,0.341
18760000,1,-0.179979,-263.69,0.686372,2.88091,0.38
18770000,1,-1.37391,-262.12,0.924595,2.93903,0.362667
18780000,1,-1.11694,-264.489,1.08128,3.05104,0.372
18790000,1,-2.26286,-266.514,1.66083,2.79066,0.352
18800000,1,-3.38194,-264.373,1.61973,2.90159,0.354429
18810000,1,-0.288766,-261.544,0.153123,2.93195,0.354
18820000,1,-1.34645,-262.618,1.49979,2.96305,0.351
18830000,1,-1.4169,-260.523,0.768612,3.12179,0.363
18840000,1,-2.61956,-260.316,1.18212,2.95655,0.348
18850000,1,-4.53969,-261.455,1.61892,3.06375,0.328
18860000,1,-0.631713,-263.477,1.30149,3.03822,0.362
18870000,1,-2.30901,-265.127,1.06965,2.80379,0.333
18880000,1,-3.36752,-263.625,1.23737,3.20591,0.355857
18890000,1,-2.27199,-263.166,1.02592,3.05211,0.363
18900000,1,0.175647,-262.434,0.564554,3.07341,0.389
18910000,1,-2.11954,-259.827,0.257958,3.00936,0.355375
18920000,1,0.0740311,-261.451,0.677702,3.09126,0.369
18930000,1,0.812098,-265.036,0.467422,3.01368,0.3965
18940000,1,-0.443946,-264.143,0.667615,3.13457,0.343
18950000,1,-1.6659,-262.313,0.846755,3.01461,0.394
18960000,1,-2.13409,-263.636,0.656446,2.86533,0.371667
18970000,1,-2.03596,-261.212,1.87722,3.06864,0.363882
18980000,1,-0.780839,-261.638,0.116733,3.10854,0.37
18990000,1,-2.51531,-261.778,1.38635,3.0083,0.361
19000000,1,-1.7948,-261.566,1.59781,2.9933,0.370875
19010000,1,-2.37979,-262,0.986985,3.07837,0.366
19020000,1,-2.96755,-262.96,2.64107,3.05056,0.395
19030000,1,-1.12471,-261.142,0.819769,3.01693,0.358
19040000,2,-0.624339,-266.274,0.517762,3.05082,0.386
19050000,3,-1.76432,-262.193,2.0966,2.88157,0.407
19060000,1,-3.42621,-260.857,0.471347,2.9539,0.373
19070000,1,-0.591472,-262.262,1.03096,2.97213,0.383
19080000,1,-3.66733,-265.346,0.472345,3.12903,0.378
19090000,1,0.647291,-263.436,0.165364,3.00939,0.373
19100000,1,-2.69715,-261.115,2.41939,3.08416,0.38
19110000,2,-5.26464,-264.294,1.08171,3.16408,0.368714
19120000,1,-0.304262,-263.81,0.344574,3.18297,0.336
19130000,1,-0.510889,-261.81,1.09824,3.06143,0.362714
19140000,1,-3.3514,-263.615,1.74138,3.02172,0.36
19150000,1,-1.2817,-261.085,1.03118,3.09805,0.377
19160000,1,-2.14231,-259.812,0.534064,3.05236,0.355333
19170000,1,-0.671355,-261.657,0.184737,3.0928,0.367
19180000,1,-1.07074,-260.776,0.54725,2.97168,0.351
19190000,1,-5.0273,-265.734,0.733291,2.88206,0.367
19200000,2,-0.715962,-262.413,1.28911,3.06345,0.38
19210000,1,-1.28878,-261.77,0.640999,3.08894,0.358
19220000,1,-1.74347,-262.512,1.03706,3.14054,0.338
19230000,1,-2.42729,-262.898,0.810739,3.03333,0.355235
19240000,1,-2.67824,-262.054,1.08155,2.95326,0.357
19250000,1,-1.83966,-261.044,1.27094,2.99378,0.368
19260000,1,0.22571,-266.983,0.421287,3.02651,0.312
19270000,1,-0.297099,-264.592,0.82499,3.18362,0.354
19280000,1,-0.248904,-263.998,0.327804,2.92301,0.3644
19290000,1,-0.69824,-265.529,0.938158,3.0096,0.361
19300000,1,-4.16195,-263.631,1.3477,2.9091,0.358667
19310000,1,-3.46278,-264.657,1.37213,2.92369,0.367308
19320000,1,1.20781,-266.167,0.260712,2.90178,0.349
19330000,1,-2.16344,-262.255,0.924109,3.11175,0.372
19340000,1,-1.48898,-260.632,0.389703,3.04637,0.378
19350000,2,-2.49684,-263.434,3.04322,3.07663,0.362
19360000,1,-1.40199,-261.936,0.962998,2.96868,0.366
19370000,1,-0.296951,-261.502,0.768815,3.04162,0.355
19380000,1,-2.39759,-267.114,1.57384,3.09576,0.3658
19390000,1,-2.10064,-262.366,0.374548,3.07521,0.398105
19400000,1,-4.5287,-262.659,1.5775,2.974,0.357667
19410000,1,-1.90543,-260.048,0.656539,2.97578,0.362
19420000,1,-2.22614,-262.133,1.28078,3.06856,0.368143
19430000,2,-1.29037,-264.325,1.02952,2.97049,0.379
19440000,2,-3.75301,-263.409,1.07981,2.8817,0.387
19450000,3,-7.18741,-262.321,2.93763,3.0456,0.3975
19460000,1,-1.66804,-260.612,0.216421,3.03779,0.353
19470000,1,-3.32567,-261.231,2.80262,3.10905,0.364
19480000,1,-1.51255,-260.467,0.195961,3.06097,0.350667
19490000,1,-1.55501,-262.39,0.646539,3.06191,0.369
19500000,2,-2.16259,-262.654,1.35982,3.09015,0.340412
19510000,1,-0.268622,-265.462,0.536121,3.17257,0.338857
19520000,1,-1.71183,-262.263,1.38466,3.04783,0.345
19530000,1,-0.141844,-262.746,0.543502,3.12252,0.364
19540000,2,-1.01348,-258.714,1.04369,2.99988,0.413
19550000,1,0.809717,-264.272,0.329537,3.16133,0.3525
19560000,1,0.216326,-263.894,0.793599,3.07311,0.382
19570000,1,-2.25169,-262.38,1.44648,2.93104,0.367
19580000,1,-3.31657,-264.082,1.12437,2.79523,0.357
19590000,1,-2.06386,-261.22,0.84948,2.99599,0.350083
19600000,1,-3.28543,-260.788,1.9239,3.02544,0.349
19610000,1,-2.06854,-267.792,0.586965,3.30312,0.379
19620000,1,-1.40664,-261.263,0.735009,3.0201,0.39
19630000,2,-4.92929,-264.782,1.9433,3.03385,0.382
19640000,2,-0.595609,-265.259,1.93572,3.25497,0.371
19650000,1,1.07464,-265.811,0.112415,3.16218,0.346
19660000,1,-1.3366,-262.201,0.641273,3.15083,0.368
19670000,1,-2.24201,-262.258,2.15925,3.14253,0.365
19680000,1,-1.86698,-262.278,0.564151,2.94927,0.3578
19690000,1,-1.15469,-263.603,0.900549,2.97984,0.364
19700000,1,-1.65377,-261.057,1.4202,3.04537,0.329
19710000,2,-2.44699,-263.444,1.46889,3.07485,0.3651
19720000,1,-5.49141,-262.18,2.67651,2.96024,0.362667
19730000,1,-1.13785,-260.547,0.332174,3.04692,0.373
19740000,1,-1.28166,-262.967,0.422918,3.07019,0.384
19750000,1,-4.18172,-261.793,2.50538,3.06106,0.357333
19760000,1,-4.79703,-261.998,2.11129,3.1432,0.3665
19770000,1,-1.22456,-261.787,1.05967,3.01158,0.36
19780000,1,-2.97138,-262.643,2.51088,3.01745,0.37
19790000,2,-0.867648,-262.439,0.747355,3.06339,0.370333
19800000,1,-2.79236,-264.608,2.43369,3.20683,0.33
19810000,1,-1.35928,-264.934,0.550834,3.17002,0.358
19820000,1,-2.02653,-262.322,0.341701,3.1736,0.374333
19830000,1,-6.60565,-261.775,0.54403,2.94772,0.358
19840000,1,-2.64945,-263.871,0.679184,3.16165,0.35
19850000,1,-2.16411,-261.603,0.614757,2.94472,0.3474
19860000,1,0.504114,-268.433,0.322339,3.14533,0.353
19870000,1,-0.931307,-261.413,0.693588,3.07745,0.35525
19880000,1,-0.191242,-270.045,1.01728,3.20165,0.368375
19890000,1,-1.35813,-262.324,0.842864,3.00554,0.374286
19900000,1,-1.75431,-263.23,1.09359,3.21666,0.363846
19910000,1,-3.59658,-264.027,0.0803017,2.90399,0.345
19920000,1,-2.98748,-262.601,0.493944,3.0729,0.3615
19930000,2,-0.396919,-265.296,0.848979,2.98938,0.376
19940000,1,-2.118,-261.918,0.406543,3.01855,0.3765
19950000,2,-1.13906,-259.347,1.30034,2.93806,0.378
19960000,1,-0.483767,-268.574,0.85409,2.96004,0.35
19970000,1,-6.76364,-262.449,2.73701,2.89935,0.392
19980000,1,-2.02302,-262.365,0.0477527,2.96029,0.331
19990000,1,-2.41631,-266.475,0.639983,3.08143,0.373
