generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
16550000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.514569,-0.0657531,0.190941,0
16550000,Valenictus_chulavistensis,Pontolis_magnus,19.1913,0.427878,0.0305685,0.69172,0
16560000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.333882,-0.0786296,0.171766,0
16560000,Valenictus_chulavistensis,Pontolis_magnus,18.4361,0.219999,0.0589281,0.351547,0
16570000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.26457,-0.0462532,0.179728,0
16570000,Valenictus_chulavistensis,Pontolis_magnus,19.1497,0.668928,-0.0755723,0.561388,0
16580000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.370309,-0.0601496,0.164455,0
16580000,Valenictus_chulavistensis,Pontolis_kohnoi,20.1259,0.672706,0.01838,0.55655,0
16590000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.459518,-0.0655678,0.192484,0
16590000,Valenictus_chulavistensis,Pontolis_kohnoi,20.6872,0.491333,-0.0246125,0.655218,0
16600000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.34583,-0.0548688,0.166004,0
16600000,Valenictus_chulavistensis,Osodobenus_eodon,21.3181,0.522638,0.0361078,0.741132,0
16610000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.221405,-0.113618,0.161035,0
16610000,Valenictus_chulavistensis,Pontolis_magnus,16.9081,0.345904,0.027631,0.40328,0
16610000,Valenictus_chulavistensis,Titanotaria_orangensis,15.288,0.561848,0.0359589,0.0763025,0
16610000,Valenictus_chulavistensis,Titanotaria_orangensis,15.7333,0.191693,0.0256658,0.0259507,0
16610000,Pliophoca_etrusca,Pinnarctidion_rayi,4.4537,0.530315,-0.113214,0.189916,0
16620000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.154519,-0.0184795,0.0543844,0
16620000,Valenictus_chulavistensis,Pontolis_magnus,18.3671,0.277812,-0.0906837,0.569914,0
16620000,Pliophoca_etrusca,Enaliarctos_mitchelli,3.28478,0.364335,-0.077868,0.172594,0
16630000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.34876,-0.0477736,0.153662,0
16630000,Valenictus_chulavistensis,Pontolis_magnus,19.0581,0.431493,0.0179715,0.888912,0
16640000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.42341,-0.0888246,0.125622,0
16640000,Valenictus_chulavistensis,Pontolis_kohnoi,20.2224,0.469569,0.0334062,0.713815,0
16650000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.280745,-0.0561017,0.151217,0
16650000,Valenictus_chulavistensis,Pontolis_magnus,18.9579,0.420545,-0.00204809,0.57506,0
16660000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.284013,-0.0421367,0.162031,0
16660000,Valenictus_chulavistensis,Osodobenus_eodon,20.7465,0.555976,0.0110945,0.525759,0
16670000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.44386,-0.067667,0.1672,0
16670000,Valenictus_chulavistensis,Pontolis_magnus,17.8839,0.488883,-0.0522079,0.577379,0
16680000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.36336,-0.0491009,0.154497,0
16680000,Valenictus_chulavistensis,Osodobenus_eodon,21.4849,0.628912,0.00769536,0.62025,0
16690000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.584739,-0.0775452,0.185221,0
16690000,Valenictus_chulavistensis,Pontolis_magnus,19.2335,0.647634,-0.0386858,0.466612,0
16700000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.348515,-0.0452011,0.147789,0
16700000,Valenictus_chulavistensis,Pontolis_magnus,18.9446,0.748582,-0.0192934,1.13923,0
16710000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.286099,-0.0554191,0.215156,0
16710000,Valenictus_chulavistensis,Pontolis_magnus,18.8731,0.495834,-0.0405044,0.524983,0
16720000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.340128,-0.0586261,0.151494,0
16720000,Valenictus_chulavistensis,Imagotaria_downsi,19.569,0.326844,-0.00975638,0.435405,0
16730000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.26435,-0.0631869,0.167584,0
16730000,Allodesmus_demerei,Atopotarus_courseni,10.5203,0.344546,0.0504932,0.251357,0
16730000,Valenictus_chulavistensis,Pontolis_magnus,18.5275,0.588184,-0.0361789,0.488087,0
16740000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.427991,-0.0719445,0.123602,0
16740000,Valenictus_chulavistensis,Pontolis_magnus,18.6961,0.490552,0.0176598,0.761471,0
16750000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.0858001,-0.0282017,0.21574,0
16750000,Valenictus_chulavistensis,Pontolis_magnus,17.8946,0.627844,0.0639797,0.56269,0
16750000,Pliophoca_etrusca,Pteronarctos_goedertae,3.64018,0.329203,-0.0483429,0.147956,0
16760000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.344335,-0.0547462,0.13663,0
16760000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,9.2895,0.419438,-0.0302027,0.327847,0
16770000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.17642,0.0696971,0.345084,0
16770000,Valenictus_chulavistensis,Pontolis_magnus,18.6312,0.783795,-0.0633232,0.559682,0
16770000,Pliophoca_etrusca,Pteronarctos_goedertae,3.75991,0.246918,-0.0523812,0.169231,0
16780000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.368708,-0.046734,0.15511,0
16780000,Valenictus_chulavistensis,Pontolis_magnus,17.4062,0.361612,0.0185085,0.544866,0
16790000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.475073,-0.0490778,0.223544,0
16800000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.494815,-0.0667356,0.149386,0
16800000,Valenictus_chulavistensis,Pontolis_kohnoi,20.4461,0.59871,0.0132247,0.579168,0
16810000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.49199,-0.0754363,0.120794,0
16810000,Valenictus_chulavistensis,Pontolis_magnus,18.5576,0.47526,0.0193849,0.43931,0
16820000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.457495,-0.0866216,0.144133,0
16820000,Valenictus_chulavistensis,Pontolis_magnus,17.5107,0.718644,0.0203713,0.272587,0
16830000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.314175,-0.0465661,0.13009,0
16830000,Valenictus_chulavistensis,Pontolis_magnus,17.1246,0.577987,0.00907651,0.555195,0
16840000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.499515,-0.0758738,0.170224,0
16840000,Valenictus_chulavistensis,Pontolis_magnus,18.577,0.570943,-0.0187553,0.655276,0
16850000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.356568,-0.0556066,0.186463,0
16860000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.495969,-0.0789684,0.146831,0
16860000,Valenictus_chulavistensis,Pontolis_magnus,17.7644,0.590479,-0.00764062,0.627889,0
16870000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.358184,-0.0594702,0.200017,0
16870000,Valenictus_chulavistensis,Pontolis_magnus,17.089,0.618392,-0.0204722,0.328464,0
16880000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.169376,-0.0172106,0.180833,0
16880000,Valenictus_chulavistensis,Pontolis_magnus,17.7252,0.431093,-0.0169013,0.847564,0
16890000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.271296,-0.0306134,0.138015,0
16890000,Valenictus_chulavistensis,Pontolis_magnus,19.0407,0.746255,-0.0380735,0.575608,0
16900000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.668969,-0.0984088,0.184861,0
16900000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.2508,0.342386,0.00491429,0.281467,0
16910000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.385994,-0.0463964,0.156264,0
16910000,Valenictus_chulavistensis,Titanotaria_orangensis,15.7399,0.10868,-0.0416026,0.436773,0
16910000,Valenictus_chulavistensis,Pontolis_magnus,18.4551,0.421534,-0.0213973,0.660919,0
16920000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.44516,-0.0727751,0.166607,0
16920000,Valenictus_chulavistensis,Pontolis_magnus,17.4174,0.233071,0.0318626,0.226261,0
16920000,Valenictus_chulavistensis,Pontolis_magnus,17.8415,0.467821,0.00182341,0.731958,0
16930000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.561922,-0.103371,0.188702,0
16930000,Valenictus_chulavistensis,Titanotaria_orangensis,15.647,0.367351,0.0628274,0.420041,0
16940000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.533054,-0.0830805,0.130607,0
16940000,Valenictus_chulavistensis,Pontolis_magnus,19.1374,0.439567,-0.0346575,0.278206,0
16950000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.277492,-0.0568554,0.138822,0
16950000,Valenictus_chulavistensis,Pontolis_magnus,18.09,0.258946,-0.0913129,0.46605,0
16960000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.684926,-0.0940045,0.156034,0
16960000,Valenictus_chulavistensis,Pontolis_magnus,18.6841,0.672038,-0.0199475,0.609811,0
16970000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.407266,-0.0703232,0.190396,0
16970000,Valenictus_chulavistensis,Pontolis_kohnoi,20.2469,0.693852,0.0524066,0.603519,0
16980000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.294518,-0.042308,0.146913,0
16980000,Valenictus_chulavistensis,Imagotaria_downsi,19.4068,0.389747,0.00714092,0.395486,0
16990000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.23957,-0.0362469,0.1892,0
16990000,Valenictus_chulavistensis,Pontolis_magnus,17.9428,0.562962,-0.0277071,0.343193,0
17000000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.456367,-0.074171,0.160274,0
17000000,Valenictus_chulavistensis,Pontolis_magnus,17.6916,0.340711,0.051222,0.338843,0
17010000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.291528,-0.0517616,0.165047,0
17010000,Valenictus_chulavistensis,Pontolis_magnus,19.1466,0.566705,0.00180934,0.707784,0
17020000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.301363,-0.0400105,0.156193,0
17020000,Valenictus_chulavistensis,Pontolis_magnus,18.2904,0.479992,-0.0359151,0.458762,0
17030000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.657476,-0.107586,0.153445,0
17030000,Valenictus_chulavistensis,Pontolis_kohnoi,19.691,0.587901,0.00783364,0.838223,0
17040000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.342274,-0.0651039,0.175077,0
17040000,Valenictus_chulavistensis,Pontolis_magnus,17.9547,0.361759,0.0125878,0.509099,0
17050000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.532884,-0.088422,0.168916,0
17050000,Valenictus_chulavistensis,Pontolis_magnus,17.3357,0.618187,0.00685968,0.472728,0
17060000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.365761,-0.0418587,0.145264,0
17060000,Valenictus_chulavistensis,Osodobenus_eodon,21.4869,0.511878,-0.0374397,0.820013,0
17060000,Valenictus_chulavistensis,Pontolis_magnus,17.5875,0.411612,0.00738372,0.504973,0
17070000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.403751,-0.0651419,0.166383,0
17070000,Valenictus_chulavistensis,Pontolis_magnus,18.979,0.437844,-0.0716728,0.431806,0
17080000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.310146,-0.0410768,0.164103,0
17080000,Valenictus_chulavistensis,Pontolis_magnus,17.3271,0.472136,-0.0345161,0.449478,0
17080000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.2885,0.141876,0.0576029,0.0932122,0
17090000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.2678,-0.0429367,0.173333,0
17090000,Allodesmus_demerei,Desmatophoca_brachycephala,6.57486,0.259453,0.032149,0.353976,0
17090000,Valenictus_chulavistensis,Titanotaria_orangensis,16.6785,0.319304,-0.00604017,0.467354,0
17100000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.367771,-0.0747537,0.225699,0
17100000,Valenictus_chulavistensis,Pontolis_magnus,17.8254,0.314986,-0.0186038,0.650038,0
17110000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.344717,-0.058812,0.16632,0
17110000,Valenictus_chulavistensis,Osodobenus_eodon,21.6423,0.37385,-0.0512407,0.495653,0
17120000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.568654,-0.108599,0.121018,0
17120000,Valenictus_chulavistensis,Pontolis_magnus,18.8586,0.517509,0.0267107,0.25542,0
17130000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.27718,-0.0439997,0.128458,0
17130000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3665,0.616648,-0.0430491,1.39615,0
17130000,Valenictus_chulavistensis,Titanotaria_orangensis,14.1054,0.198365,0.0135147,0.362011,0
17140000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.123157,0.0124054,0.143162,0
17140000,Valenictus_chulavistensis,Pontolis_kohnoi,20.2477,0.873513,-0.00553345,0.667348,0
17140000,Valenictus_chulavistensis,Pontolis_magnus,19.3004,0.323725,0.0257777,0.509196,0
17140000,Pliophoca_etrusca,Enaliarctos_mealsi,1.82355,0.386107,-0.0589458,0.14137,0
17150000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.357179,-0.0713374,0.160575,0
17150000,Valenictus_chulavistensis,Pontolis_magnus,17.7714,0.403285,-0.0227596,0.411128,0
17160000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.414244,-0.0772376,0.145515,0
17160000,Allodesmus_demerei,Atopotarus_courseni,7.5542,0.104665,0.0350935,0.281826,0
17160000,Valenictus_chulavistensis,Imagotaria_downsi,19.5569,0.48776,0.0146218,0.826824,0
17170000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.27785,-0.0514956,0.167098,0
17170000,Valenictus_chulavistensis,Pontolis_magnus,18.3478,0.228879,0.0074034,0.644827,0
17180000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.328881,-0.0438457,0.152356,0
17180000,Valenictus_chulavistensis,Pontolis_magnus,18.2588,0.623682,-0.0130751,0.462465,0
17190000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.283598,-0.0482959,0.123127,0
17190000,Allodesmus_demerei,Atopotarus_courseni,8.56656,0.280021,0.0572508,0.300961,0
17190000,Valenictus_chulavistensis,Pontolis_kohnoi,19.765,0.461077,-0.0176905,0.573277,0
17200000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.368072,-0.0791377,0.145431,0
17200000,Valenictus_chulavistensis,Imagotaria_downsi,19.512,1.13504,-0.0160682,0.707982,0
17210000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.498207,-0.0808064,0.164797,0
17210000,Valenictus_chulavistensis,Pontolis_magnus,17.2964,0.537417,-0.0206094,0.558775,0
17220000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.43627,-0.0638207,0.167366,0
17220000,Valenictus_chulavistensis,Pontolis_magnus,18.3018,0.384641,-0.0380772,0.65162,0
17230000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.283077,-0.047661,0.183685,0
17230000,Valenictus_chulavistensis,Pontolis_magnus,18.7618,1.71811,-0.107806,0.624975,0
17240000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.425257,-0.0593548,0.205004,0
17240000,Valenictus_chulavistensis,Pontolis_kohnoi,20.6265,0.355338,0.00194824,0.588235,0
17250000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.581137,-0.0830524,0.152864,0
17250000,Valenictus_chulavistensis,Pontolis_magnus,17.1004,0.425022,-0.0427044,0.317113,0
17260000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.434564,-0.0623118,0.175783,0
17260000,Valenictus_chulavistensis,Pontolis_magnus,17.3913,0.819433,-0.050709,0.648621,0
17270000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.247704,-0.0310098,0.151659,0
17270000,Valenictus_chulavistensis,Pontolis_magnus,19.2675,0.674942,-0.0755189,0.542943,0
17280000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.38125,-0.0613278,0.17218,0
17280000,Valenictus_chulavistensis,Pontolis_magnus,18.9935,0.743082,-0.0298868,0.385446,0
17290000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.408281,-0.0815601,0.15113,0
17290000,Valenictus_chulavistensis,Pontolis_magnus,17.9329,0.519052,-0.059895,0.479631,0
17300000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.580513,-0.0673023,0.186057,0
17300000,Valenictus_chulavistensis,Osodobenus_eodon,21.0015,0.345604,-0.0171709,0.428787,0
17310000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.320717,-0.0517363,0.170313,0
17310000,Valenictus_chulavistensis,Pontolis_magnus,19.3226,0.553644,-0.100661,0.422884,0
17320000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.296161,-0.0768979,0.166924,0
17320000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3273,0.302094,-0.00306068,0.398789,0
17330000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.365124,-0.0542606,0.18558,0
17330000,Valenictus_chulavistensis,Pontolis_magnus,17.1578,0.447229,0.0816889,0.462481,0
17340000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.336521,-0.0615737,0.201693,0
17340000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6503,0.369377,0.0359366,0.382483,0
17350000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.355857,-0.0497564,0.199115,0
17350000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.1653,0.596752,-0.0355779,0.577086,0
17360000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.32389,-0.0531531,0.212278,0
17360000,Valenictus_chulavistensis,Osodobenus_eodon,21.6868,1.35866,0.019606,0.760397,0
17360000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.409,0.405604,-0.0160334,0.336491,0
17370000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.503541,-0.0870733,0.168967,0
17370000,Valenictus_chulavistensis,Titanotaria_orangensis,16.5601,0.212167,0.000133005,0.300663,0
17380000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.380494,-0.066193,0.172712,0
17380000,Valenictus_chulavistensis,Pontolis_magnus,18.8865,0.366492,-0.0127666,0.587051,0
17390000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.332969,-0.069278,0.177608,0
17390000,Valenictus_chulavistensis,Pontolis_magnus,19.1716,0.597579,0.0291834,0.763445,0
17400000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.415687,-0.0685071,0.130979,0
17400000,Valenictus_chulavistensis,Pontolis_magnus,18.6853,0.434045,-0.0680817,0.416961,0
17410000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.509197,-0.0845517,0.163305,0
17410000,Valenictus_chulavistensis,Pontolis_magnus,18.8298,0.405427,0.0244968,0.321395,0
17420000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.214661,-0.0326617,0.14886,0
17420000,Valenictus_chulavistensis,Pontolis_kohnoi,20.4325,0.371434,-0.0150212,0.214951,0
17430000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.47564,-0.071345,0.156758,0
17430000,Valenictus_chulavistensis,Osodobenus_eodon,20.9749,0.840805,-0.0553994,0.335854,0
17440000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.514659,-0.0733113,0.146931,0
17440000,Valenictus_chulavistensis,Imagotaria_downsi,19.6028,0.461068,-0.0220303,0.301499,0
17450000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.439422,-0.0673661,0.16043,0
17450000,Valenictus_chulavistensis,Pontolis_magnus,18.0023,0.781147,-0.0359782,0.439756,0
17460000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.423405,-0.0683433,0.148116,0
17460000,Valenictus_chulavistensis,Pontolis_magnus,18.203,0.738552,-0.0108399,0.762641,0
17470000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.413444,-0.084181,0.138492,0
17470000,Pliophoca_etrusca,Homiphoca_capensis,15.1544,0.358431,-0.0177166,0.310034,0
17470000,Valenictus_chulavistensis,Pontolis_magnus,18.396,0.63354,0.000656526,0.727001,0
17480000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.498052,-0.0752131,0.143907,0
17480000,Valenictus_chulavistensis,Osodobenus_eodon,21.7548,0.743611,-0.0107868,0.578327,0
17490000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.503134,-0.0861666,0.148356,0
17490000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.652,0.650072,-0.0144252,0.355089,0
17500000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.521381,-0.090934,0.120549,0
17500000,Valenictus_chulavistensis,Pontolis_magnus,18.3989,0.500373,-0.0353016,0.479633,0
17510000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.371991,-0.0657323,0.118055,0
17510000,Valenictus_chulavistensis,Pontolis_magnus,17.9672,0.358562,0.00679158,0.582464,0
17520000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.257422,-0.0564208,0.141857,0
17520000,Valenictus_chulavistensis,Titanotaria_orangensis,16.617,0.428345,0.028315,0.587266,0
17530000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.457501,-0.0740575,0.162879,0
17530000,Valenictus_chulavistensis,Pontolis_kohnoi,20.5956,0.644369,0.0082969,0.465291,0
17530000,Valenictus_chulavistensis,Pontolis_magnus,19.2949,0.431021,-0.057519,0.910288,0
17540000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.528017,-0.0727142,0.166541,0
17540000,Valenictus_chulavistensis,Pontolis_magnus,18.6434,0.195191,0.08328,0.461571,0
17550000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.231078,-0.0231632,0.139738,0
17550000,Valenictus_chulavistensis,Pontolis_kohnoi,20.0123,0.992122,0.00130032,0.876593,0
17560000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.392426,-0.0700267,0.131872,0
17560000,Allodesmus_demerei,Allodesmus_uraiporensis,12.2641,0.232604,0.0331387,0.208359,0
17560000,Valenictus_chulavistensis,Pontolis_kohnoi,20.7328,0.503485,0.0097153,0.453629,0
17570000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.461838,-0.0787919,0.203384,0
17570000,Valenictus_chulavistensis,Pontolis_magnus,17.6654,0.538647,0.028466,0.638832,0
17580000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.241978,-0.0515838,0.129569,0
17580000,Valenictus_chulavistensis,Pontolis_kohnoi,20.135,0.49542,-0.0463376,0.468217,0
17590000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.33427,-0.0625953,0.149916,0
17590000,Valenictus_chulavistensis,Pontolis_magnus,19.1385,0.166005,0.0448376,0.760655,0
17600000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.444306,-0.0781058,0.153473,0
17600000,Valenictus_chulavistensis,Pontolis_magnus,17.7864,0.657214,-0.0462986,0.356229,0
17610000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.422616,-0.0706341,0.145046,0
17610000,Valenictus_chulavistensis,Pontolis_magnus,18.9889,0.435152,0.0557612,0.388824,0
17620000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.320498,-0.051467,0.165913,0
17620000,Valenictus_chulavistensis,Pontolis_kohnoi,20.6086,0.413242,-0.0657355,0.372544,0
17620000,Valenictus_chulavistensis,Pontolis_magnus,18.3707,0.411395,-0.0329252,0.706676,0
17630000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.283545,0.0175356,0.142911,0
17630000,Valenictus_chulavistensis,Pontolis_magnus,19.1846,0.458891,0.068834,1.04102,0
17630000,Pliophoca_etrusca,Enaliarctos_mitchelli,3.19961,0.531819,-0.0933411,0.1669,0
17640000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.374733,-0.0601623,0.1722,0
17640000,Valenictus_chulavistensis,Pontolis_kohnoi,19.738,0.299916,-0.009897,0.550819,0
17650000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.308334,-0.0555968,0.15735,0
17650000,Valenictus_chulavistensis,Pontolis_magnus,19.2133,0.650698,0.0394282,0.567203,0
17660000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.354795,-0.0658657,0.156798,0
17660000,Valenictus_chulavistensis,Pontolis_magnus,18.2882,0.449437,-0.0122646,0.497431,0
17670000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.402336,-0.0703564,0.172134,0
17670000,Valenictus_chulavistensis,Pontolis_kohnoi,20.0964,0.426618,-0.116298,0.494612,0
17680000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.615909,-0.101516,0.176392,0
17680000,Valenictus_chulavistensis,Pontolis_magnus,19.0881,0.681287,-0.11389,0.375578,0
17690000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.631468,-0.0898603,0.137791,0
17690000,Valenictus_chulavistensis,Pontolis_magnus,17.9011,0.301618,0.0487324,0.360998,0
17700000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.461413,-0.0714137,0.185483,0
17700000,Valenictus_chulavistensis,Pontolis_kohnoi,19.6818,0.560703,-0.0659711,0.563297,0
17710000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.549577,-0.0866759,0.158201,0
17710000,Valenictus_chulavistensis,Pontolis_kohnoi,20.5559,0.379507,-0.10162,0.424361,0
17720000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.381561,-0.056883,0.158446,0
17720000,Valenictus_chulavistensis,Titanotaria_orangensis,15.2585,0.257199,-0.0123512,0.342134,0
17730000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.200319,-0.0231365,0.20547,0
17730000,Valenictus_chulavistensis,Osodobenus_eodon,21.8228,0.760461,-0.00586626,1.11962,0
17740000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.259922,-0.0500924,0.171063,0
17740000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.53,0.332645,0.0280363,0.5508,0
17750000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.508036,-0.0820625,0.175815,0
17750000,Valenictus_chulavistensis,Pontolis_magnus,18.4907,0.633309,-0.0191377,0.55826,0
17760000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.346113,-0.0610176,0.14862,0
17760000,Valenictus_chulavistensis,Pontolis_kohnoi,20.7395,0.749424,-0.0366953,0.986193,0
17770000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.413991,-0.0934941,0.143072,0
17770000,Valenictus_chulavistensis,Pontolis_magnus,19.3067,0.66883,0.000618451,0.787796,0
17780000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.253154,-0.0414563,0.191471,0
17780000,Valenictus_chulavistensis,Pontolis_magnus,19.2586,0.772997,-0.0659441,0.394434,0
17790000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.290864,-0.0480687,0.219794,0
17790000,Valenictus_chulavistensis,Pontolis_magnus,17.6521,0.670176,0.00393707,0.622067,0
17800000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.363884,-0.0784123,0.160089,0
17800000,Valenictus_chulavistensis,Pontolis_magnus,18.4821,0.500416,0.0175896,0.463202,0
17810000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.361549,-0.0636612,0.145702,0
