generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13480000,1,-1.68699,-175.675,1.8425,3.12599,0.386
13490000,1,-0.537974,-175.197,0.715571,3.2654,0.383
13500000,1,-1.85808,-179.858,0.662863,3.17057,0.3938
13510000,1,0.646506,-177.511,1.52215,3.06634,0.366
13520000,1,0.649814,-179.149,0.315491,3.17497,0.3854
13530000,1,0.977647,-178.994,0.451599,3.02892,0.382
13540000,1,1.53753,-176.772,0.306816,2.96133,0.402
13550000,1,-0.518969,-179.217,0.833043,3.19664,0.3705
13560000,1,0.978128,-174.803,0.40655,3.05666,0.359
13570000,2,0.986111,-176.617,0.683109,3.14786,0.426
13580000,1,0.118442,-179.719,0.7872,2.90487,0.3895
13590000,2,-1.03538,-172.364,0.572013,3.1789,0.391
13600000,1,-1.48068,-173.9,0.843119,3.21609,0.364
13610000,1,-2.73836,-174.467,1.35949,2.99186,0.369667
13620000,1,0.724591,-174.602,0.158962,3.16871,0.3836
13630000,1,0.615093,-176.243,0.428476,3.0365,0.372
13640000,1,-2.15835,-176.479,0.611835,3.07862,0.365
13650000,1,-0.178513,-176.981,0.558337,3.00068,0.381
13660000,1,-0.702869,-178.614,1.99236,3.20655,0.432
13670000,2,-2.28605,-175.513,2.51297,3.15813,0.383889
13680000,1,-1.78168,-174.624,0.0613529,3.14152,0.369
13690000,2,-2.38826,-173.79,0.534363,3.13356,0.398
13700000,1,0.720923,-175.084,0.904888,3.12725,0.383
13710000,1,1.28969,-178.646,1.17872,3.14402,0.381
13720000,1,-3.59062,-180.104,1.14922,2.95716,0.352
13730000,1,1.25716,-176.181,0.578251,3.07187,0.376722
13740000,1,-0.859384,-174.432,1.21604,3.12471,0.374
13750000,1,-1.82034,-174.665,0.345306,3.07671,0.382778
13760000,1,-4.34904,-174.106,3.70885,3.06425,0.378667
13770000,1,0.400294,-175.687,0.618292,3.1152,0.3747
13780000,1,-2.58086,-172.596,2.69816,3.05517,0.38625
13790000,1,-0.177341,-174.217,0.0589447,3.11061,0.391
13800000,1,-3.14054,-174.704,2.53907,3.19243,0.417
13810000,2,0.799004,-175.835,1.30963,3.12362,0.411
13820000,1,0.202468,-177.754,0.823836,3.15074,0.378
13830000,1,-2.99043,-177.149,2.33362,2.97521,0.382
13840000,1,-1.68883,-176.342,0.389417,3.1708,0.379778
13850000,1,0.795541,-175.54,0.332426,3.11732,0.388
13860000,2,-4.20374,-173.511,1.52916,3.159,0.365
13870000,1,-0.319024,-175.673,1.62832,2.93951,0.366
13880000,1,-3.01575,-175.094,0.900014,3.08436,0.389714
13890000,3,-0.919213,-176.686,2.46694,3.0294,0.395
13900000,3,-0.66817,-170.948,3.72899,3.11322,0.418333
13910000,2,0.264669,-174.418,2.19552,3.18389,0.391
13920000,1,1.05109,-176.023,1.15859,3.07202,0.375
13930000,1,-2.20497,-175.608,0.378247,3.24374,0.379
13940000,1,0.702888,-179.015,0.34839,3.19344,0.388
13950000,1,-1.98831,-176.078,1.71124,2.91608,0.383
13960000,1,-0.116709,-174.458,0.0848437,3.05334,0.406
13970000,1,-1.17568,-178.877,1.97667,3.10707,0.386
13980000,1,-0.786547,-173.282,0.934002,3.03434,0.379625
13990000,1,0.563203,-175.979,0.454411,3.09342,0.3882
14000000,1,-2.86669,-178.144,0.616351,3.17802,0.377375
14010000,2,-3.52525,-173.325,0.811893,3.12923,0.432857
14020000,2,-1.19844,-175.84,1.83226,3.13669,0.386
14030000,2,-3.66808,-176.686,1.88865,3.17813,0.37
14040000,1,-1.64209,-178.222,1.51289,3.02981,0.381
14050000,2,-4.42658,-176.807,2.22654,3.14043,0.403
14060000,2,-4.72013,-175.009,2.17686,2.99459,0.3794
14070000,1,-5.3146,-179.29,0.534334,3.23464,0.382367
14080000,1,-0.926195,-173.684,1.20638,2.989,0.391
14090000,1,-1.52426,-174.051,0.110821,3.09461,0.382
14100000,1,-1.10298,-174.154,0.947116,3.18849,0.37965
14110000,1,-0.00999964,-176.739,0.440672,3.04849,0.3835
14120000,1,0.475466,-174.769,0.949889,3.11534,0.35225
14130000,1,-1.36967,-175.849,1.17634,3.01607,0.355
14140000,2,-0.751061,-174.984,2.79141,3.12062,0.391
14150000,1,-0.340003,-173.881,0.088903,3.02114,0.463
14160000,1,1.47159,-176.753,0.191427,3.25894,0.396
14170000,1,-6.05418,-176.117,4.26599,3.00234,0.3435
14180000,1,-2.00084,-173.327,0.812875,3.0171,0.385
14190000,1,-1.30488,-172.92,0.0169562,3.12048,0.38195
14200000,1,0.80537,-177.287,0.224645,3.14433,0.381222
14210000,1,-0.611335,-178.622,0.646609,2.94417,0.39075
14220000,1,-3.48145,-174.112,1.9546,3.03902,0.382
14230000,1,-0.0538245,-176.401,0.652259,3.19478,0.395
14240000,1,-2.89794,-175.852,1.72279,3.07213,0.388333
14250000,1,-1.34922,-177.888,0.573927,3.33478,0.375667
14260000,1,-0.120567,-177.527,2.22255,3.10076,0.3785
14270000,1,-7.54898,-175.779,2.30696,3.14224,0.37325
14280000,1,-0.803484,-177.246,0.465333,3.0821,0.3695
14290000,1,-1.14309,-184.154,1.09209,3.03247,0.374333
14300000,1,-0.28678,-175.863,0.665095,3.25323,0.365
14310000,2,-1.18711,-173.211,0.841331,2.97326,0.431
14320000,1,-0.145174,-176.586,0.963743,3.11183,0.383286
14330000,1,-0.64218,-174.387,0.812147,3.18463,0.37
14340000,1,0.471258,-176.987,0.0247731,3.28338,0.3815
14350000,1,-0.312992,-174.424,1.5034,3.07021,0.370538
14360000,1,-3.24782,-176.415,1.21989,3.22062,0.389
14370000,1,1.40821,-181.832,0.927788,3.12255,0.369
14380000,1,0.50815,-174.512,0.44508,3.20565,0.38475
14390000,1,-1.04075,-175.005,1.64261,2.98098,0.379
14400000,3,-1.12525,-177.005,0.706013,2.94937,0.3536
14410000,1,1.28297,-178.815,0.493937,3.23577,0.364
14420000,1,0.116959,-175.634,1.35674,3.15879,0.389917
14430000,3,-4.02103,-178.206,1.66714,3.16064,0.39375
14440000,1,-1.9242,-176.747,1.33203,3.15625,0.412
14450000,1,0.694397,-178.276,1.83198,3.23308,0.389375
14460000,1,2.34464,-183.295,0.887527,3.21735,0.39
14470000,1,1.26548,-176.347,0.515531,3.11114,0.4005
14480000,1,-1.01623,-175.758,0.562185,3.22924,0.389571
14490000,1,-0.0780371,-179.852,0.992157,3.02159,0.3875
14500000,2,-3.59973,-172.968,3.4623,3.10219,0.435
14510000,1,-0.471803,-177.245,1.10575,2.99183,0.378
14520000,1,2.1579,-178.214,0.325616,3.14091,0.3885
14530000,1,1.3553,-182.681,1.30746,3.06731,0.4125
14540000,1,-1.11163,-174.142,0.624387,3.0545,0.3966
14550000,1,-8.94812,-174.903,2.27394,3.02122,0.376909
14560000,1,-0.240005,-172.746,0.636599,3.10939,0.377
14570000,2,-1.64173,-171.194,0.864123,3.22733,0.39
14580000,2,-0.0163896,-175.293,0.816236,3.01679,0.405
14590000,1,-1.89901,-176.917,2.27873,3.00633,0.377375
14600000,1,0.169932,-176.726,0.744831,3.18954,0.388455
14610000,1,1.67779,-177.294,0.26273,3.07365,0.386571
14620000,1,-1.09221,-174.649,1.48865,3.05327,0.363667
14630000,1,0.616158,-176.272,0.398219,3.08593,0.391571
14640000,1,0.192493,-178.385,1.10233,3.20254,0.38
14650000,2,-0.767749,-175.01,1.4435,3.05917,0.382
14660000,1,-5.13132,-180.519,0.478112,2.89678,0.374
14670000,1,-0.325443,-176.826,1.1096,3.16459,0.361
14680000,3,0.0864815,-172.836,2.15945,3.0906,0.395
14690000,1,-0.848097,-179.953,1.68009,2.91948,0.416
14700000,2,0.981975,-173.61,0.913675,3.09849,0.422
14710000,1,-0.660927,-176.042,1.31706,3.15094,0.395
14720000,2,-0.300373,-175.221,3.00856,3.04779,0.381333
14730000,3,-1.30657,-176.922,1.08104,3.0182,0.414
14740000,2,0.415697,-177.023,0.477775,3.19552,0.398
14750000,1,0.299282,-175.619,0.215857,3.07392,0.34
14760000,1,-3.1604,-175.939,2.22151,3.12905,0.378
14770000,1,-1.44653,-180.116,0.211157,3.19444,0.385
14780000,1,-0.740725,-175.899,1.75831,3.03411,0.366143
14790000,1,1.43149,-177.339,0.125996,3.11979,0.388
14800000,1,-0.740812,-174.987,0.486614,3.09937,0.394
14810000,1,-0.722311,-181.898,0.189677,3.30637,0.39
14820000,1,-4.13969,-179.965,1.66562,3.12684,0.3785
14830000,2,-0.69965,-175.701,1.36585,3.1352,0.391
14840000,1,-3.31232,-174.409,1.7909,3.27003,0.387
14850000,1,-0.934798,-172.419,0.199713,3.13109,0.383
14860000,1,-0.75474,-175.13,1.22481,3.18759,0.396
14870000,1,-0.762581,-176.086,0.801647,3.20829,0.4065
14880000,1,-1.85715,-175.198,1.35418,3.1238,0.415
14890000,2,-1.96399,-171.562,1.56677,3.16845,0.421625
14900000,1,-0.839046,-173.843,1.01598,3.18712,0.378
14910000,2,-0.870166,-174.759,2.33019,3.20454,0.429
14920000,1,0.659037,-173.717,0.349356,3.11868,0.384
14930000,1,-1.90154,-179.136,0.687797,3.01735,0.415
14940000,1,-1.30056,-177.067,0.877247,3.12715,0.351
14950000,1,0.180354,-177.819,0.0809467,3.16171,0.382
14960000,1,-0.34591,-180.52,0.891928,3.07189,0.3795
14970000,1,-0.317659,-175.483,1.26764,3.04607,0.367
14980000,1,-0.437944,-173.901,0.766356,3.10869,0.3795
14990000,1,-1.52778,-178.762,0.530136,3.02217,0.38925
15000000,1,-4.84502,-175.254,0.728265,3.09005,0.393625
15010000,1,-1.96742,-177.867,3.73635,3.12947,0.378
15020000,1,0.318751,-177.375,0.475268,3.22214,0.396
15030000,1,-0.298938,-175.677,0.740082,3.24736,0.388
15040000,1,-1.37143,-176.381,1.90651,3.14215,0.372
15050000,1,1.04933,-174.403,0.12878,3.10526,0.387
15060000,1,1.9875,-180.261,0.3342,3.06374,0.393
15070000,2,1.37016,-172.86,0.692231,3.18457,0.408
15080000,2,-1.66961,-176.151,1.89386,3.17521,0.439
15090000,1,0.442864,-177.247,0.697739,3.0302,0.3968
15100000,1,-2.70617,-175.902,1.59632,3.18925,0.39
15110000,1,-0.523805,-176.452,1.04236,3.27228,0.385
15120000,1,-0.578873,-176.741,1.12061,2.96847,0.3773
15130000,1,-1.93232,-174.017,0.87094,3.17033,0.384824
15140000,1,-1.67459,-178.365,0.556138,3.07707,0.372
15150000,1,0.57326,-177.666,0.230354,3.22134,0.382
15160000,1,1.13483,-184.241,0.10659,3.38391,0.3858
15170000,1,-0.312064,-175.731,0.251391,3.02156,0.378944
15180000,1,-2.88758,-174.976,2.46853,3.09875,0.37975
15190000,1,-0.73775,-173.794,1.22155,3.02327,0.386
15200000,1,-1.31648,-174.316,0.447792,3.0628,0.372
15210000,1,-0.632235,-175.918,1.32054,3.01819,0.356
15220000,1,-0.277967,-182.102,1.01827,3.09646,0.359333
15230000,1,-0.802399,-175.696,1.03989,2.97184,0.346
15240000,1,-1.72777,-175.794,2.19241,3.10657,0.374
15250000,1,-0.934217,-173.071,0.174643,3.10655,0.39
15260000,1,0.317957,-177.801,1.00962,3.08468,0.371
15270000,1,-1.13286,-179.479,0.914568,3.17893,0.37
15280000,1,-3.25243,-175.225,2.24445,3.26888,0.377722
15290000,1,0.161642,-178.59,0.135932,3.0365,0.405
15300000,1,-2.46025,-176.123,1.03215,3.15477,0.389
15310000,1,0.947115,-175.272,0.380247,3.02291,0.373
15320000,1,0.889899,-178.492,1.34185,2.99587,0.384667
15330000,1,0.777806,-173.644,0.335746,3.12006,0.389
15340000,2,-0.254475,-175.365,3.39501,3.23728,0.387909
15350000,1,0.997865,-176.594,1.12814,3.19516,0.408
15360000,1,-1.99951,-176.76,1.05323,3.136,0.385571
15370000,1,0.980827,-178.919,0.587615,2.95325,0.375
15380000,1,-0.781909,-176.91,1.07116,3.14429,0.367
15390000,1,0.43226,-177.196,0.30367,3.05287,0.378889
15400000,2,0.863794,-175.801,1.27969,3.24029,0.4
15410000,1,1.11579,-181.082,0.559207,3.26132,0.371
15420000,1,-2.63042,-177.886,1.07408,2.917,0.368
15430000,2,-2.05119,-175.801,0.990504,3.28601,0.381667
15440000,2,-0.27925,-176.495,1.185,3.17168,0.416571
15450000,1,0.539872,-175.86,1.30893,3.14571,0.3855
15460000,2,-0.233733,-175.256,1.11879,3.0335,0.418
15470000,1,-2.454,-173.826,0.0651,3.07324,0.384562
15480000,1,-2.83537,-176.586,2.21662,3.04064,0.389571
15490000,2,1.23992,-177.157,0.824985,2.93501,0.398
15500000,1,0.156697,-178.61,1.3878,3.18105,0.36
15510000,1,-1.7435,-174.045,0.719283,3.09772,0.362
15520000,1,-0.154057,-173.836,0.265859,3.11418,0.4
15530000,1,0.673322,-176.826,0.0984438,3.08919,0.394
15540000,1,0.148215,-176.877,1.05222,3.10107,0.388
15550000,1,-1.6333,-175.857,0.248763,3.18411,0.377667
15560000,1,-1.82705,-180.91,0.998891,2.99494,0.3865
15570000,2,-1.00122,-173.39,1.92645,3.20117,0.412
15580000,3,-6.49469,-172.365,2.60062,3.09113,0.414444
15590000,1,-1.99392,-175.269,0.133768,3.22335,0.385308
15600000,1,-10.2968,-173.851,2.42531,3.08996,0.3758
15610000,1,-0.805283,-173.63,0.913489,3.05863,0.389
15620000,1,0.248035,-175.237,1.15241,3.06975,0.38125
15630000,1,-3.46598,-176.725,0.885504,3.18865,0.3756
15640000,1,-2.85376,-177.982,2.14332,3.22947,0.396167
15650000,1,1.07769,-176.801,0.820793,3.10252,0.388
15660000,1,0.56073,-181.778,1.24158,3.26297,0.393
15670000,1,1.22526,-177.906,0.256864,3.2071,0.37625
15680000,1,0.988393,-176.03,0.175865,3.11112,0.378
15690000,1,-1.21779,-175.589,1.13674,3.20742,0.363
15700000,2,-1.87284,-174.556,0.0749873,3.0292,0.415
15710000,1,-2.07661,-177.647,3.52218,3.01479,0.366
15720000,1,0.723674,-176.988,0.426952,3.02596,0.4068
15730000,2,-2.41351,-175.643,2.11701,3.04135,0.380222
15740000,2,1.15383,-180.135,1.22169,2.89129,0.439
15750000,4,-0.636568,-172.317,1.90446,3.15812,0.42
15760000,1,0.0869816,-174.437,0.272001,3.11648,0.361
15770000,1,-1.22027,-177.272,1.74887,3.10823,0.369
15780000,1,-1.73596,-173.245,0.886075,3.04064,0.359
15790000,1,-2.86622,-178.648,1.89,2.95823,0.319
15800000,1,0.629175,-176.951,0.985075,3.12183,0.423
15810000,1,0.643666,-178.626,1.15169,3.05004,0.344
15820000,1,-1.321,-175.959,2.66235,3.08395,0.393667
15830000,1,-1.4142,-176.667,0.371773,2.89953,0.379
15840000,1,-1.12265,-179.047,2.93224,2.99943,0.3945
15850000,1,-0.439856,-175.372,0.710582,3.15252,0.392
15860000,1,0.141543,-177.648,0.23565,3.2052,0.393143
15870000,1,-3.13258,-174.419,1.04524,3.11554,0.380375
15880000,1,-0.135224,-174.256,0.510752,3.15054,0.375
15890000,1,-2.03202,-174.419,1.90314,2.99308,0.394
15900000,1,-1.31612,-178.029,1.86713,3.10623,0.38825
15910000,1,0.395244,-175.962,0.67984,3.11839,0.396
15920000,1,-2.87098,-175.028,1.84349,3.01895,0.377333
15930000,2,-0.670248,-173.55,1.85269,2.99428,0.389
15940000,1,1.18997,-178.689,0.248447,3.14108,0.414
15950000,1,0.291979,-176.114,0.559372,3.01335,0.344
15960000,2,-1.95503,-175.548,2.14021,3.20677,0.39425
15970000,2,0.800111,-176.768,2.11408,3.08859,0.4115
15980000,1,-1.38502,-173.741,0.494905,3.05522,0.3819
15990000,1,-3.05023,-175.883,0.518692,3.06736,0.3845
16000000,1,-1.74291,-174.252,0.434591,3.16476,0.383
16010000,3,-2.0253,-173.031,1.6114,3.06239,0.423
16020000,2,-0.14443,-172.373,1.01439,3.24224,0.418
16030000,1,-2.18847,-177.181,1.13491,3.08471,0.391
16040000,1,-0.0531377,-178.051,0.782076,3.15433,0.411
16050000,1,-1.40539,-175.077,1.07666,3.06481,0.3776
16060000,1,-1.18799,-173.021,0.135267,3.16049,0.388
16070000,1,-2.47785,-176.221,1.197,3.09171,0.352
16080000,1,-0.280898,-176.679,1.36633,3.13081,0.368
16090000,1,-0.630101,-177.883,0.815683,3.22779,0.384
16100000,1,-1.48399,-175.986,1.42565,3.08598,0.3705
16110000,1,-4.34293,-173.707,3.60159,3.21263,0.395
16120000,1,0.530974,-178.011,1.43463,3.26341,0.399
16130000,1,-0.111545,-175.862,0.255413,3.20052,0.365
16140000,1,0.157639,-176.924,0.52837,3.22999,0.4055
16150000,1,-2.50324,-176.117,1.14631,3.01383,0.388667
16160000,1,-0.698413,-178.88,0.759077,3.32602,0.377
16170000,1,0.336433,-174.184,0.599415,3.04481,0.3896
16180000,1,0.836991,-175.386,0.679935,3.0717,0.3895
16190000,1,-3.05283,-175.682,2.84144,3.29739,0.38
16200000,1,-1.60706,-177.639,0.721158,3.10203,0.371231
16210000,1,0.566791,-176.679,0.220612,3.10761,0.377
16220000,1,-3.90632,-177.065,1.64356,3.31979,0.319
16230000,1,-3.12496,-176.471,1.14317,3.26622,0.393
16240000,1,-0.616326,-175.983,0.644753,3.11586,0.37
16250000,1,-3.94647,-174.476,1.51914,3.1024,0.391
16260000,1,1.48316,-174.8,0.281379,3.16911,0.3735
16270000,1,-1.08155,-176.754,0.273614,2.96735,0.374
16280000,0,-0.0201919,-185.213,0.610872,3.16725,0.295
16290000,1,-0.34852,-177.766,1.03394,3.07257,0.3725
16300000,1,0.321922,-177.419,0.3325,3.10065,0.366
16310000,1,-0.44006,-175.614,1.25028,3.06609,0.3892
16320000,1,-0.753942,-175.964,1.50584,3.08682,0.384
16330000,1,-1.79363,-176.679,0.433679,2.90728,0.389
16340000,2,0.218693,-177.172,0.9559,3.18782,0.3896
16350000,1,-4.76476,-175.224,1.97296,3.15221,0.3832
16360000,1,0.469899,-176.656,1.22322,3.0814,0.378333
16370000,1,-5.06741,-174.035,2.3673,3.09359,0.391
16380000,1,-1.37268,-178.033,0.294051,3.1322,0.359
16390000,1,-1.13137,-180.279,0.252218,2.9556,0.3908
16400000,1,-2.22082,-175.401,0.14167,3.02374,0.3975
16410000,1,-2.6158,-173.184,0.187541,3.01431,0.387
16420000,2,-3.3995,-179.803,2.94264,3.35493,0.409
16430000,1,-1.75429,-176.151,0.648849,3.31731,0.382
16440000,1,-2.10462,-174.908,0.700801,3.0919,0.385375
16450000,2,-0.573631,-175.832,1.59616,3.16527,0.403
16460000,1,-0.814228,-177.952,1.08111,3.23224,0.379
16470000,1,1.25633,-176.252,1.05941,3.056,0.406
16480000,1,-0.697598,-176.376,0.238596,3.08919,0.3896
16490000,1,-1.35877,-182.639,0.918094,2.89034,0.377375
16500000,1,-2.47131,-175.819,1.55507,3.20395,0.366
16510000,1,-0.517917,-180.048,1.65199,3.37674,0.375
16520000,2,-7.34885,-182.335,2.49616,3.23801,0.387
16530000,3,3.31745,-178.674,1.03806,3.11283,0.4234
16540000,2,0.217567,-176.62,1.57695,3.04503,0.426375
16550000,1,-0.0794711,-176.724,0.206865,3.171,0.37
16560000,1,-0.350555,-177.848,0.36471,3.20984,0.411
16570000,1,-1.66811,-174.362,1.24414,3.13522,0.382333
16580000,1,0.153158,-176.058,0.479156,3.00996,0.378
16590000,1,0.149507,-175.826,0.131442,3.12838,0.392
16600000,1,0.288492,-176.091,0.213519,3.02573,0.3835
16610000,4,-4.32385,-173.473,3.00272,2.92741,0.420286
16620000,2,-0.748115,-175.775,0.761328,3.18535,0.414333
16630000,1,-0.560899,-176.132,1.51309,3.07922,0.394667
16640000,1,-1.35625,-178.647,0.478295,3.26461,0.37675
16650000,1,0.638054,-175.178,0.804451,3.2258,0.347
16660000,1,1.0792,-177.191,0.583941,3.18244,0.38
16670000,1,-1.73649,-173.875,1.477,3.09613,0.406
16680000,1,-1.34748,-177.941,2.43461,3.28283,0.385667
16690000,1,-1.44444,-174.943,0.776262,3.11826,0.402
16700000,1,-0.85453,-178.225,0.929132,3.10735,0.393
16710000,1,0.330461,-178.255,0.471474,3.25336,0.399667
16720000,1,1.27832,-175.221,0.336163,3.03903,0.383083
16730000,2,-0.526652,-176.189,1.78576,3.21569,0.382167
16740000,1,-0.228814,-176.449,0.320886,3.26885,0.380333
16750000,2,0.533837,-176.57,1.14381,3.0986,0.393
16760000,1,0.461385,-177.83,1.07911,3.05839,0.372
16770000,2,-2.34775,-176.674,2.14772,3.21655,0.404
16780000,1,0.402086,-176.406,1.2293,3.14642,0.3945
16790000,0,-0.544038,-187.838,1.03283,3.10682,0.395417
16800000,1,-0.711184,-177.443,1.03842,2.9597,0.379
16810000,1,-0.0634056,-175.323,0.437296,3.084,0.355
16820000,1,-1.50626,-177.611,1.19771,3.13391,0.371
16830000,1,-2.06404,-177.007,3.53531,3.01081,0.40075
16840000,1,-0.607449,-173.478,0.353356,3.08324,0.3875
16850000,0,-0.885117,-183.895,1.42193,3.09398,0.391273
16860000,1,-1.39581,-173.815,1.14225,3.10454,0.3975
16870000,1,0.574727,-178.325,0.4896,3.26318,0.382
16880000,1,1.4572,-181.345,0.44483,3.05325,0.384
16890000,1,0.142265,-176.304,1.03046,3.11242,0.37
16900000,1,-2.03956,-177.468,1.36909,3.20047,0.39
16910000,2,0.335241,-178.551,1.89997,3.20907,0.404
16920000,2,0.526823,-175.395,0.929556,3.24601,0.389
16930000,1,-2.65456,-177.541,0.359294,2.99535,0.370588
16940000,1,-0.229554,-175.226,0.216385,3.08993,0.375667
16950000,1,-1.14226,-178.024,0.456613,3.08191,0.384308
16960000,1,-1.74766,-174.399,0.14757,3.1131,0.35
16970000,1,-1.65725,-176.879,0.914688,3.19601,0.37525
16980000,1,1.13792,-176.359,1.04539,3.03211,0.371
16990000,1,1.50478,-179.261,0.423468,2.93271,0.337
17000000,1,-1.50385,-174.492,1.62623,3.14263,0.399
17010000,1,0.276998,-174.404,0.804374,3.03917,0.355
17020000,1,0.811395,-175.354,0.763996,3.04235,0.384444
17030000,1,-2.89328,-176.722,0.359362,3.17895,0.395
17040000,1,0.67665,-174.82,0.446072,3.18856,0.395
17050000,1,-1.17504,-174.77,0.549408,3.20081,0.376
17060000,2,-0.540562,-179.674,2.14322,2.90386,0.416
17070000,1,-0.91269,-173.327,0.406964,3.15128,0.3824
17080000,2,-0.581539,-176.994,3.14201,3.0146,0.363
17090000,2,1.7936,-177.246,1.43223,3.1516,0.4
17100000,1,-1.56743,-181.01,1.93029,2.9389,0.39
17110000,1,0.105275,-175.646,0.507955,3.10614,0.371
17120000,1,-1.79808,-177.766,0.286576,3.02093,0.363
17130000,2,0.0384853,-178.056,0.962007,3.0177,0.38
17140000,3,0.732178,-174.493,2.24428,3.23625,0.387826
17150000,1,0.458663,-177.842,0.383031,3.36425,0.387333
17160000,2,-0.16875,-175.247,1.3026,3.16362,0.412
17170000,1,1.3402,-178.479,0.421733,2.96029,0.377
17180000,1,0.0164873,-176.292,1.52028,2.98036,0.38775
17190000,2,1.2005,-176.98,0.79219,3.13056,0.372
17200000,1,-2.4973,-177.357,1.34723,3.11118,0.381429
17210000,1,-1.87403,-173.63,1.5863,3.12946,0.379
17220000,1,-1.19909,-174.834,1.55344,3.12701,0.395
17230000,1,-5.51033,-178.768,1.32214,3.12233,0.402
17240000,1,0.00170259,-177.447,1.08067,3.06718,0.357
17250000,1,-1.03709,-176.009,0.674712,3.19067,0.3875
17260000,1,-1.86018,-175.628,1.19477,3.03213,0.4018
17270000,1,-0.0726259,-175.763,0.111373,3.2376,0.381875
17280000,1,-0.071428,-174.388,0.624449,3.06149,0.412
17290000,1,-1.3318,-176.8,0.362832,2.86766,0.38
17300000,1,-0.975819,-180.089,1.7114,3.06901,0.389
17310000,1,-1.94612,-173.309,0.332805,3.11158,0.347
17320000,1,0.927181,-178.754,0.0974245,3.01399,0.382
17330000,1,-1.68252,-176.749,1.06908,2.99255,0.381
17340000,1,0.926576,-178.027,0.147605,2.99809,0.393
17350000,1,-0.0461999,-178.584,0.803583,3.07623,0.379
17360000,2,-2.58808,-180.143,3.04674,3.15413,0.372
17370000,1,-0.551738,-176.788,1.02719,3.14079,0.379
17380000,1,0.117955,-174.475,0.76135,3.22666,0.394
17390000,1,-0.368923,-174.968,0.297056,3.0451,0.377778
17400000,1,-1.37876,-174.046,0.959417,3.09645,0.38
17410000,1,-0.6423,-173.969,0.708985,3.14269,0.3505
17420000,1,2.41457,-181.717,0.400226,2.97173,0.373333
17430000,1,-2.28799,-176.858,1.5442,3.09328,0.380333
17440000,1,-1.14836,-176.595,1.75833,3.21542,0.416
17450000,1,-1.89592,-174.987,1.8527,3.20809,0.375
17460000,1,-1.42182,-174.562,1.28148,3.14323,0.395
17470000,2,-0.56008,-176.437,1.16308,3.16672,0.366
17480000,1,-1.78084,-178.942,1.51716,2.86454,0.38225
17490000,1,-0.890475,-176.132,0.563874,3.02948,0.345
17500000,1,-1.60502,-174.846,0.753721,3.00442,0.339778
17510000,1,0.537614,-175.861,0.522916,3.07779,0.377
17520000,1,0.362182,-180.578,0.84352,2.92093,0.409
17530000,2,-1.42766,-173.719,0.760331,3.14566,0.383
17540000,1,-1.67133,-176.507,0.433436,3.07369,0.348
17550000,1,-0.918291,-180.85,1.81507,3.14253,0.368
17560000,2,0.0580629,-174.431,2.04733,3.10506,0.38975
17570000,1,-1.65921,-175.755,1.21235,3.14078,0.355667
17580000,1,0.815037,-178.636,0.268908,3.14485,0.416
17590000,1,-0.0469255,-178.033,0.657841,3.07658,0.388
17600000,1,-0.536729,-174.812,0.0967124,2.97238,0.375667
17610000,1,-0.337468,-173.794,0.308834,3.14874,0.376
17620000,2,-0.0502927,-175.111,0.769171,3.15169,0.384857
17630000,2,-3.86381,-175.42,2.42552,3.01279,0.4016
17640000,1,0.634339,-176.991,0.682917,2.99136,0.345
17650000,1,-1.74702,-174.578,2.30002,3.03692,0.414118
17660000,1,-0.253149,-173.395,1.23027,3.10358,0.40625
17670000,1,-3.66164,-175.116,0.247756,3.1499,0.412
17680000,1,-6.07922,-172.799,0.589656,3.12211,0.365
17690000,1,-1.94216,-178.39,1.11869,3.32187,0.374
17700000,1,-1.72992,-175.538,0.649637,3.0383,0.386083
17710000,1,-3.88212,-175.212,0.638446,3.04044,0.38
17720000,1,-0.790712,-177.509,2.64082,3.05113,0.41
17730000,1,-0.634956,-180.952,1.44469,3.13273,0.377
17740000,1,0.404,-177.442,1.18278,3.0919,0.351
17750000,1,-1.90548,-173.345,1.37865,3.15527,0.37475
17760000,1,-1.43826,-175.672,0.947858,3.10849,0.37375
17770000,1,-2.02578,-174.533,0.76038,3.09613,0.3504
17780000,1,-0.767212,-176.221,0.99954,3.14302,0.377
17790000,1,-1.7908,-178.894,2.86264,3.07263,0.359
17800000,1,-0.264964,-174.919,0.584027,3.2283,0.363
17810000,1,-1.31381,-175.948,2.76489,2.93865,0.374667
17820000,2,-0.473157,-176.246,0.833095,3.09538,0.404
17830000,1,-1.17344,-174.087,1.22395,3.14914,0.396667
17840000,1,0.413108,-178.262,0.879818,3.06507,0.377
17850000,1,-0.319926,-173.825,0.237086,3.10783,0.391
17860000,1,-1.17569,-174.727,0.405205,3.22143,0.376667
17870000,1,0.816949,-176.863,0.235082,3.22516,0.367
17880000,1,-2.99635,-179.619,0.90791,3.13573,0.382316
17890000,1,0.0116221,-175.156,1.17377,3.10471,0.3712
17900000,1,-1.0512,-176.721,1.78611,3.23308,0.394
17910000,1,0.467887,-180.208,0.448273,3.13752,0.382286
17920000,2,-0.343334,-176.372,1.94067,3.03497,0.385
17930000,1,-0.540253,-176.363,0.72757,3.02767,0.382222
17940000,1,-2.07984,-178.112,1.3178,3.02244,0.374
17950000,1,-0.979669,-175.575,0.705519,2.98519,0.368
